#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05-02-2022 18:40:00,19.25,55.30,10.09,,,
1378,05-02-2022 18:45:00,19.25,55.66,10.18,,,
1379,05-02-2022 18:50:00,19.25,55.69,10.19,,,
1380,05-02-2022 18:55:00,19.30,55.43,10.17,,,
1381,05-02-2022 19:00:00,19.31,55.43,10.18,,,
1382,05-02-2022 19:05:00,19.32,55.24,10.14,,,
1383,05-02-2022 19:10:00,19.31,55.37,10.17,,,
1384,05-02-2022 19:15:00,19.37,54.99,10.11,,,
1385,05-02-2022 19:20:00,19.37,55.17,10.16,,,
1386,05-02-2022 19:25:00,19.38,54.94,10.11,,,
1387,05-02-2022 19:30:00,19.39,54.93,10.11,,,
1388,05-02-2022 19:35:00,19.42,54.91,10.14,,,
1389,05-02-2022 19:40:00,19.46,54.77,10.14,,,
1390,05-02-2022 19:45:00,19.43,54.84,10.13,,,
1391,05-02-2022 19:50:00,19.46,54.66,10.11,,,
1392,05-02-2022 19:55:00,19.50,54.56,10.11,,,
1393,05-02-2022 20:00:00,19.47,54.40,10.05,,,
1394,05-02-2022 20:05:00,19.54,54.22,10.06,,,
1395,05-02-2022 20:10:00,19.53,54.01,9.99,,,
1396,05-02-2022 20:15:00,19.56,53.86,9.98,,,
1397,05-02-2022 20:20:00,19.53,53.61,9.88,,,
1398,05-02-2022 20:25:00,19.55,53.41,9.84,,,
1399,05-02-2022 20:30:00,19.57,53.27,9.83,,,
1400,05-02-2022 20:35:00,19.60,53.10,9.81,,,
1401,05-02-2022 20:40:00,19.59,52.93,9.75,,,
1402,05-02-2022 20:45:00,19.58,52.76,9.69,,,
1403,05-02-2022 20:50:00,19.59,52.35,9.59,,,
1404,05-02-2022 20:55:00,19.57,51.85,9.42,,,
1405,05-02-2022 21:00:00,19.54,51.66,9.34,,,
1406,05-02-2022 21:05:00,19.54,51.40,9.26,,,
1407,05-02-2022 21:10:00,19.54,51.19,9.20,,,
1408,05-02-2022 21:15:00,19.55,51.16,9.20,,,
1409,05-02-2022 21:20:00,19.52,50.87,9.09,,,
1410,05-02-2022 21:25:00,19.51,52.99,9.69,,,
1411,05-02-2022 21:30:00,19.53,52.25,9.50,,,
1412,05-02-2022 21:35:00,19.50,51.80,9.34,,,
1413,05-02-2022 21:40:00,19.50,51.56,9.27,,,
1414,05-02-2022 21:45:00,19.48,52.43,9.51,,,
1415,05-02-2022 21:50:00,19.48,54.33,10.04,,,
1416,05-02-2022 21:55:00,19.48,54.74,10.15,,,
1417,05-02-2022 22:00:00,19.50,55.10,10.26,,,
1418,05-02-2022 22:05:00,19.51,55.19,10.30,,,
1419,05-02-2022 22:10:00,19.52,55.05,10.27,,,
1420,05-02-2022 22:15:00,19.52,55.02,10.26,,,
1421,05-02-2022 22:20:00,19.52,55.07,10.27,,,
1422,05-02-2022 22:25:00,19.53,54.98,10.26,,,
1423,05-02-2022 22:30:00,19.52,54.97,10.25,,,
1424,05-02-2022 22:35:00,19.57,54.80,10.25,,,
1425,05-02-2022 22:40:00,19.58,54.66,10.22,,,
1426,05-02-2022 22:45:00,19.57,54.61,10.20,,,
1427,05-02-2022 22:50:00,19.56,54.47,10.15,,,
1428,05-02-2022 22:55:00,19.57,54.23,10.09,,,
1429,05-02-2022 23:00:00,19.59,54.21,10.11,,,
1430,05-02-2022 23:05:00,19.59,54.19,10.10,,,
1431,05-02-2022 23:10:00,19.59,54.07,10.07,,,
1432,05-02-2022 23:15:00,19.59,54.04,10.06,,,
1433,05-02-2022 23:20:00,19.57,54.03,10.04,,,
1434,05-02-2022 23:25:00,19.62,53.85,10.04,,,
1435,05-02-2022 23:30:00,19.59,53.65,9.95,,,
1436,05-02-2022 23:35:00,19.60,53.53,9.93,,,
1437,05-02-2022 23:40:00,19.58,53.46,9.89,,,
1438,05-02-2022 23:45:00,19.60,53.37,9.88,,,
1439,05-02-2022 23:50:00,19.60,53.30,9.86,,,
1440,05-02-2022 23:55:00,19.62,53.21,9.86,,,
1441,05-03-2022 00:00:00,19.62,53.14,9.84,,,
1442,05-03-2022 00:05:00,19.60,53.07,9.80,,,
1443,05-03-2022 00:10:00,19.60,52.82,9.73,,,
1444,05-03-2022 00:15:00,19.62,52.45,9.64,,,
1445,05-03-2022 00:20:00,19.59,52.85,9.73,,,
1446,05-03-2022 00:25:00,19.59,53.22,9.83,,,
1447,05-03-2022 00:30:00,19.56,53.47,9.87,,,
1448,05-03-2022 00:35:00,19.58,53.74,9.97,,,
1449,05-03-2022 00:40:00,19.58,53.96,10.03,,,
1450,05-03-2022 00:45:00,19.57,54.28,10.11,,,
1451,05-03-2022 00:50:00,19.57,54.44,10.15,,,
1452,05-03-2022 00:55:00,19.52,54.58,10.14,,,
1453,05-03-2022 01:00:00,19.55,54.67,10.19,,,
1454,05-03-2022 01:05:00,19.55,54.88,10.25,,,
1455,05-03-2022 01:10:00,19.51,55.04,10.26,,,
1456,05-03-2022 01:15:00,19.48,55.27,10.30,,,
1457,05-03-2022 01:20:00,19.47,55.27,10.29,,,
1458,05-03-2022 01:25:00,19.50,55.46,10.36,,,
1459,05-03-2022 01:30:00,19.47,55.79,10.43,,,
1460,05-03-2022 01:35:00,19.48,55.94,10.48,,,
1461,05-03-2022 01:40:00,19.45,56.07,10.48,,,
1462,05-03-2022 01:45:00,19.45,56.04,10.47,,,
1463,05-03-2022 01:50:00,19.45,56.18,10.51,,,
1464,05-03-2022 01:55:00,19.43,56.18,10.49,,,
1465,05-03-2022 02:00:00,19.40,56.45,10.53,,,
1466,05-03-2022 02:05:00,19.41,56.49,10.56,,,
1467,05-03-2022 02:10:00,19.40,56.56,10.56,,,
1468,05-03-2022 02:15:00,19.39,56.65,10.58,,,
1469,05-03-2022 02:20:00,19.41,56.41,10.53,,,
1470,05-03-2022 02:25:00,19.41,56.67,10.60,,,
1471,05-03-2022 02:30:00,19.38,56.95,10.65,,,
1472,05-03-2022 02:35:00,19.36,56.81,10.59,,,
1473,05-03-2022 02:40:00,19.32,57.01,10.61,,,
1474,05-03-2022 02:45:00,19.32,57.13,10.64,,,
1475,05-03-2022 02:50:00,19.32,57.10,10.63,,,
1476,05-03-2022 02:55:00,19.32,57.26,10.68,,,
1477,05-03-2022 03:00:00,19.32,57.43,10.72,,,
1478,05-03-2022 03:05:00,19.30,57.53,10.73,,,
1479,05-03-2022 03:10:00,19.30,57.61,10.75,,,
1480,05-03-2022 03:15:00,19.28,57.77,10.77,,,
1481,05-03-2022 03:20:00,19.30,57.58,10.74,,,
1482,05-03-2022 03:25:00,19.30,57.80,10.80,,,
1483,05-03-2022 03:30:00,19.23,57.70,10.70,,,
1484,05-03-2022 03:35:00,19.27,57.64,10.73,,,
1485,05-03-2022 03:40:00,19.25,57.57,10.69,,,
1486,05-03-2022 03:45:00,19.23,58.02,10.79,,,
1487,05-03-2022 03:50:00,19.22,58.00,10.77,,,
1488,05-03-2022 03:55:00,19.21,58.04,10.77,,,
1489,05-03-2022 04:00:00,19.20,58.14,10.79,,,
1490,05-03-2022 04:05:00,19.21,58.10,10.79,,,
1491,05-03-2022 04:10:00,19.18,58.28,10.81,,,
1492,05-03-2022 04:15:00,19.15,58.08,10.73,,,
1493,05-03-2022 04:20:00,19.14,57.96,10.69,,,
1494,05-03-2022 04:25:00,19.15,57.71,10.63,,,
1495,05-03-2022 04:30:00,19.16,57.46,10.58,,,
1496,05-03-2022 04:35:00,19.11,57.32,10.49,,,
1497,05-03-2022 04:40:00,19.12,57.22,10.48,,,
1498,05-03-2022 04:45:00,19.12,57.02,10.42,,,
1499,05-03-2022 04:50:00,19.08,56.94,10.36,,,
1500,05-03-2022 04:55:00,19.09,56.79,10.33,,,
1501,05-03-2022 05:00:00,19.07,56.77,10.31,,,
1502,05-03-2022 05:05:00,19.09,56.60,10.28,,,
1503,05-03-2022 05:10:00,19.08,56.57,10.27,,,
1504,05-03-2022 05:15:00,19.02,56.62,10.23,,,
1505,05-03-2022 05:20:00,19.06,56.59,10.25,,,
1506,05-03-2022 05:25:00,19.01,56.39,10.16,,,
1507,05-03-2022 05:30:00,19.01,56.55,10.20,,,
1508,05-03-2022 05:35:00,19.00,56.46,10.17,,,
1509,05-03-2022 05:40:00,19.00,56.48,10.17,,,
1510,05-03-2022 05:45:00,18.98,56.45,10.14,,,
1511,05-03-2022 05:50:00,18.97,56.35,10.11,,,
1512,05-03-2022 05:55:00,18.95,56.30,10.07,,,
1513,05-03-2022 06:00:00,18.95,56.30,10.07,,,
1514,05-03-2022 06:05:00,18.95,56.32,10.08,,,
1515,05-03-2022 06:10:00,18.94,56.28,10.06,,,
1516,05-03-2022 06:15:00,18.94,56.12,10.02,,,
1517,05-03-2022 06:20:00,18.89,56.23,10.00,,,
1518,05-03-2022 06:25:00,18.91,56.18,10.00,,,
1519,05-03-2022 06:30:00,18.92,56.12,10.00,,,
1520,05-03-2022 06:35:00,18.87,56.22,9.98,,,
1521,05-03-2022 06:40:00,18.89,56.24,10.01,,,
1522,05-03-2022 06:45:00,18.86,56.29,9.99,,,
1523,05-03-2022 06:50:00,18.84,56.32,9.98,,,
1524,05-03-2022 06:55:00,18.85,56.34,10.00,,,
1525,05-03-2022 07:00:00,18.83,56.37,9.98,,,
1526,05-03-2022 07:05:00,18.83,56.29,9.96,,,
1527,05-03-2022 07:10:00,18.83,56.30,9.96,,,
1528,05-03-2022 07:15:00,18.82,56.22,9.93,,,
1529,05-03-2022 07:20:00,18.80,56.27,9.93,,,
1530,05-03-2022 07:25:00,18.79,56.16,9.89,,,
1531,05-03-2022 07:30:00,18.78,56.11,9.86,,,
1532,05-03-2022 07:35:00,18.80,56.08,9.88,,,
1533,05-03-2022 07:40:00,18.79,56.34,9.94,,,
1534,05-03-2022 07:45:00,18.76,56.29,9.89,,,
1535,05-03-2022 07:50:00,18.76,56.29,9.89,,,
1536,05-03-2022 07:55:00,18.77,56.24,9.89,,,
1537,05-03-2022 08:00:00,18.76,56.25,9.88,,,
1538,05-03-2022 08:05:00,18.74,56.19,9.86,,,
1539,05-03-2022 08:10:00,18.72,56.43,9.90,,,
1540,05-03-2022 08:15:00,18.76,56.43,9.93,,,
1541,05-03-2022 08:20:00,18.74,56.39,9.91,,,
1542,05-03-2022 08:25:00,18.72,56.32,9.87,,,
1543,05-03-2022 08:30:00,18.70,56.40,9.87,,,
1544,05-03-2022 08:35:00,18.74,56.46,9.93,,,
1545,05-03-2022 08:40:00,18.70,56.49,9.90,,,
1546,05-03-2022 08:45:00,18.68,56.56,9.89,,,
1547,05-03-2022 08:50:00,18.70,56.55,9.91,,,
1548,05-03-2022 08:55:00,18.69,56.57,9.91,,,
1549,05-03-2022 09:00:00,18.69,56.66,9.93,,,
1550,05-03-2022 09:05:00,18.68,55.83,9.70,,,
1551,05-03-2022 09:10:00,18.69,53.74,9.14,,,
1552,05-03-2022 09:15:00,18.65,63.53,11.61,,,
1553,05-03-2022 09:20:00,18.53,57.92,10.11,,,
1554,05-03-2022 09:25:00,18.56,54.44,9.21,,,
1555,05-03-2022 09:30:00,18.54,54.04,9.08,,,
1556,05-03-2022 09:35:00,18.55,54.74,9.29,,,
1557,05-03-2022 09:40:00,18.57,54.95,9.36,,,
1558,05-03-2022 09:45:00,18.56,55.19,9.42,,,
1559,05-03-2022 09:50:00,18.58,55.29,9.47,,,
1560,05-03-2022 09:55:00,18.61,55.42,9.52,,,
1561,05-03-2022 10:00:00,18.61,55.27,9.48,,,
1562,05-03-2022 10:05:00,18.65,55.19,9.50,,,
1563,05-03-2022 10:10:00,18.66,55.24,9.52,,,
1564,05-03-2022 10:15:00,18.67,55.17,9.51,,,
1565,05-03-2022 10:20:00,18.70,55.02,9.50,,,
1566,05-03-2022 10:25:00,18.71,54.91,9.48,,,
1567,05-03-2022 10:30:00,18.71,54.81,9.45,,,
1568,05-03-2022 10:35:00,18.74,54.63,9.44,,,
1569,05-03-2022 10:40:00,18.77,54.61,9.45,,,
1570,05-03-2022 10:45:00,18.76,54.53,9.42,,,
1571,05-03-2022 10:50:00,18.77,54.25,9.35,,,
1572,05-03-2022 10:55:00,18.83,54.36,9.44,,,
1573,05-03-2022 11:00:00,18.83,54.26,9.41,,,
1574,05-03-2022 11:05:00,18.81,54.19,9.37,,,
1575,05-03-2022 11:10:00,18.84,54.19,9.40,,,
1576,05-03-2022 11:15:00,18.86,54.08,9.39,,,
1577,05-03-2022 11:20:00,18.89,54.01,9.41,,,
1578,05-03-2022 11:25:00,18.91,53.96,9.40,,,
1579,05-03-2022 11:30:00,18.93,53.88,9.40,,,
1580,05-03-2022 11:35:00,18.96,53.72,9.38,,,
1581,05-03-2022 11:40:00,18.97,53.55,9.35,,,
1582,05-03-2022 11:45:00,18.95,53.67,9.36,,,
1583,05-03-2022 11:50:00,18.97,53.57,9.35,,,
1584,05-03-2022 11:55:00,19.02,53.39,9.35,,,
1585,05-03-2022 12:00:00,19.01,53.41,9.35,,,
1586,05-03-2022 12:05:00,19.08,53.33,9.39,,,
1587,05-03-2022 12:10:00,19.06,56.61,10.26,,,
1588,05-03-2022 12:15:00,19.07,54.43,9.68,,,
1589,05-03-2022 12:20:00,19.07,54.02,9.57,,,
1590,05-03-2022 12:25:00,19.13,55.02,9.90,,,
1591,05-03-2022 12:30:00,19.18,53.71,9.59,,,
1592,05-03-2022 12:35:00,19.18,53.65,9.57,,,
1593,05-03-2022 12:40:00,19.20,52.71,9.32,,,
1594,05-03-2022 12:45:00,19.22,52.44,9.26,,,
1595,05-03-2022 12:50:00,19.18,52.52,9.26,,,
1596,05-03-2022 12:55:00,19.21,52.41,9.24,,,
1597,05-03-2022 13:00:00,19.21,52.14,9.17,,,
1598,05-03-2022 13:05:00,19.20,52.09,9.15,,,
1599,05-03-2022 13:10:00,19.22,52.24,9.21,,,
1600,05-03-2022 13:15:00,19.25,52.20,9.23,,,
1601,05-03-2022 13:20:00,19.20,52.12,9.15,,,
1602,05-03-2022 13:25:00,19.22,52.01,9.14,,,
1603,05-03-2022 13:30:00,19.23,51.93,9.13,,,
1604,05-03-2022 13:35:00,19.23,51.96,9.14,,,
1605,05-03-2022 13:40:00,19.22,52.01,9.14,,,
1606,05-03-2022 13:45:00,19.24,51.90,9.13,,,
1607,05-03-2022 13:50:00,19.25,51.79,9.11,,,
1608,05-03-2022 13:55:00,19.24,51.68,9.07,,,
1609,05-03-2022 14:00:00,19.25,51.74,9.09,,,
1610,05-03-2022 14:05:00,19.26,51.75,9.11,,,
1611,05-03-2022 14:10:00,19.25,51.75,9.10,,,
1612,05-03-2022 14:15:00,19.25,51.74,9.09,,,
1613,05-03-2022 14:20:00,19.26,51.80,9.12,,,
1614,05-03-2022 14:25:00,19.26,51.81,9.12,,,
1615,05-03-2022 14:30:00,19.28,51.74,9.13,,,
1616,05-03-2022 14:35:00,19.27,51.64,9.09,,,
1617,05-03-2022 14:40:00,19.28,51.50,9.06,,,
1618,05-03-2022 14:45:00,19.29,51.50,9.07,,,
1619,05-03-2022 14:50:00,19.31,51.56,9.10,,,
1620,05-03-2022 14:55:00,19.30,51.38,9.04,,,
1621,05-03-2022 15:00:00,19.29,51.29,9.00,,,
1622,05-03-2022 15:05:00,19.32,51.30,9.04,,,
1623,05-03-2022 15:10:00,19.32,51.25,9.02,,,
1624,05-03-2022 15:15:00,19.35,51.26,9.05,,,
1625,05-03-2022 15:20:00,19.37,51.32,9.08,,,
1626,05-03-2022 15:25:00,19.38,50.98,8.99,,,
1627,05-03-2022 15:30:00,19.35,50.63,8.86,,,
1628,05-03-2022 15:35:00,19.35,50.24,8.75,,,
1629,05-03-2022 15:40:00,19.37,50.17,8.75,,,
1630,05-03-2022 15:45:00,19.39,50.12,8.75,,,
1631,05-03-2022 15:50:00,19.38,50.13,8.74,,,
1632,05-03-2022 15:55:00,19.38,50.26,8.78,,,
1633,05-03-2022 16:00:00,19.37,50.50,8.84,,,
1634,05-03-2022 16:05:00,19.39,50.76,8.94,,,
1635,05-03-2022 16:10:00,19.41,50.96,9.02,,,
1636,05-03-2022 16:15:00,19.41,51.13,9.07,,,
1637,05-03-2022 16:20:00,19.42,51.32,9.13,,,
1638,05-03-2022 16:25:00,19.43,51.32,9.14,,,
1639,05-03-2022 16:30:00,19.43,51.28,9.13,,,
1640,05-03-2022 16:35:00,19.46,51.33,9.18,,,
1641,05-03-2022 16:40:00,19.45,51.46,9.20,,,
1642,05-03-2022 16:45:00,19.50,51.57,9.27,,,
1643,05-03-2022 16:50:00,19.54,51.74,9.36,,,
1644,05-03-2022 16:55:00,19.55,51.83,9.40,,,
1645,05-03-2022 17:00:00,19.57,51.96,9.46,,,
1646,05-03-2022 17:05:00,19.60,52.03,9.51,,,
1647,05-03-2022 17:10:00,19.63,52.08,9.55,,,
1648,05-03-2022 17:15:00,19.66,52.15,9.59,,,
1649,05-03-2022 17:20:00,19.67,52.18,9.61,,,
1650,05-03-2022 17:25:00,19.69,52.24,9.64,,,
1651,05-03-2022 17:30:00,19.73,52.70,9.81,,,
1652,05-03-2022 17:35:00,19.76,52.77,9.86,,,
1653,05-03-2022 17:40:00,19.80,52.95,9.94,,,
1654,05-03-2022 17:45:00,19.81,53.05,9.98,,,
1655,05-03-2022 17:50:00,19.88,53.11,10.07,,,
1656,05-03-2022 17:55:00,19.92,53.01,10.08,,,
1657,05-03-2022 18:00:00,19.96,52.83,10.06,,,
1658,05-03-2022 18:05:00,19.96,52.68,10.02,,,
1659,05-03-2022 18:10:00,19.99,52.61,10.03,,,
1660,05-03-2022 18:15:00,19.99,52.36,9.96,,,
1661,05-03-2022 18:20:00,20.02,52.20,9.94,,,
1662,05-03-2022 18:25:00,20.06,52.03,9.93,,,
1663,05-03-2022 18:30:00,20.10,51.88,9.92,,,
1664,05-03-2022 18:35:00,20.13,51.71,9.90,,,
1665,05-03-2022 18:40:00,20.14,51.59,9.87,,,
1666,05-03-2022 18:45:00,20.13,51.42,9.81,,,
1667,05-03-2022 18:50:00,20.14,51.34,9.80,,,
1668,05-03-2022 18:55:00,20.19,51.13,9.79,,,
1669,05-03-2022 19:00:00,20.19,51.11,9.78,,,
1670,05-03-2022 19:05:00,20.20,51.18,9.81,,,
1671,05-03-2022 19:10:00,20.24,51.27,9.87,,,
1672,05-03-2022 19:15:00,20.19,51.38,9.86,,,
1673,05-03-2022 19:20:00,20.25,51.43,9.93,,,
1674,05-03-2022 19:25:00,20.24,51.50,9.94,,,
1675,05-03-2022 19:30:00,20.26,51.55,9.97,,,
1676,05-03-2022 19:35:00,20.29,51.52,9.99,,,
1677,05-03-2022 19:40:00,20.25,51.61,9.98,,,
1678,05-03-2022 19:45:00,20.27,51.59,9.99,,,
1679,05-03-2022 19:50:00,20.28,51.68,10.03,,,
1680,05-03-2022 19:55:00,20.30,51.66,10.04,,,
1681,05-03-2022 20:00:00,20.34,51.51,10.04,,,
1682,05-03-2022 20:05:00,20.31,51.16,9.91,,,
1683,05-03-2022 20:10:00,20.33,51.14,9.92,,,
1684,05-03-2022 20:15:00,20.36,51.16,9.96,,,
1685,05-03-2022 20:20:00,20.36,51.22,9.97,,,
1686,05-03-2022 20:25:00,20.36,51.40,10.03,,,
1687,05-03-2022 20:30:00,20.36,51.64,10.10,,,
1688,05-03-2022 20:35:00,20.37,51.92,10.19,,,
1689,05-03-2022 20:40:00,20.47,54.12,10.90,,,
1690,05-03-2022 20:45:00,20.72,53.70,11.01,,,
1691,05-03-2022 20:46:12,,,,Logged,,
1692,05-03-2022 20:46:15,,,,,Logged,Logged
