#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05/02/2022 18:40:00,19.60,54.72,10.26,,,
1378,05/02/2022 18:45:00,19.59,55.05,10.34,,,
1379,05/02/2022 18:50:00,19.63,55.08,10.39,,,
1380,05/02/2022 18:55:00,19.67,54.95,10.38,,,
1381,05/02/2022 19:00:00,19.68,54.84,10.36,,,
1382,05/02/2022 19:05:00,19.70,54.60,10.32,,,
1383,05/02/2022 19:10:00,19.71,54.67,10.34,,,
1384,05/02/2022 19:15:00,19.72,54.33,10.26,,,
1385,05/02/2022 19:20:00,19.76,54.66,10.39,,,
1386,05/02/2022 19:25:00,19.77,54.41,10.33,,,
1387,05/02/2022 19:30:00,19.79,54.27,10.30,,,
1388,05/02/2022 19:35:00,19.77,54.29,10.30,,,
1389,05/02/2022 19:40:00,19.82,54.13,10.29,,,
1390,05/02/2022 19:45:00,19.81,54.21,10.31,,,
1391,05/02/2022 19:50:00,19.82,54.00,10.26,,,
1392,05/02/2022 19:55:00,19.87,53.90,10.28,,,
1393,05/02/2022 20:00:00,19.91,53.71,10.27,,,
1394,05/02/2022 20:05:00,19.90,53.47,10.19,,,
1395,05/02/2022 20:10:00,19.92,53.26,10.15,,,
1396,05/02/2022 20:15:00,19.94,53.08,10.11,,,
1397,05/02/2022 20:20:00,19.94,52.87,10.05,,,
1398,05/02/2022 20:25:00,19.95,52.64,10.00,,,
1399,05/02/2022 20:30:00,19.96,52.52,9.97,,,
1400,05/02/2022 20:35:00,19.95,52.35,9.91,,,
1401,05/02/2022 20:40:00,19.90,52.18,9.82,,,
1402,05/02/2022 20:45:00,19.94,52.02,9.81,,,
1403,05/02/2022 20:50:00,19.88,51.54,9.62,,,
1404,05/02/2022 20:55:00,19.84,51.05,9.44,,,
1405,05/02/2022 21:00:00,19.85,50.92,9.41,,,
1406,05/02/2022 21:05:00,19.80,50.79,9.33,,,
1407,05/02/2022 21:10:00,19.79,50.72,9.29,,,
1408,05/02/2022 21:15:00,19.75,50.63,9.24,,,
1409,05/02/2022 21:20:00,19.71,50.29,9.10,,,
1410,05/02/2022 21:25:00,19.67,54.49,10.25,,,
1411,05/02/2022 21:30:00,19.65,52.10,9.56,,,
1412,05/02/2022 21:35:00,19.66,51.58,9.42,,,
1413,05/02/2022 21:40:00,19.62,51.21,9.29,,,
1414,05/02/2022 21:45:00,19.68,52.18,9.62,,,
1415,05/02/2022 21:50:00,19.70,54.02,10.15,,,
1416,05/02/2022 21:55:00,19.73,54.28,10.25,,,
1417,05/02/2022 22:00:00,19.79,54.72,10.43,,,
1418,05/02/2022 22:05:00,19.80,54.75,10.44,,,
1419,05/02/2022 22:10:00,19.82,54.50,10.40,,,
1420,05/02/2022 22:15:00,19.83,54.46,10.40,,,
1421,05/02/2022 22:20:00,19.86,54.48,10.43,,,
1422,05/02/2022 22:25:00,19.84,54.43,10.40,,,
1423,05/02/2022 22:30:00,19.84,54.32,10.37,,,
1424,05/02/2022 22:35:00,19.87,54.15,10.35,,,
1425,05/02/2022 22:40:00,19.87,54.04,10.32,,,
1426,05/02/2022 22:45:00,19.90,54.03,10.35,,,
1427,05/02/2022 22:50:00,19.87,53.86,10.27,,,
1428,05/02/2022 22:55:00,19.86,53.58,10.18,,,
1429,05/02/2022 23:00:00,19.88,53.66,10.22,,,
1430,05/02/2022 23:05:00,19.87,53.57,10.19,,,
1431,05/02/2022 23:10:00,19.88,53.45,10.17,,,
1432,05/02/2022 23:15:00,19.92,53.41,10.19,,,
1433,05/02/2022 23:20:00,19.92,53.36,10.18,,,
1434,05/02/2022 23:25:00,19.94,53.22,10.15,,,
1435,05/02/2022 23:30:00,19.91,53.05,10.08,,,
1436,05/02/2022 23:35:00,19.90,52.90,10.03,,,
1437,05/02/2022 23:40:00,19.89,52.87,10.01,,,
1438,05/02/2022 23:45:00,19.92,52.76,10.01,,,
1439,05/02/2022 23:50:00,19.89,52.69,9.96,,,
1440,05/02/2022 23:55:00,19.89,52.62,9.94,,,
1441,05/03/2022 00:00:00,19.91,52.55,9.94,,,
1442,05/03/2022 00:05:00,19.90,52.42,9.90,,,
1443,05/03/2022 00:10:00,19.90,52.18,9.83,,,
1444,05/03/2022 00:15:00,19.88,51.93,9.73,,,
1445,05/03/2022 00:20:00,19.86,52.30,9.82,,,
1446,05/03/2022 00:25:00,19.84,52.63,9.89,,,
1447,05/03/2022 00:30:00,19.82,52.91,9.95,,,
1448,05/03/2022 00:35:00,19.81,53.14,10.01,,,
1449,05/03/2022 00:40:00,19.82,53.25,10.05,,,
1450,05/03/2022 00:45:00,19.82,53.70,10.17,,,
1451,05/03/2022 00:50:00,19.80,53.82,10.19,,,
1452,05/03/2022 00:55:00,19.81,53.93,10.23,,,
1453,05/03/2022 01:00:00,19.77,53.98,10.21,,,
1454,05/03/2022 01:05:00,19.76,54.20,10.26,,,
1455,05/03/2022 01:10:00,19.72,54.43,10.29,,,
1456,05/03/2022 01:15:00,19.75,54.71,10.39,,,
1457,05/03/2022 01:20:00,19.72,54.65,10.35,,,
1458,05/03/2022 01:25:00,19.71,54.93,10.41,,,
1459,05/03/2022 01:30:00,19.69,55.18,10.46,,,
1460,05/03/2022 01:35:00,19.69,55.47,10.54,,,
1461,05/03/2022 01:40:00,19.69,55.51,10.55,,,
1462,05/03/2022 01:45:00,19.69,55.55,10.56,,,
1463,05/03/2022 01:50:00,19.63,55.61,10.53,,,
1464,05/03/2022 01:55:00,19.63,55.62,10.53,,,
1465,05/03/2022 02:00:00,19.66,55.94,10.64,,,
1466,05/03/2022 02:05:00,19.62,55.98,10.62,,,
1467,05/03/2022 02:10:00,19.61,56.04,10.63,,,
1468,05/03/2022 02:15:00,19.59,56.11,10.62,,,
1469,05/03/2022 02:20:00,19.59,55.87,10.56,,,
1470,05/03/2022 02:25:00,19.57,56.19,10.63,,,
1471,05/03/2022 02:30:00,19.58,56.30,10.66,,,
1472,05/03/2022 02:35:00,19.54,56.39,10.65,,,
1473,05/03/2022 02:40:00,19.53,56.26,10.60,,,
1474,05/03/2022 02:45:00,19.53,56.55,10.68,,,
1475,05/03/2022 02:50:00,19.52,56.47,10.65,,,
1476,05/03/2022 02:55:00,19.51,56.72,10.71,,,
1477,05/03/2022 03:00:00,19.52,56.99,10.79,,,
1478,05/03/2022 03:05:00,19.50,57.13,10.80,,,
1479,05/03/2022 03:10:00,19.50,57.23,10.83,,,
1480,05/03/2022 03:15:00,19.48,57.26,10.83,,,
1481,05/03/2022 03:20:00,19.47,57.15,10.79,,,
1482,05/03/2022 03:25:00,19.46,57.15,10.78,,,
1483,05/03/2022 03:30:00,19.43,57.08,10.73,,,
1484,05/03/2022 03:35:00,19.40,57.01,10.68,,,
1485,05/03/2022 03:40:00,19.42,57.00,10.70,,,
1486,05/03/2022 03:45:00,19.42,57.52,10.84,,,
1487,05/03/2022 03:50:00,19.42,57.55,10.84,,,
1488,05/03/2022 03:55:00,19.39,57.57,10.82,,,
1489,05/03/2022 04:00:00,19.38,57.76,10.86,,,
1490,05/03/2022 04:05:00,19.38,57.65,10.83,,,
1491,05/03/2022 04:10:00,19.38,57.92,10.90,,,
1492,05/03/2022 04:15:00,19.32,57.73,10.80,,,
1493,05/03/2022 04:20:00,19.33,57.63,10.79,,,
1494,05/03/2022 04:25:00,19.32,57.45,10.73,,,
1495,05/03/2022 04:30:00,19.33,57.19,10.67,,,
1496,05/03/2022 04:35:00,19.32,57.06,10.63,,,
1497,05/03/2022 04:40:00,19.31,56.93,10.58,,,
1498,05/03/2022 04:45:00,19.26,56.81,10.50,,,
1499,05/03/2022 04:50:00,19.27,56.70,10.48,,,
1500,05/03/2022 04:55:00,19.25,56.58,10.43,,,
1501,05/03/2022 05:00:00,19.24,56.59,10.42,,,
1502,05/03/2022 05:05:00,19.23,56.34,10.35,,,
1503,05/03/2022 05:10:00,19.22,56.32,10.33,,,
1504,05/03/2022 05:15:00,19.22,56.42,10.36,,,
1505,05/03/2022 05:20:00,19.21,56.47,10.36,,,
1506,05/03/2022 05:25:00,19.18,56.20,10.27,,,
1507,05/03/2022 05:30:00,19.16,56.38,10.30,,,
1508,05/03/2022 05:35:00,19.16,56.26,10.26,,,
1509,05/03/2022 05:40:00,19.15,56.30,10.26,,,
1510,05/03/2022 05:45:00,19.13,56.27,10.24,,,
1511,05/03/2022 05:50:00,19.15,56.18,10.23,,,
1512,05/03/2022 05:55:00,19.13,56.11,10.19,,,
1513,05/03/2022 06:00:00,19.13,56.08,10.19,,,
1514,05/03/2022 06:05:00,19.09,56.15,10.16,,,
1515,05/03/2022 06:10:00,19.09,56.08,10.15,,,
1516,05/03/2022 06:15:00,19.07,56.00,10.10,,,
1517,05/03/2022 06:20:00,19.09,55.99,10.12,,,
1518,05/03/2022 06:25:00,19.06,55.99,10.09,,,
1519,05/03/2022 06:30:00,19.06,55.99,10.09,,,
1520,05/03/2022 06:35:00,19.03,56.03,10.08,,,
1521,05/03/2022 06:40:00,19.05,56.04,10.09,,,
1522,05/03/2022 06:45:00,19.00,56.18,10.09,,,
1523,05/03/2022 06:50:00,19.02,56.16,10.11,,,
1524,05/03/2022 06:55:00,19.05,56.27,10.16,,,
1525,05/03/2022 07:00:00,19.00,56.22,10.10,,,
1526,05/03/2022 07:05:00,18.99,56.23,10.09,,,
1527,05/03/2022 07:10:00,18.97,56.24,10.08,,,
1528,05/03/2022 07:15:00,19.00,56.09,10.07,,,
1529,05/03/2022 07:20:00,18.98,56.08,10.04,,,
1530,05/03/2022 07:25:00,18.99,55.96,10.02,,,
1531,05/03/2022 07:30:00,18.97,55.92,9.99,,,
1532,05/03/2022 07:35:00,18.95,55.92,9.97,,,
1533,05/03/2022 07:40:00,18.95,56.25,10.06,,,
1534,05/03/2022 07:45:00,18.95,56.09,10.02,,,
1535,05/03/2022 07:50:00,18.94,56.05,10.00,,,
1536,05/03/2022 07:55:00,18.92,56.04,9.97,,,
1537,05/03/2022 08:00:00,18.96,56.09,10.03,,,
1538,05/03/2022 08:05:00,18.93,55.96,9.96,,,
1539,05/03/2022 08:10:00,18.91,56.19,10.01,,,
1540,05/03/2022 08:15:00,18.93,56.23,10.03,,,
1541,05/03/2022 08:20:00,18.91,56.15,9.99,,,
1542,05/03/2022 08:25:00,18.92,56.09,9.99,,,
1543,05/03/2022 08:30:00,18.91,56.23,10.02,,,
1544,05/03/2022 08:35:00,18.91,56.25,10.02,,,
1545,05/03/2022 08:40:00,18.95,56.24,10.06,,,
1546,05/03/2022 08:45:00,18.92,56.30,10.04,,,
1547,05/03/2022 08:50:00,18.89,56.29,10.02,,,
1548,05/03/2022 08:55:00,18.91,56.36,10.05,,,
1549,05/03/2022 09:00:00,18.93,56.36,10.07,,,
1550,05/03/2022 09:05:00,18.88,55.91,9.91,,,
1551,05/03/2022 09:10:00,18.87,53.07,9.12,,,
1552,05/03/2022 09:15:00,18.73,72.04,13.61,,,
1553,05/03/2022 09:20:00,18.48,62.02,11.08,,,
1554,05/03/2022 09:25:00,18.44,56.64,9.69,,,
1555,05/03/2022 09:30:00,18.48,55.02,9.29,,,
1556,05/03/2022 09:35:00,18.55,55.32,9.44,,,
1557,05/03/2022 09:40:00,18.66,55.51,9.59,,,
1558,05/03/2022 09:45:00,18.70,55.46,9.62,,,
1559,05/03/2022 09:50:00,18.74,55.33,9.62,,,
1560,05/03/2022 09:55:00,18.79,55.38,9.68,,,
1561,05/03/2022 10:00:00,18.87,55.15,9.70,,,
1562,05/03/2022 10:05:00,18.89,55.06,9.69,,,
1563,05/03/2022 10:10:00,18.93,54.82,9.66,,,
1564,05/03/2022 10:15:00,18.97,54.76,9.68,,,
1565,05/03/2022 10:20:00,18.98,54.59,9.64,,,
1566,05/03/2022 10:25:00,19.02,54.51,9.66,,,
1567,05/03/2022 10:30:00,19.05,54.38,9.64,,,
1568,05/03/2022 10:35:00,19.08,54.17,9.62,,,
1569,05/03/2022 10:40:00,19.08,54.06,9.59,,,
1570,05/03/2022 10:45:00,19.11,54.03,9.61,,,
1571,05/03/2022 10:50:00,19.14,53.80,9.58,,,
1572,05/03/2022 10:55:00,19.15,53.88,9.61,,,
1573,05/03/2022 11:00:00,19.17,53.79,9.60,,,
1574,05/03/2022 11:05:00,19.18,53.73,9.60,,,
1575,05/03/2022 11:10:00,19.22,53.56,9.58,,,
1576,05/03/2022 11:15:00,19.22,53.52,9.57,,,
1577,05/03/2022 11:20:00,19.23,53.45,9.56,,,
1578,05/03/2022 11:25:00,19.27,53.39,9.58,,,
1579,05/03/2022 11:30:00,19.31,53.28,9.59,,,
1580,05/03/2022 11:35:00,19.32,53.05,9.54,,,
1581,05/03/2022 11:40:00,19.33,52.85,9.49,,,
1582,05/03/2022 11:45:00,19.38,53.02,9.58,,,
1583,05/03/2022 11:50:00,19.41,52.91,9.57,,,
1584,05/03/2022 11:55:00,19.42,52.61,9.50,,,
1585,05/03/2022 12:00:00,19.47,52.64,9.56,,,
1586,05/03/2022 12:05:00,19.47,52.58,9.54,,,
1587,05/03/2022 12:10:00,19.40,57.85,10.90,,,
1588,05/03/2022 12:15:00,19.39,54.41,9.97,,,
1589,05/03/2022 12:20:00,19.45,53.74,9.85,,,
1590,05/03/2022 12:25:00,19.52,54.36,10.08,,,
1591,05/03/2022 12:30:00,19.60,53.16,9.83,,,
1592,05/03/2022 12:35:00,19.60,51.87,9.46,,,
1593,05/03/2022 12:40:00,19.55,50.01,8.87,,,
1594,05/03/2022 12:45:00,19.53,51.24,9.21,,,
1595,05/03/2022 12:50:00,19.53,51.68,9.34,,,
1596,05/03/2022 12:55:00,19.54,50.76,9.08,,,
1597,05/03/2022 13:00:00,19.50,50.79,9.05,,,
1598,05/03/2022 13:05:00,19.51,51.22,9.18,,,
1599,05/03/2022 13:10:00,19.51,51.36,9.22,,,
1600,05/03/2022 13:15:00,19.52,51.18,9.18,,,
1601,05/03/2022 13:20:00,19.52,51.05,9.14,,,
1602,05/03/2022 13:25:00,19.51,50.95,9.10,,,
1603,05/03/2022 13:30:00,19.48,50.70,9.01,,,
1604,05/03/2022 13:35:00,19.50,50.94,9.09,,,
1605,05/03/2022 13:40:00,19.53,50.98,9.13,,,
1606,05/03/2022 13:45:00,19.56,50.53,9.03,,,
1607,05/03/2022 13:50:00,19.48,50.51,8.96,,,
1608,05/03/2022 13:55:00,19.53,50.36,8.95,,,
1609,05/03/2022 14:00:00,19.53,50.57,9.01,,,
1610,05/03/2022 14:05:00,19.56,50.59,9.05,,,
1611,05/03/2022 14:10:00,19.55,50.65,9.05,,,
1612,05/03/2022 14:15:00,19.57,50.70,9.09,,,
1613,05/03/2022 14:20:00,19.58,50.74,9.11,,,
1614,05/03/2022 14:25:00,19.59,50.66,9.10,,,
1615,05/03/2022 14:30:00,19.61,50.53,9.08,,,
1616,05/03/2022 14:35:00,19.57,49.85,8.84,,,
1617,05/03/2022 14:40:00,19.59,50.31,9.00,,,
1618,05/03/2022 14:45:00,19.60,50.33,9.01,,,
1619,05/03/2022 14:50:00,19.61,50.29,9.01,,,
1620,05/03/2022 14:55:00,19.60,49.59,8.79,,,
1621,05/03/2022 15:00:00,19.65,49.53,8.81,,,
1622,05/03/2022 15:05:00,19.65,49.98,8.95,,,
1623,05/03/2022 15:10:00,19.65,49.88,8.92,,,
1624,05/03/2022 15:15:00,19.62,49.93,8.91,,,
1625,05/03/2022 15:20:00,19.67,50.12,9.01,,,
1626,05/03/2022 15:25:00,19.68,48.62,8.57,,,
1627,05/03/2022 15:30:00,19.63,48.48,8.49,,,
1628,05/03/2022 15:35:00,19.61,48.19,8.38,,,
1629,05/03/2022 15:40:00,19.62,48.58,8.51,,,
1630,05/03/2022 15:45:00,19.61,48.02,8.33,,,
1631,05/03/2022 15:50:00,19.62,48.57,8.50,,,
1632,05/03/2022 15:55:00,19.63,49.17,8.70,,,
1633,05/03/2022 16:00:00,19.67,49.67,8.88,,,
1634,05/03/2022 16:05:00,19.70,49.82,8.95,,,
1635,05/03/2022 16:10:00,19.70,50.01,9.01,,,
1636,05/03/2022 16:15:00,19.75,50.24,9.12,,,
1637,05/03/2022 16:20:00,19.77,50.45,9.21,,,
1638,05/03/2022 16:25:00,19.79,50.33,9.18,,,
1639,05/03/2022 16:30:00,19.83,50.20,9.18,,,
1640,05/03/2022 16:35:00,19.81,50.27,9.18,,,
1641,05/03/2022 16:40:00,19.80,50.52,9.24,,,
1642,05/03/2022 16:45:00,19.83,50.82,9.36,,,
1643,05/03/2022 16:50:00,19.88,50.94,9.45,,,
1644,05/03/2022 16:55:00,19.92,51.08,9.53,,,
1645,05/03/2022 17:00:00,19.98,51.18,9.61,,,
1646,05/03/2022 17:05:00,20.00,51.27,9.65,,,
1647,05/03/2022 17:10:00,20.01,51.26,9.66,,,
1648,05/03/2022 17:15:00,20.05,51.33,9.72,,,
1649,05/03/2022 17:20:00,20.11,51.34,9.77,,,
1650,05/03/2022 17:25:00,20.13,51.32,9.79,,,
1651,05/03/2022 17:30:00,20.13,52.21,10.04,,,
1652,05/03/2022 17:35:00,20.22,52.30,10.16,,,
1653,05/03/2022 17:40:00,20.28,52.47,10.26,,,
1654,05/03/2022 17:45:00,20.32,52.40,10.27,,,
1655,05/03/2022 17:50:00,20.37,52.25,10.28,,,
1656,05/03/2022 17:55:00,20.40,51.88,10.19,,,
1657,05/03/2022 18:00:00,20.44,51.66,10.17,,,
1658,05/03/2022 18:05:00,20.45,51.49,10.13,,,
1659,05/03/2022 18:10:00,20.48,51.19,10.08,,,
1660,05/03/2022 18:15:00,20.50,50.92,10.01,,,
1661,05/03/2022 18:20:00,20.54,50.69,9.98,,,
1662,05/03/2022 18:25:00,20.55,50.49,9.93,,,
1663,05/03/2022 18:30:00,20.58,50.47,9.95,,,
1664,05/03/2022 18:35:00,20.58,50.15,9.86,,,
1665,05/03/2022 18:40:00,20.59,49.96,9.81,,,
1666,05/03/2022 18:45:00,20.58,49.91,9.78,,,
1667,05/03/2022 18:50:00,20.62,49.77,9.78,,,
1668,05/03/2022 18:55:00,20.61,49.55,9.71,,,
1669,05/03/2022 19:00:00,20.61,49.81,9.78,,,
1670,05/03/2022 19:05:00,20.62,49.99,9.85,,,
1671,05/03/2022 19:10:00,20.63,50.16,9.91,,,
1672,05/03/2022 19:15:00,20.60,50.21,9.89,,,
1673,05/03/2022 19:20:00,20.62,50.28,9.94,,,
1674,05/03/2022 19:25:00,20.64,50.42,10.00,,,
1675,05/03/2022 19:30:00,20.68,50.42,10.02,,,
1676,05/03/2022 19:35:00,20.65,50.42,10.01,,,
1677,05/03/2022 19:40:00,20.64,50.37,9.98,,,
1678,05/03/2022 19:45:00,20.66,50.49,10.04,,,
1679,05/03/2022 19:50:00,20.72,50.54,10.10,,,
1680,05/03/2022 19:55:00,20.71,50.54,10.09,,,
1681,05/03/2022 20:00:00,20.72,49.43,9.77,,,
1682,05/03/2022 20:05:00,20.70,49.64,9.81,,,
1683,05/03/2022 20:10:00,20.69,49.92,9.89,,,
1684,05/03/2022 20:15:00,20.69,49.89,9.88,,,
1685,05/03/2022 20:20:00,20.72,50.26,10.02,,,
1686,05/03/2022 20:25:00,20.73,50.63,10.14,,,
1687,05/03/2022 20:30:00,20.76,50.92,10.25,,,
1688,05/03/2022 20:35:00,20.77,51.82,10.52,,,
1689,05/03/2022 20:39:48,,,,Logged,,
1690,05/03/2022 20:39:50,,,,,Logged,
1691,05/03/2022 20:40:00,21.10,56.76,12.21,,,Logged
