#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05/02/2022 18:40:00,19.32,55.15,10.12,,,
1378,05/02/2022 18:45:00,19.37,55.02,10.12,,,
1379,05/02/2022 18:50:00,19.38,55.19,10.18,,,
1380,05/02/2022 18:55:00,19.42,55.13,10.20,,,
1381,05/02/2022 19:00:00,19.44,55.14,10.22,,,
1382,05/02/2022 19:05:00,19.40,54.81,10.09,,,
1383,05/02/2022 19:10:00,19.47,54.73,10.14,,,
1384,05/02/2022 19:15:00,19.48,54.54,10.10,,,
1385,05/02/2022 19:20:00,19.50,54.87,10.20,,,
1386,05/02/2022 19:25:00,19.54,54.55,10.15,,,
1387,05/02/2022 19:30:00,19.54,54.38,10.10,,,
1388,05/02/2022 19:35:00,19.54,54.37,10.10,,,
1389,05/02/2022 19:40:00,19.57,54.33,10.12,,,
1390,05/02/2022 19:45:00,19.57,54.42,10.14,,,
1391,05/02/2022 19:50:00,19.61,54.30,10.15,,,
1392,05/02/2022 19:55:00,19.62,54.14,10.12,,,
1393,05/02/2022 20:00:00,19.67,53.99,10.12,,,
1394,05/02/2022 20:05:00,19.70,53.71,10.07,,,
1395,05/02/2022 20:10:00,19.72,53.53,10.04,,,
1396,05/02/2022 20:15:00,19.74,53.28,9.99,,,
1397,05/02/2022 20:20:00,19.72,53.07,9.91,,,
1398,05/02/2022 20:25:00,19.74,52.85,9.87,,,
1399,05/02/2022 20:30:00,19.73,52.71,9.82,,,
1400,05/02/2022 20:35:00,19.75,52.56,9.80,,,
1401,05/02/2022 20:40:00,19.73,52.44,9.74,,,
1402,05/02/2022 20:45:00,19.71,52.32,9.69,,,
1403,05/02/2022 20:50:00,19.70,51.50,9.44,,,
1404,05/02/2022 20:55:00,19.66,50.97,9.25,,,
1405,05/02/2022 21:00:00,19.59,50.96,9.19,,,
1406,05/02/2022 21:05:00,19.58,50.76,9.12,,,
1407,05/02/2022 21:10:00,19.52,50.68,9.04,,,
1408,05/02/2022 21:15:00,19.47,50.31,8.89,,,
1409,05/02/2022 21:20:00,19.40,50.29,8.81,,,
1410,05/02/2022 21:25:00,19.40,55.15,10.19,,,
1411,05/02/2022 21:30:00,19.36,52.40,9.38,,,
1412,05/02/2022 21:35:00,19.38,51.88,9.25,,,
1413,05/02/2022 21:40:00,19.37,51.56,9.15,,,
1414,05/02/2022 21:45:00,19.41,52.38,9.43,,,
1415,05/02/2022 21:50:00,19.44,53.90,9.88,,,
1416,05/02/2022 21:55:00,19.47,54.30,10.02,,,
1417,05/02/2022 22:00:00,19.51,54.39,10.08,,,
1418,05/02/2022 22:05:00,19.51,54.56,10.12,,,
1419,05/02/2022 22:10:00,19.55,54.48,10.14,,,
1420,05/02/2022 22:15:00,19.57,54.49,10.16,,,
1421,05/02/2022 22:20:00,19.61,54.42,10.19,,,
1422,05/02/2022 22:25:00,19.63,54.33,10.18,,,
1423,05/02/2022 22:30:00,19.66,54.32,10.20,,,
1424,05/02/2022 22:35:00,19.68,54.02,10.14,,,
1425,05/02/2022 22:40:00,19.63,54.00,10.09,,,
1426,05/02/2022 22:45:00,19.65,54.00,10.10,,,
1427,05/02/2022 22:50:00,19.67,53.89,10.09,,,
1428,05/02/2022 22:55:00,19.67,53.59,10.00,,,
1429,05/02/2022 23:00:00,19.69,53.65,10.04,,,
1430,05/02/2022 23:05:00,19.66,53.65,10.01,,,
1431,05/02/2022 23:10:00,19.69,53.53,10.01,,,
1432,05/02/2022 23:15:00,19.66,53.46,9.96,,,
1433,05/02/2022 23:20:00,19.68,53.50,9.99,,,
1434,05/02/2022 23:25:00,19.71,53.33,9.97,,,
1435,05/02/2022 23:30:00,19.68,53.25,9.92,,,
1436,05/02/2022 23:35:00,19.66,53.13,9.87,,,
1437,05/02/2022 23:40:00,19.69,53.05,9.87,,,
1438,05/02/2022 23:45:00,19.67,53.02,9.85,,,
1439,05/02/2022 23:50:00,19.65,52.91,9.80,,,
1440,05/02/2022 23:55:00,19.70,52.87,9.83,,,
1441,05/03/2022 00:00:00,19.68,52.74,9.78,,,
1442,05/03/2022 00:05:00,19.69,52.56,9.73,,,
1443,05/03/2022 00:10:00,19.67,51.74,9.48,,,
1444,05/03/2022 00:15:00,19.65,52.00,9.54,,,
1445,05/03/2022 00:20:00,19.61,52.39,9.62,,,
1446,05/03/2022 00:25:00,19.62,52.62,9.69,,,
1447,05/03/2022 00:30:00,19.60,52.86,9.74,,,
1448,05/03/2022 00:35:00,19.58,53.08,9.78,,,
1449,05/03/2022 00:40:00,19.58,53.27,9.84,,,
1450,05/03/2022 00:45:00,19.55,53.56,9.89,,,
1451,05/03/2022 00:50:00,19.57,53.56,9.91,,,
1452,05/03/2022 00:55:00,19.56,53.77,9.96,,,
1453,05/03/2022 01:00:00,19.55,53.86,9.97,,,
1454,05/03/2022 01:05:00,19.56,54.00,10.02,,,
1455,05/03/2022 01:10:00,19.52,54.23,10.04,,,
1456,05/03/2022 01:15:00,19.53,54.39,10.10,,,
1457,05/03/2022 01:20:00,19.52,54.40,10.09,,,
1458,05/03/2022 01:25:00,19.51,54.47,10.10,,,
1459,05/03/2022 01:30:00,19.53,54.81,10.21,,,
1460,05/03/2022 01:35:00,19.51,55.09,10.27,,,
1461,05/03/2022 01:40:00,19.48,55.05,10.24,,,
1462,05/03/2022 01:45:00,19.48,54.94,10.21,,,
1463,05/03/2022 01:50:00,19.46,55.14,10.24,,,
1464,05/03/2022 01:55:00,19.47,55.07,10.23,,,
1465,05/03/2022 02:00:00,19.44,55.43,10.30,,,
1466,05/03/2022 02:05:00,19.44,55.53,10.33,,,
1467,05/03/2022 02:10:00,19.42,55.68,10.35,,,
1468,05/03/2022 02:15:00,19.42,55.65,10.34,,,
1469,05/03/2022 02:20:00,19.41,55.45,10.28,,,
1470,05/03/2022 02:25:00,19.40,55.67,10.32,,,
1471,05/03/2022 02:30:00,19.35,55.81,10.31,,,
1472,05/03/2022 02:35:00,19.38,55.87,10.36,,,
1473,05/03/2022 02:40:00,19.35,55.91,10.34,,,
1474,05/03/2022 02:45:00,19.35,56.00,10.36,,,
1475,05/03/2022 02:50:00,19.36,56.02,10.38,,,
1476,05/03/2022 02:55:00,19.33,56.09,10.38,,,
1477,05/03/2022 03:00:00,19.31,56.16,10.38,,,
1478,05/03/2022 03:05:00,19.31,56.61,10.50,,,
1479,05/03/2022 03:10:00,19.30,56.64,10.49,,,
1480,05/03/2022 03:15:00,19.30,56.76,10.53,,,
1481,05/03/2022 03:20:00,19.30,56.34,10.42,,,
1482,05/03/2022 03:25:00,19.26,56.72,10.47,,,
1483,05/03/2022 03:30:00,19.23,56.20,10.31,,,
1484,05/03/2022 03:35:00,19.25,56.55,10.42,,,
1485,05/03/2022 03:40:00,19.24,56.39,10.37,,,
1486,05/03/2022 03:45:00,19.21,56.89,10.47,,,
1487,05/03/2022 03:50:00,19.22,56.97,10.50,,,
1488,05/03/2022 03:55:00,19.22,56.89,10.48,,,
1489,05/03/2022 04:00:00,19.22,57.35,10.60,,,
1490,05/03/2022 04:05:00,19.22,57.08,10.53,,,
1491,05/03/2022 04:10:00,19.18,57.33,10.57,,,
1492,05/03/2022 04:15:00,19.18,57.25,10.55,,,
1493,05/03/2022 04:20:00,19.16,57.19,10.51,,,
1494,05/03/2022 04:25:00,19.16,57.10,10.49,,,
1495,05/03/2022 04:30:00,19.17,56.78,10.41,,,
1496,05/03/2022 04:35:00,19.12,56.80,10.37,,,
1497,05/03/2022 04:40:00,19.14,56.65,10.35,,,
1498,05/03/2022 04:45:00,19.11,56.58,10.30,,,
1499,05/03/2022 04:50:00,19.12,56.53,10.29,,,
1500,05/03/2022 04:55:00,19.07,56.41,10.21,,,
1501,05/03/2022 05:00:00,19.08,56.39,10.22,,,
1502,05/03/2022 05:05:00,19.03,56.22,10.13,,,
1503,05/03/2022 05:10:00,19.06,56.12,10.13,,,
1504,05/03/2022 05:15:00,18.99,56.31,10.12,,,
1505,05/03/2022 05:20:00,19.02,56.25,10.13,,,
1506,05/03/2022 05:25:00,18.99,56.06,10.05,,,
1507,05/03/2022 05:30:00,18.99,56.27,10.11,,,
1508,05/03/2022 05:35:00,18.97,56.10,10.04,,,
1509,05/03/2022 05:40:00,18.95,56.15,10.03,,,
1510,05/03/2022 05:45:00,18.97,56.13,10.05,,,
1511,05/03/2022 05:50:00,18.97,56.05,10.03,,,
1512,05/03/2022 05:55:00,18.94,56.05,10.00,,,
1513,05/03/2022 06:00:00,18.92,55.94,9.95,,,
1514,05/03/2022 06:05:00,18.94,56.03,9.99,,,
1515,05/03/2022 06:10:00,18.92,56.00,9.96,,,
1516,05/03/2022 06:15:00,18.88,55.83,9.89,,,
1517,05/03/2022 06:20:00,18.88,55.80,9.88,,,
1518,05/03/2022 06:25:00,18.87,55.90,9.90,,,
1519,05/03/2022 06:30:00,18.84,55.80,9.84,,,
1520,05/03/2022 06:35:00,18.85,55.88,9.87,,,
1521,05/03/2022 06:40:00,18.84,55.87,9.86,,,
1522,05/03/2022 06:45:00,18.84,55.99,9.89,,,
1523,05/03/2022 06:50:00,18.83,56.11,9.91,,,
1524,05/03/2022 06:55:00,18.82,56.20,9.93,,,
1525,05/03/2022 07:00:00,18.82,56.22,9.93,,,
1526,05/03/2022 07:05:00,18.83,56.11,9.91,,,
1527,05/03/2022 07:10:00,18.79,56.09,9.87,,,
1528,05/03/2022 07:15:00,18.79,55.91,9.82,,,
1529,05/03/2022 07:20:00,18.76,55.96,9.80,,,
1530,05/03/2022 07:25:00,18.80,55.86,9.82,,,
1531,05/03/2022 07:30:00,18.78,55.88,9.80,,,
1532,05/03/2022 07:35:00,18.76,55.86,9.78,,,
1533,05/03/2022 07:40:00,18.74,56.11,9.83,,,
1534,05/03/2022 07:45:00,18.72,56.04,9.79,,,
1535,05/03/2022 07:50:00,18.77,55.96,9.81,,,
1536,05/03/2022 07:55:00,18.73,55.94,9.78,,,
1537,05/03/2022 08:00:00,18.74,56.00,9.80,,,
1538,05/03/2022 08:05:00,18.71,55.85,9.73,,,
1539,05/03/2022 08:10:00,18.72,56.12,9.81,,,
1540,05/03/2022 08:15:00,18.69,56.12,9.79,,,
1541,05/03/2022 08:20:00,18.72,56.02,9.79,,,
1542,05/03/2022 08:25:00,18.71,56.04,9.78,,,
1543,05/03/2022 08:30:00,18.70,56.09,9.79,,,
1544,05/03/2022 08:35:00,18.70,56.16,9.81,,,
1545,05/03/2022 08:40:00,18.70,56.13,9.80,,,
1546,05/03/2022 08:45:00,18.68,56.17,9.79,,,
1547,05/03/2022 08:50:00,18.72,56.12,9.82,,,
1548,05/03/2022 08:55:00,18.71,56.27,9.85,,,
1549,05/03/2022 09:00:00,18.70,56.29,9.84,,,
1550,05/03/2022 09:05:00,18.70,53.12,8.98,,,
1551,05/03/2022 09:10:00,18.65,51.48,8.46,,,
1552,05/03/2022 09:15:00,18.52,67.99,12.52,,,
1553,05/03/2022 09:20:00,18.26,60.90,10.61,,,
1554,05/03/2022 09:25:00,18.21,55.72,9.23,,,
1555,05/03/2022 09:30:00,18.19,55.19,9.07,,,
1556,05/03/2022 09:35:00,18.25,55.72,9.27,,,
1557,05/03/2022 09:40:00,18.30,56.02,9.40,,,
1558,05/03/2022 09:45:00,18.38,56.02,9.47,,,
1559,05/03/2022 09:50:00,18.42,55.90,9.48,,,
1560,05/03/2022 09:55:00,18.50,55.99,9.57,,,
1561,05/03/2022 10:00:00,18.54,55.79,9.56,,,
1562,05/03/2022 10:05:00,18.58,55.61,9.55,,,
1563,05/03/2022 10:10:00,18.62,55.55,9.56,,,
1564,05/03/2022 10:15:00,18.65,55.39,9.55,,,
1565,05/03/2022 10:20:00,18.66,55.25,9.52,,,
1566,05/03/2022 10:25:00,18.70,55.12,9.53,,,
1567,05/03/2022 10:30:00,18.74,55.08,9.56,,,
1568,05/03/2022 10:35:00,18.78,54.81,9.51,,,
1569,05/03/2022 10:40:00,18.80,54.81,9.53,,,
1570,05/03/2022 10:45:00,18.80,54.65,9.49,,,
1571,05/03/2022 10:50:00,18.86,54.54,9.52,,,
1572,05/03/2022 10:55:00,18.85,54.53,9.51,,,
1573,05/03/2022 11:00:00,18.86,54.46,9.50,,,
1574,05/03/2022 11:05:00,18.91,54.34,9.51,,,
1575,05/03/2022 11:10:00,18.91,54.30,9.49,,,
1576,05/03/2022 11:15:00,18.92,54.23,9.48,,,
1577,05/03/2022 11:20:00,18.95,54.11,9.48,,,
1578,05/03/2022 11:25:00,18.98,53.99,9.48,,,
1579,05/03/2022 11:30:00,18.98,53.91,9.46,,,
1580,05/03/2022 11:35:00,19.00,53.77,9.44,,,
1581,05/03/2022 11:40:00,19.03,53.62,9.43,,,
1582,05/03/2022 11:45:00,19.07,53.68,9.47,,,
1583,05/03/2022 11:50:00,19.11,53.63,9.50,,,
1584,05/03/2022 11:55:00,19.13,53.45,9.47,,,
1585,05/03/2022 12:00:00,19.15,53.41,9.48,,,
1586,05/03/2022 12:05:00,19.16,53.35,9.47,,,
1587,05/03/2022 12:10:00,19.15,61.70,11.64,,,
1588,05/03/2022 12:15:00,19.12,56.68,10.34,,,
1589,05/03/2022 12:20:00,19.15,55.01,9.92,,,
1590,05/03/2022 12:25:00,19.25,55.11,10.03,,,
1591,05/03/2022 12:30:00,19.29,53.96,9.76,,,
1592,05/03/2022 12:35:00,19.30,52.12,9.25,,,
1593,05/03/2022 12:40:00,19.24,49.95,8.56,,,
1594,05/03/2022 12:45:00,19.21,51.73,9.05,,,
1595,05/03/2022 12:50:00,19.23,52.28,9.23,,,
1596,05/03/2022 12:55:00,19.25,51.85,9.13,,,
1597,05/03/2022 13:00:00,19.23,51.74,9.07,,,
1598,05/03/2022 13:05:00,19.20,51.97,9.11,,,
1599,05/03/2022 13:10:00,19.22,52.00,9.14,,,
1600,05/03/2022 13:15:00,19.25,51.77,9.10,,,
1601,05/03/2022 13:20:00,19.25,51.68,9.08,,,
1602,05/03/2022 13:25:00,19.24,51.55,9.03,,,
1603,05/03/2022 13:30:00,19.25,51.46,9.02,,,
1604,05/03/2022 13:35:00,19.25,51.57,9.04,,,
1605,05/03/2022 13:40:00,19.26,51.67,9.08,,,
1606,05/03/2022 13:45:00,19.24,51.34,8.97,,,
1607,05/03/2022 13:50:00,19.27,51.21,8.96,,,
1608,05/03/2022 13:55:00,19.25,51.17,8.93,,,
1609,05/03/2022 14:00:00,19.26,51.41,9.01,,,
1610,05/03/2022 14:05:00,19.30,51.39,9.04,,,
1611,05/03/2022 14:10:00,19.29,51.37,9.03,,,
1612,05/03/2022 14:15:00,19.31,51.49,9.08,,,
1613,05/03/2022 14:20:00,19.32,51.44,9.08,,,
1614,05/03/2022 14:25:00,19.30,51.37,9.04,,,
1615,05/03/2022 14:30:00,19.33,51.22,9.02,,,
1616,05/03/2022 14:35:00,19.33,50.89,8.93,,,
1617,05/03/2022 14:40:00,19.33,51.10,8.99,,,
1618,05/03/2022 14:45:00,19.32,51.02,8.95,,,
1619,05/03/2022 14:50:00,19.36,51.18,9.03,,,
1620,05/03/2022 14:55:00,19.33,50.65,8.86,,,
1621,05/03/2022 15:00:00,19.38,50.53,8.86,,,
1622,05/03/2022 15:05:00,19.37,50.80,8.93,,,
1623,05/03/2022 15:10:00,19.40,50.60,8.90,,,
1624,05/03/2022 15:15:00,19.41,50.78,8.97,,,
1625,05/03/2022 15:20:00,19.40,50.73,8.94,,,
1626,05/03/2022 15:25:00,19.38,48.75,8.33,,,
1627,05/03/2022 15:30:00,19.38,48.36,8.21,,,
1628,05/03/2022 15:35:00,19.32,48.50,8.21,,,
1629,05/03/2022 15:40:00,19.32,49.05,8.37,,,
1630,05/03/2022 15:45:00,19.31,48.70,8.26,,,
1631,05/03/2022 15:50:00,19.31,49.31,8.44,,,
1632,05/03/2022 15:55:00,19.32,49.87,8.62,,,
1633,05/03/2022 16:00:00,19.38,50.21,8.77,,,
1634,05/03/2022 16:05:00,19.41,50.37,8.85,,,
1635,05/03/2022 16:10:00,19.45,50.54,8.93,,,
1636,05/03/2022 16:15:00,19.46,50.73,9.00,,,
1637,05/03/2022 16:20:00,19.50,51.05,9.12,,,
1638,05/03/2022 16:25:00,19.53,51.01,9.14,,,
1639,05/03/2022 16:30:00,19.55,50.85,9.12,,,
1640,05/03/2022 16:35:00,19.55,50.87,9.12,,,
1641,05/03/2022 16:40:00,19.57,50.98,9.17,,,
1642,05/03/2022 16:45:00,19.59,51.25,9.27,,,
1643,05/03/2022 16:50:00,19.63,51.32,9.33,,,
1644,05/03/2022 16:55:00,19.63,51.48,9.38,,,
1645,05/03/2022 17:00:00,19.70,51.59,9.47,,,
1646,05/03/2022 17:05:00,19.73,51.65,9.51,,,
1647,05/03/2022 17:10:00,19.76,51.63,9.54,,,
1648,05/03/2022 17:15:00,19.80,51.66,9.58,,,
1649,05/03/2022 17:20:00,19.83,51.70,9.62,,,
1650,05/03/2022 17:25:00,19.86,51.64,9.63,,,
1651,05/03/2022 17:30:00,19.94,52.61,9.98,,,
1652,05/03/2022 17:35:00,20.00,52.54,10.02,,,
1653,05/03/2022 17:40:00,20.05,52.87,10.16,,,
1654,05/03/2022 17:45:00,20.06,52.76,10.14,,,
1655,05/03/2022 17:50:00,20.12,52.57,10.13,,,
1656,05/03/2022 17:55:00,20.17,52.25,10.09,,,
1657,05/03/2022 18:00:00,20.20,51.99,10.05,,,
1658,05/03/2022 18:05:00,20.25,51.74,10.02,,,
1659,05/03/2022 18:10:00,20.27,51.51,9.97,,,
1660,05/03/2022 18:15:00,20.28,51.19,9.89,,,
1661,05/03/2022 18:20:00,20.31,51.03,9.87,,,
1662,05/03/2022 18:25:00,20.31,50.77,9.79,,,
1663,05/03/2022 18:30:00,20.37,50.82,9.87,,,
1664,05/03/2022 18:35:00,20.39,50.54,9.79,,,
1665,05/03/2022 18:40:00,20.36,50.39,9.73,,,
1666,05/03/2022 18:45:00,20.40,50.29,9.73,,,
1667,05/03/2022 18:50:00,20.39,50.09,9.66,,,
1668,05/03/2022 18:55:00,20.40,49.92,9.62,,,
1669,05/03/2022 19:00:00,20.41,50.09,9.68,,,
1670,05/03/2022 19:05:00,20.41,50.34,9.76,,,
1671,05/03/2022 19:10:00,20.43,50.45,9.81,,,
1672,05/03/2022 19:15:00,20.40,50.52,9.80,,,
1673,05/03/2022 19:20:00,20.43,50.58,9.85,,,
1674,05/03/2022 19:25:00,20.44,50.66,9.88,,,
1675,05/03/2022 19:30:00,20.46,50.67,9.90,,,
1676,05/03/2022 19:35:00,20.46,50.75,9.93,,,
1677,05/03/2022 19:40:00,20.46,50.75,9.92,,,
1678,05/03/2022 19:45:00,20.48,50.82,9.97,,,
1679,05/03/2022 19:50:00,20.48,50.79,9.96,,,
1680,05/03/2022 19:55:00,20.51,50.87,10.01,,,
1681,05/03/2022 20:00:00,20.51,49.38,9.57,,,
1682,05/03/2022 20:05:00,20.46,49.77,9.63,,,
1683,05/03/2022 20:10:00,20.48,50.14,9.76,,,
1684,05/03/2022 20:15:00,20.49,50.19,9.79,,,
1685,05/03/2022 20:20:00,20.51,50.57,9.92,,,
1686,05/03/2022 20:25:00,20.51,50.82,10.00,,,
1687,05/03/2022 20:30:00,20.51,51.25,10.12,,,
1688,05/03/2022 20:35:00,20.56,52.08,10.40,,,
1689,05/03/2022 20:40:00,20.64,53.53,10.89,,,
1690,05/03/2022 20:45:00,20.89,53.36,11.07,,,
1691,05/03/2022 20:49:20,,,,Logged,,
1692,05/03/2022 20:49:22,,,,,Logged,Logged
