#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05-02-2022 18:40:00,19.35,55.57,10.25,,,
1378,05-02-2022 18:45:00,19.38,55.62,10.29,,,
1379,05-02-2022 18:50:00,19.36,55.61,10.27,,,
1380,05-02-2022 18:55:00,19.42,55.57,10.32,,,
1381,05-02-2022 19:00:00,19.43,55.57,10.33,,,
1382,05-02-2022 19:05:00,19.42,55.30,10.25,,,
1383,05-02-2022 19:10:00,19.45,55.20,10.25,,,
1384,05-02-2022 19:15:00,19.52,55.00,10.25,,,
1385,05-02-2022 19:20:00,19.51,55.32,10.33,,,
1386,05-02-2022 19:25:00,19.51,55.02,10.25,,,
1387,05-02-2022 19:30:00,19.51,54.81,10.19,,,
1388,05-02-2022 19:35:00,19.56,54.87,10.26,,,
1389,05-02-2022 19:40:00,19.58,54.78,10.25,,,
1390,05-02-2022 19:45:00,19.57,54.64,10.21,,,
1391,05-02-2022 19:50:00,19.58,54.53,10.19,,,
1392,05-02-2022 19:55:00,19.65,54.41,10.21,,,
1393,05-02-2022 20:00:00,19.65,54.29,10.18,,,
1394,05-02-2022 20:05:00,19.69,54.03,10.15,,,
1395,05-02-2022 20:10:00,19.68,53.84,10.08,,,
1396,05-02-2022 20:15:00,19.71,53.62,10.05,,,
1397,05-02-2022 20:20:00,19.71,53.37,9.98,,,
1398,05-02-2022 20:25:00,19.73,53.14,9.94,,,
1399,05-02-2022 20:30:00,19.72,52.95,9.87,,,
1400,05-02-2022 20:35:00,19.74,52.77,9.84,,,
1401,05-02-2022 20:40:00,19.75,52.65,9.82,,,
1402,05-02-2022 20:45:00,19.71,52.50,9.74,,,
1403,05-02-2022 20:50:00,19.74,51.72,9.55,,,
1404,05-02-2022 20:55:00,19.72,51.15,9.36,,,
1405,05-02-2022 21:00:00,19.69,51.03,9.30,,,
1406,05-02-2022 21:05:00,19.67,50.75,9.19,,,
1407,05-02-2022 21:10:00,19.65,50.58,9.12,,,
1408,05-02-2022 21:15:00,19.66,50.42,9.09,,,
1409,05-02-2022 21:20:00,19.61,50.25,9.00,,,
1410,05-02-2022 21:25:00,19.57,55.99,10.57,,,
1411,05-02-2022 21:30:00,19.50,52.48,9.53,,,
1412,05-02-2022 21:35:00,19.48,51.87,9.35,,,
1413,05-02-2022 21:40:00,19.52,51.49,9.27,,,
1414,05-02-2022 21:45:00,19.53,52.42,9.55,,,
1415,05-02-2022 21:50:00,19.51,54.10,10.00,,,
1416,05-02-2022 21:55:00,19.55,54.61,10.18,,,
1417,05-02-2022 22:00:00,19.58,54.93,10.29,,,
1418,05-02-2022 22:05:00,19.58,55.01,10.32,,,
1419,05-02-2022 22:10:00,19.57,54.83,10.26,,,
1420,05-02-2022 22:15:00,19.61,54.96,10.33,,,
1421,05-02-2022 22:20:00,19.61,54.92,10.32,,,
1422,05-02-2022 22:25:00,19.62,54.74,10.28,,,
1423,05-02-2022 22:30:00,19.62,54.74,10.28,,,
1424,05-02-2022 22:35:00,19.67,54.57,10.28,,,
1425,05-02-2022 22:40:00,19.68,54.39,10.24,,,
1426,05-02-2022 22:45:00,19.67,54.43,10.24,,,
1427,05-02-2022 22:50:00,19.67,54.29,10.20,,,
1428,05-02-2022 22:55:00,19.65,53.97,10.09,,,
1429,05-02-2022 23:00:00,19.68,54.05,10.14,,,
1430,05-02-2022 23:05:00,19.69,53.97,10.13,,,
1431,05-02-2022 23:10:00,19.69,53.85,10.10,,,
1432,05-02-2022 23:15:00,19.69,53.78,10.08,,,
1433,05-02-2022 23:20:00,19.69,53.81,10.09,,,
1434,05-02-2022 23:25:00,19.71,53.62,10.05,,,
1435,05-02-2022 23:30:00,19.67,53.46,9.97,,,
1436,05-02-2022 23:35:00,19.69,53.31,9.95,,,
1437,05-02-2022 23:40:00,19.69,53.23,9.93,,,
1438,05-02-2022 23:45:00,19.70,53.17,9.92,,,
1439,05-02-2022 23:50:00,19.70,53.14,9.91,,,
1440,05-02-2022 23:55:00,19.70,53.02,9.87,,,
1441,05-03-2022 00:00:00,19.70,52.90,9.84,,,
1442,05-03-2022 00:05:00,19.72,52.83,9.84,,,
1443,05-03-2022 00:10:00,19.70,52.39,9.70,,,
1444,05-03-2022 00:15:00,19.70,52.15,9.63,,,
1445,05-03-2022 00:20:00,19.65,52.63,9.71,,,
1446,05-03-2022 00:25:00,19.67,52.96,9.83,,,
1447,05-03-2022 00:30:00,19.68,53.20,9.90,,,
1448,05-03-2022 00:35:00,19.66,53.46,9.96,,,
1449,05-03-2022 00:40:00,19.63,53.73,10.01,,,
1450,05-03-2022 00:45:00,19.63,54.04,10.10,,,
1451,05-03-2022 00:50:00,19.61,54.24,10.13,,,
1452,05-03-2022 00:55:00,19.61,54.32,10.16,,,
1453,05-03-2022 01:00:00,19.61,54.52,10.21,,,
1454,05-03-2022 01:05:00,19.58,54.61,10.21,,,
1455,05-03-2022 01:10:00,19.58,54.87,10.28,,,
1456,05-03-2022 01:15:00,19.58,55.05,10.33,,,
1457,05-03-2022 01:20:00,19.54,55.03,10.28,,,
1458,05-03-2022 01:25:00,19.55,55.28,10.36,,,
1459,05-03-2022 01:30:00,19.55,55.56,10.44,,,
1460,05-03-2022 01:35:00,19.55,55.75,10.49,,,
1461,05-03-2022 01:40:00,19.54,55.79,10.49,,,
1462,05-03-2022 01:45:00,19.50,55.87,10.47,,,
1463,05-03-2022 01:50:00,19.48,56.04,10.51,,,
1464,05-03-2022 01:55:00,19.48,55.96,10.48,,,
1465,05-03-2022 02:00:00,19.48,56.25,10.56,,,
1466,05-03-2022 02:05:00,19.47,56.37,10.58,,,
1467,05-03-2022 02:10:00,19.45,56.45,10.58,,,
1468,05-03-2022 02:15:00,19.44,56.51,10.59,,,
1469,05-03-2022 02:20:00,19.42,56.21,10.49,,,
1470,05-03-2022 02:25:00,19.43,56.58,10.60,,,
1471,05-03-2022 02:30:00,19.41,56.77,10.63,,,
1472,05-03-2022 02:35:00,19.40,56.73,10.61,,,
1473,05-03-2022 02:40:00,19.40,56.87,10.65,,,
1474,05-03-2022 02:45:00,19.36,56.95,10.63,,,
1475,05-03-2022 02:50:00,19.37,56.95,10.64,,,
1476,05-03-2022 02:55:00,19.38,57.06,10.68,,,
1477,05-03-2022 03:00:00,19.36,57.26,10.71,,,
1478,05-03-2022 03:05:00,19.32,57.44,10.73,,,
1479,05-03-2022 03:10:00,19.32,57.44,10.73,,,
1480,05-03-2022 03:15:00,19.29,57.65,10.75,,,
1481,05-03-2022 03:20:00,19.31,57.40,10.70,,,
1482,05-03-2022 03:25:00,19.31,57.60,10.76,,,
1483,05-03-2022 03:30:00,19.29,57.48,10.71,,,
1484,05-03-2022 03:35:00,19.28,57.53,10.71,,,
1485,05-03-2022 03:40:00,19.27,57.50,10.69,,,
1486,05-03-2022 03:45:00,19.25,57.83,10.76,,,
1487,05-03-2022 03:50:00,19.27,57.87,10.79,,,
1488,05-03-2022 03:55:00,19.25,57.89,10.77,,,
1489,05-03-2022 04:00:00,19.23,58.06,10.80,,,
1490,05-03-2022 04:05:00,19.23,57.95,10.77,,,
1491,05-03-2022 04:10:00,19.20,58.10,10.78,,,
1492,05-03-2022 04:15:00,19.22,58.07,10.79,,,
1493,05-03-2022 04:20:00,19.20,57.94,10.74,,,
1494,05-03-2022 04:25:00,19.17,57.71,10.66,,,
1495,05-03-2022 04:30:00,19.18,57.45,10.60,,,
1496,05-03-2022 04:35:00,19.17,57.31,10.55,,,
1497,05-03-2022 04:40:00,19.15,57.19,10.50,,,
1498,05-03-2022 04:45:00,19.17,57.04,10.48,,,
1499,05-03-2022 04:50:00,19.15,56.94,10.43,,,
1500,05-03-2022 04:55:00,19.09,56.82,10.34,,,
1501,05-03-2022 05:00:00,19.10,56.78,10.34,,,
1502,05-03-2022 05:05:00,19.10,56.60,10.29,,,
1503,05-03-2022 05:10:00,19.10,56.55,10.28,,,
1504,05-03-2022 05:15:00,19.08,56.59,10.27,,,
1505,05-03-2022 05:20:00,19.08,56.63,10.28,,,
1506,05-03-2022 05:25:00,19.06,56.47,10.22,,,
1507,05-03-2022 05:30:00,19.06,56.59,10.25,,,
1508,05-03-2022 05:35:00,19.03,56.47,10.20,,,
1509,05-03-2022 05:40:00,19.00,56.55,10.19,,,
1510,05-03-2022 05:45:00,19.00,56.45,10.16,,,
1511,05-03-2022 05:50:00,18.98,56.36,10.12,,,
1512,05-03-2022 05:55:00,18.99,56.38,10.13,,,
1513,05-03-2022 06:00:00,18.96,56.29,10.08,,,
1514,05-03-2022 06:05:00,18.96,56.36,10.10,,,
1515,05-03-2022 06:10:00,18.95,56.30,10.07,,,
1516,05-03-2022 06:15:00,18.96,56.23,10.06,,,
1517,05-03-2022 06:20:00,18.94,56.18,10.03,,,
1518,05-03-2022 06:25:00,18.93,56.19,10.02,,,
1519,05-03-2022 06:30:00,18.94,56.12,10.02,,,
1520,05-03-2022 06:35:00,18.91,56.24,10.02,,,
1521,05-03-2022 06:40:00,18.93,56.18,10.02,,,
1522,05-03-2022 06:45:00,18.88,56.40,10.04,,,
1523,05-03-2022 06:50:00,18.87,56.38,10.03,,,
1524,05-03-2022 06:55:00,18.87,56.46,10.05,,,
1525,05-03-2022 07:00:00,18.86,56.48,10.04,,,
1526,05-03-2022 07:05:00,18.87,56.41,10.03,,,
1527,05-03-2022 07:10:00,18.87,56.38,10.02,,,
1528,05-03-2022 07:15:00,18.83,56.27,9.96,,,
1529,05-03-2022 07:20:00,18.84,56.30,9.97,,,
1530,05-03-2022 07:25:00,18.82,56.15,9.91,,,
1531,05-03-2022 07:30:00,18.82,56.14,9.91,,,
1532,05-03-2022 07:35:00,18.78,56.17,9.88,,,
1533,05-03-2022 07:40:00,18.81,56.29,9.94,,,
1534,05-03-2022 07:45:00,18.79,56.36,9.94,,,
1535,05-03-2022 07:50:00,18.80,56.29,9.93,,,
1536,05-03-2022 07:55:00,18.78,56.25,9.90,,,
1537,05-03-2022 08:00:00,18.79,56.32,9.93,,,
1538,05-03-2022 08:05:00,18.78,56.20,9.89,,,
1539,05-03-2022 08:10:00,18.78,56.48,9.96,,,
1540,05-03-2022 08:15:00,18.77,56.45,9.94,,,
1541,05-03-2022 08:20:00,18.76,56.41,9.92,,,
1542,05-03-2022 08:25:00,18.77,56.36,9.92,,,
1543,05-03-2022 08:30:00,18.76,56.39,9.92,,,
1544,05-03-2022 08:35:00,18.74,56.48,9.93,,,
1545,05-03-2022 08:40:00,18.72,56.48,9.91,,,
1546,05-03-2022 08:45:00,18.74,56.53,9.94,,,
1547,05-03-2022 08:50:00,18.74,56.48,9.93,,,
1548,05-03-2022 08:55:00,18.74,56.57,9.96,,,
1549,05-03-2022 09:00:00,18.76,56.64,9.98,,,
1550,05-03-2022 09:05:00,18.74,54.72,9.46,,,
1551,05-03-2022 09:10:00,18.73,52.28,8.77,,,
1552,05-03-2022 09:15:00,18.67,68.05,12.67,,,
1553,05-03-2022 09:20:00,18.54,59.91,10.62,,,
1554,05-03-2022 09:25:00,18.51,55.72,9.51,,,
1555,05-03-2022 09:30:00,18.51,54.45,9.17,,,
1556,05-03-2022 09:35:00,18.51,55.03,9.32,,,
1557,05-03-2022 09:40:00,18.53,55.33,9.43,,,
1558,05-03-2022 09:45:00,18.56,55.49,9.50,,,
1559,05-03-2022 09:50:00,18.57,55.44,9.49,,,
1560,05-03-2022 09:55:00,18.62,55.53,9.56,,,
1561,05-03-2022 10:00:00,18.67,55.39,9.57,,,
1562,05-03-2022 10:05:00,18.65,55.33,9.54,,,
1563,05-03-2022 10:10:00,18.69,55.20,9.54,,,
1564,05-03-2022 10:15:00,18.72,55.14,9.55,,,
1565,05-03-2022 10:20:00,18.74,55.04,9.55,,,
1566,05-03-2022 10:25:00,18.77,54.92,9.53,,,
1567,05-03-2022 10:30:00,18.78,54.85,9.52,,,
1568,05-03-2022 10:35:00,18.84,54.56,9.51,,,
1569,05-03-2022 10:40:00,18.85,54.55,9.51,,,
1570,05-03-2022 10:45:00,18.85,54.45,9.48,,,
1571,05-03-2022 10:50:00,18.87,54.23,9.44,,,
1572,05-03-2022 10:55:00,18.89,54.28,9.48,,,
1573,05-03-2022 11:00:00,18.92,54.23,9.49,,,
1574,05-03-2022 11:05:00,18.93,54.16,9.48,,,
1575,05-03-2022 11:10:00,18.96,54.10,9.49,,,
1576,05-03-2022 11:15:00,18.97,53.96,9.46,,,
1577,05-03-2022 11:20:00,18.98,53.92,9.46,,,
1578,05-03-2022 11:25:00,19.00,53.79,9.44,,,
1579,05-03-2022 11:30:00,19.05,53.68,9.45,,,
1580,05-03-2022 11:35:00,19.07,53.58,9.44,,,
1581,05-03-2022 11:40:00,19.09,53.41,9.42,,,
1582,05-03-2022 11:45:00,19.11,53.52,9.47,,,
1583,05-03-2022 11:50:00,19.11,53.45,9.45,,,
1584,05-03-2022 11:55:00,19.14,53.17,9.40,,,
1585,05-03-2022 12:00:00,19.17,53.21,9.44,,,
1586,05-03-2022 12:05:00,19.21,53.14,9.45,,,
1587,05-03-2022 12:10:00,19.16,62.05,11.74,,,
1588,05-03-2022 12:15:00,19.14,56.59,10.33,,,
1589,05-03-2022 12:20:00,19.18,54.80,9.89,,,
1590,05-03-2022 12:25:00,19.25,55.49,10.14,,,
1591,05-03-2022 12:30:00,19.30,53.82,9.73,,,
1592,05-03-2022 12:35:00,19.30,52.68,9.41,,,
1593,05-03-2022 12:40:00,19.28,50.33,8.71,,,
1594,05-03-2022 12:45:00,19.30,51.47,9.07,,,
1595,05-03-2022 12:50:00,19.32,52.01,9.24,,,
1596,05-03-2022 12:55:00,19.32,51.62,9.13,,,
1597,05-03-2022 13:00:00,19.32,51.47,9.09,,,
1598,05-03-2022 13:05:00,19.32,51.61,9.13,,,
1599,05-03-2022 13:10:00,19.33,51.72,9.17,,,
1600,05-03-2022 13:15:00,19.31,51.50,9.09,,,
1601,05-03-2022 13:20:00,19.32,51.44,9.08,,,
1602,05-03-2022 13:25:00,19.29,51.37,9.03,,,
1603,05-03-2022 13:30:00,19.37,51.24,9.06,,,
1604,05-03-2022 13:35:00,19.33,51.42,9.08,,,
1605,05-03-2022 13:40:00,19.32,51.41,9.07,,,
1606,05-03-2022 13:45:00,19.32,51.13,8.99,,,
1607,05-03-2022 13:50:00,19.33,50.97,8.95,,,
1608,05-03-2022 13:55:00,19.31,50.91,8.91,,,
1609,05-03-2022 14:00:00,19.33,51.26,9.03,,,
1610,05-03-2022 14:05:00,19.33,51.26,9.03,,,
1611,05-03-2022 14:10:00,19.35,51.09,9.00,,,
1612,05-03-2022 14:15:00,19.38,51.23,9.07,,,
1613,05-03-2022 14:20:00,19.38,51.22,9.06,,,
1614,05-03-2022 14:25:00,19.37,51.18,9.04,,,
1615,05-03-2022 14:30:00,19.40,51.04,9.03,,,
1616,05-03-2022 14:35:00,19.39,50.73,8.93,,,
1617,05-03-2022 14:40:00,19.42,50.82,8.99,,,
1618,05-03-2022 14:45:00,19.40,50.84,8.97,,,
1619,05-03-2022 14:50:00,19.41,50.98,9.02,,,
1620,05-03-2022 14:55:00,19.42,50.53,8.90,,,
1621,05-03-2022 15:00:00,19.43,50.44,8.89,,,
1622,05-03-2022 15:05:00,19.44,50.51,8.92,,,
1623,05-03-2022 15:10:00,19.44,50.43,8.89,,,
1624,05-03-2022 15:15:00,19.43,50.58,8.93,,,
1625,05-03-2022 15:20:00,19.45,50.55,8.94,,,
1626,05-03-2022 15:25:00,19.48,49.33,8.61,,,
1627,05-03-2022 15:30:00,19.45,49.03,8.49,,,
1628,05-03-2022 15:35:00,19.45,48.83,8.43,,,
1629,05-03-2022 15:40:00,19.44,49.08,8.49,,,
1630,05-03-2022 15:45:00,19.45,48.77,8.41,,,
1631,05-03-2022 15:50:00,19.45,49.08,8.50,,,
1632,05-03-2022 15:55:00,19.45,49.68,8.68,,,
1633,05-03-2022 16:00:00,19.50,50.09,8.84,,,
1634,05-03-2022 16:05:00,19.52,50.29,8.92,,,
1635,05-03-2022 16:10:00,19.51,50.59,9.00,,,
1636,05-03-2022 16:15:00,19.56,50.71,9.08,,,
1637,05-03-2022 16:20:00,19.57,51.12,9.21,,,
1638,05-03-2022 16:25:00,19.57,51.12,9.21,,,
1639,05-03-2022 16:30:00,19.60,50.97,9.20,,,
1640,05-03-2022 16:35:00,19.60,50.95,9.19,,,
1641,05-03-2022 16:40:00,19.61,50.99,9.21,,,
1642,05-03-2022 16:45:00,19.67,51.33,9.36,,,
1643,05-03-2022 16:50:00,19.68,51.42,9.40,,,
1644,05-03-2022 16:55:00,19.72,51.60,9.49,,,
1645,05-03-2022 17:00:00,19.73,51.69,9.53,,,
1646,05-03-2022 17:05:00,19.77,51.74,9.58,,,
1647,05-03-2022 17:10:00,19.79,51.73,9.59,,,
1648,05-03-2022 17:15:00,19.82,51.78,9.63,,,
1649,05-03-2022 17:20:00,19.87,51.81,9.69,,,
1650,05-03-2022 17:25:00,19.91,51.77,9.72,,,
1651,05-03-2022 17:30:00,19.96,52.65,10.01,,,
1652,05-03-2022 17:35:00,19.99,52.74,10.06,,,
1653,05-03-2022 17:40:00,20.04,53.02,10.19,,,
1654,05-03-2022 17:45:00,20.10,52.90,10.21,,,
1655,05-03-2022 17:50:00,20.12,52.77,10.19,,,
1656,05-03-2022 17:55:00,20.18,52.42,10.15,,,
1657,05-03-2022 18:00:00,20.20,52.16,10.10,,,
1658,05-03-2022 18:05:00,20.26,51.93,10.08,,,
1659,05-03-2022 18:10:00,20.25,51.69,10.00,,,
1660,05-03-2022 18:15:00,20.31,51.41,9.98,,,
1661,05-03-2022 18:20:00,20.32,51.25,9.94,,,
1662,05-03-2022 18:25:00,20.31,51.03,9.87,,,
1663,05-03-2022 18:30:00,20.36,50.96,9.90,,,
1664,05-03-2022 18:35:00,20.40,50.70,9.85,,,
1665,05-03-2022 18:40:00,20.34,50.60,9.77,,,
1666,05-03-2022 18:45:00,20.41,50.47,9.79,,,
1667,05-03-2022 18:50:00,20.43,50.27,9.75,,,
1668,05-03-2022 18:55:00,20.40,50.07,9.67,,,
1669,05-03-2022 19:00:00,20.43,50.22,9.74,,,
1670,05-03-2022 19:05:00,20.43,50.48,9.82,,,
1671,05-03-2022 19:10:00,20.43,50.60,9.85,,,
1672,05-03-2022 19:15:00,20.41,50.65,9.85,,,
1673,05-03-2022 19:20:00,20.45,50.81,9.93,,,
1674,05-03-2022 19:25:00,20.48,50.86,9.98,,,
1675,05-03-2022 19:30:00,20.46,50.86,9.96,,,
1676,05-03-2022 19:35:00,20.48,50.86,9.98,,,
1677,05-03-2022 19:40:00,20.46,50.96,9.99,,,
1678,05-03-2022 19:45:00,20.51,50.95,10.03,,,
1679,05-03-2022 19:50:00,20.51,51.04,10.06,,,
1680,05-03-2022 19:55:00,20.51,51.02,10.05,,,
1681,05-03-2022 20:00:00,20.53,49.93,9.74,,,
1682,05-03-2022 20:05:00,20.51,50.01,9.76,,,
1683,05-03-2022 20:10:00,20.54,50.26,9.85,,,
1684,05-03-2022 20:15:00,20.55,50.32,9.88,,,
1685,05-03-2022 20:20:00,20.55,50.69,9.99,,,
1686,05-03-2022 20:25:00,20.60,51.04,10.14,,,
1687,05-03-2022 20:30:00,20.58,51.43,10.23,,,
1688,05-03-2022 20:35:00,20.58,52.23,10.46,,,
1689,05-03-2022 20:40:00,20.64,53.64,10.92,,,
1690,05-03-2022 20:45:00,20.89,53.43,11.09,,,
1691,05-03-2022 20:49:57,,,,Logged,,
1692,05-03-2022 20:50:00,21.07,53.05,11.15,,,
1693,05-03-2022 20:51:14,,,,Logged,,
1694,05-03-2022 20:51:16,,,,,Logged,Logged
