#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05-02-2022 18:40:00,19.43,54.20,9.96,,,
1378,05-02-2022 18:45:00,19.42,54.37,9.99,,,
1379,05-02-2022 18:50:00,19.41,54.61,10.05,,,
1380,05-02-2022 18:55:00,19.43,54.46,10.03,,,
1381,05-02-2022 19:00:00,19.47,54.46,10.07,,,
1382,05-02-2022 19:05:00,19.50,54.40,10.07,,,
1383,05-02-2022 19:10:00,19.51,54.34,10.06,,,
1384,05-02-2022 19:15:00,19.52,54.06,10.00,,,
1385,05-02-2022 19:20:00,19.57,54.23,10.09,,,
1386,05-02-2022 19:25:00,19.54,54.15,10.04,,,
1387,05-02-2022 19:30:00,19.56,54.01,10.02,,,
1388,05-02-2022 19:35:00,19.57,54.04,10.04,,,
1389,05-02-2022 19:40:00,19.58,53.99,10.04,,,
1390,05-02-2022 19:45:00,19.61,54.36,10.17,,,
1391,05-02-2022 19:50:00,19.68,54.35,10.22,,,
1392,05-02-2022 19:55:00,19.67,54.14,10.16,,,
1393,05-02-2022 20:00:00,19.70,53.97,10.14,,,
1394,05-02-2022 20:05:00,19.73,53.71,10.10,,,
1395,05-02-2022 20:10:00,19.74,53.51,10.05,,,
1396,05-02-2022 20:15:00,19.74,53.31,10.00,,,
1397,05-02-2022 20:20:00,19.76,53.08,9.95,,,
1398,05-02-2022 20:25:00,19.76,52.86,9.89,,,
1399,05-02-2022 20:30:00,19.77,52.77,9.87,,,
1400,05-02-2022 20:35:00,19.74,52.58,9.79,,,
1401,05-02-2022 20:40:00,19.75,52.37,9.74,,,
1402,05-02-2022 20:45:00,19.75,52.26,9.71,,,
1403,05-02-2022 20:50:00,19.76,51.95,9.63,,,
1404,05-02-2022 20:55:00,19.72,51.49,9.46,,,
1405,05-02-2022 21:00:00,19.72,51.19,9.37,,,
1406,05-02-2022 21:05:00,19.66,51.23,9.32,,,
1407,05-02-2022 21:10:00,19.66,50.95,9.24,,,
1408,05-02-2022 21:15:00,19.61,51.06,9.23,,,
1409,05-02-2022 21:20:00,19.61,50.73,9.14,,,
1410,05-02-2022 21:25:00,19.61,51.83,9.46,,,
1411,05-02-2022 21:30:00,19.57,51.83,9.42,,,
1412,05-02-2022 21:35:00,19.60,51.50,9.35,,,
1413,05-02-2022 21:40:00,19.56,51.29,9.25,,,
1414,05-02-2022 21:45:00,19.56,52.16,9.50,,,
1415,05-02-2022 21:50:00,19.58,53.41,9.88,,,
1416,05-02-2022 21:55:00,19.60,53.93,10.04,,,
1417,05-02-2022 22:00:00,19.62,54.09,10.10,,,
1418,05-02-2022 22:05:00,19.60,54.42,10.18,,,
1419,05-02-2022 22:10:00,19.66,54.48,10.24,,,
1420,05-02-2022 22:15:00,19.68,54.19,10.18,,,
1421,05-02-2022 22:20:00,19.71,54.40,10.27,,,
1422,05-02-2022 22:25:00,19.68,54.39,10.24,,,
1423,05-02-2022 22:30:00,19.71,54.32,10.25,,,
1424,05-02-2022 22:35:00,19.69,54.14,10.18,,,
1425,05-02-2022 22:40:00,19.72,54.06,10.18,,,
1426,05-02-2022 22:45:00,19.72,54.03,10.18,,,
1427,05-02-2022 22:50:00,19.69,53.87,10.10,,,
1428,05-02-2022 22:55:00,19.70,53.79,10.09,,,
1429,05-02-2022 23:00:00,19.73,53.74,10.11,,,
1430,05-02-2022 23:05:00,19.68,53.65,10.03,,,
1431,05-02-2022 23:10:00,19.71,53.66,10.06,,,
1432,05-02-2022 23:15:00,19.72,53.63,10.07,,,
1433,05-02-2022 23:20:00,19.69,53.54,10.01,,,
1434,05-02-2022 23:25:00,19.72,53.45,10.02,,,
1435,05-02-2022 23:30:00,19.72,53.30,9.97,,,
1436,05-02-2022 23:35:00,19.69,53.19,9.91,,,
1437,05-02-2022 23:40:00,19.70,53.19,9.92,,,
1438,05-02-2022 23:45:00,19.71,53.16,9.92,,,
1439,05-02-2022 23:50:00,19.70,53.08,9.89,,,
1440,05-02-2022 23:55:00,19.70,53.04,9.88,,,
1441,05-03-2022 00:00:00,19.67,52.91,9.81,,,
1442,05-03-2022 00:05:00,19.70,52.85,9.83,,,
1443,05-03-2022 00:10:00,19.67,52.66,9.74,,,
1444,05-03-2022 00:15:00,19.65,52.41,9.65,,,
1445,05-03-2022 00:20:00,19.65,52.73,9.74,,,
1446,05-03-2022 00:25:00,19.63,52.96,9.80,,,
1447,05-03-2022 00:30:00,19.65,53.18,9.87,,,
1448,05-03-2022 00:35:00,19.65,53.38,9.93,,,
1449,05-03-2022 00:40:00,19.62,53.65,9.98,,,
1450,05-03-2022 00:45:00,19.61,53.86,10.03,,,
1451,05-03-2022 00:50:00,19.60,54.15,10.10,,,
1452,05-03-2022 00:55:00,19.60,54.33,10.15,,,
1453,05-03-2022 01:00:00,19.60,54.19,10.11,,,
1454,05-03-2022 01:05:00,19.56,54.42,10.14,,,
1455,05-03-2022 01:10:00,19.57,54.75,10.23,,,
1456,05-03-2022 01:15:00,19.55,54.95,10.27,,,
1457,05-03-2022 01:20:00,19.56,54.82,10.25,,,
1458,05-03-2022 01:25:00,19.55,55.15,10.32,,,
1459,05-03-2022 01:30:00,19.51,55.45,10.37,,,
1460,05-03-2022 01:35:00,19.55,55.81,10.50,,,
1461,05-03-2022 01:40:00,19.52,55.69,10.44,,,
1462,05-03-2022 01:45:00,19.54,55.89,10.51,,,
1463,05-03-2022 01:50:00,19.48,56.11,10.52,,,
1464,05-03-2022 01:55:00,19.50,56.03,10.51,,,
1465,05-03-2022 02:00:00,19.50,56.37,10.60,,,
1466,05-03-2022 02:05:00,19.47,56.28,10.56,,,
1467,05-03-2022 02:10:00,19.45,56.47,10.59,,,
1468,05-03-2022 02:15:00,19.47,56.47,10.61,,,
1469,05-03-2022 02:20:00,19.45,56.36,10.56,,,
1470,05-03-2022 02:25:00,19.43,56.56,10.59,,,
1471,05-03-2022 02:30:00,19.42,56.86,10.66,,,
1472,05-03-2022 02:35:00,19.42,56.68,10.61,,,
1473,05-03-2022 02:40:00,19.42,57.01,10.70,,,
1474,05-03-2022 02:45:00,19.43,57.11,10.74,,,
1475,05-03-2022 02:50:00,19.35,56.74,10.56,,,
1476,05-03-2022 02:55:00,19.41,57.10,10.71,,,
1477,05-03-2022 03:00:00,19.36,57.37,10.74,,,
1478,05-03-2022 03:05:00,19.36,57.44,10.76,,,
1479,05-03-2022 03:10:00,19.38,57.68,10.84,,,
1480,05-03-2022 03:15:00,19.37,57.82,10.87,,,
1481,05-03-2022 03:20:00,19.35,57.61,10.79,,,
1482,05-03-2022 03:25:00,19.33,57.63,10.78,,,
1483,05-03-2022 03:30:00,19.35,57.81,10.84,,,
1484,05-03-2022 03:35:00,19.32,57.60,10.77,,,
1485,05-03-2022 03:40:00,19.31,57.49,10.73,,,
1486,05-03-2022 03:45:00,19.31,57.95,10.85,,,
1487,05-03-2022 03:50:00,19.27,58.16,10.86,,,
1488,05-03-2022 03:55:00,19.28,58.21,10.89,,,
1489,05-03-2022 04:00:00,19.26,58.28,10.88,,,
1490,05-03-2022 04:05:00,19.28,58.25,10.90,,,
1491,05-03-2022 04:10:00,19.27,58.40,10.93,,,
1492,05-03-2022 04:15:00,19.24,58.14,10.83,,,
1493,05-03-2022 04:20:00,19.25,58.04,10.81,,,
1494,05-03-2022 04:25:00,19.20,57.72,10.68,,,
1495,05-03-2022 04:30:00,19.20,57.42,10.60,,,
1496,05-03-2022 04:35:00,19.20,57.36,10.58,,,
1497,05-03-2022 04:40:00,19.22,57.20,10.56,,,
1498,05-03-2022 04:45:00,19.17,57.07,10.49,,,
1499,05-03-2022 04:50:00,19.17,57.01,10.47,,,
1500,05-03-2022 04:55:00,19.16,56.92,10.44,,,
1501,05-03-2022 05:00:00,19.11,56.84,10.37,,,
1502,05-03-2022 05:05:00,19.12,56.69,10.34,,,
1503,05-03-2022 05:10:00,19.09,56.63,10.29,,,
1504,05-03-2022 05:15:00,19.08,56.71,10.30,,,
1505,05-03-2022 05:20:00,19.10,56.69,10.32,,,
1506,05-03-2022 05:25:00,19.03,56.53,10.22,,,
1507,05-03-2022 05:30:00,19.07,56.76,10.31,,,
1508,05-03-2022 05:35:00,19.05,56.62,10.25,,,
1509,05-03-2022 05:40:00,19.02,56.57,10.22,,,
1510,05-03-2022 05:45:00,19.02,56.60,10.22,,,
1511,05-03-2022 05:50:00,18.99,56.56,10.18,,,
1512,05-03-2022 05:55:00,19.02,56.43,10.18,,,
1513,05-03-2022 06:00:00,18.97,56.50,10.15,,,
1514,05-03-2022 06:05:00,18.99,56.48,10.16,,,
1515,05-03-2022 06:10:00,18.95,56.46,10.12,,,
1516,05-03-2022 06:15:00,18.97,56.38,10.12,,,
1517,05-03-2022 06:20:00,18.94,56.34,10.07,,,
1518,05-03-2022 06:25:00,18.91,56.32,10.04,,,
1519,05-03-2022 06:30:00,18.91,56.33,10.04,,,
1520,05-03-2022 06:35:00,18.89,56.33,10.03,,,
1521,05-03-2022 06:40:00,18.89,56.32,10.03,,,
1522,05-03-2022 06:45:00,18.89,56.39,10.05,,,
1523,05-03-2022 06:50:00,18.87,56.49,10.05,,,
1524,05-03-2022 06:55:00,18.87,56.43,10.04,,,
1525,05-03-2022 07:00:00,18.86,56.45,10.03,,,
1526,05-03-2022 07:05:00,18.88,56.45,10.05,,,
1527,05-03-2022 07:10:00,18.86,56.43,10.03,,,
1528,05-03-2022 07:15:00,18.85,56.33,9.99,,,
1529,05-03-2022 07:20:00,18.91,56.41,10.06,,,
1530,05-03-2022 07:25:00,18.86,56.26,9.98,,,
1531,05-03-2022 07:30:00,18.81,56.30,9.94,,,
1532,05-03-2022 07:35:00,18.81,56.27,9.94,,,
1533,05-03-2022 07:40:00,18.85,56.43,10.02,,,
1534,05-03-2022 07:45:00,18.80,56.39,9.96,,,
1535,05-03-2022 07:50:00,18.79,56.41,9.95,,,
1536,05-03-2022 07:55:00,18.80,56.37,9.95,,,
1537,05-03-2022 08:00:00,18.79,56.36,9.94,,,
1538,05-03-2022 08:05:00,18.78,56.35,9.93,,,
1539,05-03-2022 08:10:00,18.77,56.44,9.94,,,
1540,05-03-2022 08:15:00,18.77,56.49,9.95,,,
1541,05-03-2022 08:20:00,18.77,56.41,9.93,,,
1542,05-03-2022 08:25:00,18.78,56.38,9.94,,,
1543,05-03-2022 08:30:00,18.76,56.38,9.91,,,
1544,05-03-2022 08:35:00,18.77,56.51,9.96,,,
1545,05-03-2022 08:40:00,18.74,56.57,9.95,,,
1546,05-03-2022 08:45:00,18.74,56.45,9.92,,,
1547,05-03-2022 08:50:00,18.76,56.49,9.94,,,
1548,05-03-2022 08:55:00,18.77,56.54,9.97,,,
1549,05-03-2022 09:00:00,18.76,56.62,9.98,,,
1550,05-03-2022 09:05:00,18.81,56.31,9.95,,,
1551,05-03-2022 09:10:00,18.76,54.80,9.49,,,
1552,05-03-2022 09:15:00,18.73,59.62,10.73,,,
1553,05-03-2022 09:20:00,18.67,55.25,9.53,,,
1554,05-03-2022 09:25:00,18.69,53.73,9.14,,,
1555,05-03-2022 09:30:00,18.68,53.65,9.11,,,
1556,05-03-2022 09:35:00,18.65,54.49,9.31,,,
1557,05-03-2022 09:40:00,18.70,54.79,9.44,,,
1558,05-03-2022 09:45:00,18.70,54.89,9.47,,,
1559,05-03-2022 09:50:00,18.74,54.96,9.52,,,
1560,05-03-2022 09:55:00,18.79,54.91,9.55,,,
1561,05-03-2022 10:00:00,18.80,54.84,9.54,,,
1562,05-03-2022 10:05:00,18.83,54.74,9.54,,,
1563,05-03-2022 10:10:00,18.85,54.74,9.56,,,
1564,05-03-2022 10:15:00,18.89,54.60,9.57,,,
1565,05-03-2022 10:20:00,18.91,54.53,9.56,,,
1566,05-03-2022 10:25:00,18.91,54.50,9.55,,,
1567,05-03-2022 10:30:00,18.94,54.34,9.54,,,
1568,05-03-2022 10:35:00,18.92,54.30,9.50,,,
1569,05-03-2022 10:40:00,18.97,54.21,9.53,,,
1570,05-03-2022 10:45:00,18.97,54.18,9.52,,,
1571,05-03-2022 10:50:00,18.99,53.97,9.48,,,
1572,05-03-2022 10:55:00,18.97,53.97,9.46,,,
1573,05-03-2022 11:00:00,19.01,53.84,9.47,,,
1574,05-03-2022 11:05:00,19.00,53.79,9.44,,,
1575,05-03-2022 11:10:00,19.06,53.71,9.47,,,
1576,05-03-2022 11:15:00,19.10,53.76,9.52,,,
1577,05-03-2022 11:20:00,19.11,53.65,9.50,,,
1578,05-03-2022 11:25:00,19.10,53.66,9.50,,,
1579,05-03-2022 11:30:00,19.10,53.45,9.44,,,
1580,05-03-2022 11:35:00,19.14,53.43,9.47,,,
1581,05-03-2022 11:40:00,19.15,53.26,9.44,,,
1582,05-03-2022 11:45:00,19.16,53.25,9.44,,,
1583,05-03-2022 11:50:00,19.21,53.20,9.47,,,
1584,05-03-2022 11:55:00,19.22,53.02,9.43,,,
1585,05-03-2022 12:00:00,19.23,53.03,9.44,,,
1586,05-03-2022 12:05:00,19.22,52.94,9.40,,,
1587,05-03-2022 12:10:00,19.26,53.85,9.70,,,
1588,05-03-2022 12:15:00,19.25,53.17,9.50,,,
1589,05-03-2022 12:20:00,19.30,53.10,9.53,,,
1590,05-03-2022 12:25:00,19.35,53.31,9.63,,,
1591,05-03-2022 12:30:00,19.37,53.07,9.58,,,
1592,05-03-2022 12:35:00,19.33,52.44,9.37,,,
1593,05-03-2022 12:40:00,19.32,50.83,8.90,,,
1594,05-03-2022 12:45:00,19.35,51.71,9.17,,,
1595,05-03-2022 12:50:00,19.30,52.07,9.24,,,
1596,05-03-2022 12:55:00,19.31,51.09,8.97,,,
1597,05-03-2022 13:00:00,19.29,51.34,9.02,,,
1598,05-03-2022 13:05:00,19.32,51.63,9.13,,,
1599,05-03-2022 13:10:00,19.29,51.82,9.16,,,
1600,05-03-2022 13:15:00,19.28,51.57,9.08,,,
1601,05-03-2022 13:20:00,19.30,51.65,9.12,,,
1602,05-03-2022 13:25:00,19.31,51.52,9.09,,,
1603,05-03-2022 13:30:00,19.29,51.42,9.04,,,
1604,05-03-2022 13:35:00,19.31,51.61,9.12,,,
1605,05-03-2022 13:40:00,19.31,51.60,9.11,,,
1606,05-03-2022 13:45:00,19.27,51.27,8.98,,,
1607,05-03-2022 13:50:00,19.32,51.18,9.00,,,
1608,05-03-2022 13:55:00,19.31,51.16,8.99,,,
1609,05-03-2022 14:00:00,19.31,51.39,9.05,,,
1610,05-03-2022 14:05:00,19.31,51.24,9.01,,,
1611,05-03-2022 14:10:00,19.31,51.20,9.00,,,
1612,05-03-2022 14:15:00,19.36,51.33,9.08,,,
1613,05-03-2022 14:20:00,19.35,51.32,9.06,,,
1614,05-03-2022 14:25:00,19.38,51.25,9.07,,,
1615,05-03-2022 14:30:00,19.36,51.31,9.07,,,
1616,05-03-2022 14:35:00,19.35,50.47,8.82,,,
1617,05-03-2022 14:40:00,19.37,50.98,8.98,,,
1618,05-03-2022 14:45:00,19.39,51.19,9.07,,,
1619,05-03-2022 14:50:00,19.40,50.94,9.00,,,
1620,05-03-2022 14:55:00,19.40,50.50,8.87,,,
1621,05-03-2022 15:00:00,19.41,50.52,8.89,,,
1622,05-03-2022 15:05:00,19.42,50.77,8.97,,,
1623,05-03-2022 15:10:00,19.42,50.78,8.97,,,
1624,05-03-2022 15:15:00,19.42,50.75,8.97,,,
1625,05-03-2022 15:20:00,19.42,50.91,9.01,,,
1626,05-03-2022 15:25:00,19.42,49.59,8.62,,,
1627,05-03-2022 15:30:00,19.43,49.32,8.55,,,
1628,05-03-2022 15:35:00,19.40,49.05,8.44,,,
1629,05-03-2022 15:40:00,19.41,49.62,8.62,,,
1630,05-03-2022 15:45:00,19.38,49.10,8.44,,,
1631,05-03-2022 15:50:00,19.39,49.32,8.51,,,
1632,05-03-2022 15:55:00,19.39,50.01,8.72,,,
1633,05-03-2022 16:00:00,19.41,50.39,8.85,,,
1634,05-03-2022 16:05:00,19.47,50.47,8.93,,,
1635,05-03-2022 16:10:00,19.47,50.67,8.99,,,
1636,05-03-2022 16:15:00,19.52,50.81,9.07,,,
1637,05-03-2022 16:20:00,19.52,50.97,9.12,,,
1638,05-03-2022 16:25:00,19.57,50.92,9.15,,,
1639,05-03-2022 16:30:00,19.57,50.77,9.11,,,
1640,05-03-2022 16:35:00,19.57,50.86,9.14,,,
1641,05-03-2022 16:40:00,19.57,50.92,9.15,,,
1642,05-03-2022 16:45:00,19.59,51.23,9.27,,,
1643,05-03-2022 16:50:00,19.62,51.27,9.31,,,
1644,05-03-2022 16:55:00,19.66,51.36,9.36,,,
1645,05-03-2022 17:00:00,19.68,51.47,9.41,,,
1646,05-03-2022 17:05:00,19.70,51.52,9.45,,,
1647,05-03-2022 17:10:00,19.73,51.63,9.51,,,
1648,05-03-2022 17:15:00,19.77,51.65,9.55,,,
1649,05-03-2022 17:20:00,19.77,51.71,9.57,,,
1650,05-03-2022 17:25:00,19.83,51.68,9.61,,,
1651,05-03-2022 17:30:00,19.89,52.51,9.91,,,
1652,05-03-2022 17:35:00,19.92,52.22,9.86,,,
1653,05-03-2022 17:40:00,19.96,52.77,10.04,,,
1654,05-03-2022 17:45:00,19.98,52.97,10.12,,,
1655,05-03-2022 17:50:00,20.05,52.64,10.09,,,
1656,05-03-2022 17:55:00,20.10,52.31,10.04,,,
1657,05-03-2022 18:00:00,20.13,52.17,10.03,,,
1658,05-03-2022 18:05:00,20.18,51.93,10.01,,,
1659,05-03-2022 18:10:00,20.20,51.76,9.98,,,
1660,05-03-2022 18:15:00,20.21,51.50,9.92,,,
1661,05-03-2022 18:20:00,20.26,51.28,9.89,,,
1662,05-03-2022 18:25:00,20.27,51.03,9.83,,,
1663,05-03-2022 18:30:00,20.32,50.91,9.84,,,
1664,05-03-2022 18:35:00,20.33,50.72,9.80,,,
1665,05-03-2022 18:40:00,20.32,50.50,9.72,,,
1666,05-03-2022 18:45:00,20.34,50.37,9.70,,,
1667,05-03-2022 18:50:00,20.35,50.20,9.66,,,
1668,05-03-2022 18:55:00,20.36,50.04,9.62,,,
1669,05-03-2022 19:00:00,20.39,50.26,9.71,,,
1670,05-03-2022 19:05:00,20.32,50.50,9.72,,,
1671,05-03-2022 19:10:00,20.32,50.63,9.76,,,
1672,05-03-2022 19:15:00,20.35,50.76,9.83,,,
1673,05-03-2022 19:20:00,20.33,50.85,9.84,,,
1674,05-03-2022 19:25:00,20.30,50.93,9.83,,,
1675,05-03-2022 19:30:00,20.29,51.07,9.86,,,
1676,05-03-2022 19:35:00,20.32,51.09,9.90,,,
1677,05-03-2022 19:40:00,20.29,51.16,9.89,,,
1678,05-03-2022 19:45:00,20.32,51.22,9.93,,,
1679,05-03-2022 19:50:00,20.32,51.29,9.96,,,
1680,05-03-2022 19:55:00,20.31,51.28,9.94,,,
1681,05-03-2022 20:00:00,20.32,50.80,9.81,,,
1682,05-03-2022 20:05:00,20.32,50.93,9.85,,,
1683,05-03-2022 20:10:00,20.32,51.03,9.88,,,
1684,05-03-2022 20:15:00,20.35,50.94,9.88,,,
1685,05-03-2022 20:20:00,20.34,51.18,9.94,,,
1686,05-03-2022 20:25:00,20.33,51.43,10.01,,,
1687,05-03-2022 20:30:00,20.36,51.69,10.11,,,
1688,05-03-2022 20:35:00,20.40,52.01,10.23,,,
1689,05-03-2022 20:39:09,,,,Logged,,
1690,05-03-2022 20:39:15,,,,,Logged,Logged
