#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05-02-2022 18:35:00,19.30,55.09,10.08,,,
1378,05-02-2022 18:40:00,19.37,54.33,9.93,,,
1379,05-02-2022 18:45:00,19.32,54.49,9.93,,,
1380,05-02-2022 18:50:00,19.38,54.62,10.02,,,
1381,05-02-2022 18:55:00,19.38,54.51,9.99,,,
1382,05-02-2022 19:00:00,19.42,54.27,9.97,,,
1383,05-02-2022 19:05:00,19.40,54.24,9.94,,,
1384,05-02-2022 19:10:00,19.44,54.45,10.03,,,
1385,05-02-2022 19:15:00,19.45,54.29,10.00,,,
1386,05-02-2022 19:20:00,19.50,54.26,10.03,,,
1387,05-02-2022 19:25:00,19.50,54.10,9.99,,,
1388,05-02-2022 19:30:00,19.51,53.98,9.96,,,
1389,05-02-2022 19:35:00,19.52,53.86,9.94,,,
1390,05-02-2022 19:40:00,19.52,53.93,9.96,,,
1391,05-02-2022 19:45:00,19.53,54.31,10.08,,,
1392,05-02-2022 19:50:00,19.58,54.26,10.11,,,
1393,05-02-2022 19:55:00,19.63,54.11,10.12,,,
1394,05-02-2022 20:00:00,19.70,53.93,10.13,,,
1395,05-02-2022 20:05:00,19.71,53.63,10.06,,,
1396,05-02-2022 20:10:00,19.71,53.39,9.99,,,
1397,05-02-2022 20:15:00,19.71,53.20,9.94,,,
1398,05-02-2022 20:20:00,19.72,53.03,9.90,,,
1399,05-02-2022 20:25:00,19.72,52.76,9.82,,,
1400,05-02-2022 20:30:00,19.75,52.65,9.82,,,
1401,05-02-2022 20:35:00,19.71,52.43,9.72,,,
1402,05-02-2022 20:40:00,19.72,52.30,9.69,,,
1403,05-02-2022 20:45:00,19.72,52.19,9.66,,,
1404,05-02-2022 20:50:00,19.70,51.35,9.40,,,
1405,05-02-2022 20:55:00,19.63,50.89,9.20,,,
1406,05-02-2022 21:00:00,19.58,50.80,9.13,,,
1407,05-02-2022 21:05:00,19.51,50.79,9.06,,,
1408,05-02-2022 21:10:00,19.46,50.62,8.97,,,
1409,05-02-2022 21:15:00,19.43,50.51,8.91,,,
1410,05-02-2022 21:20:00,19.41,50.30,8.82,,,
1411,05-02-2022 21:25:00,19.43,51.85,9.29,,,
1412,05-02-2022 21:30:00,19.42,51.83,9.28,,,
1413,05-02-2022 21:35:00,19.42,51.55,9.20,,,
1414,05-02-2022 21:40:00,19.43,51.29,9.13,,,
1415,05-02-2022 21:45:00,19.42,51.76,9.26,,,
1416,05-02-2022 21:50:00,19.45,53.99,9.92,,,
1417,05-02-2022 21:55:00,19.50,54.20,10.01,,,
1418,05-02-2022 22:00:00,19.53,54.19,10.04,,,
1419,05-02-2022 22:05:00,19.57,54.43,10.15,,,
1420,05-02-2022 22:10:00,19.59,54.37,10.15,,,
1421,05-02-2022 22:15:00,19.61,54.20,10.12,,,
1422,05-02-2022 22:20:00,19.62,54.26,10.15,,,
1423,05-02-2022 22:25:00,19.65,54.15,10.14,,,
1424,05-02-2022 22:30:00,19.65,54.14,10.14,,,
1425,05-02-2022 22:35:00,19.69,53.88,10.11,,,
1426,05-02-2022 22:40:00,19.69,53.80,10.08,,,
1427,05-02-2022 22:45:00,19.67,53.86,10.08,,,
1428,05-02-2022 22:50:00,19.65,53.77,10.04,,,
1429,05-02-2022 22:55:00,19.69,53.58,10.02,,,
1430,05-02-2022 23:00:00,19.69,53.59,10.03,,,
1431,05-02-2022 23:05:00,19.67,53.58,10.00,,,
1432,05-02-2022 23:10:00,19.69,53.44,9.98,,,
1433,05-02-2022 23:15:00,19.70,53.35,9.97,,,
1434,05-02-2022 23:20:00,19.66,53.44,9.95,,,
1435,05-02-2022 23:25:00,19.68,53.34,9.95,,,
1436,05-02-2022 23:30:00,19.66,53.23,9.89,,,
1437,05-02-2022 23:35:00,19.67,53.19,9.89,,,
1438,05-02-2022 23:40:00,19.68,53.12,9.88,,,
1439,05-02-2022 23:45:00,19.69,53.03,9.87,,,
1440,05-02-2022 23:50:00,19.63,52.91,9.79,,,
1441,05-02-2022 23:55:00,19.66,52.89,9.80,,,
1442,05-03-2022 00:00:00,19.68,52.85,9.81,,,
1443,05-03-2022 00:05:00,19.66,52.68,9.74,,,
1444,05-03-2022 00:10:00,19.65,51.77,9.47,,,
1445,05-03-2022 00:15:00,19.59,52.21,9.55,,,
1446,05-03-2022 00:20:00,19.61,52.47,9.64,,,
1447,05-03-2022 00:25:00,19.61,52.55,9.66,,,
1448,05-03-2022 00:30:00,19.55,52.85,9.69,,,
1449,05-03-2022 00:35:00,19.61,52.87,9.75,,,
1450,05-03-2022 00:40:00,19.58,52.91,9.73,,,
1451,05-03-2022 00:45:00,19.56,53.38,9.85,,,
1452,05-03-2022 00:50:00,19.57,53.17,9.80,,,
1453,05-03-2022 00:55:00,19.55,53.35,9.83,,,
1454,05-03-2022 01:00:00,19.52,53.20,9.76,,,
1455,05-03-2022 01:05:00,19.57,53.83,9.98,,,
1456,05-03-2022 01:10:00,19.55,53.75,9.94,,,
1457,05-03-2022 01:15:00,19.52,54.05,9.99,,,
1458,05-03-2022 01:20:00,19.52,53.92,9.96,,,
1459,05-03-2022 01:25:00,19.50,53.81,9.91,,,
1460,05-03-2022 01:30:00,19.50,54.77,10.17,,,
1461,05-03-2022 01:35:00,19.48,54.74,10.15,,,
1462,05-03-2022 01:40:00,19.50,54.84,10.19,,,
1463,05-03-2022 01:45:00,19.51,54.54,10.12,,,
1464,05-03-2022 01:50:00,19.48,54.62,10.12,,,
1465,05-03-2022 01:55:00,19.45,54.90,10.17,,,
1466,05-03-2022 02:00:00,19.43,55.11,10.20,,,
1467,05-03-2022 02:05:00,19.44,55.27,10.26,,,
1468,05-03-2022 02:10:00,19.45,55.57,10.35,,,
1469,05-03-2022 02:15:00,19.43,55.08,10.20,,,
1470,05-03-2022 02:20:00,19.40,55.08,10.17,,,
1471,05-03-2022 02:25:00,19.38,55.45,10.25,,,
1472,05-03-2022 02:30:00,19.39,55.56,10.28,,,
1473,05-03-2022 02:35:00,19.39,55.36,10.23,,,
1474,05-03-2022 02:40:00,19.33,55.09,10.11,,,
1475,05-03-2022 02:45:00,19.32,55.80,10.29,,,
1476,05-03-2022 02:50:00,19.33,55.14,10.12,,,
1477,05-03-2022 02:55:00,19.33,55.56,10.24,,,
1478,05-03-2022 03:00:00,19.31,55.71,10.26,,,
1479,05-03-2022 03:05:00,19.33,56.34,10.44,,,
1480,05-03-2022 03:10:00,19.30,56.24,10.39,,,
1481,05-03-2022 03:15:00,19.31,56.53,10.48,,,
1482,05-03-2022 03:20:00,19.30,56.12,10.36,,,
1483,05-03-2022 03:25:00,19.27,56.26,10.36,,,
1484,05-03-2022 03:30:00,19.26,55.61,10.18,,,
1485,05-03-2022 03:35:00,19.24,55.89,10.23,,,
1486,05-03-2022 03:40:00,19.24,55.55,10.14,,,
1487,05-03-2022 03:45:00,19.23,56.31,10.34,,,
1488,05-03-2022 03:50:00,19.22,56.76,10.45,,,
1489,05-03-2022 03:55:00,19.23,56.58,10.41,,,
1490,05-03-2022 04:00:00,19.22,57.21,10.56,,,
1491,05-03-2022 04:05:00,19.23,56.30,10.34,,,
1492,05-03-2022 04:10:00,19.18,57.28,10.55,,,
1493,05-03-2022 04:15:00,19.20,56.85,10.45,,,
1494,05-03-2022 04:20:00,19.18,57.00,10.48,,,
1495,05-03-2022 04:25:00,19.16,56.97,10.45,,,
1496,05-03-2022 04:30:00,19.15,56.67,10.36,,,
1497,05-03-2022 04:35:00,19.15,56.55,10.33,,,
1498,05-03-2022 04:40:00,19.14,56.06,10.19,,,
1499,05-03-2022 04:45:00,19.11,56.06,10.16,,,
1500,05-03-2022 04:50:00,19.11,56.12,10.18,,,
1501,05-03-2022 04:55:00,19.08,56.02,10.12,,,
1502,05-03-2022 05:00:00,19.08,56.23,10.17,,,
1503,05-03-2022 05:05:00,19.07,55.55,9.98,,,
1504,05-03-2022 05:10:00,19.05,55.67,10.00,,,
1505,05-03-2022 05:15:00,19.06,56.13,10.13,,,
1506,05-03-2022 05:20:00,19.03,55.67,9.99,,,
1507,05-03-2022 05:25:00,19.03,55.55,9.95,,,
1508,05-03-2022 05:30:00,19.01,55.74,9.98,,,
1509,05-03-2022 05:35:00,18.96,55.54,9.88,,,
1510,05-03-2022 05:40:00,18.95,55.73,9.92,,,
1511,05-03-2022 05:45:00,18.98,55.77,9.96,,,
1512,05-03-2022 05:50:00,18.95,55.79,9.94,,,
1513,05-03-2022 05:55:00,18.94,55.63,9.88,,,
1514,05-03-2022 06:00:00,18.94,55.37,9.81,,,
1515,05-03-2022 06:05:00,18.92,55.64,9.87,,,
1516,05-03-2022 06:10:00,18.94,55.41,9.83,,,
1517,05-03-2022 06:15:00,18.88,55.27,9.74,,,
1518,05-03-2022 06:20:00,18.91,55.32,9.77,,,
1519,05-03-2022 06:25:00,18.87,55.52,9.80,,,
1520,05-03-2022 06:30:00,18.87,55.30,9.74,,,
1521,05-03-2022 06:35:00,18.87,55.38,9.76,,,
1522,05-03-2022 06:40:00,18.84,55.24,9.69,,,
1523,05-03-2022 06:45:00,18.84,55.29,9.70,,,
1524,05-03-2022 06:50:00,18.84,55.67,9.81,,,
1525,05-03-2022 06:55:00,18.83,55.84,9.84,,,
1526,05-03-2022 07:00:00,18.83,55.94,9.87,,,
1527,05-03-2022 07:05:00,18.84,55.70,9.81,,,
1528,05-03-2022 07:10:00,18.80,55.76,9.79,,,
1529,05-03-2022 07:15:00,18.81,54.98,9.59,,,
1530,05-03-2022 07:20:00,18.79,55.51,9.71,,,
1531,05-03-2022 07:25:00,18.76,55.42,9.66,,,
1532,05-03-2022 07:30:00,18.80,55.52,9.72,,,
1533,05-03-2022 07:35:00,18.80,55.31,9.67,,,
1534,05-03-2022 07:40:00,18.76,55.80,9.76,,,
1535,05-03-2022 07:45:00,18.77,55.59,9.71,,,
1536,05-03-2022 07:50:00,18.76,55.45,9.67,,,
1537,05-03-2022 07:55:00,18.76,55.58,9.70,,,
1538,05-03-2022 08:00:00,18.73,55.71,9.72,,,
1539,05-03-2022 08:05:00,18.76,55.41,9.66,,,
1540,05-03-2022 08:10:00,18.77,55.64,9.73,,,
1541,05-03-2022 08:15:00,18.74,55.62,9.70,,,
1542,05-03-2022 08:20:00,18.73,55.79,9.74,,,
1543,05-03-2022 08:25:00,18.73,55.66,9.70,,,
1544,05-03-2022 08:30:00,18.71,55.87,9.74,,,
1545,05-03-2022 08:35:00,18.73,55.75,9.73,,,
1546,05-03-2022 08:40:00,18.72,56.05,9.80,,,
1547,05-03-2022 08:45:00,18.73,55.75,9.73,,,
1548,05-03-2022 08:50:00,18.73,55.75,9.73,,,
1549,05-03-2022 08:55:00,18.72,55.94,9.77,,,
1550,05-03-2022 09:00:00,18.74,56.04,9.82,,,
1551,05-03-2022 09:05:00,18.73,53.37,9.08,,,
1552,05-03-2022 09:10:00,18.62,51.70,8.50,,,
1553,05-03-2022 09:15:00,18.59,58.82,10.40,,,
1554,05-03-2022 09:20:00,18.53,56.36,9.70,,,
1555,05-03-2022 09:25:00,18.48,53.55,8.89,,,
1556,05-03-2022 09:30:00,18.42,54.32,9.05,,,
1557,05-03-2022 09:35:00,18.46,55.04,9.28,,,
1558,05-03-2022 09:40:00,18.51,55.26,9.39,,,
1559,05-03-2022 09:45:00,18.54,55.33,9.44,,,
1560,05-03-2022 09:50:00,18.59,55.30,9.48,,,
1561,05-03-2022 09:55:00,18.63,55.29,9.50,,,
1562,05-03-2022 10:00:00,18.65,55.22,9.51,,,
1563,05-03-2022 10:05:00,18.69,55.14,9.52,,,
1564,05-03-2022 10:10:00,18.70,55.09,9.52,,,
1565,05-03-2022 10:15:00,18.72,54.96,9.50,,,
1566,05-03-2022 10:20:00,18.74,54.89,9.51,,,
1567,05-03-2022 10:25:00,18.80,54.80,9.53,,,
1568,05-03-2022 10:30:00,18.81,54.76,9.53,,,
1569,05-03-2022 10:35:00,18.80,54.65,9.49,,,
1570,05-03-2022 10:40:00,18.83,54.64,9.52,,,
1571,05-03-2022 10:45:00,18.85,54.55,9.51,,,
1572,05-03-2022 10:50:00,18.85,54.38,9.47,,,
1573,05-03-2022 10:55:00,18.86,54.37,9.47,,,
1574,05-03-2022 11:00:00,18.87,54.29,9.46,,,
1575,05-03-2022 11:05:00,18.92,54.20,9.48,,,
1576,05-03-2022 11:10:00,18.92,54.19,9.47,,,
1577,05-03-2022 11:15:00,18.89,54.11,9.43,,,
1578,05-03-2022 11:20:00,18.97,54.04,9.48,,,
1579,05-03-2022 11:25:00,18.97,53.99,9.47,,,
1580,05-03-2022 11:30:00,18.97,53.89,9.44,,,
1581,05-03-2022 11:35:00,18.98,53.73,9.41,,,
1582,05-03-2022 11:40:00,19.00,53.77,9.44,,,
1583,05-03-2022 11:45:00,19.03,53.78,9.47,,,
1584,05-03-2022 11:50:00,19.02,53.67,9.43,,,
1585,05-03-2022 11:55:00,19.07,53.54,9.43,,,
1586,05-03-2022 12:00:00,19.11,53.48,9.46,,,
1587,05-03-2022 12:05:00,19.11,53.41,9.44,,,
1588,05-03-2022 12:10:00,19.11,54.16,9.65,,,
1589,05-03-2022 12:15:00,19.14,53.69,9.55,,,
1590,05-03-2022 12:20:00,19.20,53.56,9.56,,,
1591,05-03-2022 12:25:00,19.20,53.83,9.63,,,
1592,05-03-2022 12:30:00,19.22,53.45,9.55,,,
1593,05-03-2022 12:35:00,19.25,52.22,9.23,,,
1594,05-03-2022 12:40:00,19.20,50.49,8.68,,,
1595,05-03-2022 12:45:00,19.16,51.98,9.08,,,
1596,05-03-2022 12:50:00,19.21,52.27,9.21,,,
1597,05-03-2022 12:55:00,19.23,51.69,9.06,,,
1598,05-03-2022 13:00:00,19.18,51.79,9.05,,,
1599,05-03-2022 13:05:00,19.20,51.89,9.09,,,
1600,05-03-2022 13:10:00,19.21,51.99,9.13,,,
1601,05-03-2022 13:15:00,19.18,51.94,9.09,,,
1602,05-03-2022 13:20:00,19.16,51.98,9.08,,,
1603,05-03-2022 13:25:00,19.18,51.74,9.03,,,
1604,05-03-2022 13:30:00,19.20,51.65,9.02,,,
1605,05-03-2022 13:35:00,19.23,51.90,9.12,,,
1606,05-03-2022 13:40:00,19.24,51.85,9.12,,,
1607,05-03-2022 13:45:00,19.22,51.64,9.04,,,
1608,05-03-2022 13:50:00,19.24,51.52,9.02,,,
1609,05-03-2022 13:55:00,19.23,51.54,9.02,,,
1610,05-03-2022 14:00:00,19.25,51.59,9.05,,,
1611,05-03-2022 14:05:00,19.25,51.61,9.06,,,
1612,05-03-2022 14:10:00,19.25,51.46,9.02,,,
1613,05-03-2022 14:15:00,19.26,51.59,9.06,,,
1614,05-03-2022 14:20:00,19.30,51.57,9.09,,,
1615,05-03-2022 14:25:00,19.29,51.56,9.08,,,
1616,05-03-2022 14:30:00,19.28,51.55,9.07,,,
1617,05-03-2022 14:35:00,19.30,50.93,8.91,,,
1618,05-03-2022 14:40:00,19.29,51.24,8.99,,,
1619,05-03-2022 14:45:00,19.29,51.32,9.01,,,
1620,05-03-2022 14:50:00,19.33,51.32,9.05,,,
1621,05-03-2022 14:55:00,19.31,50.72,8.86,,,
1622,05-03-2022 15:00:00,19.31,50.90,8.91,,,
1623,05-03-2022 15:05:00,19.35,51.12,9.00,,,
1624,05-03-2022 15:10:00,19.33,50.99,8.96,,,
1625,05-03-2022 15:15:00,19.37,51.15,9.03,,,
1626,05-03-2022 15:20:00,19.39,51.17,9.06,,,
1627,05-03-2022 15:25:00,19.32,48.38,8.17,,,
1628,05-03-2022 15:30:00,19.28,47.96,8.00,,,
1629,05-03-2022 15:35:00,19.24,48.85,8.23,,,
1630,05-03-2022 15:40:00,19.25,49.18,8.35,,,
1631,05-03-2022 15:45:00,19.25,49.02,8.30,,,
1632,05-03-2022 15:50:00,19.27,49.61,8.49,,,
1633,05-03-2022 15:55:00,19.29,50.01,8.63,,,
1634,05-03-2022 16:00:00,19.31,50.27,8.73,,,
1635,05-03-2022 16:05:00,19.33,50.39,8.78,,,
1636,05-03-2022 16:10:00,19.39,50.65,8.91,,,
1637,05-03-2022 16:15:00,19.40,50.74,8.94,,,
1638,05-03-2022 16:20:00,19.45,51.13,9.11,,,
1639,05-03-2022 16:25:00,19.45,51.02,9.08,,,
1640,05-03-2022 16:30:00,19.48,50.99,9.10,,,
1641,05-03-2022 16:35:00,19.46,50.96,9.07,,,
1642,05-03-2022 16:40:00,19.52,50.97,9.12,,,
1643,05-03-2022 16:45:00,19.51,51.26,9.19,,,
1644,05-03-2022 16:50:00,19.57,51.31,9.27,,,
1645,05-03-2022 16:55:00,19.57,51.46,9.31,,,
1646,05-03-2022 17:00:00,19.63,51.54,9.39,,,
1647,05-03-2022 17:05:00,19.62,51.64,9.41,,,
1648,05-03-2022 17:10:00,19.67,51.67,9.46,,,
1649,05-03-2022 17:15:00,19.70,51.74,9.51,,,
1650,05-03-2022 17:20:00,19.72,51.78,9.54,,,
1651,05-03-2022 17:25:00,19.73,51.76,9.55,,,
1652,05-03-2022 17:30:00,19.80,52.71,9.88,,,
1653,05-03-2022 17:35:00,19.87,52.42,9.86,,,
1654,05-03-2022 17:40:00,19.92,52.59,9.96,,,
1655,05-03-2022 17:45:00,19.95,52.74,10.02,,,
1656,05-03-2022 17:50:00,19.98,52.67,10.03,,,
1657,05-03-2022 17:55:00,20.05,52.45,10.04,,,
1658,05-03-2022 18:00:00,20.11,52.25,10.03,,,
1659,05-03-2022 18:05:00,20.12,51.96,9.96,,,
1660,05-03-2022 18:10:00,20.14,51.95,9.98,,,
1661,05-03-2022 18:15:00,20.16,51.60,9.90,,,
1662,05-03-2022 18:20:00,20.19,51.55,9.91,,,
1663,05-03-2022 18:25:00,20.22,51.16,9.83,,,
1664,05-03-2022 18:30:00,20.24,51.06,9.81,,,
1665,05-03-2022 18:35:00,20.27,50.87,9.78,,,
1666,05-03-2022 18:40:00,20.28,50.47,9.68,,,
1667,05-03-2022 18:45:00,20.31,50.29,9.65,,,
1668,05-03-2022 18:50:00,20.30,50.39,9.67,,,
1669,05-03-2022 18:55:00,20.29,50.04,9.56,,,
1670,05-03-2022 19:00:00,20.33,50.26,9.66,,,
1671,05-03-2022 19:05:00,20.28,50.28,9.62,,,
1672,05-03-2022 19:10:00,20.33,50.46,9.72,,,
1673,05-03-2022 19:15:00,20.29,50.57,9.71,,,
1674,05-03-2022 19:20:00,20.29,50.75,9.77,,,
1675,05-03-2022 19:25:00,20.29,50.80,9.78,,,
1676,05-03-2022 19:30:00,20.28,50.92,9.81,,,
1677,05-03-2022 19:35:00,20.29,50.94,9.82,,,
1678,05-03-2022 19:40:00,20.31,51.04,9.87,,,
1679,05-03-2022 19:45:00,20.30,51.08,9.87,,,
1680,05-03-2022 19:50:00,20.29,51.14,9.88,,,
1681,05-03-2022 19:55:00,20.31,51.20,9.92,,,
1682,05-03-2022 20:00:00,20.32,49.48,9.42,,,
1683,05-03-2022 20:05:00,20.34,50.45,9.73,,,
1684,05-03-2022 20:10:00,20.31,50.75,9.79,,,
1685,05-03-2022 20:15:00,20.32,50.71,9.78,,,
1686,05-03-2022 20:20:00,20.35,50.99,9.90,,,
1687,05-03-2022 20:25:00,20.36,51.17,9.96,,,
1688,05-03-2022 20:30:00,20.39,51.39,10.04,,,
1689,05-03-2022 20:35:00,20.37,51.74,10.14,,,
1690,05-03-2022 20:37:41,,,,Logged,,
1691,05-03-2022 20:37:44,,,,,Logged,Logged
