#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05/02/2022 18:40:00,19.28,55.12,10.07,,,
1378,05/02/2022 18:45:00,19.30,55.45,10.18,,,
1379,05/02/2022 18:50:00,19.35,55.40,10.20,,,
1380,05/02/2022 18:55:00,19.36,55.26,10.17,,,
1381,05/02/2022 19:00:00,19.36,55.08,10.13,,,
1382,05/02/2022 19:05:00,19.38,54.98,10.12,,,
1383,05/02/2022 19:10:00,19.40,55.23,10.21,,,
1384,05/02/2022 19:15:00,19.42,54.88,10.13,,,
1385,05/02/2022 19:20:00,19.44,55.00,10.18,,,
1386,05/02/2022 19:25:00,19.47,54.71,10.14,,,
1387,05/02/2022 19:30:00,19.43,54.72,10.10,,,
1388,05/02/2022 19:35:00,19.47,54.61,10.11,,,
1389,05/02/2022 19:40:00,19.48,54.62,10.12,,,
1390,05/02/2022 19:45:00,19.48,54.70,10.14,,,
1391,05/02/2022 19:50:00,19.53,54.40,10.10,,,
1392,05/02/2022 19:55:00,19.55,54.32,10.10,,,
1393,05/02/2022 20:00:00,19.54,54.25,10.07,,,
1394,05/02/2022 20:05:00,19.57,54.04,10.04,,,
1395,05/02/2022 20:10:00,19.59,53.90,10.02,,,
1396,05/02/2022 20:15:00,19.62,53.70,10.00,,,
1397,05/02/2022 20:20:00,19.61,53.49,9.93,,,
1398,05/02/2022 20:25:00,19.63,53.28,9.89,,,
1399,05/02/2022 20:30:00,19.63,53.17,9.86,,,
1400,05/02/2022 20:35:00,19.65,52.99,9.82,,,
1401,05/02/2022 20:40:00,19.67,52.87,9.80,,,
1402,05/02/2022 20:45:00,19.66,52.69,9.74,,,
1403,05/02/2022 20:50:00,19.68,52.01,9.57,,,
1404,05/02/2022 20:55:00,19.61,51.50,9.36,,,
1405,05/02/2022 21:00:00,19.63,51.43,9.36,,,
1406,05/02/2022 21:05:00,19.61,51.33,9.31,,,
1407,05/02/2022 21:10:00,19.62,51.00,9.23,,,
1408,05/02/2022 21:15:00,19.60,50.71,9.12,,,
1409,05/02/2022 21:20:00,19.55,50.40,8.98,,,
1410,05/02/2022 21:25:00,19.57,52.09,9.49,,,
1411,05/02/2022 21:30:00,19.56,52.01,9.46,,,
1412,05/02/2022 21:35:00,19.54,51.71,9.35,,,
1413,05/02/2022 21:40:00,19.54,51.55,9.31,,,
1414,05/02/2022 21:45:00,19.56,52.19,9.51,,,
1415,05/02/2022 21:50:00,19.53,54.04,10.00,,,
1416,05/02/2022 21:55:00,19.57,54.48,10.16,,,
1417,05/02/2022 22:00:00,19.59,54.82,10.28,,,
1418,05/02/2022 22:05:00,19.57,54.95,10.29,,,
1419,05/02/2022 22:10:00,19.57,54.72,10.23,,,
1420,05/02/2022 22:15:00,19.60,54.77,10.27,,,
1421,05/02/2022 22:20:00,19.61,54.88,10.31,,,
1422,05/02/2022 22:25:00,19.63,54.72,10.29,,,
1423,05/02/2022 22:30:00,19.61,54.79,10.29,,,
1424,05/02/2022 22:35:00,19.66,54.58,10.27,,,
1425,05/02/2022 22:40:00,19.66,54.50,10.25,,,
1426,05/02/2022 22:45:00,19.62,54.39,10.19,,,
1427,05/02/2022 22:50:00,19.66,54.23,10.17,,,
1428,05/02/2022 22:55:00,19.66,53.97,10.10,,,
1429,05/02/2022 23:00:00,19.66,54.06,10.13,,,
1430,05/02/2022 23:05:00,19.66,54.01,10.11,,,
1431,05/02/2022 23:10:00,19.70,53.88,10.12,,,
1432,05/02/2022 23:15:00,19.69,53.79,10.08,,,
1433,05/02/2022 23:20:00,19.68,53.87,10.09,,,
1434,05/02/2022 23:25:00,19.68,53.68,10.04,,,
1435,05/02/2022 23:30:00,19.68,53.48,9.98,,,
1436,05/02/2022 23:35:00,19.69,53.36,9.96,,,
1437,05/02/2022 23:40:00,19.71,53.32,9.97,,,
1438,05/02/2022 23:45:00,19.69,53.24,9.93,,,
1439,05/02/2022 23:50:00,19.72,53.17,9.94,,,
1440,05/02/2022 23:55:00,19.69,53.08,9.88,,,
1441,05/03/2022 00:00:00,19.70,53.01,9.87,,,
1442,05/03/2022 00:05:00,19.69,52.94,9.84,,,
1443,05/03/2022 00:10:00,19.71,52.25,9.67,,,
1444,05/03/2022 00:15:00,19.66,52.32,9.64,,,
1445,05/03/2022 00:20:00,19.70,52.69,9.78,,,
1446,05/03/2022 00:25:00,19.66,52.94,9.81,,,
1447,05/03/2022 00:30:00,19.66,53.25,9.90,,,
1448,05/03/2022 00:35:00,19.67,53.47,9.97,,,
1449,05/03/2022 00:40:00,19.62,53.61,9.97,,,
1450,05/03/2022 00:45:00,19.63,53.94,10.07,,,
1451,05/03/2022 00:50:00,19.62,54.08,10.10,,,
1452,05/03/2022 00:55:00,19.60,54.16,10.10,,,
1453,05/03/2022 01:00:00,19.59,54.25,10.12,,,
1454,05/03/2022 01:05:00,19.59,54.51,10.19,,,
1455,05/03/2022 01:10:00,19.59,54.61,10.22,,,
1456,05/03/2022 01:15:00,19.60,54.83,10.29,,,
1457,05/03/2022 01:20:00,19.57,54.65,10.21,,,
1458,05/03/2022 01:25:00,19.57,54.88,10.27,,,
1459,05/03/2022 01:30:00,19.54,55.35,10.37,,,
1460,05/03/2022 01:35:00,19.55,55.44,10.40,,,
1461,05/03/2022 01:40:00,19.54,55.47,10.40,,,
1462,05/03/2022 01:45:00,19.55,55.52,10.43,,,
1463,05/03/2022 01:50:00,19.52,55.63,10.43,,,
1464,05/03/2022 01:55:00,19.52,55.58,10.41,,,
1465,05/03/2022 02:00:00,19.48,55.89,10.46,,,
1466,05/03/2022 02:05:00,19.48,55.89,10.46,,,
1467,05/03/2022 02:10:00,19.48,55.95,10.48,,,
1468,05/03/2022 02:15:00,19.48,55.96,10.48,,,
1469,05/03/2022 02:20:00,19.45,55.45,10.32,,,
1470,05/03/2022 02:25:00,19.47,56.00,10.48,,,
1471,05/03/2022 02:30:00,19.46,56.21,10.53,,,
1472,05/03/2022 02:35:00,19.45,55.69,10.38,,,
1473,05/03/2022 02:40:00,19.45,56.12,10.50,,,
1474,05/03/2022 02:45:00,19.41,56.19,10.47,,,
1475,05/03/2022 02:50:00,19.40,56.31,10.50,,,
1476,05/03/2022 02:55:00,19.39,56.35,10.50,,,
1477,05/03/2022 03:00:00,19.41,56.71,10.61,,,
1478,05/03/2022 03:05:00,19.38,56.86,10.62,,,
1479,05/03/2022 03:10:00,19.38,56.79,10.60,,,
1480,05/03/2022 03:15:00,19.36,57.28,10.71,,,
1481,05/03/2022 03:20:00,19.38,56.66,10.57,,,
1482,05/03/2022 03:25:00,19.36,57.26,10.71,,,
1483,05/03/2022 03:30:00,19.35,56.64,10.54,,,
1484,05/03/2022 03:35:00,19.31,56.75,10.53,,,
1485,05/03/2022 03:40:00,19.32,56.38,10.44,,,
1486,05/03/2022 03:45:00,19.30,57.15,10.63,,,
1487,05/03/2022 03:50:00,19.30,57.33,10.68,,,
1488,05/03/2022 03:55:00,19.28,57.39,10.67,,,
1489,05/03/2022 04:00:00,19.25,57.42,10.65,,,
1490,05/03/2022 04:05:00,19.27,56.98,10.55,,,
1491,05/03/2022 04:10:00,19.24,57.50,10.66,,,
1492,05/03/2022 04:15:00,19.25,57.53,10.68,,,
1493,05/03/2022 04:20:00,19.25,57.46,10.66,,,
1494,05/03/2022 04:25:00,19.25,57.35,10.63,,,
1495,05/03/2022 04:30:00,19.24,56.95,10.52,,,
1496,05/03/2022 04:35:00,19.22,56.93,10.49,,,
1497,05/03/2022 04:40:00,19.22,56.74,10.44,,,
1498,05/03/2022 04:45:00,19.21,56.63,10.40,,,
1499,05/03/2022 04:50:00,19.18,56.53,10.36,,,
1500,05/03/2022 04:55:00,19.16,56.32,10.28,,,
1501,05/03/2022 05:00:00,19.17,56.42,10.32,,,
1502,05/03/2022 05:05:00,19.13,56.16,10.21,,,
1503,05/03/2022 05:10:00,19.11,56.16,10.19,,,
1504,05/03/2022 05:15:00,19.13,56.33,10.25,,,
1505,05/03/2022 05:20:00,19.11,56.26,10.21,,,
1506,05/03/2022 05:25:00,19.09,56.01,10.13,,,
1507,05/03/2022 05:30:00,19.08,56.28,10.19,,,
1508,05/03/2022 05:35:00,19.11,56.10,10.17,,,
1509,05/03/2022 05:40:00,19.07,56.11,10.13,,,
1510,05/03/2022 05:45:00,19.07,56.08,10.13,,,
1511,05/03/2022 05:50:00,19.07,56.01,10.11,,,
1512,05/03/2022 05:55:00,19.05,56.02,10.09,,,
1513,05/03/2022 06:00:00,19.03,55.89,10.04,,,
1514,05/03/2022 06:05:00,19.02,56.02,10.07,,,
1515,05/03/2022 06:10:00,19.01,55.93,10.04,,,
1516,05/03/2022 06:15:00,19.05,55.80,10.03,,,
1517,05/03/2022 06:20:00,19.00,55.82,10.00,,,
1518,05/03/2022 06:25:00,19.00,55.90,10.02,,,
1519,05/03/2022 06:30:00,18.98,55.79,9.97,,,
1520,05/03/2022 06:35:00,18.97,55.83,9.97,,,
1521,05/03/2022 06:40:00,18.97,55.64,9.92,,,
1522,05/03/2022 06:45:00,18.96,55.86,9.97,,,
1523,05/03/2022 06:50:00,18.96,56.06,10.02,,,
1524,05/03/2022 06:55:00,18.96,56.13,10.04,,,
1525,05/03/2022 07:00:00,18.92,56.12,10.00,,,
1526,05/03/2022 07:05:00,18.94,56.02,9.99,,,
1527,05/03/2022 07:10:00,18.91,56.04,9.96,,,
1528,05/03/2022 07:15:00,18.89,55.77,9.88,,,
1529,05/03/2022 07:20:00,18.88,55.92,9.91,,,
1530,05/03/2022 07:25:00,18.85,55.92,9.88,,,
1531,05/03/2022 07:30:00,18.86,55.84,9.87,,,
1532,05/03/2022 07:35:00,18.86,55.86,9.88,,,
1533,05/03/2022 07:40:00,18.86,56.09,9.94,,,
1534,05/03/2022 07:45:00,18.86,56.01,9.92,,,
1535,05/03/2022 07:50:00,18.85,55.91,9.88,,,
1536,05/03/2022 07:55:00,18.83,55.97,9.88,,,
1537,05/03/2022 08:00:00,18.83,55.94,9.87,,,
1538,05/03/2022 08:05:00,18.83,55.73,9.81,,,
1539,05/03/2022 08:10:00,18.82,56.15,9.91,,,
1540,05/03/2022 08:15:00,18.83,56.13,9.92,,,
1541,05/03/2022 08:20:00,18.81,56.08,9.89,,,
1542,05/03/2022 08:25:00,18.79,56.00,9.84,,,
1543,05/03/2022 08:30:00,18.80,56.20,9.91,,,
1544,05/03/2022 08:35:00,18.82,56.28,9.95,,,
1545,05/03/2022 08:40:00,18.80,56.22,9.91,,,
1546,05/03/2022 08:45:00,18.81,56.20,9.92,,,
1547,05/03/2022 08:50:00,18.78,56.21,9.89,,,
1548,05/03/2022 08:55:00,18.82,56.27,9.94,,,
1549,05/03/2022 09:00:00,18.80,56.34,9.95,,,
1550,05/03/2022 09:05:00,18.80,53.79,9.25,,,
1551,05/03/2022 09:10:00,18.78,51.84,8.69,,,
1552,05/03/2022 09:15:00,18.73,60.48,10.95,,,
1553,05/03/2022 09:20:00,18.66,57.29,10.06,,,
1554,05/03/2022 09:25:00,18.66,54.01,9.18,,,
1555,05/03/2022 09:30:00,18.66,53.70,9.10,,,
1556,05/03/2022 09:35:00,18.63,54.35,9.25,,,
1557,05/03/2022 09:40:00,18.68,54.71,9.40,,,
1558,05/03/2022 09:45:00,18.70,54.89,9.46,,,
1559,05/03/2022 09:50:00,18.68,54.91,9.45,,,
1560,05/03/2022 09:55:00,18.72,55.10,9.54,,,
1561,05/03/2022 10:00:00,18.73,54.98,9.52,,,
1562,05/03/2022 10:05:00,18.73,54.88,9.49,,,
1563,05/03/2022 10:10:00,18.74,54.95,9.52,,,
1564,05/03/2022 10:15:00,18.80,54.81,9.53,,,
1565,05/03/2022 10:20:00,18.80,54.79,9.53,,,
1566,05/03/2022 10:25:00,18.80,54.68,9.50,,,
1567,05/03/2022 10:30:00,18.83,54.61,9.51,,,
1568,05/03/2022 10:35:00,18.81,54.53,9.47,,,
1569,05/03/2022 10:40:00,18.83,54.47,9.47,,,
1570,05/03/2022 10:45:00,18.86,54.32,9.46,,,
1571,05/03/2022 10:50:00,18.89,54.22,9.46,,,
1572,05/03/2022 10:55:00,18.91,54.18,9.46,,,
1573,05/03/2022 11:00:00,18.92,54.13,9.46,,,
1574,05/03/2022 11:05:00,18.94,54.12,9.48,,,
1575,05/03/2022 11:10:00,18.96,54.03,9.47,,,
1576,05/03/2022 11:15:00,18.96,53.98,9.46,,,
1577,05/03/2022 11:20:00,18.95,53.90,9.42,,,
1578,05/03/2022 11:25:00,18.97,53.86,9.43,,,
1579,05/03/2022 11:30:00,19.00,53.84,9.46,,,
1580,05/03/2022 11:35:00,19.00,53.67,9.41,,,
1581,05/03/2022 11:40:00,19.03,53.51,9.40,,,
1582,05/03/2022 11:45:00,19.06,53.58,9.43,,,
1583,05/03/2022 11:50:00,19.05,53.50,9.40,,,
1584,05/03/2022 11:55:00,19.07,53.26,9.36,,,
1585,05/03/2022 12:00:00,19.11,53.29,9.40,,,
1586,05/03/2022 12:05:00,19.10,53.26,9.39,,,
1587,05/03/2022 12:10:00,19.15,55.66,10.09,,,
1588,05/03/2022 12:15:00,19.15,53.92,9.62,,,
1589,05/03/2022 12:20:00,19.15,53.74,9.57,,,
1590,05/03/2022 12:25:00,19.22,54.10,9.73,,,
1591,05/03/2022 12:30:00,19.26,53.56,9.62,,,
1592,05/03/2022 12:35:00,19.25,52.65,9.35,,,
1593,05/03/2022 12:40:00,19.27,50.78,8.84,,,
1594,05/03/2022 12:45:00,19.25,51.62,9.06,,,
1595,05/03/2022 12:50:00,19.27,52.06,9.21,,,
1596,05/03/2022 12:55:00,19.28,51.21,8.97,,,
1597,05/03/2022 13:00:00,19.28,51.23,8.98,,,
1598,05/03/2022 13:05:00,19.30,51.63,9.11,,,
1599,05/03/2022 13:10:00,19.27,51.80,9.13,,,
1600,05/03/2022 13:15:00,19.30,51.51,9.08,,,
1601,05/03/2022 13:20:00,19.28,51.58,9.08,,,
1602,05/03/2022 13:25:00,19.30,51.30,9.02,,,
1603,05/03/2022 13:30:00,19.28,51.10,8.94,,,
1604,05/03/2022 13:35:00,19.29,51.49,9.06,,,
1605,05/03/2022 13:40:00,19.31,51.48,9.08,,,
1606,05/03/2022 13:45:00,19.30,51.14,8.97,,,
1607,05/03/2022 13:50:00,19.36,50.91,8.95,,,
1608,05/03/2022 13:55:00,19.32,50.90,8.92,,,
1609,05/03/2022 14:00:00,19.33,51.18,9.01,,,
1610,05/03/2022 14:05:00,19.37,51.02,9.00,,,
1611,05/03/2022 14:10:00,19.35,50.93,8.95,,,
1612,05/03/2022 14:15:00,19.39,51.08,9.03,,,
1613,05/03/2022 14:20:00,19.38,51.03,9.01,,,
1614,05/03/2022 14:25:00,19.36,51.01,8.98,,,
1615,05/03/2022 14:30:00,19.37,51.17,9.04,,,
1616,05/03/2022 14:35:00,19.38,50.34,8.81,,,
1617,05/03/2022 14:40:00,19.39,50.74,8.93,,,
1618,05/03/2022 14:45:00,19.42,50.77,8.97,,,
1619,05/03/2022 14:50:00,19.40,50.79,8.96,,,
1620,05/03/2022 14:55:00,19.41,50.08,8.76,,,
1621,05/03/2022 15:00:00,19.42,50.18,8.80,,,
1622,05/03/2022 15:05:00,19.42,50.46,8.88,,,
1623,05/03/2022 15:10:00,19.43,50.32,8.85,,,
1624,05/03/2022 15:15:00,19.45,50.61,8.96,,,
1625,05/03/2022 15:20:00,19.46,50.64,8.97,,,
1626,05/03/2022 15:25:00,19.45,48.38,8.29,,,
1627,05/03/2022 15:30:00,19.42,47.75,8.07,,,
1628,05/03/2022 15:35:00,19.42,48.29,8.23,,,
1629,05/03/2022 15:40:00,19.43,49.02,8.46,,,
1630,05/03/2022 15:45:00,19.42,48.70,8.36,,,
1631,05/03/2022 15:50:00,19.43,48.96,8.45,,,
1632,05/03/2022 15:55:00,19.44,49.62,8.65,,,
1633,05/03/2022 16:00:00,19.44,50.16,8.81,,,
1634,05/03/2022 16:05:00,19.47,50.32,8.89,,,
1635,05/03/2022 16:10:00,19.45,50.62,8.96,,,
1636,05/03/2022 16:15:00,19.52,50.79,9.07,,,
1637,05/03/2022 16:20:00,19.53,51.03,9.15,,,
1638,05/03/2022 16:25:00,19.54,51.00,9.15,,,
1639,05/03/2022 16:30:00,19.53,50.93,9.12,,,
1640,05/03/2022 16:35:00,19.56,51.01,9.17,,,
1641,05/03/2022 16:40:00,19.56,51.08,9.19,,,
1642,05/03/2022 16:45:00,19.60,51.39,9.32,,,
1643,05/03/2022 16:50:00,19.65,51.51,9.39,,,
1644,05/03/2022 16:55:00,19.67,51.73,9.48,,,
1645,05/03/2022 17:00:00,19.69,51.85,9.53,,,
1646,05/03/2022 17:05:00,19.71,51.90,9.57,,,
1647,05/03/2022 17:10:00,19.70,51.94,9.57,,,
1648,05/03/2022 17:15:00,19.75,52.00,9.64,,,
1649,05/03/2022 17:20:00,19.76,51.99,9.64,,,
1650,05/03/2022 17:25:00,19.80,51.97,9.67,,,
1651,05/03/2022 17:30:00,19.85,52.91,9.98,,,
1652,05/03/2022 17:35:00,19.88,52.72,9.96,,,
1653,05/03/2022 17:40:00,19.92,53.06,10.09,,,
1654,05/03/2022 17:45:00,19.95,53.22,10.16,,,
1655,05/03/2022 17:50:00,19.99,52.96,10.13,,,
1656,05/03/2022 17:55:00,20.04,52.69,10.10,,,
1657,05/03/2022 18:00:00,20.10,52.44,10.08,,,
1658,05/03/2022 18:05:00,20.10,52.23,10.02,,,
1659,05/03/2022 18:10:00,20.12,52.08,9.99,,,
1660,05/03/2022 18:15:00,20.15,51.75,9.93,,,
1661,05/03/2022 18:20:00,20.18,51.57,9.91,,,
1662,05/03/2022 18:25:00,20.21,51.33,9.87,,,
1663,05/03/2022 18:30:00,20.24,51.28,9.87,,,
1664,05/03/2022 18:35:00,20.24,51.03,9.80,,,
1665,05/03/2022 18:40:00,20.25,50.87,9.76,,,
1666,05/03/2022 18:45:00,20.27,50.79,9.76,,,
1667,05/03/2022 18:50:00,20.29,50.57,9.71,,,
1668,05/03/2022 18:55:00,20.33,50.38,9.70,,,
1669,05/03/2022 19:00:00,20.30,50.56,9.72,,,
1670,05/03/2022 19:05:00,20.31,50.74,9.78,,,
1671,05/03/2022 19:10:00,20.32,50.93,9.85,,,
1672,05/03/2022 19:15:00,20.35,50.96,9.89,,,
1673,05/03/2022 19:20:00,20.34,51.01,9.89,,,
1674,05/03/2022 19:25:00,20.35,51.15,9.94,,,
1675,05/03/2022 19:30:00,20.36,51.14,9.95,,,
1676,05/03/2022 19:35:00,20.37,51.20,9.98,,,
1677,05/03/2022 19:40:00,20.36,51.20,9.97,,,
1678,05/03/2022 19:45:00,20.39,51.31,10.02,,,
1679,05/03/2022 19:50:00,20.37,51.34,10.02,,,
1680,05/03/2022 19:55:00,20.40,51.29,10.03,,,
1681,05/03/2022 20:00:00,20.41,49.80,9.59,,,
1682,05/03/2022 20:05:00,20.41,50.54,9.81,,,
1683,05/03/2022 20:10:00,20.41,50.74,9.87,,,
1684,05/03/2022 20:15:00,20.41,50.75,9.88,,,
1685,05/03/2022 20:20:00,20.45,51.09,10.01,,,
1686,05/03/2022 20:25:00,20.43,51.42,10.09,,,
1687,05/03/2022 20:30:00,20.44,51.66,10.17,,,
1688,05/03/2022 20:35:00,20.46,52.21,10.35,,,
1689,05/03/2022 20:40:00,20.55,53.96,10.92,,,
1690,05/03/2022 20:42:20,,,,Logged,,
1691,05/03/2022 20:42:23,,,,,Logged,Logged
