#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05/02/2022 18:40:00,19.27,55.08,10.04,,,
1378,05/02/2022 18:45:00,19.28,55.05,10.05,,,
1379,05/02/2022 18:50:00,19.35,55.18,10.14,,,
1380,05/02/2022 18:55:00,19.35,55.15,10.14,,,
1381,05/02/2022 19:00:00,19.38,55.10,10.15,,,
1382,05/02/2022 19:05:00,19.38,55.05,10.14,,,
1383,05/02/2022 19:10:00,19.39,54.87,10.10,,,
1384,05/02/2022 19:15:00,19.43,54.82,10.13,,,
1385,05/02/2022 19:20:00,19.42,54.96,10.15,,,
1386,05/02/2022 19:25:00,19.45,54.68,10.11,,,
1387,05/02/2022 19:30:00,19.46,54.55,10.08,,,
1388,05/02/2022 19:35:00,19.45,54.53,10.07,,,
1389,05/02/2022 19:40:00,19.47,54.48,10.07,,,
1390,05/02/2022 19:45:00,19.50,54.66,10.14,,,
1391,05/02/2022 19:50:00,19.53,54.51,10.13,,,
1392,05/02/2022 19:55:00,19.56,54.35,10.12,,,
1393,05/02/2022 20:00:00,19.54,54.26,10.07,,,
1394,05/02/2022 20:05:00,19.58,54.01,10.04,,,
1395,05/02/2022 20:10:00,19.62,53.78,10.02,,,
1396,05/02/2022 20:15:00,19.61,53.58,9.95,,,
1397,05/02/2022 20:20:00,19.61,53.40,9.90,,,
1398,05/02/2022 20:25:00,19.60,53.17,9.83,,,
1399,05/02/2022 20:30:00,19.62,52.98,9.80,,,
1400,05/02/2022 20:35:00,19.62,52.87,9.76,,,
1401,05/02/2022 20:40:00,19.62,52.71,9.72,,,
1402,05/02/2022 20:45:00,19.61,52.54,9.66,,,
1403,05/02/2022 20:50:00,19.62,52.07,9.54,,,
1404,05/02/2022 20:55:00,19.59,51.69,9.40,,,
1405,05/02/2022 21:00:00,19.58,51.41,9.31,,,
1406,05/02/2022 21:05:00,19.57,51.33,9.27,,,
1407,05/02/2022 21:10:00,19.55,51.14,9.20,,,
1408,05/02/2022 21:15:00,19.56,51.06,9.19,,,
1409,05/02/2022 21:20:00,19.54,50.79,9.09,,,
1410,05/02/2022 21:25:00,19.51,54.68,10.16,,,
1411,05/02/2022 21:30:00,19.48,52.23,9.45,,,
1412,05/02/2022 21:35:00,19.48,51.72,9.31,,,
1413,05/02/2022 21:40:00,19.50,51.39,9.22,,,
1414,05/02/2022 21:45:00,19.46,52.43,9.49,,,
1415,05/02/2022 21:50:00,19.48,54.20,10.01,,,
1416,05/02/2022 21:55:00,19.51,54.61,10.14,,,
1417,05/02/2022 22:00:00,19.54,54.89,10.24,,,
1418,05/02/2022 22:05:00,19.55,54.99,10.28,,,
1419,05/02/2022 22:10:00,19.55,54.95,10.27,,,
1420,05/02/2022 22:15:00,19.57,54.78,10.24,,,
1421,05/02/2022 22:20:00,19.57,54.76,10.24,,,
1422,05/02/2022 22:25:00,19.58,54.81,10.26,,,
1423,05/02/2022 22:30:00,19.59,54.70,10.24,,,
1424,05/02/2022 22:35:00,19.60,54.59,10.22,,,
1425,05/02/2022 22:40:00,19.58,54.43,10.16,,,
1426,05/02/2022 22:45:00,19.60,54.41,10.17,,,
1427,05/02/2022 22:50:00,19.61,54.22,10.13,,,
1428,05/02/2022 22:55:00,19.62,54.10,10.11,,,
1429,05/02/2022 23:00:00,19.56,54.01,10.02,,,
1430,05/02/2022 23:05:00,19.62,53.96,10.07,,,
1431,05/02/2022 23:10:00,19.66,53.89,10.08,,,
1432,05/02/2022 23:15:00,19.61,53.82,10.02,,,
1433,05/02/2022 23:20:00,19.62,53.73,10.00,,,
1434,05/02/2022 23:25:00,19.61,53.60,9.96,,,
1435,05/02/2022 23:30:00,19.61,53.46,9.92,,,
1436,05/02/2022 23:35:00,19.62,53.31,9.89,,,
1437,05/02/2022 23:40:00,19.60,53.28,9.86,,,
1438,05/02/2022 23:45:00,19.63,53.17,9.86,,,
1439,05/02/2022 23:50:00,19.66,53.16,9.88,,,
1440,05/02/2022 23:55:00,19.65,53.04,9.83,,,
1441,05/03/2022 00:00:00,19.61,52.95,9.78,,,
1442,05/03/2022 00:05:00,19.61,52.88,9.76,,,
1443,05/03/2022 00:10:00,19.65,52.59,9.70,,,
1444,05/03/2022 00:15:00,19.62,52.38,9.62,,,
1445,05/03/2022 00:20:00,19.59,52.74,9.70,,,
1446,05/03/2022 00:25:00,19.59,53.06,9.79,,,
1447,05/03/2022 00:30:00,19.59,53.41,9.89,,,
1448,05/03/2022 00:35:00,19.56,53.67,9.93,,,
1449,05/03/2022 00:40:00,19.56,53.94,10.00,,,
1450,05/03/2022 00:45:00,19.57,54.32,10.12,,,
1451,05/03/2022 00:50:00,19.57,54.42,10.15,,,
1452,05/03/2022 00:55:00,19.55,54.64,10.19,,,
1453,05/03/2022 01:00:00,19.52,54.73,10.18,,,
1454,05/03/2022 01:05:00,19.52,54.92,10.23,,,
1455,05/03/2022 01:10:00,19.52,55.00,10.25,,,
1456,05/03/2022 01:15:00,19.50,55.32,10.32,,,
1457,05/03/2022 01:20:00,19.52,55.24,10.32,,,
1458,05/03/2022 01:25:00,19.50,55.52,10.38,,,
1459,05/03/2022 01:30:00,19.47,55.81,10.43,,,
1460,05/03/2022 01:35:00,19.47,55.95,10.47,,,
1461,05/03/2022 01:40:00,19.43,56.02,10.45,,,
1462,05/03/2022 01:45:00,19.45,56.16,10.51,,,
1463,05/03/2022 01:50:00,19.45,56.19,10.52,,,
1464,05/03/2022 01:55:00,19.42,56.19,10.49,,,
1465,05/03/2022 02:00:00,19.42,56.52,10.57,,,
1466,05/03/2022 02:05:00,19.40,56.54,10.56,,,
1467,05/03/2022 02:10:00,19.43,56.60,10.60,,,
1468,05/03/2022 02:15:00,19.39,56.72,10.60,,,
1469,05/03/2022 02:20:00,19.42,56.54,10.58,,,
1470,05/03/2022 02:25:00,19.37,56.80,10.60,,,
1471,05/03/2022 02:30:00,19.38,57.06,10.68,,,
1472,05/03/2022 02:35:00,19.38,56.89,10.63,,,
1473,05/03/2022 02:40:00,19.38,57.11,10.69,,,
1474,05/03/2022 02:45:00,19.32,57.25,10.67,,,
1475,05/03/2022 02:50:00,19.32,57.27,10.68,,,
1476,05/03/2022 02:55:00,19.32,57.38,10.71,,,
1477,05/03/2022 03:00:00,19.36,57.51,10.77,,,
1478,05/03/2022 03:05:00,19.30,57.61,10.75,,,
1479,05/03/2022 03:10:00,19.31,57.71,10.79,,,
1480,05/03/2022 03:15:00,19.29,57.86,10.80,,,
1481,05/03/2022 03:20:00,19.31,57.70,10.78,,,
1482,05/03/2022 03:25:00,19.28,57.79,10.78,,,
1483,05/03/2022 03:30:00,19.25,57.88,10.77,,,
1484,05/03/2022 03:35:00,19.30,57.74,10.78,,,
1485,05/03/2022 03:40:00,19.26,57.79,10.76,,,
1486,05/03/2022 03:45:00,19.30,58.07,10.87,,,
1487,05/03/2022 03:50:00,19.26,58.11,10.84,,,
1488,05/03/2022 03:55:00,19.26,58.16,10.85,,,
1489,05/03/2022 04:00:00,19.22,58.31,10.85,,,
1490,05/03/2022 04:05:00,19.23,58.15,10.82,,,
1491,05/03/2022 04:10:00,19.21,58.37,10.86,,,
1492,05/03/2022 04:15:00,19.22,58.18,10.82,,,
1493,05/03/2022 04:20:00,19.21,57.95,10.75,,,
1494,05/03/2022 04:25:00,19.16,57.74,10.65,,,
1495,05/03/2022 04:30:00,19.14,57.44,10.55,,,
1496,05/03/2022 04:35:00,19.17,57.38,10.57,,,
1497,05/03/2022 04:40:00,19.13,57.09,10.45,,,
1498,05/03/2022 04:45:00,19.16,57.06,10.47,,,
1499,05/03/2022 04:50:00,19.12,56.94,10.40,,,
1500,05/03/2022 04:55:00,19.12,56.78,10.36,,,
1501,05/03/2022 05:00:00,19.09,56.76,10.33,,,
1502,05/03/2022 05:05:00,19.11,56.62,10.31,,,
1503,05/03/2022 05:10:00,19.11,56.51,10.28,,,
1504,05/03/2022 05:15:00,19.09,56.59,10.28,,,
1505,05/03/2022 05:20:00,19.07,56.55,10.25,,,
1506,05/03/2022 05:25:00,19.06,56.44,10.21,,,
1507,05/03/2022 05:30:00,19.05,56.56,10.23,,,
1508,05/03/2022 05:35:00,19.05,56.41,10.19,,,
1509,05/03/2022 05:40:00,19.05,56.43,10.20,,,
1510,05/03/2022 05:45:00,19.03,56.43,10.19,,,
1511,05/03/2022 05:50:00,19.00,56.41,10.15,,,
1512,05/03/2022 05:55:00,18.97,56.27,10.09,,,
1513,05/03/2022 06:00:00,18.98,56.27,10.10,,,
1514,05/03/2022 06:05:00,18.97,56.34,10.10,,,
1515,05/03/2022 06:10:00,18.94,56.29,10.06,,,
1516,05/03/2022 06:15:00,18.95,56.08,10.02,,,
1517,05/03/2022 06:20:00,18.95,56.07,10.01,,,
1518,05/03/2022 06:25:00,18.92,56.14,10.00,,,
1519,05/03/2022 06:30:00,18.92,56.13,10.00,,,
1520,05/03/2022 06:35:00,18.91,56.19,10.01,,,
1521,05/03/2022 06:40:00,18.91,56.16,10.00,,,
1522,05/03/2022 06:45:00,18.87,56.25,9.99,,,
1523,05/03/2022 06:50:00,18.88,56.31,10.02,,,
1524,05/03/2022 06:55:00,18.86,56.32,10.00,,,
1525,05/03/2022 07:00:00,18.84,56.32,9.98,,,
1526,05/03/2022 07:05:00,18.82,56.26,9.94,,,
1527,05/03/2022 07:10:00,18.84,56.31,9.98,,,
1528,05/03/2022 07:15:00,18.83,56.21,9.94,,,
1529,05/03/2022 07:20:00,18.82,56.21,9.93,,,
1530,05/03/2022 07:25:00,18.83,56.12,9.92,,,
1531,05/03/2022 07:30:00,18.80,56.10,9.88,,,
1532,05/03/2022 07:35:00,18.80,56.11,9.88,,,
1533,05/03/2022 07:40:00,18.79,56.31,9.93,,,
1534,05/03/2022 07:45:00,18.78,56.30,9.91,,,
1535,05/03/2022 07:50:00,18.78,56.24,9.90,,,
1536,05/03/2022 07:55:00,18.81,56.21,9.92,,,
1537,05/03/2022 08:00:00,18.77,56.24,9.89,,,
1538,05/03/2022 08:05:00,18.78,56.18,9.88,,,
1539,05/03/2022 08:10:00,18.74,56.33,9.89,,,
1540,05/03/2022 08:15:00,18.76,56.38,9.91,,,
1541,05/03/2022 08:20:00,18.77,56.29,9.90,,,
1542,05/03/2022 08:25:00,18.76,56.28,9.89,,,
1543,05/03/2022 08:30:00,18.71,56.25,9.84,,,
1544,05/03/2022 08:35:00,18.71,56.47,9.90,,,
1545,05/03/2022 08:40:00,18.76,56.42,9.93,,,
1546,05/03/2022 08:45:00,18.72,56.44,9.90,,,
1547,05/03/2022 08:50:00,18.71,56.44,9.89,,,
1548,05/03/2022 08:55:00,18.72,56.48,9.91,,,
1549,05/03/2022 09:00:00,18.73,56.53,9.93,,,
1550,05/03/2022 09:05:00,18.72,55.84,9.74,,,
1551,05/03/2022 09:10:00,18.71,54.26,9.30,,,
1552,05/03/2022 09:15:00,18.72,59.84,10.78,,,
1553,05/03/2022 09:20:00,18.65,54.74,9.38,,,
1554,05/03/2022 09:25:00,18.62,53.23,8.93,,,
1555,05/03/2022 09:30:00,18.63,53.16,8.92,,,
1556,05/03/2022 09:35:00,18.66,53.95,9.17,,,
1557,05/03/2022 09:40:00,18.65,54.38,9.28,,,
1558,05/03/2022 09:45:00,18.67,54.65,9.37,,,
1559,05/03/2022 09:50:00,18.69,54.71,9.41,,,
1560,05/03/2022 09:55:00,18.73,54.80,9.47,,,
1561,05/03/2022 10:00:00,18.78,54.66,9.47,,,
1562,05/03/2022 10:05:00,18.78,54.59,9.45,,,
1563,05/03/2022 10:10:00,18.81,54.63,9.50,,,
1564,05/03/2022 10:15:00,18.81,54.54,9.47,,,
1565,05/03/2022 10:20:00,18.82,54.44,9.45,,,
1566,05/03/2022 10:25:00,18.81,54.40,9.43,,,
1567,05/03/2022 10:30:00,18.84,54.31,9.44,,,
1568,05/03/2022 10:35:00,18.86,54.14,9.41,,,
1569,05/03/2022 10:40:00,18.87,54.10,9.41,,,
1570,05/03/2022 10:45:00,18.87,54.09,9.41,,,
1571,05/03/2022 10:50:00,18.89,53.88,9.37,,,
1572,05/03/2022 10:55:00,18.94,53.90,9.42,,,
1573,05/03/2022 11:00:00,18.97,53.81,9.42,,,
1574,05/03/2022 11:05:00,18.95,53.78,9.39,,,
1575,05/03/2022 11:10:00,18.97,53.72,9.39,,,
1576,05/03/2022 11:15:00,18.97,53.60,9.36,,,
1577,05/03/2022 11:20:00,18.98,53.58,9.37,,,
1578,05/03/2022 11:25:00,18.99,53.45,9.34,,,
1579,05/03/2022 11:30:00,19.05,53.34,9.36,,,
1580,05/03/2022 11:35:00,19.02,53.31,9.33,,,
1581,05/03/2022 11:40:00,19.08,53.00,9.29,,,
1582,05/03/2022 11:45:00,19.07,53.20,9.34,,,
1583,05/03/2022 11:50:00,19.11,53.21,9.38,,,
1584,05/03/2022 11:55:00,19.11,52.97,9.31,,,
1585,05/03/2022 12:00:00,19.14,52.96,9.34,,,
1586,05/03/2022 12:05:00,19.16,52.90,9.34,,,
1587,05/03/2022 12:10:00,19.18,56.22,10.27,,,
1588,05/03/2022 12:15:00,19.20,53.63,9.58,,,
1589,05/03/2022 12:20:00,19.21,53.41,9.53,,,
1590,05/03/2022 12:25:00,19.28,53.74,9.69,,,
1591,05/03/2022 12:30:00,19.24,53.21,9.50,,,
1592,05/03/2022 12:35:00,19.30,52.31,9.31,,,
1593,05/03/2022 12:40:00,19.28,50.64,8.81,,,
1594,05/03/2022 12:45:00,19.27,51.33,9.00,,,
1595,05/03/2022 12:50:00,19.28,51.89,9.17,,,
1596,05/03/2022 12:55:00,19.29,51.10,8.95,,,
1597,05/03/2022 13:00:00,19.28,51.04,8.92,,,
1598,05/03/2022 13:05:00,19.28,51.35,9.01,,,
1599,05/03/2022 13:10:00,19.26,51.58,9.06,,,
1600,05/03/2022 13:15:00,19.25,51.29,8.97,,,
1601,05/03/2022 13:20:00,19.25,51.24,8.95,,,
1602,05/03/2022 13:25:00,19.27,51.16,8.95,,,
1603,05/03/2022 13:30:00,19.25,51.04,8.89,,,
1604,05/03/2022 13:35:00,19.25,51.24,8.95,,,
1605,05/03/2022 13:40:00,19.25,51.29,8.97,,,
1606,05/03/2022 13:45:00,19.22,50.93,8.83,,,
1607,05/03/2022 13:50:00,19.29,50.84,8.87,,,
1608,05/03/2022 13:55:00,19.27,50.78,8.84,,,
1609,05/03/2022 14:00:00,19.27,51.14,8.94,,,
1610,05/03/2022 14:05:00,19.29,51.04,8.93,,,
1611,05/03/2022 14:10:00,19.32,50.95,8.94,,,
1612,05/03/2022 14:15:00,19.30,51.05,8.95,,,
1613,05/03/2022 14:20:00,19.30,51.13,8.97,,,
1614,05/03/2022 14:25:00,19.30,51.12,8.96,,,
1615,05/03/2022 14:30:00,19.29,51.04,8.93,,,
1616,05/03/2022 14:35:00,19.31,50.27,8.73,,,
1617,05/03/2022 14:40:00,19.32,50.71,8.87,,,
1618,05/03/2022 14:45:00,19.33,50.81,8.90,,,
1619,05/03/2022 14:50:00,19.30,50.79,8.87,,,
1620,05/03/2022 14:55:00,19.32,50.30,8.75,,,
1621,05/03/2022 15:00:00,19.37,50.33,8.79,,,
1622,05/03/2022 15:05:00,19.33,50.48,8.81,,,
1623,05/03/2022 15:10:00,19.32,50.44,8.79,,,
1624,05/03/2022 15:15:00,19.37,50.58,8.87,,,
1625,05/03/2022 15:20:00,19.38,50.63,8.89,,,
1626,05/03/2022 15:25:00,19.38,49.13,8.45,,,
1627,05/03/2022 15:30:00,19.36,49.18,8.44,,,
1628,05/03/2022 15:35:00,19.36,48.83,8.34,,,
1629,05/03/2022 15:40:00,19.36,49.13,8.43,,,
1630,05/03/2022 15:45:00,19.38,48.68,8.31,,,
1631,05/03/2022 15:50:00,19.37,48.92,8.37,,,
1632,05/03/2022 15:55:00,19.36,49.64,8.58,,,
1633,05/03/2022 16:00:00,19.41,50.16,8.78,,,
1634,05/03/2022 16:05:00,19.40,50.27,8.81,,,
1635,05/03/2022 16:10:00,19.42,50.56,8.91,,,
1636,05/03/2022 16:15:00,19.43,50.71,8.96,,,
1637,05/03/2022 16:20:00,19.44,50.96,9.05,,,
1638,05/03/2022 16:25:00,19.46,50.89,9.05,,,
1639,05/03/2022 16:30:00,19.51,50.74,9.04,,,
1640,05/03/2022 16:35:00,19.48,50.88,9.06,,,
1641,05/03/2022 16:40:00,19.52,51.02,9.13,,,
1642,05/03/2022 16:45:00,19.54,51.32,9.24,,,
1643,05/03/2022 16:50:00,19.57,51.40,9.29,,,
1644,05/03/2022 16:55:00,19.58,51.55,9.35,,,
1645,05/03/2022 17:00:00,19.61,51.64,9.40,,,
1646,05/03/2022 17:05:00,19.66,51.68,9.45,,,
1647,05/03/2022 17:10:00,19.68,51.78,9.50,,,
1648,05/03/2022 17:15:00,19.68,51.81,9.51,,,
1649,05/03/2022 17:20:00,19.73,51.91,9.59,,,
1650,05/03/2022 17:25:00,19.73,51.85,9.57,,,
1651,05/03/2022 17:30:00,19.79,52.85,9.91,,,
1652,05/03/2022 17:35:00,19.83,52.85,9.95,,,
1653,05/03/2022 17:40:00,19.87,53.25,10.10,,,
1654,05/03/2022 17:45:00,19.94,53.23,10.15,,,
1655,05/03/2022 17:50:00,19.94,53.03,10.10,,,
1656,05/03/2022 17:55:00,19.98,52.68,10.04,,,
1657,05/03/2022 18:00:00,19.99,52.46,9.98,,,
1658,05/03/2022 18:05:00,20.05,52.25,9.98,,,
1659,05/03/2022 18:10:00,20.10,51.93,9.93,,,
1660,05/03/2022 18:15:00,20.12,51.66,9.87,,,
1661,05/03/2022 18:20:00,20.13,51.43,9.82,,,
1662,05/03/2022 18:25:00,20.16,51.19,9.78,,,
1663,05/03/2022 18:30:00,20.17,51.12,9.77,,,
1664,05/03/2022 18:35:00,20.21,50.91,9.74,,,
1665,05/03/2022 18:40:00,20.20,50.66,9.66,,,
1666,05/03/2022 18:45:00,20.22,50.59,9.66,,,
1667,05/03/2022 18:50:00,20.22,50.46,9.62,,,
1668,05/03/2022 18:55:00,20.25,50.12,9.54,,,
1669,05/03/2022 19:00:00,20.27,50.43,9.65,,,
1670,05/03/2022 19:05:00,20.22,50.67,9.68,,,
1671,05/03/2022 19:10:00,20.27,50.82,9.77,,,
1672,05/03/2022 19:15:00,20.24,50.92,9.77,,,
1673,05/03/2022 19:20:00,20.27,50.96,9.81,,,
1674,05/03/2022 19:25:00,20.25,51.03,9.81,,,
1675,05/03/2022 19:30:00,20.25,51.04,9.81,,,
1676,05/03/2022 19:35:00,20.28,51.11,9.86,,,
1677,05/03/2022 19:40:00,20.28,51.17,9.88,,,
1678,05/03/2022 19:45:00,20.30,51.23,9.92,,,
1679,05/03/2022 19:50:00,20.29,51.23,9.91,,,
1680,05/03/2022 19:55:00,20.27,51.23,9.89,,,
1681,05/03/2022 20:00:00,20.30,50.36,9.66,,,
1682,05/03/2022 20:05:00,20.35,50.40,9.72,,,
1683,05/03/2022 20:10:00,20.31,50.58,9.74,,,
1684,05/03/2022 20:15:00,20.32,50.62,9.76,,,
1685,05/03/2022 20:20:00,20.36,51.03,9.92,,,
1686,05/03/2022 20:25:00,20.36,51.38,10.02,,,
1687,05/03/2022 20:30:00,20.36,51.73,10.12,,,
1688,05/03/2022 20:35:00,20.40,52.35,10.33,,,
1689,05/03/2022 20:40:00,20.47,53.77,10.80,,,
1690,05/03/2022 20:45:00,20.70,54.56,11.23,,,
1691,05/03/2022 20:47:51,,,,Logged,,
1692,05/03/2022 20:47:54,,,,,Logged,Logged
