#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05/02/2022 18:40:00,19.44,54.62,10.08,,,
1378,05/02/2022 18:45:00,19.46,54.96,10.19,,,
1379,05/02/2022 18:50:00,19.47,55.11,10.24,,,
1380,05/02/2022 18:55:00,19.51,54.93,10.23,,,
1381,05/02/2022 19:00:00,19.48,54.93,10.21,,,
1382,05/02/2022 19:05:00,19.53,54.80,10.21,,,
1383,05/02/2022 19:10:00,19.55,54.91,10.26,,,
1384,05/02/2022 19:15:00,19.58,54.59,10.20,,,
1385,05/02/2022 19:20:00,19.56,54.75,10.22,,,
1386,05/02/2022 19:25:00,19.66,54.53,10.26,,,
1387,05/02/2022 19:30:00,19.63,54.56,10.24,,,
1388,05/02/2022 19:35:00,19.62,54.48,10.21,,,
1389,05/02/2022 19:40:00,19.61,54.41,10.18,,,
1390,05/02/2022 19:45:00,19.65,54.55,10.25,,,
1391,05/02/2022 19:50:00,19.67,54.39,10.23,,,
1392,05/02/2022 19:55:00,19.70,54.30,10.23,,,
1393,05/02/2022 20:00:00,19.72,54.17,10.22,,,
1394,05/02/2022 20:05:00,19.73,53.95,10.16,,,
1395,05/02/2022 20:10:00,19.74,53.76,10.12,,,
1396,05/02/2022 20:15:00,19.74,53.60,10.08,,,
1397,05/02/2022 20:20:00,19.76,53.34,10.02,,,
1398,05/02/2022 20:25:00,19.74,53.20,9.96,,,
1399,05/02/2022 20:30:00,19.76,53.05,9.94,,,
1400,05/02/2022 20:35:00,19.74,52.86,9.87,,,
1401,05/02/2022 20:40:00,19.75,52.66,9.82,,,
1402,05/02/2022 20:45:00,19.77,52.55,9.81,,,
1403,05/02/2022 20:50:00,19.79,52.19,9.72,,,
1404,05/02/2022 20:55:00,19.76,51.60,9.53,,,
1405,05/02/2022 21:00:00,19.72,51.49,9.46,,,
1406,05/02/2022 21:05:00,19.71,51.29,9.39,,,
1407,05/02/2022 21:10:00,19.72,51.14,9.36,,,
1408,05/02/2022 21:15:00,19.67,51.14,9.31,,,
1409,05/02/2022 21:20:00,19.66,50.83,9.21,,,
1410,05/02/2022 21:25:00,19.66,52.90,9.80,,,
1411,05/02/2022 21:30:00,19.59,52.26,9.56,,,
1412,05/02/2022 21:35:00,19.62,51.81,9.46,,,
1413,05/02/2022 21:40:00,19.63,51.52,9.39,,,
1414,05/02/2022 21:45:00,19.59,52.31,9.57,,,
1415,05/02/2022 21:50:00,19.62,53.89,10.05,,,
1416,05/02/2022 21:55:00,19.62,54.50,10.22,,,
1417,05/02/2022 22:00:00,19.66,54.63,10.28,,,
1418,05/02/2022 22:05:00,19.67,54.73,10.32,,,
1419,05/02/2022 22:10:00,19.69,54.77,10.35,,,
1420,05/02/2022 22:15:00,19.70,54.65,10.33,,,
1421,05/02/2022 22:20:00,19.71,54.70,10.35,,,
1422,05/02/2022 22:25:00,19.74,54.67,10.37,,,
1423,05/02/2022 22:30:00,19.75,54.55,10.35,,,
1424,05/02/2022 22:35:00,19.73,54.49,10.31,,,
1425,05/02/2022 22:40:00,19.77,54.35,10.32,,,
1426,05/02/2022 22:45:00,19.75,54.26,10.27,,,
1427,05/02/2022 22:50:00,19.75,54.19,10.25,,,
1428,05/02/2022 22:55:00,19.74,54.01,10.19,,,
1429,05/02/2022 23:00:00,19.77,53.95,10.20,,,
1430,05/02/2022 23:05:00,19.76,53.88,10.17,,,
1431,05/02/2022 23:10:00,19.80,53.78,10.18,,,
1432,05/02/2022 23:15:00,19.80,53.80,10.18,,,
1433,05/02/2022 23:20:00,19.76,53.71,10.13,,,
1434,05/02/2022 23:25:00,19.80,53.60,10.13,,,
1435,05/02/2022 23:30:00,19.80,53.49,10.10,,,
1436,05/02/2022 23:35:00,19.79,53.36,10.05,,,
1437,05/02/2022 23:40:00,19.79,53.32,10.04,,,
1438,05/02/2022 23:45:00,19.79,53.21,10.01,,,
1439,05/02/2022 23:50:00,19.80,53.20,10.02,,,
1440,05/02/2022 23:55:00,19.80,53.08,9.98,,,
1441,05/03/2022 00:00:00,19.75,53.02,9.93,,,
1442,05/03/2022 00:05:00,19.77,52.94,9.92,,,
1443,05/03/2022 00:10:00,19.77,52.71,9.86,,,
1444,05/03/2022 00:15:00,19.79,52.33,9.76,,,
1445,05/03/2022 00:20:00,19.75,52.73,9.84,,,
1446,05/03/2022 00:25:00,19.72,52.94,9.87,,,
1447,05/03/2022 00:30:00,19.75,53.27,10.00,,,
1448,05/03/2022 00:35:00,19.74,53.39,10.02,,,
1449,05/03/2022 00:40:00,19.71,53.67,10.07,,,
1450,05/03/2022 00:45:00,19.70,53.96,10.14,,,
1451,05/03/2022 00:50:00,19.70,54.18,10.20,,,
1452,05/03/2022 00:55:00,19.71,54.32,10.25,,,
1453,05/03/2022 01:00:00,19.70,54.36,10.25,,,
1454,05/03/2022 01:05:00,19.71,54.44,10.28,,,
1455,05/03/2022 01:10:00,19.66,54.68,10.30,,,
1456,05/03/2022 01:15:00,19.69,54.91,10.39,,,
1457,05/03/2022 01:20:00,19.69,54.96,10.40,,,
1458,05/03/2022 01:25:00,19.66,55.15,10.42,,,
1459,05/03/2022 01:30:00,19.66,55.26,10.46,,,
1460,05/03/2022 01:35:00,19.63,55.55,10.51,,,
1461,05/03/2022 01:40:00,19.63,55.73,10.56,,,
1462,05/03/2022 01:45:00,19.62,55.67,10.54,,,
1463,05/03/2022 01:50:00,19.61,55.78,10.56,,,
1464,05/03/2022 01:55:00,19.60,55.74,10.53,,,
1465,05/03/2022 02:00:00,19.59,55.98,10.59,,,
1466,05/03/2022 02:05:00,19.57,56.09,10.60,,,
1467,05/03/2022 02:10:00,19.60,56.21,10.66,,,
1468,05/03/2022 02:15:00,19.57,56.27,10.65,,,
1469,05/03/2022 02:20:00,19.57,56.02,10.58,,,
1470,05/03/2022 02:25:00,19.55,56.36,10.65,,,
1471,05/03/2022 02:30:00,19.54,56.50,10.68,,,
1472,05/03/2022 02:35:00,19.53,56.50,10.67,,,
1473,05/03/2022 02:40:00,19.51,56.45,10.63,,,
1474,05/03/2022 02:45:00,19.51,56.64,10.68,,,
1475,05/03/2022 02:50:00,19.50,56.57,10.66,,,
1476,05/03/2022 02:55:00,19.47,56.86,10.71,,,
1477,05/03/2022 03:00:00,19.48,57.06,10.78,,,
1478,05/03/2022 03:05:00,19.48,57.14,10.80,,,
1479,05/03/2022 03:10:00,19.45,57.16,10.77,,,
1480,05/03/2022 03:15:00,19.47,57.29,10.83,,,
1481,05/03/2022 03:20:00,19.45,57.22,10.79,,,
1482,05/03/2022 03:25:00,19.46,57.34,10.83,,,
1483,05/03/2022 03:30:00,19.42,57.26,10.77,,,
1484,05/03/2022 03:35:00,19.44,57.28,10.79,,,
1485,05/03/2022 03:40:00,19.39,57.23,10.73,,,
1486,05/03/2022 03:45:00,19.40,57.40,10.79,,,
1487,05/03/2022 03:50:00,19.41,57.48,10.82,,,
1488,05/03/2022 03:55:00,19.39,57.59,10.82,,,
1489,05/03/2022 04:00:00,19.39,57.80,10.88,,,
1490,05/03/2022 04:05:00,19.36,57.69,10.82,,,
1491,05/03/2022 04:10:00,19.37,57.88,10.88,,,
1492,05/03/2022 04:15:00,19.37,57.74,10.84,,,
1493,05/03/2022 04:20:00,19.30,57.64,10.76,,,
1494,05/03/2022 04:25:00,19.35,57.41,10.74,,,
1495,05/03/2022 04:30:00,19.32,57.21,10.66,,,
1496,05/03/2022 04:35:00,19.31,57.02,10.61,,,
1497,05/03/2022 04:40:00,19.28,56.82,10.52,,,
1498,05/03/2022 04:45:00,19.28,56.75,10.50,,,
1499,05/03/2022 04:50:00,19.27,56.70,10.48,,,
1500,05/03/2022 04:55:00,19.25,56.62,10.44,,,
1501,05/03/2022 05:00:00,19.26,56.51,10.42,,,
1502,05/03/2022 05:05:00,19.22,56.44,10.36,,,
1503,05/03/2022 05:10:00,19.22,56.32,10.33,,,
1504,05/03/2022 05:15:00,19.21,56.40,10.34,,,
1505,05/03/2022 05:20:00,19.22,56.45,10.36,,,
1506,05/03/2022 05:25:00,19.20,56.18,10.27,,,
1507,05/03/2022 05:30:00,19.16,56.35,10.29,,,
1508,05/03/2022 05:35:00,19.16,56.32,10.28,,,
1509,05/03/2022 05:40:00,19.14,56.30,10.25,,,
1510,05/03/2022 05:45:00,19.13,56.33,10.25,,,
1511,05/03/2022 05:50:00,19.10,56.24,10.20,,,
1512,05/03/2022 05:55:00,19.12,56.18,10.20,,,
1513,05/03/2022 06:00:00,19.12,56.13,10.19,,,
1514,05/03/2022 06:05:00,19.09,56.12,10.16,,,
1515,05/03/2022 06:10:00,19.11,56.14,10.18,,,
1516,05/03/2022 06:15:00,19.07,56.02,10.11,,,
1517,05/03/2022 06:20:00,19.07,56.07,10.12,,,
1518,05/03/2022 06:25:00,19.06,56.06,10.11,,,
1519,05/03/2022 06:30:00,19.03,56.01,10.08,,,
1520,05/03/2022 06:35:00,19.01,56.05,10.07,,,
1521,05/03/2022 06:40:00,19.00,56.02,10.05,,,
1522,05/03/2022 06:45:00,19.01,56.18,10.10,,,
1523,05/03/2022 06:50:00,19.00,56.18,10.09,,,
1524,05/03/2022 06:55:00,18.99,56.20,10.09,,,
1525,05/03/2022 07:00:00,18.98,56.18,10.07,,,
1526,05/03/2022 07:05:00,18.97,56.20,10.07,,,
1527,05/03/2022 07:10:00,18.97,56.21,10.07,,,
1528,05/03/2022 07:15:00,18.97,56.11,10.04,,,
1529,05/03/2022 07:20:00,18.94,56.12,10.02,,,
1530,05/03/2022 07:25:00,18.93,56.02,9.98,,,
1531,05/03/2022 07:30:00,18.91,56.04,9.96,,,
1532,05/03/2022 07:35:00,18.95,56.00,10.00,,,
1533,05/03/2022 07:40:00,18.94,56.12,10.01,,,
1534,05/03/2022 07:45:00,18.92,56.17,10.01,,,
1535,05/03/2022 07:50:00,18.92,56.11,9.99,,,
1536,05/03/2022 07:55:00,18.89,56.14,9.98,,,
1537,05/03/2022 08:00:00,18.88,56.13,9.97,,,
1538,05/03/2022 08:05:00,18.88,56.05,9.95,,,
1539,05/03/2022 08:10:00,18.89,56.18,9.99,,,
1540,05/03/2022 08:15:00,18.88,56.27,10.00,,,
1541,05/03/2022 08:20:00,18.89,56.24,10.01,,,
1542,05/03/2022 08:25:00,18.89,56.20,10.00,,,
1543,05/03/2022 08:30:00,18.87,56.21,9.98,,,
1544,05/03/2022 08:35:00,18.87,56.29,10.00,,,
1545,05/03/2022 08:40:00,18.86,56.35,10.01,,,
1546,05/03/2022 08:45:00,18.88,56.31,10.02,,,
1547,05/03/2022 08:50:00,18.86,56.36,10.01,,,
1548,05/03/2022 08:55:00,18.87,56.38,10.03,,,
1549,05/03/2022 09:00:00,18.86,56.44,10.03,,,
1550,05/03/2022 09:05:00,18.84,55.86,9.86,,,
1551,05/03/2022 09:10:00,18.86,53.73,9.30,,,
1552,05/03/2022 09:15:00,18.80,67.73,12.73,,,
1553,05/03/2022 09:20:00,18.66,60.44,10.87,,,
1554,05/03/2022 09:25:00,18.61,56.02,9.68,,,
1555,05/03/2022 09:30:00,18.58,55.16,9.43,,,
1556,05/03/2022 09:35:00,18.62,55.57,9.57,,,
1557,05/03/2022 09:40:00,18.63,55.74,9.62,,,
1558,05/03/2022 09:45:00,18.65,55.87,9.68,,,
1559,05/03/2022 09:50:00,18.67,55.85,9.69,,,
1560,05/03/2022 09:55:00,18.68,55.91,9.72,,,
1561,05/03/2022 10:00:00,18.71,55.79,9.72,,,
1562,05/03/2022 10:05:00,18.76,55.67,9.73,,,
1563,05/03/2022 10:10:00,18.78,55.61,9.73,,,
1564,05/03/2022 10:15:00,18.78,55.52,9.71,,,
1565,05/03/2022 10:20:00,18.80,55.36,9.68,,,
1566,05/03/2022 10:25:00,18.84,55.16,9.67,,,
1567,05/03/2022 10:30:00,18.87,55.05,9.67,,,
1568,05/03/2022 10:35:00,18.86,54.89,9.61,,,
1569,05/03/2022 10:40:00,18.89,54.88,9.64,,,
1570,05/03/2022 10:45:00,18.92,54.77,9.63,,,
1571,05/03/2022 10:50:00,18.94,54.50,9.58,,,
1572,05/03/2022 10:55:00,18.95,54.63,9.62,,,
1573,05/03/2022 11:00:00,18.97,54.50,9.61,,,
1574,05/03/2022 11:05:00,19.00,54.49,9.64,,,
1575,05/03/2022 11:10:00,18.99,54.48,9.62,,,
1576,05/03/2022 11:15:00,19.03,54.27,9.61,,,
1577,05/03/2022 11:20:00,19.02,54.15,9.56,,,
1578,05/03/2022 11:25:00,19.05,54.16,9.59,,,
1579,05/03/2022 11:30:00,19.07,54.08,9.58,,,
1580,05/03/2022 11:35:00,19.10,53.99,9.59,,,
1581,05/03/2022 11:40:00,19.12,53.84,9.57,,,
1582,05/03/2022 11:45:00,19.12,53.92,9.59,,,
1583,05/03/2022 11:50:00,19.13,53.85,9.58,,,
1584,05/03/2022 11:55:00,19.17,53.59,9.55,,,
1585,05/03/2022 12:00:00,19.21,53.63,9.59,,,
1586,05/03/2022 12:05:00,19.24,53.57,9.60,,,
1587,05/03/2022 12:10:00,19.22,56.94,10.49,,,
1588,05/03/2022 12:15:00,19.24,54.72,9.92,,,
1589,05/03/2022 12:20:00,19.26,54.20,9.80,,,
1590,05/03/2022 12:25:00,19.30,54.68,9.97,,,
1591,05/03/2022 12:30:00,19.38,53.70,9.77,,,
1592,05/03/2022 12:35:00,19.40,53.19,9.65,,,
1593,05/03/2022 12:40:00,19.35,51.70,9.17,,,
1594,05/03/2022 12:45:00,19.35,52.09,9.28,,,
1595,05/03/2022 12:50:00,19.37,52.47,9.41,,,
1596,05/03/2022 12:55:00,19.36,51.77,9.20,,,
1597,05/03/2022 13:00:00,19.35,51.58,9.14,,,
1598,05/03/2022 13:05:00,19.32,51.95,9.22,,,
1599,05/03/2022 13:10:00,19.32,52.12,9.27,,,
1600,05/03/2022 13:15:00,19.35,51.88,9.22,,,
1601,05/03/2022 13:20:00,19.33,51.88,9.21,,,
1602,05/03/2022 13:25:00,19.36,51.72,9.19,,,
1603,05/03/2022 13:30:00,19.35,51.54,9.13,,,
1604,05/03/2022 13:35:00,19.37,51.75,9.21,,,
1605,05/03/2022 13:40:00,19.37,51.82,9.23,,,
1606,05/03/2022 13:45:00,19.38,51.49,9.14,,,
1607,05/03/2022 13:50:00,19.37,51.32,9.08,,,
1608,05/03/2022 13:55:00,19.38,51.26,9.07,,,
1609,05/03/2022 14:00:00,19.37,51.45,9.12,,,
1610,05/03/2022 14:05:00,19.40,51.37,9.13,,,
1611,05/03/2022 14:10:00,19.38,51.39,9.11,,,
1612,05/03/2022 14:15:00,19.42,51.42,9.16,,,
1613,05/03/2022 14:20:00,19.40,51.51,9.17,,,
1614,05/03/2022 14:25:00,19.45,51.47,9.21,,,
1615,05/03/2022 14:30:00,19.46,51.41,9.20,,,
1616,05/03/2022 14:35:00,19.42,50.83,8.99,,,
1617,05/03/2022 14:40:00,19.46,51.07,9.10,,,
1618,05/03/2022 14:45:00,19.43,51.14,9.09,,,
1619,05/03/2022 14:50:00,19.47,51.16,9.14,,,
1620,05/03/2022 14:55:00,19.45,50.63,8.96,,,
1621,05/03/2022 15:00:00,19.46,50.49,8.93,,,
1622,05/03/2022 15:05:00,19.48,50.75,9.03,,,
1623,05/03/2022 15:10:00,19.48,50.77,9.03,,,
1624,05/03/2022 15:15:00,19.52,50.85,9.08,,,
1625,05/03/2022 15:20:00,19.52,50.99,9.13,,,
1626,05/03/2022 15:25:00,19.54,50.05,8.87,,,
1627,05/03/2022 15:30:00,19.48,49.82,8.75,,,
1628,05/03/2022 15:35:00,19.48,49.29,8.59,,,
1629,05/03/2022 15:40:00,19.45,49.51,8.63,,,
1630,05/03/2022 15:45:00,19.45,49.26,8.55,,,
1631,05/03/2022 15:50:00,19.46,49.52,8.64,,,
1632,05/03/2022 15:55:00,19.51,49.93,8.81,,,
1633,05/03/2022 16:00:00,19.50,50.33,8.91,,,
1634,05/03/2022 16:05:00,19.51,50.49,8.97,,,
1635,05/03/2022 16:10:00,19.56,50.75,9.09,,,
1636,05/03/2022 16:15:00,19.59,50.93,9.18,,,
1637,05/03/2022 16:20:00,19.59,51.12,9.23,,,
1638,05/03/2022 16:25:00,19.62,51.06,9.24,,,
1639,05/03/2022 16:30:00,19.63,50.90,9.21,,,
1640,05/03/2022 16:35:00,19.65,50.98,9.24,,,
1641,05/03/2022 16:40:00,19.67,51.10,9.30,,,
1642,05/03/2022 16:45:00,19.69,51.44,9.41,,,
1643,05/03/2022 16:50:00,19.72,51.55,9.48,,,
1644,05/03/2022 16:55:00,19.72,51.66,9.51,,,
1645,05/03/2022 17:00:00,19.75,51.80,9.58,,,
1646,05/03/2022 17:05:00,19.79,51.88,9.63,,,
1647,05/03/2022 17:10:00,19.80,51.89,9.64,,,
1648,05/03/2022 17:15:00,19.85,51.94,9.71,,,
1649,05/03/2022 17:20:00,19.88,51.98,9.75,,,
1650,05/03/2022 17:25:00,19.89,51.93,9.75,,,
1651,05/03/2022 17:30:00,19.97,52.75,10.05,,,
1652,05/03/2022 17:35:00,20.00,52.69,10.06,,,
1653,05/03/2022 17:40:00,20.02,52.96,10.15,,,
1654,05/03/2022 17:45:00,20.06,52.93,10.19,,,
1655,05/03/2022 17:50:00,20.14,52.87,10.24,,,
1656,05/03/2022 17:55:00,20.15,52.62,10.18,,,
1657,05/03/2022 18:00:00,20.16,52.40,10.13,,,
1658,05/03/2022 18:05:00,20.18,52.20,10.09,,,
1659,05/03/2022 18:10:00,20.21,52.05,10.08,,,
1660,05/03/2022 18:15:00,20.27,51.77,10.04,,,
1661,05/03/2022 18:20:00,20.29,51.61,10.02,,,
1662,05/03/2022 18:25:00,20.32,51.45,10.00,,,
1663,05/03/2022 18:30:00,20.32,51.34,9.97,,,
1664,05/03/2022 18:35:00,20.37,51.19,9.98,,,
1665,05/03/2022 18:40:00,20.35,50.94,9.88,,,
1666,05/03/2022 18:45:00,20.37,50.84,9.87,,,
1667,05/03/2022 18:50:00,20.35,50.68,9.80,,,
1668,05/03/2022 18:55:00,20.40,50.57,9.81,,,
1669,05/03/2022 19:00:00,20.36,50.65,9.81,,,
1670,05/03/2022 19:05:00,20.40,50.79,9.88,,,
1671,05/03/2022 19:10:00,20.43,50.93,9.95,,,
1672,05/03/2022 19:15:00,20.40,50.97,9.93,,,
1673,05/03/2022 19:20:00,20.43,51.04,9.98,,,
1674,05/03/2022 19:25:00,20.43,51.12,10.00,,,
1675,05/03/2022 19:30:00,20.45,51.18,10.04,,,
1676,05/03/2022 19:35:00,20.48,51.17,10.07,,,
1677,05/03/2022 19:40:00,20.46,51.24,10.07,,,
1678,05/03/2022 19:45:00,20.48,51.21,10.08,,,
1679,05/03/2022 19:50:00,20.51,51.27,10.13,,,
1680,05/03/2022 19:55:00,20.51,51.28,10.13,,,
1681,05/03/2022 20:00:00,20.53,50.87,10.02,,,
1682,05/03/2022 20:05:00,20.54,50.57,9.94,,,
1683,05/03/2022 20:10:00,20.53,50.78,9.99,,,
1684,05/03/2022 20:15:00,20.56,50.74,10.01,,,
1685,05/03/2022 20:20:00,20.55,50.96,10.06,,,
1686,05/03/2022 20:25:00,20.56,51.23,10.16,,,
1687,05/03/2022 20:30:00,20.56,51.49,10.23,,,
1688,05/03/2022 20:35:00,20.58,52.09,10.42,,,
1689,05/03/2022 20:40:00,20.68,53.92,11.03,,,
1690,05/03/2022 20:45:00,20.90,53.62,11.16,,,
1691,05/03/2022 20:45:35,,,,Logged,,
1692,05/03/2022 20:45:37,,,,,Logged,Logged
