#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05/02/2022 18:40:00,19.24,55.19,10.05,,,
1378,05/02/2022 18:45:00,19.26,55.47,10.14,,,
1379,05/02/2022 18:50:00,19.26,55.40,10.12,,,
1380,05/02/2022 18:55:00,19.30,55.36,10.15,,,
1381,05/02/2022 19:00:00,19.31,55.28,10.14,,,
1382,05/02/2022 19:05:00,19.30,55.11,10.09,,,
1383,05/02/2022 19:10:00,19.31,54.97,10.06,,,
1384,05/02/2022 19:15:00,19.36,54.94,10.09,,,
1385,05/02/2022 19:20:00,19.37,55.05,10.13,,,
1386,05/02/2022 19:25:00,19.42,54.85,10.12,,,
1387,05/02/2022 19:30:00,19.38,54.78,10.06,,,
1388,05/02/2022 19:35:00,19.42,54.67,10.07,,,
1389,05/02/2022 19:40:00,19.41,54.59,10.04,,,
1390,05/02/2022 19:45:00,19.46,54.66,10.11,,,
1391,05/02/2022 19:50:00,19.48,54.54,10.10,,,
1392,05/02/2022 19:55:00,19.51,54.43,10.09,,,
1393,05/02/2022 20:00:00,19.52,54.24,10.05,,,
1394,05/02/2022 20:05:00,19.54,54.02,10.00,,,
1395,05/02/2022 20:10:00,19.53,53.81,9.94,,,
1396,05/02/2022 20:15:00,19.56,53.61,9.91,,,
1397,05/02/2022 20:20:00,19.56,53.34,9.84,,,
1398,05/02/2022 20:25:00,19.57,53.17,9.80,,,
1399,05/02/2022 20:30:00,19.56,53.00,9.74,,,
1400,05/02/2022 20:35:00,19.57,52.83,9.70,,,
1401,05/02/2022 20:40:00,19.56,52.67,9.65,,,
1402,05/02/2022 20:45:00,19.58,52.50,9.62,,,
1403,05/02/2022 20:50:00,19.59,52.03,9.49,,,
1404,05/02/2022 20:55:00,19.56,51.61,9.35,,,
1405,05/02/2022 21:00:00,19.56,51.30,9.26,,,
1406,05/02/2022 21:05:00,19.54,51.18,9.20,,,
1407,05/02/2022 21:10:00,19.52,51.00,9.13,,,
1408,05/02/2022 21:15:00,19.55,50.91,9.13,,,
1409,05/02/2022 21:20:00,19.52,50.59,9.01,,,
1410,05/02/2022 21:25:00,19.51,53.13,9.73,,,
1411,05/02/2022 21:30:00,19.52,51.96,9.41,,,
1412,05/02/2022 21:35:00,19.48,51.56,9.26,,,
1413,05/02/2022 21:40:00,19.45,51.28,9.15,,,
1414,05/02/2022 21:45:00,19.50,52.29,9.48,,,
1415,05/02/2022 21:50:00,19.48,54.25,10.02,,,
1416,05/02/2022 21:55:00,19.48,54.64,10.13,,,
1417,05/02/2022 22:00:00,19.50,54.91,10.21,,,
1418,05/02/2022 22:05:00,19.53,55.03,10.27,,,
1419,05/02/2022 22:10:00,19.54,54.99,10.27,,,
1420,05/02/2022 22:15:00,19.52,54.77,10.19,,,
1421,05/02/2022 22:20:00,19.52,54.83,10.21,,,
1422,05/02/2022 22:25:00,19.53,54.81,10.21,,,
1423,05/02/2022 22:30:00,19.55,54.76,10.22,,,
1424,05/02/2022 22:35:00,19.57,54.59,10.19,,,
1425,05/02/2022 22:40:00,19.57,54.41,10.14,,,
1426,05/02/2022 22:45:00,19.58,54.43,10.16,,,
1427,05/02/2022 22:50:00,19.58,54.24,10.11,,,
1428,05/02/2022 22:55:00,19.57,54.08,10.05,,,
1429,05/02/2022 23:00:00,19.59,54.01,10.05,,,
1430,05/02/2022 23:05:00,19.61,53.94,10.05,,,
1431,05/02/2022 23:10:00,19.58,53.84,9.99,,,
1432,05/02/2022 23:15:00,19.58,53.78,9.98,,,
1433,05/02/2022 23:20:00,19.60,53.75,9.99,,,
1434,05/02/2022 23:25:00,19.61,53.59,9.96,,,
1435,05/02/2022 23:30:00,19.60,53.41,9.90,,,
1436,05/02/2022 23:35:00,19.60,53.25,9.85,,,
1437,05/02/2022 23:40:00,19.58,53.24,9.83,,,
1438,05/02/2022 23:45:00,19.60,53.11,9.81,,,
1439,05/02/2022 23:50:00,19.60,53.08,9.80,,,
1440,05/02/2022 23:55:00,19.57,52.96,9.74,,,
1441,05/03/2022 00:00:00,19.59,52.89,9.74,,,
1442,05/03/2022 00:05:00,19.60,52.76,9.71,,,
1443,05/03/2022 00:10:00,19.59,52.52,9.63,,,
1444,05/03/2022 00:15:00,19.60,52.26,9.57,,,
1445,05/03/2022 00:20:00,19.57,52.64,9.65,,,
1446,05/03/2022 00:25:00,19.56,52.99,9.74,,,
1447,05/03/2022 00:30:00,19.55,53.34,9.82,,,
1448,05/03/2022 00:35:00,19.56,53.63,9.92,,,
1449,05/03/2022 00:40:00,19.55,53.85,9.97,,,
1450,05/03/2022 00:45:00,19.54,54.23,10.06,,,
1451,05/03/2022 00:50:00,19.54,54.38,10.10,,,
1452,05/03/2022 00:55:00,19.50,54.50,10.10,,,
1453,05/03/2022 01:00:00,19.52,54.66,10.16,,,
1454,05/03/2022 01:05:00,19.50,54.86,10.20,,,
1455,05/03/2022 01:10:00,19.47,54.92,10.19,,,
1456,05/03/2022 01:15:00,19.48,55.25,10.29,,,
1457,05/03/2022 01:20:00,19.48,55.22,10.28,,,
1458,05/03/2022 01:25:00,19.45,55.50,10.33,,,
1459,05/03/2022 01:30:00,19.45,55.80,10.41,,,
1460,05/03/2022 01:35:00,19.44,55.91,10.43,,,
1461,05/03/2022 01:40:00,19.43,56.02,10.45,,,
1462,05/03/2022 01:45:00,19.42,56.13,10.47,,,
1463,05/03/2022 01:50:00,19.41,56.22,10.48,,,
1464,05/03/2022 01:55:00,19.38,56.21,10.45,,,
1465,05/03/2022 02:00:00,19.38,56.46,10.52,,,
1466,05/03/2022 02:05:00,19.40,56.49,10.54,,,
1467,05/03/2022 02:10:00,19.35,56.59,10.52,,,
1468,05/03/2022 02:15:00,19.37,56.66,10.56,,,
1469,05/03/2022 02:20:00,19.35,56.49,10.50,,,
1470,05/03/2022 02:25:00,19.33,56.81,10.57,,,
1471,05/03/2022 02:30:00,19.32,57.06,10.62,,,
1472,05/03/2022 02:35:00,19.31,56.88,10.57,,,
1473,05/03/2022 02:40:00,19.31,57.17,10.65,,,
1474,05/03/2022 02:45:00,19.33,57.25,10.69,,,
1475,05/03/2022 02:50:00,19.28,57.29,10.64,,,
1476,05/03/2022 02:55:00,19.29,57.41,10.69,,,
1477,05/03/2022 03:00:00,19.26,57.52,10.69,,,
1478,05/03/2022 03:05:00,19.26,57.63,10.71,,,
1479,05/03/2022 03:10:00,19.23,57.75,10.72,,,
1480,05/03/2022 03:15:00,19.25,57.85,10.76,,,
1481,05/03/2022 03:20:00,19.24,57.71,10.71,,,
1482,05/03/2022 03:25:00,19.24,57.84,10.75,,,
1483,05/03/2022 03:30:00,19.23,57.88,10.75,,,
1484,05/03/2022 03:35:00,19.20,57.81,10.70,,,
1485,05/03/2022 03:40:00,19.21,57.82,10.71,,,
1486,05/03/2022 03:45:00,19.21,58.15,10.80,,,
1487,05/03/2022 03:50:00,19.20,58.08,10.77,,,
1488,05/03/2022 03:55:00,19.16,58.18,10.77,,,
1489,05/03/2022 04:00:00,19.20,58.30,10.83,,,
1490,05/03/2022 04:05:00,19.17,58.20,10.78,,,
1491,05/03/2022 04:10:00,19.15,58.41,10.82,,,
1492,05/03/2022 04:15:00,19.16,58.18,10.77,,,
1493,05/03/2022 04:20:00,19.15,58.04,10.72,,,
1494,05/03/2022 04:25:00,19.11,57.74,10.60,,,
1495,05/03/2022 04:30:00,19.12,57.51,10.55,,,
1496,05/03/2022 04:35:00,19.12,57.33,10.51,,,
1497,05/03/2022 04:40:00,19.10,57.16,10.44,,,
1498,05/03/2022 04:45:00,19.07,57.03,10.38,,,
1499,05/03/2022 04:50:00,19.08,56.94,10.36,,,
1500,05/03/2022 04:55:00,19.05,56.78,10.29,,,
1501,05/03/2022 05:00:00,19.05,56.73,10.28,,,
1502,05/03/2022 05:05:00,19.07,56.59,10.26,,,
1503,05/03/2022 05:10:00,19.00,56.53,10.18,,,
1504,05/03/2022 05:15:00,19.03,56.56,10.22,,,
1505,05/03/2022 05:20:00,19.02,56.59,10.22,,,
1506,05/03/2022 05:25:00,19.01,56.43,10.17,,,
1507,05/03/2022 05:30:00,18.98,56.55,10.17,,,
1508,05/03/2022 05:35:00,18.99,56.44,10.15,,,
1509,05/03/2022 05:40:00,18.98,56.43,10.14,,,
1510,05/03/2022 05:45:00,18.96,56.36,10.10,,,
1511,05/03/2022 05:50:00,18.96,56.30,10.08,,,
1512,05/03/2022 05:55:00,18.94,56.24,10.05,,,
1513,05/03/2022 06:00:00,18.92,56.19,10.02,,,
1514,05/03/2022 06:05:00,18.91,56.29,10.03,,,
1515,05/03/2022 06:10:00,18.94,56.23,10.05,,,
1516,05/03/2022 06:15:00,18.91,56.06,9.97,,,
1517,05/03/2022 06:20:00,18.86,56.10,9.94,,,
1518,05/03/2022 06:25:00,18.91,56.10,9.98,,,
1519,05/03/2022 06:30:00,18.86,56.10,9.94,,,
1520,05/03/2022 06:35:00,18.87,56.14,9.96,,,
1521,05/03/2022 06:40:00,18.85,56.16,9.95,,,
1522,05/03/2022 06:45:00,18.83,56.27,9.96,,,
1523,05/03/2022 06:50:00,18.84,56.24,9.96,,,
1524,05/03/2022 06:55:00,18.85,56.32,9.99,,,
1525,05/03/2022 07:00:00,18.82,56.27,9.95,,,
1526,05/03/2022 07:05:00,18.83,56.27,9.95,,,
1527,05/03/2022 07:10:00,18.79,56.21,9.90,,,
1528,05/03/2022 07:15:00,18.82,56.16,9.92,,,
1529,05/03/2022 07:20:00,18.80,56.16,9.90,,,
1530,05/03/2022 07:25:00,18.79,56.06,9.86,,,
1531,05/03/2022 07:30:00,18.80,56.05,9.87,,,
1532,05/03/2022 07:35:00,18.78,56.03,9.84,,,
1533,05/03/2022 07:40:00,18.77,56.28,9.90,,,
1534,05/03/2022 07:45:00,18.77,56.20,9.88,,,
1535,05/03/2022 07:50:00,18.74,56.23,9.87,,,
1536,05/03/2022 07:55:00,18.76,56.13,9.85,,,
1537,05/03/2022 08:00:00,18.76,56.16,9.86,,,
1538,05/03/2022 08:05:00,18.71,56.16,9.82,,,
1539,05/03/2022 08:10:00,18.72,56.27,9.86,,,
1540,05/03/2022 08:15:00,18.73,56.34,9.88,,,
1541,05/03/2022 08:20:00,18.72,56.30,9.86,,,
1542,05/03/2022 08:25:00,18.73,56.26,9.86,,,
1543,05/03/2022 08:30:00,18.73,56.31,9.88,,,
1544,05/03/2022 08:35:00,18.68,56.39,9.85,,,
1545,05/03/2022 08:40:00,18.70,56.40,9.87,,,
1546,05/03/2022 08:45:00,18.71,56.40,9.88,,,
1547,05/03/2022 08:50:00,18.69,56.46,9.88,,,
1548,05/03/2022 08:55:00,18.70,56.47,9.89,,,
1549,05/03/2022 09:00:00,18.70,56.56,9.91,,,
1550,05/03/2022 09:05:00,18.70,55.79,9.71,,,
1551,05/03/2022 09:10:00,18.69,54.16,9.26,,,
1552,05/03/2022 09:15:00,18.65,61.17,11.04,,,
1553,05/03/2022 09:20:00,18.61,55.19,9.46,,,
1554,05/03/2022 09:25:00,18.62,53.31,8.95,,,
1555,05/03/2022 09:30:00,18.61,53.17,8.90,,,
1556,05/03/2022 09:35:00,18.63,53.85,9.11,,,
1557,05/03/2022 09:40:00,18.62,54.33,9.23,,,
1558,05/03/2022 09:45:00,18.65,54.59,9.33,,,
1559,05/03/2022 09:50:00,18.67,54.71,9.39,,,
1560,05/03/2022 09:55:00,18.69,54.78,9.43,,,
1561,05/03/2022 10:00:00,18.72,54.64,9.42,,,
1562,05/03/2022 10:05:00,18.74,54.55,9.41,,,
1563,05/03/2022 10:10:00,18.74,54.64,9.44,,,
1564,05/03/2022 10:15:00,18.76,54.50,9.41,,,
1565,05/03/2022 10:20:00,18.76,54.38,9.38,,,
1566,05/03/2022 10:25:00,18.80,54.34,9.40,,,
1567,05/03/2022 10:30:00,18.81,54.27,9.40,,,
1568,05/03/2022 10:35:00,18.82,54.12,9.37,,,
1569,05/03/2022 10:40:00,18.83,54.04,9.35,,,
1570,05/03/2022 10:45:00,18.85,54.08,9.38,,,
1571,05/03/2022 10:50:00,18.86,53.76,9.30,,,
1572,05/03/2022 10:55:00,18.88,53.85,9.35,,,
1573,05/03/2022 11:00:00,18.86,53.81,9.32,,,
1574,05/03/2022 11:05:00,18.91,53.72,9.33,,,
1575,05/03/2022 11:10:00,18.89,53.67,9.31,,,
1576,05/03/2022 11:15:00,18.95,53.62,9.35,,,
1577,05/03/2022 11:20:00,18.96,53.53,9.33,,,
1578,05/03/2022 11:25:00,18.94,53.38,9.27,,,
1579,05/03/2022 11:30:00,18.98,53.33,9.30,,,
1580,05/03/2022 11:35:00,18.99,53.22,9.28,,,
1581,05/03/2022 11:40:00,19.03,52.97,9.24,,,
1582,05/03/2022 11:45:00,19.05,53.18,9.31,,,
1583,05/03/2022 11:50:00,19.06,53.13,9.31,,,
1584,05/03/2022 11:55:00,19.07,52.90,9.25,,,
1585,05/03/2022 12:00:00,19.10,52.93,9.29,,,
1586,05/03/2022 12:05:00,19.09,52.87,9.27,,,
1587,05/03/2022 12:10:00,19.15,55.93,10.17,,,
1588,05/03/2022 12:15:00,19.12,53.69,9.52,,,
1589,05/03/2022 12:20:00,19.17,53.44,9.50,,,
1590,05/03/2022 12:25:00,19.22,53.42,9.54,,,
1591,05/03/2022 12:30:00,19.24,53.14,9.48,,,
1592,05/03/2022 12:35:00,19.27,53.05,9.49,,,
1593,05/03/2022 12:40:00,19.26,52.40,9.29,,,
1594,05/03/2022 12:45:00,19.27,52.04,9.20,,,
1595,05/03/2022 12:50:00,19.29,52.07,9.23,,,
1596,05/03/2022 12:55:00,19.26,51.99,9.18,,,
1597,05/03/2022 13:00:00,19.26,51.80,9.12,,,
1598,05/03/2022 13:05:00,19.27,51.70,9.10,,,
1599,05/03/2022 13:10:00,19.27,51.81,9.13,,,
1600,05/03/2022 13:15:00,19.25,51.75,9.10,,,
1601,05/03/2022 13:20:00,19.26,51.67,9.09,,,
1602,05/03/2022 13:25:00,19.27,51.66,9.09,,,
1603,05/03/2022 13:30:00,19.26,51.55,9.05,,,
1604,05/03/2022 13:35:00,19.26,51.60,9.06,,,
1605,05/03/2022 13:40:00,19.25,51.61,9.06,,,
1606,05/03/2022 13:45:00,19.25,51.60,9.05,,,
1607,05/03/2022 13:50:00,19.25,51.46,9.02,,,
1608,05/03/2022 13:55:00,19.25,51.39,8.99,,,
1609,05/03/2022 14:00:00,19.28,51.41,9.03,,,
1610,05/03/2022 14:05:00,19.24,51.49,9.01,,,
1611,05/03/2022 14:10:00,19.27,51.42,9.02,,,
1612,05/03/2022 14:15:00,19.25,51.49,9.02,,,
1613,05/03/2022 14:20:00,19.30,51.46,9.06,,,
1614,05/03/2022 14:25:00,19.28,51.50,9.06,,,
1615,05/03/2022 14:30:00,19.27,51.49,9.04,,,
1616,05/03/2022 14:35:00,19.26,51.37,9.00,,,
1617,05/03/2022 14:40:00,19.26,51.27,8.97,,,
1618,05/03/2022 14:45:00,19.30,51.26,9.01,,,
1619,05/03/2022 14:50:00,19.27,51.30,8.99,,,
1620,05/03/2022 14:55:00,19.30,51.22,8.99,,,
1621,05/03/2022 15:00:00,19.30,51.07,8.95,,,
1622,05/03/2022 15:05:00,19.33,51.09,8.99,,,
1623,05/03/2022 15:10:00,19.31,51.06,8.96,,,
1624,05/03/2022 15:15:00,19.32,51.06,8.97,,,
1625,05/03/2022 15:20:00,19.33,51.08,8.98,,,
1626,05/03/2022 15:25:00,19.32,50.71,8.87,,,
1627,05/03/2022 15:30:00,19.33,50.41,8.79,,,
1628,05/03/2022 15:35:00,19.31,50.24,8.72,,,
1629,05/03/2022 15:40:00,19.35,50.09,8.70,,,
1630,05/03/2022 15:45:00,19.36,50.02,8.69,,,
1631,05/03/2022 15:50:00,19.36,49.95,8.67,,,
1632,05/03/2022 15:55:00,19.33,50.08,8.69,,,
1633,05/03/2022 16:00:00,19.37,50.35,8.80,,,
1634,05/03/2022 16:05:00,19.37,50.58,8.87,,,
1635,05/03/2022 16:10:00,19.39,50.74,8.93,,,
1636,05/03/2022 16:15:00,19.39,50.92,8.99,,,
1637,05/03/2022 16:20:00,19.42,51.06,9.06,,,
1638,05/03/2022 16:25:00,19.44,51.14,9.10,,,
1639,05/03/2022 16:30:00,19.45,51.12,9.10,,,
1640,05/03/2022 16:35:00,19.48,51.14,9.14,,,
1641,05/03/2022 16:40:00,19.45,51.22,9.13,,,
1642,05/03/2022 16:45:00,19.48,51.36,9.20,,,
1643,05/03/2022 16:50:00,19.53,51.46,9.27,,,
1644,05/03/2022 16:55:00,19.55,51.53,9.31,,,
1645,05/03/2022 17:00:00,19.55,51.66,9.35,,,
1646,05/03/2022 17:05:00,19.58,51.74,9.40,,,
1647,05/03/2022 17:10:00,19.59,51.79,9.43,,,
1648,05/03/2022 17:15:00,19.63,51.83,9.48,,,
1649,05/03/2022 17:20:00,19.66,51.89,9.51,,,
1650,05/03/2022 17:25:00,19.66,51.93,9.52,,,
1651,05/03/2022 17:30:00,19.70,52.46,9.72,,,
1652,05/03/2022 17:35:00,19.75,52.60,9.81,,,
1653,05/03/2022 17:40:00,19.80,52.83,9.91,,,
1654,05/03/2022 17:45:00,19.81,53.01,9.97,,,
1655,05/03/2022 17:50:00,19.85,53.05,10.02,,,
1656,05/03/2022 17:55:00,19.89,52.93,10.03,,,
1657,05/03/2022 18:00:00,19.88,52.73,9.96,,,
1658,05/03/2022 18:05:00,19.96,52.53,9.98,,,
1659,05/03/2022 18:10:00,19.98,52.39,9.96,,,
1660,05/03/2022 18:15:00,20.00,52.15,9.91,,,
1661,05/03/2022 18:20:00,20.04,51.99,9.90,,,
1662,05/03/2022 18:25:00,20.05,51.79,9.85,,,
1663,05/03/2022 18:30:00,20.03,51.62,9.78,,,
1664,05/03/2022 18:35:00,20.09,51.49,9.80,,,
1665,05/03/2022 18:40:00,20.10,51.32,9.75,,,
1666,05/03/2022 18:45:00,20.12,51.11,9.71,,,
1667,05/03/2022 18:50:00,20.14,51.01,9.70,,,
1668,05/03/2022 18:55:00,20.16,50.79,9.66,,,
1669,05/03/2022 19:00:00,20.15,50.83,9.66,,,
1670,05/03/2022 19:05:00,20.17,50.90,9.70,,,
1671,05/03/2022 19:10:00,20.15,51.06,9.73,,,
1672,05/03/2022 19:15:00,20.18,51.14,9.78,,,
1673,05/03/2022 19:20:00,20.18,51.25,9.81,,,
1674,05/03/2022 19:25:00,20.19,51.27,9.83,,,
1675,05/03/2022 19:30:00,20.19,51.31,9.84,,,
1676,05/03/2022 19:35:00,20.22,51.34,9.88,,,
1677,05/03/2022 19:40:00,20.22,51.38,9.89,,,
1678,05/03/2022 19:45:00,20.25,51.37,9.91,,,
1679,05/03/2022 19:50:00,20.26,51.45,9.94,,,
1680,05/03/2022 19:55:00,20.26,51.42,9.93,,,
1681,05/03/2022 20:00:00,20.28,51.37,9.94,,,
1682,05/03/2022 20:05:00,20.28,51.04,9.84,,,
1683,05/03/2022 20:10:00,20.27,51.08,9.84,,,
1684,05/03/2022 20:15:00,20.30,51.01,9.85,,,
1685,05/03/2022 20:20:00,20.32,51.07,9.89,,,
1686,05/03/2022 20:25:00,20.34,51.26,9.97,,,
1687,05/03/2022 20:30:00,20.32,51.44,10.00,,,
1688,05/03/2022 20:35:00,20.34,51.81,10.13,,,
1689,05/03/2022 20:40:00,20.45,53.76,10.78,,,
1690,05/03/2022 20:45:00,20.72,53.88,11.06,,,
1691,05/03/2022 20:47:18,,,,Logged,,
1692,05/03/2022 20:47:23,,,,,Logged,Logged
