#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
926,05-01-2022 05:05:00,19.86,57.85,11.33,,,
927,05-01-2022 05:10:00,19.85,57.85,11.33,,,
928,05-01-2022 05:15:00,19.85,57.76,11.30,,,
929,05-01-2022 05:20:00,19.82,57.64,11.24,,,
930,05-01-2022 05:25:00,19.83,57.57,11.23,,,
931,05-01-2022 05:30:00,19.80,57.55,11.20,,,
932,05-01-2022 05:35:00,19.81,57.41,11.17,,,
933,05-01-2022 05:40:00,19.77,57.38,11.13,,,
934,05-01-2022 05:45:00,19.73,57.39,11.09,,,
935,05-01-2022 05:50:00,19.73,57.12,11.02,,,
936,05-01-2022 05:55:00,19.74,57.12,11.03,,,
937,05-01-2022 06:00:00,19.71,56.99,10.97,,,
938,05-01-2022 06:05:00,19.71,57.21,11.03,,,
939,05-01-2022 06:10:00,19.70,57.17,11.00,,,
940,05-01-2022 06:15:00,19.67,57.15,10.97,,,
941,05-01-2022 06:20:00,19.69,57.05,10.96,,,
942,05-01-2022 06:25:00,19.63,57.16,10.94,,,
943,05-01-2022 06:30:00,19.66,57.16,10.96,,,
944,05-01-2022 06:35:00,19.63,57.04,10.91,,,
945,05-01-2022 06:40:00,19.59,57.15,10.90,,,
946,05-01-2022 06:45:00,19.62,57.02,10.90,,,
947,05-01-2022 06:50:00,19.59,56.99,10.86,,,
948,05-01-2022 06:55:00,19.58,57.08,10.87,,,
949,05-01-2022 07:00:00,19.55,57.03,10.83,,,
950,05-01-2022 07:05:00,19.55,56.91,10.80,,,
951,05-01-2022 07:10:00,19.58,56.88,10.82,,,
952,05-01-2022 07:15:00,19.55,56.84,10.78,,,
953,05-01-2022 07:20:00,19.52,56.95,10.78,,,
954,05-01-2022 07:25:00,19.52,56.88,10.76,,,
955,05-01-2022 07:30:00,19.52,56.95,10.78,,,
956,05-01-2022 07:35:00,19.51,56.88,10.75,,,
957,05-01-2022 07:40:00,19.46,57.09,10.76,,,
958,05-01-2022 07:45:00,19.46,56.96,10.73,,,
959,05-01-2022 07:50:00,19.45,57.04,10.74,,,
960,05-01-2022 07:55:00,19.47,57.07,10.77,,,
961,05-01-2022 08:00:00,19.45,57.04,10.74,,,
962,05-01-2022 08:05:00,19.42,56.96,10.69,,,
963,05-01-2022 08:10:00,19.43,57.05,10.72,,,
964,05-01-2022 08:15:00,19.42,57.10,10.73,,,
965,05-01-2022 08:20:00,19.41,57.19,10.74,,,
966,05-01-2022 08:25:00,19.44,57.30,10.80,,,
967,05-01-2022 08:30:00,19.36,57.26,10.71,,,
968,05-01-2022 08:35:00,19.36,57.28,10.71,,,
969,05-01-2022 08:40:00,19.40,57.35,10.77,,,
970,05-01-2022 08:45:00,19.40,57.34,10.77,,,
971,05-01-2022 08:50:00,19.39,57.14,10.71,,,
972,05-01-2022 08:55:00,19.39,57.16,10.71,,,
973,05-01-2022 09:00:00,19.39,57.21,10.73,,,
974,05-01-2022 09:05:00,19.35,57.25,10.69,,,
975,05-01-2022 09:10:00,19.36,57.28,10.71,,,
976,05-01-2022 09:15:00,19.35,57.33,10.72,,,
977,05-01-2022 09:20:00,19.35,57.33,10.72,,,
978,05-01-2022 09:25:00,19.35,57.41,10.74,,,
979,05-01-2022 09:30:00,19.38,57.45,10.78,,,
980,05-01-2022 09:35:00,19.36,57.39,10.74,,,
981,05-01-2022 09:40:00,19.36,57.49,10.77,,,
982,05-01-2022 09:45:00,19.36,57.61,10.80,,,
983,05-01-2022 09:50:00,19.36,57.60,10.80,,,
984,05-01-2022 09:55:00,19.35,57.67,10.80,,,
985,05-01-2022 10:00:00,19.33,57.70,10.80,,,
986,05-01-2022 10:05:00,19.36,54.06,9.85,,,
987,05-01-2022 10:10:00,19.31,53.90,9.76,,,
988,05-01-2022 10:15:00,19.29,53.25,9.56,,,
989,05-01-2022 10:20:00,19.25,53.12,9.49,,,
990,05-01-2022 10:25:00,19.23,53.30,9.52,,,
991,05-01-2022 10:30:00,19.21,53.56,9.57,,,
992,05-01-2022 10:35:00,19.20,54.57,9.84,,,
993,05-01-2022 10:40:00,19.21,56.04,10.25,,,
994,05-01-2022 10:45:00,19.27,56.69,10.48,,,
995,05-01-2022 10:50:00,19.28,57.43,10.68,,,
996,05-01-2022 10:55:00,19.35,57.98,10.89,,,
997,05-01-2022 11:00:00,19.40,58.22,11.00,,,
998,05-01-2022 11:05:00,19.42,58.32,11.05,,,
999,05-01-2022 11:10:00,19.45,57.91,10.97,,,
1000,05-01-2022 11:15:00,19.47,57.89,10.98,,,
1001,05-01-2022 11:20:00,19.51,57.29,10.86,,,
1002,05-01-2022 11:25:00,19.53,57.29,10.88,,,
1003,05-01-2022 11:30:00,19.57,57.01,10.84,,,
1004,05-01-2022 11:35:00,19.61,56.86,10.84,,,
1005,05-01-2022 11:40:00,19.65,56.67,10.82,,,
1006,05-01-2022 11:45:00,19.68,56.43,10.79,,,
1007,05-01-2022 11:50:00,19.69,55.80,10.63,,,
1008,05-01-2022 11:55:00,19.71,55.85,10.66,,,
1009,05-01-2022 12:00:00,19.76,55.58,10.64,,,
1010,05-01-2022 12:05:00,19.75,55.36,10.57,,,
1011,05-01-2022 12:10:00,19.81,55.40,10.63,,,
1012,05-01-2022 12:15:00,19.81,55.31,10.61,,,
1013,05-01-2022 12:20:00,19.84,55.11,10.58,,,
1014,05-01-2022 12:25:00,19.89,54.35,10.43,,,
1015,05-01-2022 12:30:00,19.87,54.43,10.43,,,
1016,05-01-2022 12:35:00,19.91,54.52,10.49,,,
1017,05-01-2022 12:40:00,19.94,54.16,10.41,,,
1018,05-01-2022 12:45:00,19.97,54.19,10.45,,,
1019,05-01-2022 12:50:00,20.00,54.29,10.51,,,
1020,05-01-2022 12:55:00,20.03,54.26,10.53,,,
1021,05-01-2022 13:00:00,20.05,54.27,10.55,,,
1022,05-01-2022 13:05:00,20.10,53.82,10.47,,,
1023,05-01-2022 13:10:00,20.13,52.30,10.07,,,
1024,05-01-2022 13:15:00,20.14,52.70,10.19,,,
1025,05-01-2022 13:20:00,20.16,52.91,10.27,,,
1026,05-01-2022 13:25:00,20.18,52.95,10.30,,,
1027,05-01-2022 13:30:00,20.22,53.18,10.41,,,
1028,05-01-2022 13:35:00,20.25,53.27,10.45,,,
1029,05-01-2022 13:40:00,20.28,53.25,10.48,,,
1030,05-01-2022 13:45:00,20.29,53.31,10.50,,,
1031,05-01-2022 13:50:00,20.34,53.37,10.57,,,
1032,05-01-2022 13:55:00,20.36,53.40,10.60,,,
1033,05-01-2022 14:00:00,20.44,53.26,10.63,,,
1034,05-01-2022 14:05:00,20.44,52.64,10.45,,,
1035,05-01-2022 14:10:00,20.49,52.82,10.55,,,
1036,05-01-2022 14:15:00,20.54,52.82,10.59,,,
1037,05-01-2022 14:20:00,20.56,52.76,10.60,,,
1038,05-01-2022 14:25:00,20.54,52.84,10.60,,,
1039,05-01-2022 14:30:00,20.62,52.78,10.66,,,
1040,05-01-2022 14:35:00,20.62,52.84,10.68,,,
1041,05-01-2022 14:40:00,20.64,52.87,10.71,,,
1042,05-01-2022 14:45:00,20.72,52.87,10.77,,,
1043,05-01-2022 14:50:00,20.75,52.96,10.83,,,
1044,05-01-2022 14:55:00,20.79,52.82,10.83,,,
1045,05-01-2022 15:00:00,20.80,52.68,10.80,,,
1046,05-01-2022 15:05:00,20.86,52.07,10.68,,,
1047,05-01-2022 15:10:00,20.89,52.42,10.81,,,
1048,05-01-2022 15:15:00,20.92,52.25,10.79,,,
1049,05-01-2022 15:20:00,20.95,52.30,10.83,,,
1050,05-01-2022 15:25:00,20.98,52.12,10.80,,,
1051,05-01-2022 15:30:00,21.01,52.07,10.82,,,
1052,05-01-2022 15:35:00,21.04,52.00,10.82,,,
1053,05-01-2022 15:40:00,21.05,52.01,10.84,,,
1054,05-01-2022 15:45:00,21.13,52.02,10.91,,,
1055,05-01-2022 15:50:00,21.16,52.09,10.96,,,
1056,05-01-2022 15:55:00,21.16,52.18,10.99,,,
1057,05-01-2022 16:00:00,21.20,51.49,10.83,,,
1058,05-01-2022 16:05:00,21.23,51.64,10.90,,,
1059,05-01-2022 16:10:00,21.27,51.64,10.93,,,
1060,05-01-2022 16:15:00,21.29,51.67,10.96,,,
1061,05-01-2022 16:20:00,21.32,51.65,10.98,,,
1062,05-01-2022 16:25:00,21.32,51.63,10.97,,,
1063,05-01-2022 16:30:00,21.37,50.26,10.62,,,
1064,05-01-2022 16:35:00,21.37,50.82,10.79,,,
1065,05-01-2022 16:40:00,21.43,51.18,10.94,,,
1066,05-01-2022 16:45:00,21.46,51.12,10.95,,,
1067,05-01-2022 16:50:00,21.51,51.29,11.05,,,
1068,05-01-2022 16:55:00,21.51,50.04,10.68,,,
1069,05-01-2022 17:00:00,21.52,49.72,10.59,,,
1070,05-01-2022 17:05:00,21.47,48.12,10.06,,,
1071,05-01-2022 17:10:00,21.47,47.76,9.94,,,
1072,05-01-2022 17:15:00,21.50,48.88,10.32,,,
1073,05-01-2022 17:20:00,21.51,49.67,10.57,,,
1074,05-01-2022 17:25:00,21.59,50.43,10.87,,,
1075,05-01-2022 17:30:00,21.62,50.92,11.04,,,
1076,05-01-2022 17:35:00,21.64,51.14,11.13,,,
1077,05-01-2022 17:40:00,21.67,51.58,11.29,,,
1078,05-01-2022 17:45:00,21.69,51.69,11.34,,,
1079,05-01-2022 17:50:00,21.76,51.79,11.43,,,
1080,05-01-2022 17:55:00,21.80,51.79,11.47,,,
1081,05-01-2022 18:00:00,21.82,51.72,11.46,,,
1082,05-01-2022 18:05:00,21.85,51.76,11.51,,,
1083,05-01-2022 18:10:00,21.85,51.63,11.47,,,
1084,05-01-2022 18:15:00,21.88,51.59,11.48,,,
1085,05-01-2022 18:20:00,21.91,51.71,11.54,,,
1086,05-01-2022 18:25:00,21.96,51.67,11.58,,,
1087,05-01-2022 18:30:00,21.97,51.69,11.60,,,
1088,05-01-2022 18:35:00,21.99,51.66,11.61,,,
1089,05-01-2022 18:40:00,22.01,50.43,11.25,,,
1090,05-01-2022 18:45:00,22.02,49.53,10.99,,,
1091,05-01-2022 18:50:00,22.02,48.99,10.83,,,
1092,05-01-2022 18:55:00,21.97,48.88,10.75,,,
1093,05-01-2022 19:00:00,21.96,48.65,10.67,,,
1094,05-01-2022 19:05:00,21.93,48.72,10.66,,,
1095,05-01-2022 19:10:00,21.95,48.56,10.63,,,
1096,05-01-2022 19:15:00,21.93,48.30,10.53,,,
1097,05-01-2022 19:20:00,21.89,48.48,10.55,,,
1098,05-01-2022 19:25:00,21.88,47.92,10.37,,,
1099,05-01-2022 19:30:00,21.84,47.73,10.28,,,
1100,05-01-2022 19:35:00,21.80,47.97,10.31,,,
1101,05-01-2022 19:40:00,21.82,48.79,10.59,,,
1102,05-01-2022 19:45:00,21.79,48.59,10.49,,,
1103,05-01-2022 19:50:00,21.79,48.89,10.59,,,
1104,05-01-2022 19:55:00,21.79,48.89,10.59,,,
1105,05-01-2022 20:00:00,21.81,48.37,10.45,,,
1106,05-01-2022 20:05:00,21.82,49.56,10.82,,,
1107,05-01-2022 20:10:00,21.83,50.67,11.17,,,
1108,05-01-2022 20:15:00,21.83,51.49,11.41,,,
1109,05-01-2022 20:20:00,21.85,51.71,11.49,,,
1110,05-01-2022 20:25:00,21.91,51.80,11.57,,,
1111,05-01-2022 20:30:00,21.93,52.06,11.66,,,
1112,05-01-2022 20:35:00,21.94,51.99,11.65,,,
1113,05-01-2022 20:40:00,21.95,51.99,11.66,,,
1114,05-01-2022 20:45:00,21.98,52.02,11.70,,,
1115,05-01-2022 20:50:00,21.99,51.96,11.69,,,
1116,05-01-2022 20:55:00,21.98,52.27,11.77,,,
1117,05-01-2022 21:00:00,22.09,52.12,11.83,,,
1118,05-01-2022 21:05:00,22.07,52.82,12.01,,,
1119,05-01-2022 21:10:00,22.10,52.97,12.09,,,
1120,05-01-2022 21:15:00,22.14,53.07,12.16,,,
1121,05-01-2022 21:20:00,22.12,53.03,12.12,,,
1122,05-01-2022 21:25:00,22.17,52.81,12.10,,,
1123,05-01-2022 21:30:00,22.14,52.81,12.08,,,
1124,05-01-2022 21:35:00,22.17,52.63,12.05,,,
1125,05-01-2022 21:40:00,22.14,52.75,12.06,,,
1126,05-01-2022 21:45:00,22.13,51.94,11.82,,,
1127,05-01-2022 21:50:00,22.17,52.42,11.99,,,
1128,05-01-2022 21:55:00,22.17,52.69,12.06,,,
1129,05-01-2022 22:00:00,22.11,52.65,12.00,,,
1130,05-01-2022 22:05:00,22.10,52.52,11.96,,,
1131,05-01-2022 22:10:00,22.11,52.53,11.97,,,
1132,05-01-2022 22:15:00,22.12,52.56,11.99,,,
1133,05-01-2022 22:20:00,22.11,52.49,11.96,,,
1134,05-01-2022 22:25:00,22.11,52.28,11.90,,,
1135,05-01-2022 22:30:00,22.10,51.77,11.74,,,
1136,05-01-2022 22:35:00,22.08,52.18,11.84,,,
1137,05-01-2022 22:40:00,22.06,52.06,11.78,,,
1138,05-01-2022 22:45:00,22.07,52.04,11.79,,,
1139,05-01-2022 22:50:00,22.07,52.03,11.78,,,
1140,05-01-2022 22:55:00,22.06,51.87,11.73,,,
1141,05-01-2022 23:00:00,22.06,51.84,11.72,,,
1142,05-01-2022 23:05:00,22.03,51.69,11.65,,,
1143,05-01-2022 23:10:00,22.03,50.89,11.41,,,
1144,05-01-2022 23:15:00,22.04,50.41,11.27,,,
1145,05-01-2022 23:20:00,22.01,50.52,11.28,,,
1146,05-01-2022 23:25:00,21.99,50.27,11.20,,,
1147,05-01-2022 23:30:00,21.99,50.73,11.33,,,
1148,05-01-2022 23:35:00,21.95,49.99,11.07,,,
1149,05-01-2022 23:40:00,21.99,50.11,11.15,,,
1150,05-01-2022 23:45:00,21.95,50.18,11.13,,,
1151,05-01-2022 23:50:00,21.96,50.34,11.19,,,
1152,05-01-2022 23:55:00,21.92,49.26,10.82,,,
1153,05-02-2022 00:00:00,21.93,49.89,11.02,,,
1154,05-02-2022 00:05:00,21.87,48.78,10.62,,,
1155,05-02-2022 00:10:00,21.88,49.78,10.94,,,
1156,05-02-2022 00:15:00,21.87,50.15,11.04,,,
1157,05-02-2022 00:20:00,21.88,50.52,11.16,,,
1158,05-02-2022 00:25:00,21.89,50.66,11.21,,,
1159,05-02-2022 00:30:00,21.84,50.90,11.25,,,
1160,05-02-2022 00:35:00,21.87,50.95,11.28,,,
1161,05-02-2022 00:40:00,21.83,50.96,11.25,,,
1162,05-02-2022 00:45:00,21.87,51.24,11.36,,,
1163,05-02-2022 00:50:00,21.81,51.36,11.35,,,
1164,05-02-2022 00:55:00,21.79,51.39,11.34,,,
1165,05-02-2022 01:00:00,21.81,51.34,11.34,,,
1166,05-02-2022 01:05:00,21.78,51.59,11.39,,,
1167,05-02-2022 01:10:00,21.74,51.64,11.36,,,
1168,05-02-2022 01:15:00,21.76,51.68,11.40,,,
1169,05-02-2022 01:20:00,21.73,51.81,11.40,,,
1170,05-02-2022 01:25:00,21.69,51.86,11.39,,,
1171,05-02-2022 01:30:00,21.70,51.84,11.39,,,
1172,05-02-2022 01:35:00,21.69,52.00,11.43,,,
1173,05-02-2022 01:40:00,21.66,52.09,11.43,,,
1174,05-02-2022 01:45:00,21.64,52.21,11.44,,,
1175,05-02-2022 01:50:00,21.65,52.28,11.47,,,
1176,05-02-2022 01:55:00,21.62,52.31,11.45,,,
1177,05-02-2022 02:00:00,21.62,52.32,11.45,,,
1178,05-02-2022 02:05:00,21.59,52.34,11.43,,,
1179,05-02-2022 02:10:00,21.55,52.38,11.41,,,
1180,05-02-2022 02:15:00,21.57,52.39,11.42,,,
1181,05-02-2022 02:20:00,21.55,52.38,11.41,,,
1182,05-02-2022 02:25:00,21.54,52.41,11.41,,,
1183,05-02-2022 02:30:00,21.50,52.35,11.35,,,
1184,05-02-2022 02:35:00,21.50,52.46,11.38,,,
1185,05-02-2022 02:40:00,21.45,52.49,11.34,,,
1186,05-02-2022 02:45:00,21.45,52.60,11.37,,,
1187,05-02-2022 02:50:00,21.46,52.63,11.39,,,
1188,05-02-2022 02:55:00,21.42,52.65,11.36,,,
1189,05-02-2022 03:00:00,21.38,52.71,11.34,,,
1190,05-02-2022 03:05:00,21.40,52.69,11.36,,,
1191,05-02-2022 03:10:00,21.35,52.74,11.33,,,
1192,05-02-2022 03:15:00,21.34,52.80,11.33,,,
1193,05-02-2022 03:20:00,21.31,52.81,11.30,,,
1194,05-02-2022 03:25:00,21.31,52.80,11.30,,,
1195,05-02-2022 03:30:00,21.29,52.79,11.28,,,
1196,05-02-2022 03:35:00,21.29,52.82,11.29,,,
1197,05-02-2022 03:40:00,21.27,52.88,11.28,,,
1198,05-02-2022 03:45:00,21.23,52.90,11.26,,,
1199,05-02-2022 03:50:00,21.23,52.86,11.25,,,
1200,05-02-2022 03:55:00,21.19,52.90,11.22,,,
1201,05-02-2022 04:00:00,21.21,52.99,11.27,,,
1202,05-02-2022 04:05:00,21.16,52.98,11.22,,,
1203,05-02-2022 04:10:00,21.15,52.94,11.19,,,
1204,05-02-2022 04:15:00,21.14,52.99,11.20,,,
1205,05-02-2022 04:20:00,21.10,53.04,11.18,,,
1206,05-02-2022 04:25:00,21.09,53.04,11.17,,,
1207,05-02-2022 04:30:00,21.07,53.12,11.17,,,
1208,05-02-2022 04:35:00,21.04,53.12,11.14,,,
1209,05-02-2022 04:40:00,21.03,53.03,11.11,,,
1210,05-02-2022 04:45:00,21.01,53.01,11.08,,,
1211,05-02-2022 04:50:00,21.01,53.06,11.10,,,
1212,05-02-2022 04:55:00,21.00,53.14,11.11,,,
1213,05-02-2022 05:00:00,20.96,53.25,11.11,,,
1214,05-02-2022 05:05:00,20.95,53.20,11.09,,,
1215,05-02-2022 05:10:00,20.91,53.26,11.07,,,
1216,05-02-2022 05:15:00,20.89,53.16,11.02,,,
1217,05-02-2022 05:20:00,20.87,53.20,11.01,,,
1218,05-02-2022 05:25:00,20.86,53.15,10.98,,,
1219,05-02-2022 05:30:00,20.84,53.20,10.98,,,
1220,05-02-2022 05:35:00,20.79,53.15,10.92,,,
1221,05-02-2022 05:40:00,20.80,53.19,10.95,,,
1222,05-02-2022 05:45:00,20.79,53.26,10.96,,,
1223,05-02-2022 05:50:00,20.79,53.19,10.94,,,
1224,05-02-2022 05:55:00,20.76,53.24,10.92,,,
1225,05-02-2022 06:00:00,20.73,53.25,10.90,,,
1226,05-02-2022 06:05:00,20.68,53.34,10.87,,,
1227,05-02-2022 06:10:00,20.66,53.29,10.85,,,
1228,05-02-2022 06:15:00,20.64,53.32,10.83,,,
1229,05-02-2022 06:20:00,20.64,53.28,10.82,,,
1230,05-02-2022 06:25:00,20.63,53.31,10.82,,,
1231,05-02-2022 06:30:00,20.61,53.43,10.84,,,
1232,05-02-2022 06:35:00,20.59,53.38,10.80,,,
1233,05-02-2022 06:40:00,20.58,53.41,10.80,,,
1234,05-02-2022 06:45:00,20.54,53.39,10.75,,,
1235,05-02-2022 06:50:00,20.54,53.45,10.77,,,
1236,05-02-2022 06:55:00,20.54,53.50,10.79,,,
1237,05-02-2022 07:00:00,20.55,53.51,10.80,,,
1238,05-02-2022 07:05:00,20.47,53.51,10.73,,,
1239,05-02-2022 07:10:00,20.46,53.50,10.72,,,
1240,05-02-2022 07:15:00,20.43,53.52,10.69,,,
1241,05-02-2022 07:20:00,20.45,53.55,10.72,,,
1242,05-02-2022 07:25:00,20.39,53.59,10.67,,,
1243,05-02-2022 07:30:00,20.40,53.59,10.68,,,
1244,05-02-2022 07:35:00,20.36,53.57,10.65,,,
1245,05-02-2022 07:40:00,20.33,53.53,10.60,,,
1246,05-02-2022 07:45:00,20.33,53.69,10.65,,,
1247,05-02-2022 07:50:00,20.33,53.50,10.60,,,
1248,05-02-2022 07:55:00,20.29,51.81,10.08,,,
1249,05-02-2022 08:00:00,20.26,53.92,10.64,,,
1250,05-02-2022 08:05:00,20.15,55.45,10.96,,,
1251,05-02-2022 08:10:00,20.05,52.28,9.99,,,
1252,05-02-2022 08:15:00,20.04,51.76,9.83,,,
1253,05-02-2022 08:20:00,19.99,50.90,9.54,,,
1254,05-02-2022 08:25:00,19.98,50.81,9.50,,,
1255,05-02-2022 08:30:00,19.90,49.73,9.11,,,
1256,05-02-2022 08:35:00,19.83,49.72,9.04,,,
1257,05-02-2022 08:40:00,19.76,49.46,8.90,,,
1258,05-02-2022 08:45:00,19.70,49.33,8.80,,,
1259,05-02-2022 08:50:00,19.66,49.04,8.68,,,
1260,05-02-2022 08:55:00,19.61,49.54,8.79,,,
1261,05-02-2022 09:00:00,19.60,49.40,8.74,,,
1262,05-02-2022 09:05:00,19.56,48.60,8.46,,,
1263,05-02-2022 09:10:00,19.45,48.15,8.22,,,
1264,05-02-2022 09:15:00,19.41,48.58,8.31,,,
1265,05-02-2022 09:20:00,19.38,48.32,8.20,,,
1266,05-02-2022 09:25:00,19.28,48.25,8.09,,,
1267,05-02-2022 09:30:00,19.26,47.81,7.94,,,
1268,05-02-2022 09:35:00,19.22,47.84,7.91,,,
1269,05-02-2022 09:40:00,19.16,47.66,7.80,,,
1270,05-02-2022 09:45:00,19.06,47.91,7.78,,,
1271,05-02-2022 09:50:00,19.07,48.31,7.91,,,
1272,05-02-2022 09:55:00,19.01,48.51,7.93,,,
1273,05-02-2022 10:00:00,18.96,48.31,7.82,,,
1274,05-02-2022 10:05:00,18.93,48.65,7.89,,,
1275,05-02-2022 10:10:00,18.91,48.74,7.90,,,
1276,05-02-2022 10:15:00,18.86,48.84,7.89,,,
1277,05-02-2022 10:20:00,18.83,48.91,7.88,,,
1278,05-02-2022 10:25:00,18.80,49.00,7.88,,,
1279,05-02-2022 10:30:00,18.76,48.89,7.80,,,
1280,05-02-2022 10:35:00,18.67,49.28,7.84,,,
1281,05-02-2022 10:40:00,18.64,49.06,7.75,,,
1282,05-02-2022 10:45:00,18.59,49.71,7.90,,,
1283,05-02-2022 10:50:00,18.62,50.03,8.01,,,
1284,05-02-2022 10:55:00,18.63,50.45,8.15,,,
1285,05-02-2022 11:00:00,18.62,50.49,8.15,,,
1286,05-02-2022 11:05:00,18.66,50.76,8.27,,,
1287,05-02-2022 11:10:00,18.66,50.84,8.29,,,
1288,05-02-2022 11:15:00,18.67,51.04,8.36,,,
1289,05-02-2022 11:20:00,18.69,51.10,8.40,,,
1290,05-02-2022 11:25:00,18.72,51.21,8.46,,,
1291,05-02-2022 11:30:00,18.72,51.12,8.43,,,
1292,05-02-2022 11:35:00,18.72,51.00,8.40,,,
1293,05-02-2022 11:40:00,18.73,51.21,8.47,,,
1294,05-02-2022 11:45:00,18.74,51.24,8.48,,,
1295,05-02-2022 11:50:00,18.78,51.22,8.51,,,
1296,05-02-2022 11:55:00,18.76,51.27,8.50,,,
1297,05-02-2022 12:00:00,18.78,51.33,8.54,,,
1298,05-02-2022 12:05:00,18.82,51.44,8.61,,,
1299,05-02-2022 12:10:00,18.82,51.36,8.59,,,
1300,05-02-2022 12:15:00,18.82,51.50,8.63,,,
1301,05-02-2022 12:20:00,18.84,51.17,8.55,,,
1302,05-02-2022 12:25:00,18.84,51.25,8.58,,,
1303,05-02-2022 12:30:00,18.85,51.04,8.53,,,
1304,05-02-2022 12:35:00,18.85,51.48,8.65,,,
1305,05-02-2022 12:40:00,18.85,51.73,8.73,,,
1306,05-02-2022 12:45:00,18.83,51.92,8.76,,,
1307,05-02-2022 12:50:00,18.86,52.15,8.85,,,
1308,05-02-2022 12:55:00,18.87,52.15,8.86,,,
1309,05-02-2022 13:00:00,18.88,51.98,8.83,,,
1310,05-02-2022 13:05:00,18.91,52.09,8.88,,,
1311,05-02-2022 13:10:00,18.91,51.92,8.83,,,
1312,05-02-2022 13:15:00,18.89,51.69,8.75,,,
1313,05-02-2022 13:20:00,18.87,51.59,8.70,,,
1314,05-02-2022 13:25:00,18.93,52.01,8.88,,,
1315,05-02-2022 13:30:00,18.94,52.00,8.88,,,
1316,05-02-2022 13:35:00,18.93,52.08,8.89,,,
1317,05-02-2022 13:40:00,18.94,51.71,8.80,,,
1318,05-02-2022 13:45:00,18.95,51.56,8.77,,,
1319,05-02-2022 13:50:00,18.97,51.41,8.74,,,
1320,05-02-2022 13:55:00,18.96,51.27,8.69,,,
1321,05-02-2022 14:00:00,18.97,51.56,8.79,,,
1322,05-02-2022 14:05:00,18.95,51.71,8.81,,,
1323,05-02-2022 14:10:00,18.95,51.68,8.80,,,
1324,05-02-2022 14:15:00,18.98,51.99,8.92,,,
1325,05-02-2022 14:20:00,19.00,51.44,8.78,,,
1326,05-02-2022 14:25:00,18.95,51.12,8.64,,,
1327,05-02-2022 14:30:00,18.92,50.92,8.55,,,
1328,05-02-2022 14:35:00,18.91,50.93,8.54,,,
1329,05-02-2022 14:40:00,18.91,51.04,8.58,,,
1330,05-02-2022 14:45:00,18.92,51.11,8.61,,,
1331,05-02-2022 14:50:00,18.93,51.08,8.61,,,
1332,05-02-2022 14:55:00,18.92,51.03,8.58,,,
1333,05-02-2022 15:00:00,18.87,50.90,8.51,,,
1334,05-02-2022 15:05:00,18.88,50.76,8.48,,,
1335,05-02-2022 15:10:00,18.89,50.89,8.52,,,
1336,05-02-2022 15:15:00,18.86,50.98,8.52,,,
1337,05-02-2022 15:20:00,18.87,51.14,8.58,,,
1338,05-02-2022 15:25:00,18.88,51.15,8.59,,,
1339,05-02-2022 15:30:00,18.85,51.16,8.56,,,
1340,05-02-2022 15:35:00,18.88,51.46,8.68,,,
1341,05-02-2022 15:40:00,18.87,51.79,8.76,,,
1342,05-02-2022 15:45:00,18.87,51.99,8.82,,,
1343,05-02-2022 15:50:00,18.89,52.19,8.90,,,
1344,05-02-2022 15:55:00,18.93,52.60,9.04,,,
1345,05-02-2022 16:00:00,18.94,52.59,9.05,,,
1346,05-02-2022 16:05:00,18.97,52.81,9.14,,,
1347,05-02-2022 16:10:00,18.99,52.91,9.19,,,
1348,05-02-2022 16:15:00,18.99,52.88,9.18,,,
1349,05-02-2022 16:20:00,19.01,52.88,9.20,,,
1350,05-02-2022 16:25:00,19.00,52.98,9.22,,,
1351,05-02-2022 16:30:00,19.06,53.07,9.29,,,
1352,05-02-2022 16:35:00,19.05,52.93,9.24,,,
1353,05-02-2022 16:40:00,19.11,52.96,9.31,,,
1354,05-02-2022 16:45:00,19.09,52.87,9.27,,,
1355,05-02-2022 16:50:00,19.12,52.91,9.31,,,
1356,05-02-2022 16:55:00,19.15,53.13,9.40,,,
1357,05-02-2022 17:00:00,19.16,53.25,9.44,,,
1358,05-02-2022 17:05:00,19.20,52.83,9.36,,,
1359,05-02-2022 17:10:00,19.21,52.99,9.41,,,
1360,05-02-2022 17:15:00,19.25,52.99,9.45,,,
1361,05-02-2022 17:20:00,19.23,53.17,9.48,,,
1362,05-02-2022 17:25:00,19.25,53.03,9.46,,,
1363,05-02-2022 17:30:00,19.25,53.04,9.46,,,
1364,05-02-2022 17:35:00,19.27,53.06,9.49,,,
1365,05-02-2022 17:40:00,19.31,53.11,9.54,,,
1366,05-02-2022 17:45:00,19.31,53.07,9.53,,,
1367,05-02-2022 17:50:00,19.32,53.18,9.57,,,
1368,05-02-2022 17:55:00,19.38,53.20,9.63,,,
1369,05-02-2022 18:00:00,19.37,53.23,9.62,,,
1370,05-02-2022 18:05:00,19.38,55.04,10.14,,,
1371,05-02-2022 18:10:00,19.41,55.44,10.27,,,
1372,05-02-2022 18:15:00,19.40,55.65,10.32,,,
1373,05-02-2022 18:20:00,19.40,55.48,10.27,,,
1374,05-02-2022 18:25:00,19.41,55.05,10.17,,,
1375,05-02-2022 18:30:00,19.42,55.28,10.24,,,
1376,05-02-2022 18:35:00,19.44,55.52,10.33,,,
