#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05/02/2022 18:40:00,19.57,54.43,10.15,,,
1378,05/02/2022 18:45:00,19.58,54.95,10.30,,,
1379,05/02/2022 18:50:00,19.57,54.73,10.23,,,
1380,05/02/2022 18:55:00,19.57,54.60,10.19,,,
1381,05/02/2022 19:00:00,19.59,54.66,10.23,,,
1382,05/02/2022 19:05:00,19.65,54.34,10.19,,,
1383,05/02/2022 19:10:00,19.68,54.33,10.22,,,
1384,05/02/2022 19:15:00,19.68,54.07,10.15,,,
1385,05/02/2022 19:20:00,19.70,54.39,10.26,,,
1386,05/02/2022 19:25:00,19.73,53.96,10.17,,,
1387,05/02/2022 19:30:00,19.73,54.12,10.21,,,
1388,05/02/2022 19:35:00,19.74,53.99,10.19,,,
1389,05/02/2022 19:40:00,19.79,53.76,10.16,,,
1390,05/02/2022 19:45:00,19.77,53.99,10.22,,,
1391,05/02/2022 19:50:00,19.80,53.74,10.16,,,
1392,05/02/2022 19:55:00,19.84,53.57,10.16,,,
1393,05/02/2022 20:00:00,19.89,53.48,10.18,,,
1394,05/02/2022 20:05:00,19.88,53.18,10.09,,,
1395,05/02/2022 20:10:00,19.88,52.98,10.03,,,
1396,05/02/2022 20:15:00,19.86,52.77,9.95,,,
1397,05/02/2022 20:20:00,19.89,52.60,9.93,,,
1398,05/02/2022 20:25:00,19.88,52.38,9.86,,,
1399,05/02/2022 20:30:00,19.88,52.23,9.82,,,
1400,05/02/2022 20:35:00,19.87,52.06,9.76,,,
1401,05/02/2022 20:40:00,19.88,51.90,9.72,,,
1402,05/02/2022 20:45:00,19.87,51.74,9.67,,,
1403,05/02/2022 20:50:00,19.87,51.37,9.56,,,
1404,05/02/2022 20:55:00,19.82,50.82,9.35,,,
1405,05/02/2022 21:00:00,19.82,50.53,9.27,,,
1406,05/02/2022 21:05:00,19.82,50.45,9.24,,,
1407,05/02/2022 21:10:00,19.76,50.26,9.14,,,
1408,05/02/2022 21:15:00,19.77,50.27,9.15,,,
1409,05/02/2022 21:20:00,19.73,49.95,9.02,,,
1410,05/02/2022 21:25:00,19.73,52.62,9.79,,,
1411,05/02/2022 21:30:00,19.72,51.29,9.40,,,
1412,05/02/2022 21:35:00,19.71,50.91,9.28,,,
1413,05/02/2022 21:40:00,19.70,50.59,9.18,,,
1414,05/02/2022 21:45:00,19.72,51.77,9.54,,,
1415,05/02/2022 21:50:00,19.73,53.94,10.16,,,
1416,05/02/2022 21:55:00,19.77,54.24,10.29,,,
1417,05/02/2022 22:00:00,19.79,54.32,10.32,,,
1418,05/02/2022 22:05:00,19.83,54.51,10.41,,,
1419,05/02/2022 22:10:00,19.83,54.40,10.38,,,
1420,05/02/2022 22:15:00,19.82,54.15,10.30,,,
1421,05/02/2022 22:20:00,19.81,54.27,10.32,,,
1422,05/02/2022 22:25:00,19.87,54.15,10.35,,,
1423,05/02/2022 22:30:00,19.88,54.08,10.34,,,
1424,05/02/2022 22:35:00,19.86,53.89,10.27,,,
1425,05/02/2022 22:40:00,19.85,53.73,10.21,,,
1426,05/02/2022 22:45:00,19.89,53.70,10.24,,,
1427,05/02/2022 22:50:00,19.89,53.56,10.21,,,
1428,05/02/2022 22:55:00,19.87,53.43,10.15,,,
1429,05/02/2022 23:00:00,19.89,53.31,10.13,,,
1430,05/02/2022 23:05:00,19.87,53.27,10.10,,,
1431,05/02/2022 23:10:00,19.86,53.23,10.08,,,
1432,05/02/2022 23:15:00,19.86,53.17,10.07,,,
1433,05/02/2022 23:20:00,19.88,53.05,10.05,,,
1434,05/02/2022 23:25:00,19.91,52.85,10.03,,,
1435,05/02/2022 23:30:00,19.88,52.72,9.96,,,
1436,05/02/2022 23:35:00,19.85,52.57,9.89,,,
1437,05/02/2022 23:40:00,19.87,52.53,9.89,,,
1438,05/02/2022 23:45:00,19.88,52.40,9.87,,,
1439,05/02/2022 23:50:00,19.87,52.38,9.85,,,
1440,05/02/2022 23:55:00,19.88,52.27,9.83,,,
1441,05/03/2022 00:00:00,19.86,52.19,9.79,,,
1442,05/03/2022 00:05:00,19.88,52.11,9.79,,,
1443,05/03/2022 00:10:00,19.88,51.85,9.71,,,
1444,05/03/2022 00:15:00,19.87,51.56,9.62,,,
1445,05/03/2022 00:20:00,19.85,52.05,9.74,,,
1446,05/03/2022 00:25:00,19.81,52.50,9.83,,,
1447,05/03/2022 00:30:00,19.80,52.77,9.89,,,
1448,05/03/2022 00:35:00,19.81,53.01,9.97,,,
1449,05/03/2022 00:40:00,19.80,53.35,10.06,,,
1450,05/03/2022 00:45:00,19.80,53.78,10.18,,,
1451,05/03/2022 00:50:00,19.74,53.96,10.18,,,
1452,05/03/2022 00:55:00,19.74,54.12,10.22,,,
1453,05/03/2022 01:00:00,19.72,54.21,10.23,,,
1454,05/03/2022 01:05:00,19.72,54.46,10.30,,,
1455,05/03/2022 01:10:00,19.71,54.59,10.32,,,
1456,05/03/2022 01:15:00,19.71,54.92,10.41,,,
1457,05/03/2022 01:20:00,19.69,54.85,10.37,,,
1458,05/03/2022 01:25:00,19.69,55.14,10.45,,,
1459,05/03/2022 01:30:00,19.68,55.42,10.52,,,
1460,05/03/2022 01:35:00,19.67,55.55,10.54,,,
1461,05/03/2022 01:40:00,19.66,55.67,10.56,,,
1462,05/03/2022 01:45:00,19.62,55.78,10.57,,,
1463,05/03/2022 01:50:00,19.63,55.89,10.61,,,
1464,05/03/2022 01:55:00,19.59,55.86,10.56,,,
1465,05/03/2022 02:00:00,19.59,56.11,10.62,,,
1466,05/03/2022 02:05:00,19.61,56.20,10.67,,,
1467,05/03/2022 02:10:00,19.59,56.33,10.68,,,
1468,05/03/2022 02:15:00,19.55,56.44,10.67,,,
1469,05/03/2022 02:20:00,19.54,56.21,10.60,,,
1470,05/03/2022 02:25:00,19.53,56.56,10.68,,,
1471,05/03/2022 02:30:00,19.53,56.75,10.73,,,
1472,05/03/2022 02:35:00,19.48,56.61,10.66,,,
1473,05/03/2022 02:40:00,19.51,56.97,10.77,,,
1474,05/03/2022 02:45:00,19.50,57.00,10.77,,,
1475,05/03/2022 02:50:00,19.47,57.00,10.75,,,
1476,05/03/2022 02:55:00,19.50,57.10,10.80,,,
1477,05/03/2022 03:00:00,19.45,57.35,10.82,,,
1478,05/03/2022 03:05:00,19.46,57.36,10.83,,,
1479,05/03/2022 03:10:00,19.45,57.53,10.87,,,
1480,05/03/2022 03:15:00,19.48,57.63,10.92,,,
1481,05/03/2022 03:20:00,19.45,57.52,10.87,,,
1482,05/03/2022 03:25:00,19.44,57.68,10.90,,,
1483,05/03/2022 03:30:00,19.45,57.63,10.90,,,
1484,05/03/2022 03:35:00,19.39,57.58,10.82,,,
1485,05/03/2022 03:40:00,19.37,57.52,10.79,,,
1486,05/03/2022 03:45:00,19.40,57.93,10.92,,,
1487,05/03/2022 03:50:00,19.41,57.90,10.93,,,
1488,05/03/2022 03:55:00,19.39,58.01,10.93,,,
1489,05/03/2022 04:00:00,19.37,58.16,10.95,,,
1490,05/03/2022 04:05:00,19.32,58.00,10.87,,,
1491,05/03/2022 04:10:00,19.35,58.21,10.95,,,
1492,05/03/2022 04:15:00,19.30,57.95,10.84,,,
1493,05/03/2022 04:20:00,19.30,57.83,10.81,,,
1494,05/03/2022 04:25:00,19.29,57.49,10.71,,,
1495,05/03/2022 04:30:00,19.30,57.24,10.65,,,
1496,05/03/2022 04:35:00,19.28,57.12,10.60,,,
1497,05/03/2022 04:40:00,19.29,56.87,10.55,,,
1498,05/03/2022 04:45:00,19.27,56.75,10.49,,,
1499,05/03/2022 04:50:00,19.26,56.69,10.47,,,
1500,05/03/2022 04:55:00,19.26,56.52,10.42,,,
1501,05/03/2022 05:00:00,19.22,56.47,10.37,,,
1502,05/03/2022 05:05:00,19.22,56.31,10.33,,,
1503,05/03/2022 05:10:00,19.22,56.31,10.33,,,
1504,05/03/2022 05:15:00,19.18,56.31,10.30,,,
1505,05/03/2022 05:20:00,19.20,56.31,10.31,,,
1506,05/03/2022 05:25:00,19.17,56.14,10.24,,,
1507,05/03/2022 05:30:00,19.17,56.29,10.28,,,
1508,05/03/2022 05:35:00,19.18,56.12,10.25,,,
1509,05/03/2022 05:40:00,19.15,56.19,10.24,,,
1510,05/03/2022 05:45:00,19.15,56.07,10.20,,,
1511,05/03/2022 05:50:00,19.16,56.03,10.20,,,
1512,05/03/2022 05:55:00,19.10,55.96,10.12,,,
1513,05/03/2022 06:00:00,19.11,55.90,10.12,,,
1514,05/03/2022 06:05:00,19.12,56.02,10.16,,,
1515,05/03/2022 06:10:00,19.07,55.94,10.09,,,
1516,05/03/2022 06:15:00,19.09,55.81,10.07,,,
1517,05/03/2022 06:20:00,19.09,55.78,10.07,,,
1518,05/03/2022 06:25:00,19.07,55.80,10.05,,,
1519,05/03/2022 06:30:00,19.08,55.80,10.06,,,
1520,05/03/2022 06:35:00,19.03,55.86,10.04,,,
1521,05/03/2022 06:40:00,19.03,55.87,10.04,,,
1522,05/03/2022 06:45:00,19.00,55.98,10.04,,,
1523,05/03/2022 06:50:00,19.03,55.99,10.07,,,
1524,05/03/2022 06:55:00,18.99,56.05,10.05,,,
1525,05/03/2022 07:00:00,19.01,56.01,10.06,,,
1526,05/03/2022 07:05:00,18.99,55.96,10.02,,,
1527,05/03/2022 07:10:00,18.97,55.99,10.01,,,
1528,05/03/2022 07:15:00,18.97,55.84,9.97,,,
1529,05/03/2022 07:20:00,18.99,55.86,10.00,,,
1530,05/03/2022 07:25:00,18.99,55.78,9.98,,,
1531,05/03/2022 07:30:00,18.97,55.71,9.94,,,
1532,05/03/2022 07:35:00,18.98,55.74,9.96,,,
1533,05/03/2022 07:40:00,18.95,55.99,9.99,,,
1534,05/03/2022 07:45:00,18.95,55.88,9.96,,,
1535,05/03/2022 07:50:00,18.96,55.86,9.97,,,
1536,05/03/2022 07:55:00,18.94,55.81,9.93,,,
1537,05/03/2022 08:00:00,18.94,55.85,9.95,,,
1538,05/03/2022 08:05:00,18.93,55.85,9.94,,,
1539,05/03/2022 08:10:00,18.92,55.97,9.96,,,
1540,05/03/2022 08:15:00,18.92,56.00,9.96,,,
1541,05/03/2022 08:20:00,18.92,55.89,9.94,,,
1542,05/03/2022 08:25:00,18.94,55.91,9.96,,,
1543,05/03/2022 08:30:00,18.89,55.97,9.94,,,
1544,05/03/2022 08:35:00,18.91,56.15,9.99,,,
1545,05/03/2022 08:40:00,18.93,56.11,10.00,,,
1546,05/03/2022 08:45:00,18.95,56.08,10.01,,,
1547,05/03/2022 08:50:00,18.91,56.08,9.98,,,
1548,05/03/2022 08:55:00,18.95,56.12,10.03,,,
1549,05/03/2022 09:00:00,18.91,56.19,10.01,,,
1550,05/03/2022 09:05:00,18.94,55.54,9.86,,,
1551,05/03/2022 09:10:00,18.89,53.43,9.24,,,
1552,05/03/2022 09:15:00,18.84,60.90,11.15,,,
1553,05/03/2022 09:20:00,18.78,54.74,9.49,,,
1554,05/03/2022 09:25:00,18.74,52.85,8.94,,,
1555,05/03/2022 09:30:00,18.74,52.78,8.92,,,
1556,05/03/2022 09:35:00,18.79,53.47,9.16,,,
1557,05/03/2022 09:40:00,18.87,53.85,9.34,,,
1558,05/03/2022 09:45:00,18.88,54.07,9.41,,,
1559,05/03/2022 09:50:00,18.96,54.11,9.49,,,
1560,05/03/2022 09:55:00,18.97,54.12,9.50,,,
1561,05/03/2022 10:00:00,18.97,54.00,9.47,,,
1562,05/03/2022 10:05:00,19.06,53.82,9.50,,,
1563,05/03/2022 10:10:00,19.07,53.94,9.55,,,
1564,05/03/2022 10:15:00,19.08,53.77,9.51,,,
1565,05/03/2022 10:20:00,19.09,53.68,9.49,,,
1566,05/03/2022 10:25:00,19.12,53.59,9.50,,,
1567,05/03/2022 10:30:00,19.12,53.50,9.47,,,
1568,05/03/2022 10:35:00,19.17,53.35,9.48,,,
1569,05/03/2022 10:40:00,19.14,53.26,9.43,,,
1570,05/03/2022 10:45:00,19.16,53.30,9.46,,,
1571,05/03/2022 10:50:00,19.20,52.96,9.39,,,
1572,05/03/2022 10:55:00,19.22,53.03,9.43,,,
1573,05/03/2022 11:00:00,19.21,52.99,9.41,,,
1574,05/03/2022 11:05:00,19.22,52.94,9.41,,,
1575,05/03/2022 11:10:00,19.25,52.89,9.42,,,
1576,05/03/2022 11:15:00,19.25,52.77,9.39,,,
1577,05/03/2022 11:20:00,19.27,52.69,9.38,,,
1578,05/03/2022 11:25:00,19.31,52.61,9.40,,,
1579,05/03/2022 11:30:00,19.30,52.54,9.37,,,
1580,05/03/2022 11:35:00,19.35,52.37,9.36,,,
1581,05/03/2022 11:40:00,19.38,52.15,9.33,,,
1582,05/03/2022 11:45:00,19.40,52.30,9.39,,,
1583,05/03/2022 11:50:00,19.41,52.21,9.38,,,
1584,05/03/2022 11:55:00,19.45,51.99,9.35,,,
1585,05/03/2022 12:00:00,19.45,52.04,9.37,,,
1586,05/03/2022 12:05:00,19.48,51.93,9.37,,,
1587,05/03/2022 12:10:00,19.46,55.97,10.47,,,
1588,05/03/2022 12:15:00,19.50,52.83,9.63,,,
1589,05/03/2022 12:20:00,19.52,52.63,9.60,,,
1590,05/03/2022 12:25:00,19.60,52.60,9.67,,,
1591,05/03/2022 12:30:00,19.65,52.24,9.60,,,
1592,05/03/2022 12:35:00,19.62,51.98,9.51,,,
1593,05/03/2022 12:40:00,19.61,50.71,9.13,,,
1594,05/03/2022 12:45:00,19.58,50.60,9.07,,,
1595,05/03/2022 12:50:00,19.61,50.92,9.19,,,
1596,05/03/2022 12:55:00,19.60,50.64,9.10,,,
1597,05/03/2022 13:00:00,19.54,50.34,8.96,,,
1598,05/03/2022 13:05:00,19.55,50.50,9.01,,,
1599,05/03/2022 13:10:00,19.55,50.74,9.08,,,
1600,05/03/2022 13:15:00,19.59,50.60,9.08,,,
1601,05/03/2022 13:20:00,19.56,50.54,9.03,,,
1602,05/03/2022 13:25:00,19.53,50.41,8.97,,,
1603,05/03/2022 13:30:00,19.54,50.24,8.93,,,
1604,05/03/2022 13:35:00,19.55,50.47,9.00,,,
1605,05/03/2022 13:40:00,19.57,50.45,9.02,,,
1606,05/03/2022 13:45:00,19.58,50.25,8.97,,,
1607,05/03/2022 13:50:00,19.57,50.04,8.89,,,
1608,05/03/2022 13:55:00,19.54,49.95,8.84,,,
1609,05/03/2022 14:00:00,19.57,50.20,8.94,,,
1610,05/03/2022 14:05:00,19.59,50.17,8.95,,,
1611,05/03/2022 14:10:00,19.60,50.03,8.92,,,
1612,05/03/2022 14:15:00,19.59,50.09,8.93,,,
1613,05/03/2022 14:20:00,19.62,50.14,8.97,,,
1614,05/03/2022 14:25:00,19.61,50.09,8.95,,,
1615,05/03/2022 14:30:00,19.65,50.08,8.98,,,
1616,05/03/2022 14:35:00,19.66,49.79,8.90,,,
1617,05/03/2022 14:40:00,19.63,49.80,8.88,,,
1618,05/03/2022 14:45:00,19.61,49.88,8.89,,,
1619,05/03/2022 14:50:00,19.65,49.89,8.92,,,
1620,05/03/2022 14:55:00,19.63,49.60,8.82,,,
1621,05/03/2022 15:00:00,19.66,49.43,8.79,,,
1622,05/03/2022 15:05:00,19.69,49.50,8.84,,,
1623,05/03/2022 15:10:00,19.67,49.42,8.80,,,
1624,05/03/2022 15:15:00,19.71,49.54,8.88,,,
1625,05/03/2022 15:20:00,19.71,49.66,8.91,,,
1626,05/03/2022 15:25:00,19.67,48.86,8.63,,,
1627,05/03/2022 15:30:00,19.68,48.60,8.56,,,
1628,05/03/2022 15:35:00,19.71,48.18,8.46,,,
1629,05/03/2022 15:40:00,19.67,48.31,8.46,,,
1630,05/03/2022 15:45:00,19.66,48.05,8.37,,,
1631,05/03/2022 15:50:00,19.66,48.12,8.40,,,
1632,05/03/2022 15:55:00,19.72,48.56,8.59,,,
1633,05/03/2022 16:00:00,19.71,48.96,8.70,,,
1634,05/03/2022 16:05:00,19.73,49.23,8.80,,,
1635,05/03/2022 16:10:00,19.77,49.49,8.92,,,
1636,05/03/2022 16:15:00,19.80,49.66,8.99,,,
1637,05/03/2022 16:20:00,19.83,49.86,9.08,,,
1638,05/03/2022 16:25:00,19.83,49.84,9.07,,,
1639,05/03/2022 16:30:00,19.83,49.74,9.04,,,
1640,05/03/2022 16:35:00,19.88,49.83,9.12,,,
1641,05/03/2022 16:40:00,19.86,49.98,9.14,,,
1642,05/03/2022 16:45:00,19.92,50.22,9.27,,,
1643,05/03/2022 16:50:00,19.92,50.35,9.31,,,
1644,05/03/2022 16:55:00,19.97,50.45,9.38,,,
1645,05/03/2022 17:00:00,19.97,50.61,9.43,,,
1646,05/03/2022 17:05:00,20.02,50.72,9.51,,,
1647,05/03/2022 17:10:00,20.07,50.72,9.56,,,
1648,05/03/2022 17:15:00,20.06,50.78,9.57,,,
1649,05/03/2022 17:20:00,20.10,50.82,9.61,,,
1650,05/03/2022 17:25:00,20.13,50.80,9.63,,,
1651,05/03/2022 17:30:00,20.19,51.63,9.93,,,
1652,05/03/2022 17:35:00,20.25,51.59,9.97,,,
1653,05/03/2022 17:40:00,20.29,51.94,10.11,,,
1654,05/03/2022 17:45:00,20.32,51.98,10.15,,,
1655,05/03/2022 17:50:00,20.41,51.90,10.21,,,
1656,05/03/2022 17:55:00,20.43,51.64,10.15,,,
1657,05/03/2022 18:00:00,20.43,51.39,10.08,,,
1658,05/03/2022 18:05:00,20.46,51.12,10.03,,,
1659,05/03/2022 18:10:00,20.48,50.95,10.00,,,
1660,05/03/2022 18:15:00,20.48,50.60,9.90,,,
1661,05/03/2022 18:20:00,20.54,50.44,9.90,,,
1662,05/03/2022 18:25:00,20.54,50.23,9.84,,,
1663,05/03/2022 18:30:00,20.60,50.07,9.85,,,
1664,05/03/2022 18:35:00,20.58,49.94,9.79,,,
1665,05/03/2022 18:40:00,20.60,49.71,9.74,,,
1666,05/03/2022 18:45:00,20.60,49.56,9.70,,,
1667,05/03/2022 18:50:00,20.59,49.48,9.66,,,
1668,05/03/2022 18:55:00,20.60,49.24,9.60,,,
1669,05/03/2022 19:00:00,20.65,49.35,9.69,,,
1670,05/03/2022 19:05:00,20.59,49.57,9.69,,,
1671,05/03/2022 19:10:00,20.62,49.74,9.77,,,
1672,05/03/2022 19:15:00,20.64,49.86,9.83,,,
1673,05/03/2022 19:20:00,20.62,49.99,9.85,,,
1674,05/03/2022 19:25:00,20.64,50.03,9.88,,,
1675,05/03/2022 19:30:00,20.62,50.09,9.88,,,
1676,05/03/2022 19:35:00,20.63,50.14,9.90,,,
1677,05/03/2022 19:40:00,20.62,50.18,9.90,,,
1678,05/03/2022 19:45:00,20.68,50.19,9.96,,,
1679,05/03/2022 19:50:00,20.64,50.25,9.95,,,
1680,05/03/2022 19:55:00,20.69,50.25,9.99,,,
1681,05/03/2022 20:00:00,20.68,49.99,9.90,,,
1682,05/03/2022 20:05:00,20.66,49.61,9.77,,,
1683,05/03/2022 20:10:00,20.66,49.71,9.80,,,
1684,05/03/2022 20:15:00,20.69,49.66,9.81,,,
1685,05/03/2022 20:20:00,20.69,49.90,9.88,,,
1686,05/03/2022 20:25:00,20.70,50.18,9.97,,,
1687,05/03/2022 20:30:00,20.72,50.57,10.11,,,
1688,05/03/2022 20:35:00,20.74,51.10,10.29,,,
1689,05/03/2022 20:40:00,20.94,55.30,11.66,,,
1690,05/03/2022 20:41:05,,,,Logged,,
1691,05/03/2022 20:41:08,,,,,Logged,Logged
