#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05-02-2022 18:40:00,19.37,54.78,10.05,,,
1378,05-02-2022 18:45:00,19.41,55.09,10.18,,,
1379,05-02-2022 18:50:00,19.44,55.06,10.20,,,
1380,05-02-2022 18:55:00,19.44,54.94,10.17,,,
1381,05-02-2022 19:00:00,19.45,54.67,10.10,,,
1382,05-02-2022 19:05:00,19.46,54.59,10.09,,,
1383,05-02-2022 19:10:00,19.50,54.94,10.22,,,
1384,05-02-2022 19:15:00,19.50,54.64,10.13,,,
1385,05-02-2022 19:20:00,19.54,54.71,10.19,,,
1386,05-02-2022 19:25:00,19.56,54.42,10.13,,,
1387,05-02-2022 19:30:00,19.55,54.27,10.08,,,
1388,05-02-2022 19:35:00,19.56,54.23,10.08,,,
1389,05-02-2022 19:40:00,19.55,54.28,10.09,,,
1390,05-02-2022 19:45:00,19.57,54.39,10.14,,,
1391,05-02-2022 19:50:00,19.61,54.22,10.13,,,
1392,05-02-2022 19:55:00,19.65,54.10,10.13,,,
1393,05-02-2022 20:00:00,19.67,53.93,10.10,,,
1394,05-02-2022 20:05:00,19.72,53.72,10.09,,,
1395,05-02-2022 20:10:00,19.71,53.50,10.02,,,
1396,05-02-2022 20:15:00,19.72,53.33,9.98,,,
1397,05-02-2022 20:20:00,19.74,53.10,9.94,,,
1398,05-02-2022 20:25:00,19.73,52.93,9.88,,,
1399,05-02-2022 20:30:00,19.74,52.84,9.86,,,
1400,05-02-2022 20:35:00,19.73,52.62,9.79,,,
1401,05-02-2022 20:40:00,19.75,52.51,9.78,,,
1402,05-02-2022 20:45:00,19.76,52.34,9.74,,,
1403,05-02-2022 20:50:00,19.72,51.54,9.47,,,
1404,05-02-2022 20:55:00,19.68,51.05,9.29,,,
1405,05-02-2022 21:00:00,19.65,51.08,9.27,,,
1406,05-02-2022 21:05:00,19.58,51.09,9.21,,,
1407,05-02-2022 21:10:00,19.57,50.74,9.10,,,
1408,05-02-2022 21:15:00,19.52,50.79,9.07,,,
1409,05-02-2022 21:20:00,19.50,50.40,8.93,,,
1410,05-02-2022 21:25:00,19.48,52.10,9.42,,,
1411,05-02-2022 21:30:00,19.48,51.93,9.37,,,
1412,05-02-2022 21:35:00,19.51,51.68,9.31,,,
1413,05-02-2022 21:40:00,19.51,51.42,9.24,,,
1414,05-02-2022 21:45:00,19.52,52.10,9.45,,,
1415,05-02-2022 21:50:00,19.51,54.10,10.00,,,
1416,05-02-2022 21:55:00,19.57,54.43,10.15,,,
1417,05-02-2022 22:00:00,19.59,54.67,10.23,,,
1418,05-02-2022 22:05:00,19.62,54.77,10.29,,,
1419,05-02-2022 22:10:00,19.60,54.53,10.21,,,
1420,05-02-2022 22:15:00,19.66,54.53,10.26,,,
1421,05-02-2022 22:20:00,19.66,54.63,10.28,,,
1422,05-02-2022 22:25:00,19.68,54.44,10.25,,,
1423,05-02-2022 22:30:00,19.70,54.48,10.28,,,
1424,05-02-2022 22:35:00,19.68,54.14,10.17,,,
1425,05-02-2022 22:40:00,19.69,54.08,10.16,,,
1426,05-02-2022 22:45:00,19.72,53.96,10.16,,,
1427,05-02-2022 22:50:00,19.72,54.00,10.17,,,
1428,05-02-2022 22:55:00,19.73,53.76,10.11,,,
1429,05-02-2022 23:00:00,19.69,53.82,10.09,,,
1430,05-02-2022 23:05:00,19.74,53.73,10.11,,,
1431,05-02-2022 23:10:00,19.72,53.63,10.06,,,
1432,05-02-2022 23:15:00,19.74,53.52,10.06,,,
1433,05-02-2022 23:20:00,19.71,53.61,10.05,,,
1434,05-02-2022 23:25:00,19.73,53.47,10.03,,,
1435,05-02-2022 23:30:00,19.72,53.32,9.98,,,
1436,05-02-2022 23:35:00,19.74,53.20,9.96,,,
1437,05-02-2022 23:40:00,19.72,53.20,9.95,,,
1438,05-02-2022 23:45:00,19.75,53.09,9.94,,,
1439,05-02-2022 23:50:00,19.75,52.98,9.91,,,
1440,05-02-2022 23:55:00,19.69,52.96,9.85,,,
1441,05-03-2022 00:00:00,19.75,52.87,9.88,,,
1442,05-03-2022 00:05:00,19.74,52.77,9.84,,,
1443,05-03-2022 00:10:00,19.75,51.92,9.61,,,
1444,05-03-2022 00:15:00,19.70,52.24,9.65,,,
1445,05-03-2022 00:20:00,19.68,52.55,9.72,,,
1446,05-03-2022 00:25:00,19.67,52.74,9.77,,,
1447,05-03-2022 00:30:00,19.69,53.04,9.87,,,
1448,05-03-2022 00:35:00,19.66,53.24,9.90,,,
1449,05-03-2022 00:40:00,19.66,53.24,9.90,,,
1450,05-03-2022 00:45:00,19.62,53.54,9.95,,,
1451,05-03-2022 00:50:00,19.66,53.54,9.98,,,
1452,05-03-2022 00:55:00,19.65,53.71,10.02,,,
1453,05-03-2022 01:00:00,19.62,53.67,9.99,,,
1454,05-03-2022 01:05:00,19.62,54.14,10.12,,,
1455,05-03-2022 01:10:00,19.60,54.07,10.08,,,
1456,05-03-2022 01:15:00,19.61,54.33,10.16,,,
1457,05-03-2022 01:20:00,19.59,54.31,10.14,,,
1458,05-03-2022 01:25:00,19.60,54.17,10.11,,,
1459,05-03-2022 01:30:00,19.56,55.05,10.31,,,
1460,05-03-2022 01:35:00,19.59,55.02,10.33,,,
1461,05-03-2022 01:40:00,19.57,54.99,10.30,,,
1462,05-03-2022 01:45:00,19.58,54.91,10.29,,,
1463,05-03-2022 01:50:00,19.54,55.15,10.32,,,
1464,05-03-2022 01:55:00,19.56,55.16,10.34,,,
1465,05-03-2022 02:00:00,19.52,55.38,10.36,,,
1466,05-03-2022 02:05:00,19.51,55.44,10.36,,,
1467,05-03-2022 02:10:00,19.51,55.60,10.41,,,
1468,05-03-2022 02:15:00,19.50,55.30,10.32,,,
1469,05-03-2022 02:20:00,19.47,55.15,10.26,,,
1470,05-03-2022 02:25:00,19.50,55.56,10.39,,,
1471,05-03-2022 02:30:00,19.48,55.72,10.42,,,
1472,05-03-2022 02:35:00,19.46,55.31,10.29,,,
1473,05-03-2022 02:40:00,19.43,55.41,10.29,,,
1474,05-03-2022 02:45:00,19.43,55.88,10.41,,,
1475,05-03-2022 02:50:00,19.43,55.62,10.34,,,
1476,05-03-2022 02:55:00,19.41,55.75,10.36,,,
1477,05-03-2022 03:00:00,19.39,55.98,10.40,,,
1478,05-03-2022 03:05:00,19.39,56.49,10.53,,,
1479,05-03-2022 03:10:00,19.40,56.51,10.55,,,
1480,05-03-2022 03:15:00,19.37,56.86,10.61,,,
1481,05-03-2022 03:20:00,19.39,56.26,10.47,,,
1482,05-03-2022 03:25:00,19.36,56.69,10.56,,,
1483,05-03-2022 03:30:00,19.35,55.88,10.33,,,
1484,05-03-2022 03:35:00,19.32,56.04,10.36,,,
1485,05-03-2022 03:40:00,19.32,55.70,10.26,,,
1486,05-03-2022 03:45:00,19.30,56.67,10.50,,,
1487,05-03-2022 03:50:00,19.30,56.89,10.56,,,
1488,05-03-2022 03:55:00,19.30,56.93,10.57,,,
1489,05-03-2022 04:00:00,19.30,57.12,10.62,,,
1490,05-03-2022 04:05:00,19.30,56.48,10.45,,,
1491,05-03-2022 04:10:00,19.27,57.06,10.58,,,
1492,05-03-2022 04:15:00,19.27,57.12,10.59,,,
1493,05-03-2022 04:20:00,19.26,57.10,10.58,,,
1494,05-03-2022 04:25:00,19.25,57.12,10.57,,,
1495,05-03-2022 04:30:00,19.25,56.57,10.43,,,
1496,05-03-2022 04:35:00,19.25,56.67,10.45,,,
1497,05-03-2022 04:40:00,19.23,56.23,10.32,,,
1498,05-03-2022 04:45:00,19.22,56.18,10.29,,,
1499,05-03-2022 04:50:00,19.21,56.25,10.30,,,
1500,05-03-2022 04:55:00,19.18,55.97,10.21,,,
1501,05-03-2022 05:00:00,19.16,56.19,10.25,,,
1502,05-03-2022 05:05:00,19.14,55.70,10.09,,,
1503,05-03-2022 05:10:00,19.16,55.75,10.13,,,
1504,05-03-2022 05:15:00,19.12,56.13,10.19,,,
1505,05-03-2022 05:20:00,19.11,55.85,10.10,,,
1506,05-03-2022 05:25:00,19.11,55.60,10.04,,,
1507,05-03-2022 05:30:00,19.09,55.86,10.09,,,
1508,05-03-2022 05:35:00,19.09,55.85,10.08,,,
1509,05-03-2022 05:40:00,19.09,55.82,10.08,,,
1510,05-03-2022 05:45:00,19.08,55.89,10.08,,,
1511,05-03-2022 05:50:00,19.07,55.83,10.06,,,
1512,05-03-2022 05:55:00,19.05,55.75,10.02,,,
1513,05-03-2022 06:00:00,19.06,55.58,9.98,,,
1514,05-03-2022 06:05:00,19.06,55.78,10.04,,,
1515,05-03-2022 06:10:00,19.02,55.58,9.95,,,
1516,05-03-2022 06:15:00,19.00,55.49,9.91,,,
1517,05-03-2022 06:20:00,18.98,55.47,9.88,,,
1518,05-03-2022 06:25:00,18.97,55.62,9.91,,,
1519,05-03-2022 06:30:00,18.96,55.45,9.86,,,
1520,05-03-2022 06:35:00,18.99,55.50,9.90,,,
1521,05-03-2022 06:40:00,18.96,55.36,9.83,,,
1522,05-03-2022 06:45:00,18.94,55.51,9.85,,,
1523,05-03-2022 06:50:00,18.92,55.90,9.94,,,
1524,05-03-2022 06:55:00,18.93,56.04,9.99,,,
1525,05-03-2022 07:00:00,18.95,56.00,9.99,,,
1526,05-03-2022 07:05:00,18.93,55.85,9.93,,,
1527,05-03-2022 07:10:00,18.88,55.85,9.89,,,
1528,05-03-2022 07:15:00,18.89,55.27,9.75,,,
1529,05-03-2022 07:20:00,18.91,55.62,9.85,,,
1530,05-03-2022 07:25:00,18.89,55.59,9.84,,,
1531,05-03-2022 07:30:00,18.88,55.67,9.85,,,
1532,05-03-2022 07:35:00,18.85,55.51,9.77,,,
1533,05-03-2022 07:40:00,18.83,55.96,9.87,,,
1534,05-03-2022 07:45:00,18.85,55.75,9.84,,,
1535,05-03-2022 07:50:00,18.84,55.62,9.79,,,
1536,05-03-2022 07:55:00,18.83,55.73,9.81,,,
1537,05-03-2022 08:00:00,18.85,55.82,9.86,,,
1538,05-03-2022 08:05:00,18.84,55.45,9.75,,,
1539,05-03-2022 08:10:00,18.82,55.79,9.82,,,
1540,05-03-2022 08:15:00,18.85,55.80,9.85,,,
1541,05-03-2022 08:20:00,18.84,55.93,9.87,,,
1542,05-03-2022 08:25:00,18.83,55.79,9.83,,,
1543,05-03-2022 08:30:00,18.81,56.09,9.89,,,
1544,05-03-2022 08:35:00,18.80,56.05,9.87,,,
1545,05-03-2022 08:40:00,18.82,56.08,9.90,,,
1546,05-03-2022 08:45:00,18.82,56.01,9.88,,,
1547,05-03-2022 08:50:00,18.83,56.04,9.89,,,
1548,05-03-2022 08:55:00,18.80,56.14,9.89,,,
1549,05-03-2022 09:00:00,18.81,56.21,9.92,,,
1550,05-03-2022 09:05:00,18.81,53.72,9.25,,,
1551,05-03-2022 09:10:00,18.76,51.92,8.69,,,
1552,05-03-2022 09:15:00,18.62,62.17,11.25,,,
1553,05-03-2022 09:20:00,18.54,57.19,9.93,,,
1554,05-03-2022 09:25:00,18.54,54.10,9.10,,,
1555,05-03-2022 09:30:00,18.53,54.21,9.12,,,
1556,05-03-2022 09:35:00,18.54,54.96,9.33,,,
1557,05-03-2022 09:40:00,18.57,55.27,9.45,,,
1558,05-03-2022 09:45:00,18.61,55.35,9.50,,,
1559,05-03-2022 09:50:00,18.64,55.28,9.51,,,
1560,05-03-2022 09:55:00,18.69,55.38,9.59,,,
1561,05-03-2022 10:00:00,18.71,55.27,9.58,,,
1562,05-03-2022 10:05:00,18.71,55.08,9.53,,,
1563,05-03-2022 10:10:00,18.73,55.11,9.56,,,
1564,05-03-2022 10:15:00,18.80,55.02,9.59,,,
1565,05-03-2022 10:20:00,18.82,54.89,9.58,,,
1566,05-03-2022 10:25:00,18.84,54.73,9.55,,,
1567,05-03-2022 10:30:00,18.84,54.71,9.55,,,
1568,05-03-2022 10:35:00,18.87,54.63,9.56,,,
1569,05-03-2022 10:40:00,18.88,54.52,9.53,,,
1570,05-03-2022 10:45:00,18.89,54.44,9.52,,,
1571,05-03-2022 10:50:00,18.91,54.28,9.49,,,
1572,05-03-2022 10:55:00,18.93,54.27,9.51,,,
1573,05-03-2022 11:00:00,18.94,54.23,9.50,,,
1574,05-03-2022 11:05:00,18.97,54.17,9.52,,,
1575,05-03-2022 11:10:00,18.99,54.16,9.54,,,
1576,05-03-2022 11:15:00,19.00,54.03,9.51,,,
1577,05-03-2022 11:20:00,19.01,53.95,9.50,,,
1578,05-03-2022 11:25:00,19.00,53.92,9.48,,,
1579,05-03-2022 11:30:00,19.07,53.79,9.50,,,
1580,05-03-2022 11:35:00,19.06,53.68,9.46,,,
1581,05-03-2022 11:40:00,19.06,53.60,9.44,,,
1582,05-03-2022 11:45:00,19.09,53.64,9.48,,,
1583,05-03-2022 11:50:00,19.13,53.54,9.49,,,
1584,05-03-2022 11:55:00,19.14,53.33,9.44,,,
1585,05-03-2022 12:00:00,19.17,53.36,9.48,,,
1586,05-03-2022 12:05:00,19.17,53.30,9.47,,,
1587,05-03-2022 12:10:00,19.17,55.37,10.04,,,
1588,05-03-2022 12:15:00,19.16,53.84,9.61,,,
1589,05-03-2022 12:20:00,19.20,53.67,9.59,,,
1590,05-03-2022 12:25:00,19.28,53.65,9.66,,,
1591,05-03-2022 12:30:00,19.28,53.36,9.58,,,
1592,05-03-2022 12:35:00,19.32,52.61,9.41,,,
1593,05-03-2022 12:40:00,19.31,50.51,8.80,,,
1594,05-03-2022 12:45:00,19.30,51.64,9.12,,,
1595,05-03-2022 12:50:00,19.28,52.06,9.22,,,
1596,05-03-2022 12:55:00,19.29,51.03,8.93,,,
1597,05-03-2022 13:00:00,19.30,51.07,8.95,,,
1598,05-03-2022 13:05:00,19.32,51.58,9.12,,,
1599,05-03-2022 13:10:00,19.32,51.73,9.16,,,
1600,05-03-2022 13:15:00,19.33,51.53,9.11,,,
1601,05-03-2022 13:20:00,19.32,51.49,9.09,,,
1602,05-03-2022 13:25:00,19.32,51.33,9.04,,,
1603,05-03-2022 13:30:00,19.32,51.14,8.99,,,
1604,05-03-2022 13:35:00,19.30,51.27,9.01,,,
1605,05-03-2022 13:40:00,19.33,51.48,9.10,,,
1606,05-03-2022 13:45:00,19.37,50.99,8.99,,,
1607,05-03-2022 13:50:00,19.33,50.87,8.92,,,
1608,05-03-2022 13:55:00,19.35,50.85,8.93,,,
1609,05-03-2022 14:00:00,19.37,51.01,8.99,,,
1610,05-03-2022 14:05:00,19.37,50.92,8.97,,,
1611,05-03-2022 14:10:00,19.41,50.86,8.99,,,
1612,05-03-2022 14:15:00,19.39,50.97,9.00,,,
1613,05-03-2022 14:20:00,19.38,51.06,9.02,,,
1614,05-03-2022 14:25:00,19.40,51.02,9.03,,,
1615,05-03-2022 14:30:00,19.42,51.06,9.06,,,
1616,05-03-2022 14:35:00,19.42,50.00,8.75,,,
1617,05-03-2022 14:40:00,19.41,50.55,8.90,,,
1618,05-03-2022 14:45:00,19.45,50.69,8.98,,,
1619,05-03-2022 14:50:00,19.43,50.67,8.95,,,
1620,05-03-2022 14:55:00,19.42,49.75,8.67,,,
1621,05-03-2022 15:00:00,19.47,49.86,8.75,,,
1622,05-03-2022 15:05:00,19.50,50.47,8.95,,,
1623,05-03-2022 15:10:00,19.51,50.34,8.93,,,
1624,05-03-2022 15:15:00,19.51,50.52,8.98,,,
1625,05-03-2022 15:20:00,19.48,50.58,8.98,,,
1626,05-03-2022 15:25:00,19.48,48.53,8.37,,,
1627,05-03-2022 15:30:00,19.43,47.98,8.15,,,
1628,05-03-2022 15:35:00,19.40,48.23,8.19,,,
1629,05-03-2022 15:40:00,19.40,48.86,8.38,,,
1630,05-03-2022 15:45:00,19.42,48.63,8.33,,,
1631,05-03-2022 15:50:00,19.42,49.07,8.47,,,
1632,05-03-2022 15:55:00,19.42,49.54,8.61,,,
1633,05-03-2022 16:00:00,19.46,50.03,8.79,,,
1634,05-03-2022 16:05:00,19.48,50.15,8.85,,,
1635,05-03-2022 16:10:00,19.51,50.43,8.95,,,
1636,05-03-2022 16:15:00,19.56,50.58,9.04,,,
1637,05-03-2022 16:20:00,19.58,50.80,9.13,,,
1638,05-03-2022 16:25:00,19.61,50.74,9.14,,,
1639,05-03-2022 16:30:00,19.61,50.67,9.12,,,
1640,05-03-2022 16:35:00,19.61,50.67,9.12,,,
1641,05-03-2022 16:40:00,19.66,50.83,9.21,,,
1642,05-03-2022 16:45:00,19.67,51.23,9.33,,,
1643,05-03-2022 16:50:00,19.69,51.28,9.37,,,
1644,05-03-2022 16:55:00,19.71,51.43,9.43,,,
1645,05-03-2022 17:00:00,19.75,51.57,9.51,,,
1646,05-03-2022 17:05:00,19.75,51.65,9.54,,,
1647,05-03-2022 17:10:00,19.81,51.60,9.57,,,
1648,05-03-2022 17:15:00,19.87,51.73,9.67,,,
1649,05-03-2022 17:20:00,19.89,51.70,9.68,,,
1650,05-03-2022 17:25:00,19.92,51.74,9.72,,,
1651,05-03-2022 17:30:00,19.95,52.66,10.00,,,
1652,05-03-2022 17:35:00,20.01,52.40,9.99,,,
1653,05-03-2022 17:40:00,20.05,52.83,10.15,,,
1654,05-03-2022 17:45:00,20.10,52.86,10.20,,,
1655,05-03-2022 17:50:00,20.15,52.58,10.17,,,
1656,05-03-2022 17:55:00,20.19,52.27,10.12,,,
1657,05-03-2022 18:00:00,20.20,52.01,10.05,,,
1658,05-03-2022 18:05:00,20.25,51.76,10.02,,,
1659,05-03-2022 18:10:00,20.26,51.56,9.97,,,
1660,05-03-2022 18:15:00,20.30,51.29,9.93,,,
1661,05-03-2022 18:20:00,20.35,51.07,9.92,,,
1662,05-03-2022 18:25:00,20.36,50.79,9.85,,,
1663,05-03-2022 18:30:00,20.39,50.76,9.86,,,
1664,05-03-2022 18:35:00,20.40,50.58,9.81,,,
1665,05-03-2022 18:40:00,20.39,50.30,9.72,,,
1666,05-03-2022 18:45:00,20.41,50.25,9.73,,,
1667,05-03-2022 18:50:00,20.44,50.04,9.69,,,
1668,05-03-2022 18:55:00,20.43,49.86,9.63,,,
1669,05-03-2022 19:00:00,20.45,50.13,9.73,,,
1670,05-03-2022 19:05:00,20.44,50.33,9.78,,,
1671,05-03-2022 19:10:00,20.45,50.48,9.84,,,
1672,05-03-2022 19:15:00,20.44,50.55,9.85,,,
1673,05-03-2022 19:20:00,20.43,50.64,9.86,,,
1674,05-03-2022 19:25:00,20.46,50.70,9.91,,,
1675,05-03-2022 19:30:00,20.46,50.78,9.93,,,
1676,05-03-2022 19:35:00,20.44,50.78,9.91,,,
1677,05-03-2022 19:40:00,20.47,50.86,9.97,,,
1678,05-03-2022 19:45:00,20.46,50.96,9.99,,,
1679,05-03-2022 19:50:00,20.48,50.98,10.01,,,
1680,05-03-2022 19:55:00,20.49,51.03,10.04,,,
1681,05-03-2022 20:00:00,20.49,49.88,9.70,,,
1682,05-03-2022 20:05:00,20.51,50.15,9.80,,,
1683,05-03-2022 20:10:00,20.48,50.40,9.84,,,
1684,05-03-2022 20:15:00,20.48,50.46,9.86,,,
1685,05-03-2022 20:20:00,20.54,50.74,9.99,,,
1686,05-03-2022 20:25:00,20.50,51.06,10.05,,,
1687,05-03-2022 20:30:00,20.53,51.27,10.14,,,
1688,05-03-2022 20:35:00,20.56,51.95,10.36,,,
1689,05-03-2022 20:40:00,20.61,53.53,10.86,,,
1690,05-03-2022 20:41:42,,,,Logged,,
1691,05-03-2022 20:41:44,,,,,Logged,Logged
