#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05-02-2022 18:40:00,19.46,54.21,9.99,,,
1378,05-02-2022 18:45:00,19.52,54.23,10.04,,,
1379,05-02-2022 18:50:00,19.52,54.43,10.10,,,
1380,05-02-2022 18:55:00,19.55,54.48,10.14,,,
1381,05-02-2022 19:00:00,19.57,54.53,10.18,,,
1382,05-02-2022 19:05:00,19.54,54.51,10.14,,,
1383,05-02-2022 19:10:00,19.61,54.44,10.19,,,
1384,05-02-2022 19:15:00,19.63,54.16,10.13,,,
1385,05-02-2022 19:20:00,19.62,54.37,10.18,,,
1386,05-02-2022 19:25:00,19.65,54.30,10.18,,,
1387,05-02-2022 19:30:00,19.67,54.07,10.14,,,
1388,05-02-2022 19:35:00,19.67,54.05,10.13,,,
1389,05-02-2022 19:40:00,19.71,54.02,10.17,,,
1390,05-02-2022 19:45:00,19.70,54.27,10.22,,,
1391,05-02-2022 19:50:00,19.75,54.15,10.24,,,
1392,05-02-2022 19:55:00,19.80,53.97,10.23,,,
1393,05-02-2022 20:00:00,19.84,53.80,10.22,,,
1394,05-02-2022 20:05:00,19.82,53.55,10.13,,,
1395,05-02-2022 20:10:00,19.82,53.34,10.07,,,
1396,05-02-2022 20:15:00,19.86,53.13,10.06,,,
1397,05-02-2022 20:20:00,19.86,52.90,9.99,,,
1398,05-02-2022 20:25:00,19.87,52.72,9.95,,,
1399,05-02-2022 20:30:00,19.83,52.53,9.86,,,
1400,05-02-2022 20:35:00,19.84,52.42,9.83,,,
1401,05-02-2022 20:40:00,19.84,52.24,9.78,,,
1402,05-02-2022 20:45:00,19.81,52.10,9.71,,,
1403,05-02-2022 20:50:00,19.80,51.63,9.57,,,
1404,05-02-2022 20:55:00,19.77,51.34,9.46,,,
1405,05-02-2022 21:00:00,19.75,51.09,9.37,,,
1406,05-02-2022 21:05:00,19.73,50.95,9.31,,,
1407,05-02-2022 21:10:00,19.72,50.77,9.25,,,
1408,05-02-2022 21:15:00,19.70,50.90,9.27,,,
1409,05-02-2022 21:20:00,19.68,50.52,9.14,,,
1410,05-02-2022 21:25:00,19.59,56.04,10.61,,,
1411,05-02-2022 21:30:00,19.54,52.23,9.50,,,
1412,05-02-2022 21:35:00,19.57,51.70,9.38,,,
1413,05-02-2022 21:40:00,19.56,51.34,9.27,,,
1414,05-02-2022 21:45:00,19.58,52.43,9.60,,,
1415,05-02-2022 21:50:00,19.60,53.94,10.04,,,
1416,05-02-2022 21:55:00,19.66,54.32,10.20,,,
1417,05-02-2022 22:00:00,19.66,54.59,10.27,,,
1418,05-02-2022 22:05:00,19.69,54.72,10.34,,,
1419,05-02-2022 22:10:00,19.71,54.78,10.37,,,
1420,05-02-2022 22:15:00,19.70,54.60,10.31,,,
1421,05-02-2022 22:20:00,19.73,54.61,10.35,,,
1422,05-02-2022 22:25:00,19.75,54.53,10.35,,,
1423,05-02-2022 22:30:00,19.75,54.37,10.30,,,
1424,05-02-2022 22:35:00,19.76,54.20,10.26,,,
1425,05-02-2022 22:40:00,19.77,54.01,10.22,,,
1426,05-02-2022 22:45:00,19.76,54.07,10.23,,,
1427,05-02-2022 22:50:00,19.77,53.95,10.20,,,
1428,05-02-2022 22:55:00,19.79,53.76,10.16,,,
1429,05-02-2022 23:00:00,19.79,53.74,10.16,,,
1430,05-02-2022 23:05:00,19.79,53.69,10.14,,,
1431,05-02-2022 23:10:00,19.76,53.62,10.10,,,
1432,05-02-2022 23:15:00,19.76,53.59,10.10,,,
1433,05-02-2022 23:20:00,19.80,53.48,10.09,,,
1434,05-02-2022 23:25:00,19.77,53.39,10.05,,,
1435,05-02-2022 23:30:00,19.77,53.26,10.01,,,
1436,05-02-2022 23:35:00,19.75,53.10,9.95,,,
1437,05-02-2022 23:40:00,19.77,53.10,9.97,,,
1438,05-02-2022 23:45:00,19.77,52.98,9.93,,,
1439,05-02-2022 23:50:00,19.77,52.95,9.93,,,
1440,05-02-2022 23:55:00,19.75,52.87,9.88,,,
1441,05-03-2022 00:00:00,19.75,52.77,9.86,,,
1442,05-03-2022 00:05:00,19.76,52.69,9.84,,,
1443,05-03-2022 00:10:00,19.76,52.42,9.76,,,
1444,05-03-2022 00:15:00,19.75,52.18,9.69,,,
1445,05-03-2022 00:20:00,19.72,52.54,9.76,,,
1446,05-03-2022 00:25:00,19.73,52.89,9.87,,,
1447,05-03-2022 00:30:00,19.74,53.21,9.97,,,
1448,05-03-2022 00:35:00,19.79,53.43,10.07,,,
1449,05-03-2022 00:40:00,19.71,53.61,10.05,,,
1450,05-03-2022 00:45:00,19.72,53.95,10.15,,,
1451,05-03-2022 00:50:00,19.74,53.95,10.17,,,
1452,05-03-2022 00:55:00,19.72,54.35,10.27,,,
1453,05-03-2022 01:00:00,19.75,54.32,10.29,,,
1454,05-03-2022 01:05:00,19.72,54.51,10.31,,,
1455,05-03-2022 01:10:00,19.74,54.76,10.40,,,
1456,05-03-2022 01:15:00,19.74,54.80,10.41,,,
1457,05-03-2022 01:20:00,19.70,54.82,10.37,,,
1458,05-03-2022 01:25:00,19.74,54.96,10.45,,,
1459,05-03-2022 01:30:00,19.72,55.33,10.53,,,
1460,05-03-2022 01:35:00,19.71,55.42,10.55,,,
1461,05-03-2022 01:40:00,19.70,55.54,10.57,,,
1462,05-03-2022 01:45:00,19.71,55.56,10.59,,,
1463,05-03-2022 01:50:00,19.71,55.70,10.62,,,
1464,05-03-2022 01:55:00,19.71,55.78,10.65,,,
1465,05-03-2022 02:00:00,19.67,55.98,10.66,,,
1466,05-03-2022 02:05:00,19.69,55.91,10.66,,,
1467,05-03-2022 02:10:00,19.69,56.12,10.72,,,
1468,05-03-2022 02:15:00,19.69,56.16,10.73,,,
1469,05-03-2022 02:20:00,19.65,56.00,10.64,,,
1470,05-03-2022 02:25:00,19.62,56.26,10.69,,,
1471,05-03-2022 02:30:00,19.65,56.34,10.74,,,
1472,05-03-2022 02:35:00,19.63,56.44,10.75,,,
1473,05-03-2022 02:40:00,19.66,56.54,10.80,,,
1474,05-03-2022 02:45:00,19.66,56.64,10.83,,,
1475,05-03-2022 02:50:00,19.57,56.54,10.72,,,
1476,05-03-2022 02:55:00,19.61,56.76,10.82,,,
1477,05-03-2022 03:00:00,19.61,56.99,10.88,,,
1478,05-03-2022 03:05:00,19.61,57.03,10.89,,,
1479,05-03-2022 03:10:00,19.58,57.09,10.87,,,
1480,05-03-2022 03:15:00,19.56,57.34,10.92,,,
1481,05-03-2022 03:20:00,19.57,57.12,10.87,,,
1482,05-03-2022 03:25:00,19.57,57.14,10.88,,,
1483,05-03-2022 03:30:00,19.55,57.28,10.89,,,
1484,05-03-2022 03:35:00,19.59,57.24,10.92,,,
1485,05-03-2022 03:40:00,19.55,57.18,10.87,,,
1486,05-03-2022 03:45:00,19.55,57.50,10.95,,,
1487,05-03-2022 03:50:00,19.53,57.52,10.94,,,
1488,05-03-2022 03:55:00,19.52,57.56,10.94,,,
1489,05-03-2022 04:00:00,19.52,57.84,11.01,,,
1490,05-03-2022 04:05:00,19.52,57.46,10.91,,,
1491,05-03-2022 04:10:00,19.48,57.85,10.98,,,
1492,05-03-2022 04:15:00,19.47,57.73,10.94,,,
1493,05-03-2022 04:20:00,19.46,57.49,10.87,,,
1494,05-03-2022 04:25:00,19.47,57.33,10.84,,,
1495,05-03-2022 04:30:00,19.44,57.06,10.74,,,
1496,05-03-2022 04:35:00,19.43,56.90,10.68,,,
1497,05-03-2022 04:40:00,19.42,56.72,10.63,,,
1498,05-03-2022 04:45:00,19.42,56.68,10.61,,,
1499,05-03-2022 04:50:00,19.38,56.50,10.53,,,
1500,05-03-2022 04:55:00,19.37,56.39,10.49,,,
1501,05-03-2022 05:00:00,19.35,56.35,10.46,,,
1502,05-03-2022 05:05:00,19.32,56.29,10.42,,,
1503,05-03-2022 05:10:00,19.32,56.22,10.40,,,
1504,05-03-2022 05:15:00,19.29,56.27,10.39,,,
1505,05-03-2022 05:20:00,19.30,56.26,10.39,,,
1506,05-03-2022 05:25:00,19.27,56.15,10.33,,,
1507,05-03-2022 05:30:00,19.25,56.31,10.36,,,
1508,05-03-2022 05:35:00,19.26,56.19,10.33,,,
1509,05-03-2022 05:40:00,19.22,56.21,10.30,,,
1510,05-03-2022 05:45:00,19.17,56.19,10.26,,,
1511,05-03-2022 05:50:00,19.18,56.14,10.25,,,
1512,05-03-2022 05:55:00,19.15,56.00,10.19,,,
1513,05-03-2022 06:00:00,19.16,56.02,10.20,,,
1514,05-03-2022 06:05:00,19.16,56.07,10.21,,,
1515,05-03-2022 06:10:00,19.13,56.10,10.19,,,
1516,05-03-2022 06:15:00,19.13,55.86,10.13,,,
1517,05-03-2022 06:20:00,19.11,55.91,10.12,,,
1518,05-03-2022 06:25:00,19.11,55.92,10.12,,,
1519,05-03-2022 06:30:00,19.09,55.93,10.11,,,
1520,05-03-2022 06:35:00,19.08,55.95,10.10,,,
1521,05-03-2022 06:40:00,19.03,55.95,10.06,,,
1522,05-03-2022 06:45:00,19.03,56.11,10.10,,,
1523,05-03-2022 06:50:00,19.03,56.07,10.09,,,
1524,05-03-2022 06:55:00,19.02,56.15,10.10,,,
1525,05-03-2022 07:00:00,19.03,56.15,10.11,,,
1526,05-03-2022 07:05:00,19.03,56.10,10.10,,,
1527,05-03-2022 07:10:00,19.01,56.14,10.09,,,
1528,05-03-2022 07:15:00,19.00,56.03,10.05,,,
1529,05-03-2022 07:20:00,18.97,56.03,10.02,,,
1530,05-03-2022 07:25:00,18.99,55.94,10.02,,,
1531,05-03-2022 07:30:00,18.97,55.93,10.00,,,
1532,05-03-2022 07:35:00,18.97,55.96,10.00,,,
1533,05-03-2022 07:40:00,18.94,56.11,10.01,,,
1534,05-03-2022 07:45:00,18.95,56.10,10.02,,,
1535,05-03-2022 07:50:00,18.96,56.06,10.02,,,
1536,05-03-2022 07:55:00,18.95,56.10,10.02,,,
1537,05-03-2022 08:00:00,18.92,56.10,9.99,,,
1538,05-03-2022 08:05:00,18.94,56.04,9.99,,,
1539,05-03-2022 08:10:00,18.94,56.17,10.03,,,
1540,05-03-2022 08:15:00,18.92,56.25,10.03,,,
1541,05-03-2022 08:20:00,18.93,56.16,10.02,,,
1542,05-03-2022 08:25:00,18.92,56.06,9.98,,,
1543,05-03-2022 08:30:00,18.92,56.09,9.99,,,
1544,05-03-2022 08:35:00,18.91,56.20,10.01,,,
1545,05-03-2022 08:40:00,18.94,56.24,10.05,,,
1546,05-03-2022 08:45:00,18.89,56.22,10.00,,,
1547,05-03-2022 08:50:00,18.91,56.25,10.02,,,
1548,05-03-2022 08:55:00,18.92,56.29,10.04,,,
1549,05-03-2022 09:00:00,18.89,56.42,10.06,,,
1550,05-03-2022 09:05:00,18.89,55.86,9.91,,,
1551,05-03-2022 09:10:00,18.87,54.00,9.38,,,
1552,05-03-2022 09:15:00,18.84,58.71,10.60,,,
1553,05-03-2022 09:20:00,18.82,54.43,9.45,,,
1554,05-03-2022 09:25:00,18.77,53.32,9.09,,,
1555,05-03-2022 09:30:00,18.70,53.38,9.05,,,
1556,05-03-2022 09:35:00,18.74,54.20,9.32,,,
1557,05-03-2022 09:40:00,18.77,54.56,9.44,,,
1558,05-03-2022 09:45:00,18.79,54.75,9.51,,,
1559,05-03-2022 09:50:00,18.80,54.78,9.53,,,
1560,05-03-2022 09:55:00,18.82,54.87,9.57,,,
1561,05-03-2022 10:00:00,18.86,54.79,9.59,,,
1562,05-03-2022 10:05:00,18.88,54.71,9.59,,,
1563,05-03-2022 10:10:00,18.91,54.69,9.60,,,
1564,05-03-2022 10:15:00,18.95,54.65,9.63,,,
1565,05-03-2022 10:20:00,18.94,54.49,9.58,,,
1566,05-03-2022 10:25:00,18.97,54.44,9.59,,,
1567,05-03-2022 10:30:00,18.99,54.37,9.59,,,
1568,05-03-2022 10:35:00,19.01,54.15,9.55,,,
1569,05-03-2022 10:40:00,19.03,54.14,9.57,,,
1570,05-03-2022 10:45:00,19.03,54.08,9.55,,,
1571,05-03-2022 10:50:00,19.08,53.89,9.54,,,
1572,05-03-2022 10:55:00,19.09,53.87,9.55,,,
1573,05-03-2022 11:00:00,19.11,53.81,9.55,,,
1574,05-03-2022 11:05:00,19.11,53.77,9.54,,,
1575,05-03-2022 11:10:00,19.14,53.78,9.57,,,
1576,05-03-2022 11:15:00,19.13,53.59,9.51,,,
1577,05-03-2022 11:20:00,19.15,53.56,9.52,,,
1578,05-03-2022 11:25:00,19.20,53.44,9.52,,,
1579,05-03-2022 11:30:00,19.21,53.31,9.50,,,
1580,05-03-2022 11:35:00,19.24,53.22,9.50,,,
1581,05-03-2022 11:40:00,19.26,52.98,9.46,,,
1582,05-03-2022 11:45:00,19.27,53.21,9.53,,,
1583,05-03-2022 11:50:00,19.32,53.18,9.57,,,
1584,05-03-2022 11:55:00,19.29,52.85,9.45,,,
1585,05-03-2022 12:00:00,19.33,52.91,9.51,,,
1586,05-03-2022 12:05:00,19.31,52.82,9.46,,,
1587,05-03-2022 12:10:00,19.32,55.74,10.27,,,
1588,05-03-2022 12:15:00,19.37,53.94,9.82,,,
1589,05-03-2022 12:20:00,19.36,53.52,9.70,,,
1590,05-03-2022 12:25:00,19.43,54.24,9.97,,,
1591,05-03-2022 12:30:00,19.48,53.19,9.72,,,
1592,05-03-2022 12:35:00,19.52,52.25,9.49,,,
1593,05-03-2022 12:40:00,19.48,50.82,9.05,,,
1594,05-03-2022 12:45:00,19.47,51.56,9.25,,,
1595,05-03-2022 12:50:00,19.48,51.85,9.34,,,
1596,05-03-2022 12:55:00,19.48,51.04,9.11,,,
1597,05-03-2022 13:00:00,19.45,51.07,9.09,,,
1598,05-03-2022 13:05:00,19.42,51.44,9.17,,,
1599,05-03-2022 13:10:00,19.40,51.61,9.20,,,
1600,05-03-2022 13:15:00,19.41,51.42,9.15,,,
1601,05-03-2022 13:20:00,19.40,51.51,9.17,,,
1602,05-03-2022 13:25:00,19.37,51.44,9.12,,,
1603,05-03-2022 13:30:00,19.38,51.35,9.10,,,
1604,05-03-2022 13:35:00,19.37,51.56,9.15,,,
1605,05-03-2022 13:40:00,19.38,51.62,9.18,,,
1606,05-03-2022 13:45:00,19.38,51.27,9.08,,,
1607,05-03-2022 13:50:00,19.39,51.28,9.09,,,
1608,05-03-2022 13:55:00,19.36,51.22,9.04,,,
1609,05-03-2022 14:00:00,19.38,51.36,9.10,,,
1610,05-03-2022 14:05:00,19.38,51.34,9.10,,,
1611,05-03-2022 14:10:00,19.40,51.37,9.13,,,
1612,05-03-2022 14:15:00,19.35,51.40,9.08,,,
1613,05-03-2022 14:20:00,19.40,51.43,9.14,,,
1614,05-03-2022 14:25:00,19.39,51.52,9.16,,,
1615,05-03-2022 14:30:00,19.43,51.29,9.13,,,
1616,05-03-2022 14:35:00,19.42,50.55,8.91,,,
1617,05-03-2022 14:40:00,19.39,50.96,9.00,,,
1618,05-03-2022 14:45:00,19.42,51.12,9.07,,,
1619,05-03-2022 14:50:00,19.43,51.23,9.12,,,
1620,05-03-2022 14:55:00,19.42,50.81,8.98,,,
1621,05-03-2022 15:00:00,19.43,50.66,8.95,,,
1622,05-03-2022 15:05:00,19.40,50.94,9.00,,,
1623,05-03-2022 15:10:00,19.45,50.74,8.99,,,
1624,05-03-2022 15:15:00,19.45,50.96,9.06,,,
1625,05-03-2022 15:20:00,19.46,50.98,9.07,,,
1626,05-03-2022 15:25:00,19.43,49.47,8.60,,,
1627,05-03-2022 15:30:00,19.46,49.58,8.66,,,
1628,05-03-2022 15:35:00,19.43,48.97,8.45,,,
1629,05-03-2022 15:40:00,19.43,49.59,8.63,,,
1630,05-03-2022 15:45:00,19.41,48.92,8.41,,,
1631,05-03-2022 15:50:00,19.42,49.34,8.55,,,
1632,05-03-2022 15:55:00,19.42,49.85,8.70,,,
1633,05-03-2022 16:00:00,19.48,50.20,8.86,,,
1634,05-03-2022 16:05:00,19.48,50.37,8.91,,,
1635,05-03-2022 16:10:00,19.52,50.53,8.99,,,
1636,05-03-2022 16:15:00,19.55,50.63,9.05,,,
1637,05-03-2022 16:20:00,19.52,50.86,9.09,,,
1638,05-03-2022 16:25:00,19.59,50.85,9.15,,,
1639,05-03-2022 16:30:00,19.59,50.78,9.13,,,
1640,05-03-2022 16:35:00,19.61,50.79,9.16,,,
1641,05-03-2022 16:40:00,19.63,50.89,9.21,,,
1642,05-03-2022 16:45:00,19.66,51.03,9.27,,,
1643,05-03-2022 16:50:00,19.66,51.13,9.29,,,
1644,05-03-2022 16:55:00,19.70,51.24,9.37,,,
1645,05-03-2022 17:00:00,19.75,51.39,9.46,,,
1646,05-03-2022 17:05:00,19.76,51.37,9.46,,,
1647,05-03-2022 17:10:00,19.80,51.43,9.51,,,
1648,05-03-2022 17:15:00,19.84,51.49,9.57,,,
1649,05-03-2022 17:20:00,19.85,51.52,9.59,,,
1650,05-03-2022 17:25:00,19.88,51.52,9.62,,,
1651,05-03-2022 17:30:00,19.94,52.60,9.98,,,
1652,05-03-2022 17:35:00,20.01,52.55,10.03,,,
1653,05-03-2022 17:40:00,20.06,52.90,10.18,,,
1654,05-03-2022 17:45:00,20.15,52.92,10.26,,,
1655,05-03-2022 17:50:00,20.20,52.62,10.23,,,
1656,05-03-2022 17:55:00,20.24,52.24,10.15,,,
1657,05-03-2022 18:00:00,20.29,51.98,10.12,,,
1658,05-03-2022 18:05:00,20.33,51.68,10.08,,,
1659,05-03-2022 18:10:00,20.33,51.44,10.01,,,
1660,05-03-2022 18:15:00,20.37,51.10,9.95,,,
1661,05-03-2022 18:20:00,20.40,50.85,9.89,,,
1662,05-03-2022 18:25:00,20.39,50.63,9.82,,,
1663,05-03-2022 18:30:00,20.43,50.55,9.84,,,
1664,05-03-2022 18:35:00,20.43,50.30,9.76,,,
1665,05-03-2022 18:40:00,20.46,50.05,9.72,,,
1666,05-03-2022 18:45:00,20.48,50.06,9.74,,,
1667,05-03-2022 18:50:00,20.48,49.85,9.68,,,
1668,05-03-2022 18:55:00,20.50,49.67,9.64,,,
1669,05-03-2022 19:00:00,20.48,49.87,9.68,,,
1670,05-03-2022 19:05:00,20.49,50.14,9.77,,,
1671,05-03-2022 19:10:00,20.47,50.30,9.80,,,
1672,05-03-2022 19:15:00,20.45,50.41,9.81,,,
1673,05-03-2022 19:20:00,20.43,50.47,9.81,,,
1674,05-03-2022 19:25:00,20.43,50.62,9.86,,,
1675,05-03-2022 19:30:00,20.44,50.64,9.87,,,
1676,05-03-2022 19:35:00,20.45,50.63,9.88,,,
1677,05-03-2022 19:40:00,20.48,50.70,9.93,,,
1678,05-03-2022 19:45:00,20.46,50.81,9.94,,,
1679,05-03-2022 19:50:00,20.46,50.79,9.94,,,
1680,05-03-2022 19:55:00,20.48,50.79,9.96,,,
1681,05-03-2022 20:00:00,20.49,50.01,9.73,,,
1682,05-03-2022 20:05:00,20.49,50.14,9.77,,,
1683,05-03-2022 20:10:00,20.47,50.23,9.78,,,
1684,05-03-2022 20:15:00,20.50,50.17,9.79,,,
1685,05-03-2022 20:20:00,20.48,50.52,9.88,,,
1686,05-03-2022 20:25:00,20.53,50.93,10.04,,,
1687,05-03-2022 20:30:00,20.56,51.17,10.14,,,
1688,05-03-2022 20:35:00,20.56,51.75,10.31,,,
1689,05-03-2022 20:40:00,20.65,53.20,10.81,,,
1690,05-03-2022 20:45:00,20.90,53.35,11.08,,,
1691,05-03-2022 20:50:00,21.10,52.97,11.16,,,
1692,05-03-2022 20:54:18,,,,Logged,,
1693,05-03-2022 20:54:20,,,,,Logged,Logged
