#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05-02-2022 18:40:00,19.42,54.63,10.06,,,
1378,05-02-2022 18:45:00,19.44,55.18,10.23,,,
1379,05-02-2022 18:50:00,19.44,55.06,10.20,,,
1380,05-02-2022 18:55:00,19.51,54.80,10.19,,,
1381,05-02-2022 19:00:00,19.51,54.61,10.14,,,
1382,05-02-2022 19:05:00,19.52,54.56,10.13,,,
1383,05-02-2022 19:10:00,19.55,54.78,10.22,,,
1384,05-02-2022 19:15:00,19.57,54.37,10.13,,,
1385,05-02-2022 19:20:00,19.57,54.44,10.15,,,
1386,05-02-2022 19:25:00,19.60,54.24,10.13,,,
1387,05-02-2022 19:30:00,19.61,54.16,10.11,,,
1388,05-02-2022 19:35:00,19.66,54.14,10.15,,,
1389,05-02-2022 19:40:00,19.60,54.07,10.08,,,
1390,05-02-2022 19:45:00,19.66,54.18,10.16,,,
1391,05-02-2022 19:50:00,19.69,54.10,10.17,,,
1392,05-02-2022 19:55:00,19.72,53.93,10.15,,,
1393,05-02-2022 20:00:00,19.73,53.82,10.13,,,
1394,05-02-2022 20:05:00,19.72,53.60,10.06,,,
1395,05-02-2022 20:10:00,19.72,53.36,9.99,,,
1396,05-02-2022 20:15:00,19.76,53.16,9.97,,,
1397,05-02-2022 20:20:00,19.75,52.95,9.91,,,
1398,05-02-2022 20:25:00,19.76,52.71,9.85,,,
1399,05-02-2022 20:30:00,19.73,52.63,9.79,,,
1400,05-02-2022 20:35:00,19.75,52.43,9.76,,,
1401,05-02-2022 20:40:00,19.75,52.29,9.72,,,
1402,05-02-2022 20:45:00,19.71,52.12,9.63,,,
1403,05-02-2022 20:50:00,19.72,51.77,9.54,,,
1404,05-02-2022 20:55:00,19.72,51.20,9.38,,,
1405,05-02-2022 21:00:00,19.70,50.98,9.29,,,
1406,05-02-2022 21:05:00,19.66,50.85,9.21,,,
1407,05-02-2022 21:10:00,19.66,50.67,9.16,,,
1408,05-02-2022 21:15:00,19.61,50.70,9.13,,,
1409,05-02-2022 21:20:00,19.61,50.31,9.02,,,
1410,05-02-2022 21:25:00,19.61,52.11,9.54,,,
1411,05-02-2022 21:30:00,19.57,51.77,9.40,,,
1412,05-02-2022 21:35:00,19.58,51.37,9.30,,,
1413,05-02-2022 21:40:00,19.58,51.08,9.21,,,
1414,05-02-2022 21:45:00,19.57,51.89,9.44,,,
1415,05-02-2022 21:50:00,19.59,53.88,10.02,,,
1416,05-02-2022 21:55:00,19.60,54.19,10.11,,,
1417,05-02-2022 22:00:00,19.65,54.55,10.25,,,
1418,05-02-2022 22:05:00,19.65,54.67,10.28,,,
1419,05-02-2022 22:10:00,19.67,54.42,10.23,,,
1420,05-02-2022 22:15:00,19.67,54.51,10.26,,,
1421,05-02-2022 22:20:00,19.71,54.49,10.29,,,
1422,05-02-2022 22:25:00,19.70,54.38,10.25,,,
1423,05-02-2022 22:30:00,19.74,54.32,10.28,,,
1424,05-02-2022 22:35:00,19.71,54.16,10.20,,,
1425,05-02-2022 22:40:00,19.72,54.07,10.19,,,
1426,05-02-2022 22:45:00,19.75,53.96,10.19,,,
1427,05-02-2022 22:50:00,19.74,53.82,10.14,,,
1428,05-02-2022 22:55:00,19.75,53.71,10.12,,,
1429,05-02-2022 23:00:00,19.73,53.64,10.08,,,
1430,05-02-2022 23:05:00,19.76,53.56,10.09,,,
1431,05-02-2022 23:10:00,19.77,53.47,10.07,,,
1432,05-02-2022 23:15:00,19.75,53.43,10.04,,,
1433,05-02-2022 23:20:00,19.75,53.43,10.04,,,
1434,05-02-2022 23:25:00,19.76,53.23,9.99,,,
1435,05-02-2022 23:30:00,19.80,53.04,9.97,,,
1436,05-02-2022 23:35:00,19.75,52.89,9.89,,,
1437,05-02-2022 23:40:00,19.74,52.90,9.88,,,
1438,05-02-2022 23:45:00,19.77,52.82,9.89,,,
1439,05-02-2022 23:50:00,19.75,52.73,9.84,,,
1440,05-02-2022 23:55:00,19.77,52.67,9.85,,,
1441,05-03-2022 00:00:00,19.77,52.56,9.82,,,
1442,05-03-2022 00:05:00,19.76,52.47,9.78,,,
1443,05-03-2022 00:10:00,19.79,52.26,9.74,,,
1444,05-03-2022 00:15:00,19.75,51.93,9.61,,,
1445,05-03-2022 00:20:00,19.73,52.36,9.72,,,
1446,05-03-2022 00:25:00,19.72,52.67,9.80,,,
1447,05-03-2022 00:30:00,19.69,52.86,9.82,,,
1448,05-03-2022 00:35:00,19.67,53.10,9.87,,,
1449,05-03-2022 00:40:00,19.67,53.29,9.92,,,
1450,05-03-2022 00:45:00,19.67,53.59,10.01,,,
1451,05-03-2022 00:50:00,19.67,53.79,10.06,,,
1452,05-03-2022 00:55:00,19.63,53.89,10.06,,,
1453,05-03-2022 01:00:00,19.65,54.02,10.10,,,
1454,05-03-2022 01:05:00,19.65,54.18,10.15,,,
1455,05-03-2022 01:10:00,19.62,54.41,10.19,,,
1456,05-03-2022 01:15:00,19.61,54.67,10.25,,,
1457,05-03-2022 01:20:00,19.58,54.59,10.20,,,
1458,05-03-2022 01:25:00,19.57,54.78,10.24,,,
1459,05-03-2022 01:30:00,19.53,55.11,10.29,,,
1460,05-03-2022 01:35:00,19.56,55.35,10.39,,,
1461,05-03-2022 01:40:00,19.56,55.47,10.42,,,
1462,05-03-2022 01:45:00,19.54,55.52,10.41,,,
1463,05-03-2022 01:50:00,19.50,55.63,10.40,,,
1464,05-03-2022 01:55:00,19.55,55.67,10.47,,,
1465,05-03-2022 02:00:00,19.51,55.84,10.47,,,
1466,05-03-2022 02:05:00,19.48,55.98,10.49,,,
1467,05-03-2022 02:10:00,19.48,56.10,10.52,,,
1468,05-03-2022 02:15:00,19.48,56.11,10.52,,,
1469,05-03-2022 02:20:00,19.45,55.94,10.45,,,
1470,05-03-2022 02:25:00,19.45,56.14,10.50,,,
1471,05-03-2022 02:30:00,19.43,56.37,10.54,,,
1472,05-03-2022 02:35:00,19.44,56.33,10.54,,,
1473,05-03-2022 02:40:00,19.42,56.40,10.54,,,
1474,05-03-2022 02:45:00,19.40,56.70,10.60,,,
1475,05-03-2022 02:50:00,19.40,56.45,10.53,,,
1476,05-03-2022 02:55:00,19.38,56.64,10.56,,,
1477,05-03-2022 03:00:00,19.38,56.91,10.64,,,
1478,05-03-2022 03:05:00,19.38,57.10,10.69,,,
1479,05-03-2022 03:10:00,19.37,57.31,10.73,,,
1480,05-03-2022 03:15:00,19.35,57.27,10.70,,,
1481,05-03-2022 03:20:00,19.32,57.12,10.64,,,
1482,05-03-2022 03:25:00,19.33,57.22,10.68,,,
1483,05-03-2022 03:30:00,19.31,57.17,10.65,,,
1484,05-03-2022 03:35:00,19.31,57.06,10.62,,,
1485,05-03-2022 03:40:00,19.31,57.05,10.61,,,
1486,05-03-2022 03:45:00,19.29,57.52,10.72,,,
1487,05-03-2022 03:50:00,19.27,57.54,10.70,,,
1488,05-03-2022 03:55:00,19.26,57.55,10.69,,,
1489,05-03-2022 04:00:00,19.26,57.73,10.74,,,
1490,05-03-2022 04:05:00,19.27,57.72,10.75,,,
1491,05-03-2022 04:10:00,19.24,57.80,10.74,,,
1492,05-03-2022 04:15:00,19.23,57.79,10.72,,,
1493,05-03-2022 04:20:00,19.22,57.68,10.69,,,
1494,05-03-2022 04:25:00,19.20,57.42,10.60,,,
1495,05-03-2022 04:30:00,19.21,57.14,10.53,,,
1496,05-03-2022 04:35:00,19.17,57.02,10.47,,,
1497,05-03-2022 04:40:00,19.16,56.84,10.42,,,
1498,05-03-2022 04:45:00,19.15,56.71,10.37,,,
1499,05-03-2022 04:50:00,19.13,56.68,10.34,,,
1500,05-03-2022 04:55:00,19.12,56.49,10.28,,,
1501,05-03-2022 05:00:00,19.14,56.50,10.31,,,
1502,05-03-2022 05:05:00,19.11,56.37,10.24,,,
1503,05-03-2022 05:10:00,19.10,56.27,10.21,,,
1504,05-03-2022 05:15:00,19.11,56.37,10.24,,,
1505,05-03-2022 05:20:00,19.08,56.41,10.22,,,
1506,05-03-2022 05:25:00,19.08,56.10,10.14,,,
1507,05-03-2022 05:30:00,19.05,56.31,10.17,,,
1508,05-03-2022 05:35:00,19.07,56.28,10.18,,,
1509,05-03-2022 05:40:00,19.03,56.26,10.14,,,
1510,05-03-2022 05:45:00,19.08,56.23,10.18,,,
1511,05-03-2022 05:50:00,19.03,56.15,10.11,,,
1512,05-03-2022 05:55:00,19.02,56.11,10.09,,,
1513,05-03-2022 06:00:00,19.00,56.10,10.07,,,
1514,05-03-2022 06:05:00,18.95,56.13,10.03,,,
1515,05-03-2022 06:10:00,18.99,56.06,10.05,,,
1516,05-03-2022 06:15:00,18.94,55.96,9.97,,,
1517,05-03-2022 06:20:00,18.94,56.02,9.99,,,
1518,05-03-2022 06:25:00,18.93,55.92,9.95,,,
1519,05-03-2022 06:30:00,18.94,55.94,9.97,,,
1520,05-03-2022 06:35:00,18.95,56.02,10.00,,,
1521,05-03-2022 06:40:00,18.95,56.03,10.00,,,
1522,05-03-2022 06:45:00,18.93,56.13,10.01,,,
1523,05-03-2022 06:50:00,18.91,56.16,10.00,,,
1524,05-03-2022 06:55:00,18.88,56.22,9.99,,,
1525,05-03-2022 07:00:00,18.91,56.14,9.99,,,
1526,05-03-2022 07:05:00,18.89,56.18,9.99,,,
1527,05-03-2022 07:10:00,18.88,56.12,9.96,,,
1528,05-03-2022 07:15:00,18.86,56.02,9.92,,,
1529,05-03-2022 07:20:00,18.83,56.01,9.89,,,
1530,05-03-2022 07:25:00,18.84,55.94,9.88,,,
1531,05-03-2022 07:30:00,18.83,55.87,9.85,,,
1532,05-03-2022 07:35:00,18.83,55.89,9.85,,,
1533,05-03-2022 07:40:00,18.83,56.11,9.91,,,
1534,05-03-2022 07:45:00,18.81,56.06,9.88,,,
1535,05-03-2022 07:50:00,18.83,56.05,9.90,,,
1536,05-03-2022 07:55:00,18.82,55.99,9.87,,,
1537,05-03-2022 08:00:00,18.80,56.00,9.85,,,
1538,05-03-2022 08:05:00,18.81,55.98,9.86,,,
1539,05-03-2022 08:10:00,18.78,56.08,9.86,,,
1540,05-03-2022 08:15:00,18.81,56.20,9.92,,,
1541,05-03-2022 08:20:00,18.80,56.17,9.90,,,
1542,05-03-2022 08:25:00,18.80,56.09,9.88,,,
1543,05-03-2022 08:30:00,18.77,56.21,9.88,,,
1544,05-03-2022 08:35:00,18.79,56.32,9.93,,,
1545,05-03-2022 08:40:00,18.82,56.30,9.95,,,
1546,05-03-2022 08:45:00,18.82,56.27,9.94,,,
1547,05-03-2022 08:50:00,18.80,56.35,9.95,,,
1548,05-03-2022 08:55:00,18.79,56.32,9.93,,,
1549,05-03-2022 09:00:00,18.81,56.38,9.97,,,
1550,05-03-2022 09:05:00,18.79,55.92,9.82,,,
1551,05-03-2022 09:10:00,18.79,53.57,9.18,,,
1552,05-03-2022 09:15:00,18.63,70.91,13.26,,,
1553,05-03-2022 09:20:00,18.48,61.87,11.05,,,
1554,05-03-2022 09:25:00,18.44,56.81,9.74,,,
1555,05-03-2022 09:30:00,18.51,54.93,9.30,,,
1556,05-03-2022 09:35:00,18.54,55.00,9.35,,,
1557,05-03-2022 09:40:00,18.57,55.19,9.43,,,
1558,05-03-2022 09:45:00,18.65,55.25,9.51,,,
1559,05-03-2022 09:50:00,18.70,55.19,9.55,,,
1560,05-03-2022 09:55:00,18.74,55.18,9.58,,,
1561,05-03-2022 10:00:00,18.77,55.02,9.56,,,
1562,05-03-2022 10:05:00,18.79,54.86,9.54,,,
1563,05-03-2022 10:10:00,18.80,54.86,9.55,,,
1564,05-03-2022 10:15:00,18.84,54.73,9.55,,,
1565,05-03-2022 10:20:00,18.88,54.53,9.54,,,
1566,05-03-2022 10:25:00,18.91,54.44,9.53,,,
1567,05-03-2022 10:30:00,18.89,54.38,9.51,,,
1568,05-03-2022 10:35:00,18.93,54.11,9.46,,,
1569,05-03-2022 10:40:00,18.95,54.13,9.49,,,
1570,05-03-2022 10:45:00,18.98,54.06,9.50,,,
1571,05-03-2022 10:50:00,18.97,53.79,9.41,,,
1572,05-03-2022 10:55:00,18.97,53.83,9.43,,,
1573,05-03-2022 11:00:00,19.06,53.79,9.49,,,
1574,05-03-2022 11:05:00,19.06,53.72,9.47,,,
1575,05-03-2022 11:10:00,19.06,53.60,9.44,,,
1576,05-03-2022 11:15:00,19.09,53.52,9.45,,,
1577,05-03-2022 11:20:00,19.12,53.47,9.46,,,
1578,05-03-2022 11:25:00,19.13,53.40,9.45,,,
1579,05-03-2022 11:30:00,19.14,53.31,9.44,,,
1580,05-03-2022 11:35:00,19.16,53.11,9.40,,,
1581,05-03-2022 11:40:00,19.17,52.98,9.38,,,
1582,05-03-2022 11:45:00,19.23,53.06,9.45,,,
1583,05-03-2022 11:50:00,19.24,53.03,9.45,,,
1584,05-03-2022 11:55:00,19.25,52.68,9.36,,,
1585,05-03-2022 12:00:00,19.25,52.73,9.38,,,
1586,05-03-2022 12:05:00,19.30,52.65,9.40,,,
1587,05-03-2022 12:10:00,19.27,57.20,10.61,,,
1588,05-03-2022 12:15:00,19.25,53.80,9.68,,,
1589,05-03-2022 12:20:00,19.29,53.43,9.61,,,
1590,05-03-2022 12:25:00,20.06,53.34,10.30,,,
1591,05-03-2022 12:30:00,20.05,51.39,9.74,,,
1592,05-03-2022 12:35:00,19.95,50.20,9.29,,,
1593,05-03-2022 12:40:00,19.80,48.69,8.70,,,
1594,05-03-2022 12:45:00,19.73,49.82,8.98,,,
1595,05-03-2022 12:50:00,19.68,50.56,9.15,,,
1596,05-03-2022 12:55:00,19.59,49.67,8.81,,,
1597,05-03-2022 13:00:00,19.59,49.86,8.86,,,
1598,05-03-2022 13:05:00,19.56,50.38,8.99,,,
1599,05-03-2022 13:10:00,19.52,50.62,9.02,,,
1600,05-03-2022 13:15:00,19.50,50.32,8.91,,,
1601,05-03-2022 13:20:00,19.47,50.18,8.85,,,
1602,05-03-2022 13:25:00,19.50,50.22,8.88,,,
1603,05-03-2022 13:30:00,19.48,50.11,8.84,,,
1604,05-03-2022 13:35:00,19.46,50.34,8.88,,,
1605,05-03-2022 13:40:00,19.45,50.21,8.84,,,
1606,05-03-2022 13:45:00,19.46,49.93,8.76,,,
1607,05-03-2022 13:50:00,19.48,49.90,8.78,,,
1608,05-03-2022 13:55:00,19.46,49.83,8.74,,,
1609,05-03-2022 14:00:00,19.48,50.01,8.81,,,
1610,05-03-2022 14:05:00,19.50,50.01,8.82,,,
1611,05-03-2022 14:10:00,19.50,49.98,8.81,,,
1612,05-03-2022 14:15:00,19.50,50.09,8.84,,,
1613,05-03-2022 14:20:00,19.52,50.13,8.87,,,
1614,05-03-2022 14:25:00,19.53,50.09,8.87,,,
1615,05-03-2022 14:30:00,19.52,50.03,8.84,,,
1616,05-03-2022 14:35:00,19.54,49.16,8.60,,,
1617,05-03-2022 14:40:00,19.54,49.78,8.79,,,
1618,05-03-2022 14:45:00,19.56,49.81,8.82,,,
1619,05-03-2022 14:50:00,19.57,49.76,8.81,,,
1620,05-03-2022 14:55:00,19.58,49.03,8.60,,,
1621,05-03-2022 15:00:00,19.54,49.06,8.57,,,
1622,05-03-2022 15:05:00,19.57,49.46,8.72,,,
1623,05-03-2022 15:10:00,19.58,49.36,8.70,,,
1624,05-03-2022 15:15:00,19.59,49.47,8.75,,,
1625,05-03-2022 15:20:00,19.59,49.60,8.78,,,
1626,05-03-2022 15:25:00,19.59,48.14,8.34,,,
1627,05-03-2022 15:30:00,19.60,48.10,8.34,,,
1628,05-03-2022 15:35:00,19.57,47.78,8.21,,,
1629,05-03-2022 15:40:00,19.57,48.12,8.32,,,
1630,05-03-2022 15:45:00,19.56,47.48,8.11,,,
1631,05-03-2022 15:50:00,19.57,47.89,8.25,,,
1632,05-03-2022 15:55:00,19.58,48.78,8.53,,,
1633,05-03-2022 16:00:00,19.60,49.21,8.68,,,
1634,05-03-2022 16:05:00,19.62,49.44,8.77,,,
1635,05-03-2022 16:10:00,19.65,49.64,8.85,,,
1636,05-03-2022 16:15:00,19.66,49.88,8.93,,,
1637,05-03-2022 16:20:00,19.71,50.17,9.06,,,
1638,05-03-2022 16:25:00,19.72,49.99,9.02,,,
1639,05-03-2022 16:30:00,19.71,49.81,8.96,,,
1640,05-03-2022 16:35:00,19.71,50.04,9.02,,,
1641,05-03-2022 16:40:00,19.76,50.19,9.12,,,
1642,05-03-2022 16:45:00,19.79,50.56,9.25,,,
1643,05-03-2022 16:50:00,19.83,50.62,9.30,,,
1644,05-03-2022 16:55:00,19.83,50.74,9.34,,,
1645,05-03-2022 17:00:00,19.88,50.93,9.45,,,
1646,05-03-2022 17:05:00,19.90,50.98,9.48,,,
1647,05-03-2022 17:10:00,19.96,51.05,9.55,,,
1648,05-03-2022 17:15:00,19.95,51.07,9.54,,,
1649,05-03-2022 17:20:00,19.98,51.07,9.57,,,
1650,05-03-2022 17:25:00,20.02,51.11,9.63,,,
1651,05-03-2022 17:30:00,20.07,52.12,9.97,,,
1652,05-03-2022 17:35:00,20.13,52.15,10.03,,,
1653,05-03-2022 17:40:00,20.18,52.49,10.17,,,
1654,05-03-2022 17:45:00,20.19,52.34,10.14,,,
1655,05-03-2022 17:50:00,20.27,52.14,10.15,,,
1656,05-03-2022 17:55:00,20.32,51.77,10.09,,,
1657,05-03-2022 18:00:00,20.37,51.51,10.07,,,
1658,05-03-2022 18:05:00,20.40,51.27,10.02,,,
1659,05-03-2022 18:10:00,20.40,50.96,9.93,,,
1660,05-03-2022 18:15:00,20.41,50.70,9.86,,,
1661,05-03-2022 18:20:00,20.44,50.46,9.82,,,
1662,05-03-2022 18:25:00,20.43,50.21,9.74,,,
1663,05-03-2022 18:30:00,20.47,50.20,9.77,,,
1664,05-03-2022 18:35:00,20.48,49.94,9.70,,,
1665,05-03-2022 18:40:00,20.50,49.64,9.64,,,
1666,05-03-2022 18:45:00,20.48,49.62,9.61,,,
1667,05-03-2022 18:50:00,20.51,49.48,9.60,,,
1668,05-03-2022 18:55:00,20.53,49.23,9.53,,,
1669,05-03-2022 19:00:00,20.51,49.51,9.60,,,
1670,05-03-2022 19:05:00,20.53,49.72,9.68,,,
1671,05-03-2022 19:10:00,20.50,49.95,9.73,,,
1672,05-03-2022 19:15:00,20.51,49.96,9.74,,,
1673,05-03-2022 19:20:00,20.51,50.11,9.79,,,
1674,05-03-2022 19:25:00,20.54,50.21,9.83,,,
1675,05-03-2022 19:30:00,20.56,50.20,9.85,,,
1676,05-03-2022 19:35:00,20.54,50.27,9.85,,,
1677,05-03-2022 19:40:00,20.57,50.31,9.89,,,
1678,05-03-2022 19:45:00,20.56,50.36,9.90,,,
1679,05-03-2022 19:50:00,20.58,50.41,9.93,,,
1680,05-03-2022 19:55:00,20.59,50.36,9.93,,,
1681,05-03-2022 20:00:00,20.58,49.24,9.58,,,
1682,05-03-2022 20:05:00,20.58,49.46,9.65,,,
1683,05-03-2022 20:10:00,20.61,49.63,9.73,,,
1684,05-03-2022 20:15:00,20.61,49.62,9.73,,,
1685,05-03-2022 20:20:00,20.63,50.16,9.91,,,
1686,05-03-2022 20:25:00,20.64,50.57,10.04,,,
1687,05-03-2022 20:30:00,20.64,50.90,10.14,,,
1688,05-03-2022 20:35:00,20.68,51.77,10.42,,,
1689,05-03-2022 20:40:00,20.85,55.41,11.60,,,
1690,05-03-2022 20:40:22,,,,Logged,,
1691,05-03-2022 20:40:24,,,,,Logged,Logged
