#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05-02-2022 18:40:00,19.48,55.41,10.34,,,
1378,05-02-2022 18:45:00,19.50,55.34,10.33,,,
1379,05-02-2022 18:50:00,19.53,55.54,10.41,,,
1380,05-02-2022 18:55:00,19.55,55.47,10.41,,,
1381,05-02-2022 19:00:00,19.54,55.46,10.40,,,
1382,05-02-2022 19:05:00,19.56,55.34,10.39,,,
1383,05-02-2022 19:10:00,19.57,55.06,10.32,,,
1384,05-02-2022 19:15:00,19.63,54.95,10.35,,,
1385,05-02-2022 19:20:00,19.62,55.09,10.38,,,
1386,05-02-2022 19:25:00,19.65,54.90,10.35,,,
1387,05-02-2022 19:30:00,19.67,54.63,10.29,,,
1388,05-02-2022 19:35:00,19.68,54.57,10.29,,,
1389,05-02-2022 19:40:00,19.68,54.60,10.30,,,
1390,05-02-2022 19:45:00,19.70,54.54,10.30,,,
1391,05-02-2022 19:50:00,19.73,54.36,10.28,,,
1392,05-02-2022 19:55:00,19.80,54.18,10.29,,,
1393,05-02-2022 20:00:00,19.79,54.03,10.24,,,
1394,05-02-2022 20:05:00,19.82,53.77,10.19,,,
1395,05-02-2022 20:10:00,19.84,53.60,10.17,,,
1396,05-02-2022 20:15:00,19.81,53.36,10.07,,,
1397,05-02-2022 20:20:00,19.84,53.13,10.04,,,
1398,05-02-2022 20:25:00,19.83,52.91,9.96,,,
1399,05-02-2022 20:30:00,19.82,52.77,9.91,,,
1400,05-02-2022 20:35:00,19.84,52.60,9.89,,,
1401,05-02-2022 20:40:00,19.82,52.46,9.83,,,
1402,05-02-2022 20:45:00,19.83,52.29,9.79,,,
1403,05-02-2022 20:50:00,19.85,51.78,9.66,,,
1404,05-02-2022 20:55:00,19.79,51.43,9.50,,,
1405,05-02-2022 21:00:00,19.76,51.16,9.40,,,
1406,05-02-2022 21:05:00,19.75,51.01,9.35,,,
1407,05-02-2022 21:10:00,19.72,50.87,9.28,,,
1408,05-02-2022 21:15:00,19.71,50.86,9.27,,,
1409,05-02-2022 21:20:00,19.67,50.47,9.11,,,
1410,05-02-2022 21:25:00,19.67,55.52,10.53,,,
1411,05-02-2022 21:30:00,19.60,52.32,9.59,,,
1412,05-02-2022 21:35:00,19.60,51.72,9.42,,,
1413,05-02-2022 21:40:00,19.59,51.40,9.31,,,
1414,05-02-2022 21:45:00,19.61,52.61,9.68,,,
1415,05-02-2022 21:50:00,19.62,54.26,10.15,,,
1416,05-02-2022 21:55:00,19.66,54.78,10.32,,,
1417,05-02-2022 22:00:00,19.68,55.00,10.40,,,
1418,05-02-2022 22:05:00,19.69,55.03,10.42,,,
1419,05-02-2022 22:10:00,19.70,55.01,10.43,,,
1420,05-02-2022 22:15:00,19.72,54.94,10.43,,,
1421,05-02-2022 22:20:00,19.73,54.91,10.43,,,
1422,05-02-2022 22:25:00,19.75,54.85,10.43,,,
1423,05-02-2022 22:30:00,19.75,54.69,10.39,,,
1424,05-02-2022 22:35:00,19.75,54.56,10.35,,,
1425,05-02-2022 22:40:00,19.74,54.36,10.29,,,
1426,05-02-2022 22:45:00,19.75,54.34,10.29,,,
1427,05-02-2022 22:50:00,19.75,54.19,10.25,,,
1428,05-02-2022 22:55:00,19.77,54.00,10.22,,,
1429,05-02-2022 23:00:00,19.79,53.97,10.22,,,
1430,05-02-2022 23:05:00,19.76,53.86,10.17,,,
1431,05-02-2022 23:10:00,19.80,53.84,10.19,,,
1432,05-02-2022 23:15:00,19.76,53.79,10.15,,,
1433,05-02-2022 23:20:00,19.80,53.69,10.15,,,
1434,05-02-2022 23:25:00,19.79,53.58,10.11,,,
1435,05-02-2022 23:30:00,19.77,53.37,10.04,,,
1436,05-02-2022 23:35:00,19.75,53.18,9.97,,,
1437,05-02-2022 23:40:00,19.81,53.15,10.01,,,
1438,05-02-2022 23:45:00,19.83,53.10,10.02,,,
1439,05-02-2022 23:50:00,19.77,53.06,9.95,,,
1440,05-02-2022 23:55:00,19.80,52.93,9.94,,,
1441,05-03-2022 00:00:00,19.75,52.88,9.89,,,
1442,05-03-2022 00:05:00,19.79,52.75,9.88,,,
1443,05-03-2022 00:10:00,19.77,52.47,9.79,,,
1444,05-03-2022 00:15:00,19.77,52.20,9.71,,,
1445,05-03-2022 00:20:00,19.75,52.65,9.82,,,
1446,05-03-2022 00:25:00,19.74,53.01,9.91,,,
1447,05-03-2022 00:30:00,19.74,53.33,10.00,,,
1448,05-03-2022 00:35:00,19.74,53.69,10.10,,,
1449,05-03-2022 00:40:00,19.72,53.95,10.16,,,
1450,05-03-2022 00:45:00,19.69,54.31,10.22,,,
1451,05-03-2022 00:50:00,19.72,54.43,10.29,,,
1452,05-03-2022 00:55:00,19.69,54.72,10.34,,,
1453,05-03-2022 01:00:00,19.70,54.80,10.37,,,
1454,05-03-2022 01:05:00,19.69,55.03,10.42,,,
1455,05-03-2022 01:10:00,19.66,55.21,10.44,,,
1456,05-03-2022 01:15:00,19.66,55.37,10.48,,,
1457,05-03-2022 01:20:00,19.65,55.41,10.49,,,
1458,05-03-2022 01:25:00,19.63,55.61,10.53,,,
1459,05-03-2022 01:30:00,19.61,55.89,10.59,,,
1460,05-03-2022 01:35:00,19.59,56.05,10.61,,,
1461,05-03-2022 01:40:00,19.62,56.13,10.66,,,
1462,05-03-2022 01:45:00,19.60,56.19,10.65,,,
1463,05-03-2022 01:50:00,19.60,56.34,10.70,,,
1464,05-03-2022 01:55:00,19.56,56.40,10.67,,,
1465,05-03-2022 02:00:00,19.58,56.54,10.73,,,
1466,05-03-2022 02:05:00,19.55,56.59,10.71,,,
1467,05-03-2022 02:10:00,19.56,56.70,10.75,,,
1468,05-03-2022 02:15:00,19.54,56.85,10.77,,,
1469,05-03-2022 02:20:00,19.51,56.67,10.69,,,
1470,05-03-2022 02:25:00,19.51,56.88,10.75,,,
1471,05-03-2022 02:30:00,19.52,57.10,10.82,,,
1472,05-03-2022 02:35:00,19.52,57.11,10.82,,,
1473,05-03-2022 02:40:00,19.47,57.21,10.81,,,
1474,05-03-2022 02:45:00,19.50,57.34,10.86,,,
1475,05-03-2022 02:50:00,19.48,57.39,10.86,,,
1476,05-03-2022 02:55:00,19.46,57.46,10.86,,,
1477,05-03-2022 03:00:00,19.48,57.70,10.94,,,
1478,05-03-2022 03:05:00,19.45,57.74,10.92,,,
1479,05-03-2022 03:10:00,19.45,57.86,10.96,,,
1480,05-03-2022 03:15:00,19.43,58.01,10.97,,,
1481,05-03-2022 03:20:00,19.44,57.85,10.94,,,
1482,05-03-2022 03:25:00,19.45,57.95,10.98,,,
1483,05-03-2022 03:30:00,19.43,58.08,10.99,,,
1484,05-03-2022 03:35:00,19.43,58.02,10.98,,,
1485,05-03-2022 03:40:00,19.40,58.01,10.94,,,
1486,05-03-2022 03:45:00,19.38,58.27,10.99,,,
1487,05-03-2022 03:50:00,19.42,58.27,11.03,,,
1488,05-03-2022 03:55:00,19.37,58.29,10.99,,,
1489,05-03-2022 04:00:00,19.37,58.48,11.04,,,
1490,05-03-2022 04:05:00,19.32,58.21,10.92,,,
1491,05-03-2022 04:10:00,19.32,58.54,11.01,,,
1492,05-03-2022 04:15:00,19.33,58.39,10.98,,,
1493,05-03-2022 04:20:00,19.32,58.11,10.90,,,
1494,05-03-2022 04:25:00,19.31,57.93,10.84,,,
1495,05-03-2022 04:30:00,19.27,57.65,10.73,,,
1496,05-03-2022 04:35:00,19.30,57.47,10.71,,,
1497,05-03-2022 04:40:00,19.26,57.25,10.62,,,
1498,05-03-2022 04:45:00,19.26,57.16,10.59,,,
1499,05-03-2022 04:50:00,19.25,57.07,10.56,,,
1500,05-03-2022 04:55:00,19.25,56.91,10.52,,,
1501,05-03-2022 05:00:00,19.24,56.83,10.48,,,
1502,05-03-2022 05:05:00,19.23,56.70,10.44,,,
1503,05-03-2022 05:10:00,19.21,56.70,10.42,,,
1504,05-03-2022 05:15:00,19.18,56.66,10.39,,,
1505,05-03-2022 05:20:00,19.17,56.65,10.38,,,
1506,05-03-2022 05:25:00,19.18,56.54,10.36,,,
1507,05-03-2022 05:30:00,19.17,56.72,10.40,,,
1508,05-03-2022 05:35:00,19.17,56.55,10.35,,,
1509,05-03-2022 05:40:00,19.15,56.60,10.34,,,
1510,05-03-2022 05:45:00,19.12,56.55,10.30,,,
1511,05-03-2022 05:50:00,19.12,56.51,10.29,,,
1512,05-03-2022 05:55:00,19.12,56.37,10.25,,,
1513,05-03-2022 06:00:00,19.08,56.34,10.20,,,
1514,05-03-2022 06:05:00,19.08,56.43,10.23,,,
1515,05-03-2022 06:10:00,19.07,56.34,10.20,,,
1516,05-03-2022 06:15:00,19.07,56.16,10.15,,,
1517,05-03-2022 06:20:00,19.05,56.26,10.15,,,
1518,05-03-2022 06:25:00,19.03,56.25,10.14,,,
1519,05-03-2022 06:30:00,19.03,56.21,10.13,,,
1520,05-03-2022 06:35:00,19.02,56.24,10.13,,,
1521,05-03-2022 06:40:00,19.01,56.27,10.12,,,
1522,05-03-2022 06:45:00,18.98,56.35,10.12,,,
1523,05-03-2022 06:50:00,19.00,56.41,10.15,,,
1524,05-03-2022 06:55:00,18.98,56.46,10.15,,,
1525,05-03-2022 07:00:00,18.97,56.43,10.13,,,
1526,05-03-2022 07:05:00,18.93,56.39,10.08,,,
1527,05-03-2022 07:10:00,18.95,56.39,10.10,,,
1528,05-03-2022 07:15:00,18.92,56.36,10.06,,,
1529,05-03-2022 07:20:00,18.96,56.32,10.09,,,
1530,05-03-2022 07:25:00,18.92,56.22,10.02,,,
1531,05-03-2022 07:30:00,18.91,56.20,10.01,,,
1532,05-03-2022 07:35:00,18.93,56.20,10.03,,,
1533,05-03-2022 07:40:00,18.91,56.40,10.06,,,
1534,05-03-2022 07:45:00,18.91,56.38,10.05,,,
1535,05-03-2022 07:50:00,18.91,56.33,10.04,,,
1536,05-03-2022 07:55:00,18.87,56.32,10.01,,,
1537,05-03-2022 08:00:00,18.91,56.36,10.05,,,
1538,05-03-2022 08:05:00,18.89,56.28,10.02,,,
1539,05-03-2022 08:10:00,18.89,56.45,10.06,,,
1540,05-03-2022 08:15:00,18.91,56.50,10.09,,,
1541,05-03-2022 08:20:00,18.87,56.41,10.03,,,
1542,05-03-2022 08:25:00,18.87,56.36,10.02,,,
1543,05-03-2022 08:30:00,18.86,56.37,10.01,,,
1544,05-03-2022 08:35:00,18.87,56.53,10.06,,,
1545,05-03-2022 08:40:00,18.87,56.53,10.07,,,
1546,05-03-2022 08:45:00,18.86,56.55,10.06,,,
1547,05-03-2022 08:50:00,18.86,56.56,10.06,,,
1548,05-03-2022 08:55:00,18.84,56.59,10.05,,,
1549,05-03-2022 09:00:00,18.84,56.70,10.08,,,
1550,05-03-2022 09:05:00,18.86,55.83,9.87,,,
1551,05-03-2022 09:10:00,18.85,53.86,9.32,,,
1552,05-03-2022 09:15:00,18.81,59.54,10.78,,,
1553,05-03-2022 09:20:00,18.78,54.52,9.44,,,
1554,05-03-2022 09:25:00,18.77,53.13,9.04,,,
1555,05-03-2022 09:30:00,18.70,53.14,8.98,,,
1556,05-03-2022 09:35:00,18.78,53.98,9.29,,,
1557,05-03-2022 09:40:00,18.78,54.51,9.43,,,
1558,05-03-2022 09:45:00,18.80,54.72,9.51,,,
1559,05-03-2022 09:50:00,18.83,54.81,9.56,,,
1560,05-03-2022 09:55:00,18.85,54.86,9.60,,,
1561,05-03-2022 10:00:00,18.86,54.68,9.56,,,
1562,05-03-2022 10:05:00,18.87,54.63,9.55,,,
1563,05-03-2022 10:10:00,18.92,54.61,9.59,,,
1564,05-03-2022 10:15:00,18.92,54.59,9.58,,,
1565,05-03-2022 10:20:00,18.97,54.41,9.58,,,
1566,05-03-2022 10:25:00,18.99,54.41,9.60,,,
1567,05-03-2022 10:30:00,19.03,54.26,9.60,,,
1568,05-03-2022 10:35:00,19.00,54.07,9.52,,,
1569,05-03-2022 10:40:00,19.01,54.03,9.52,,,
1570,05-03-2022 10:45:00,19.07,53.95,9.55,,,
1571,05-03-2022 10:50:00,19.07,53.77,9.50,,,
1572,05-03-2022 10:55:00,19.08,53.76,9.51,,,
1573,05-03-2022 11:00:00,19.09,53.74,9.51,,,
1574,05-03-2022 11:05:00,19.11,53.69,9.52,,,
1575,05-03-2022 11:10:00,19.13,53.66,9.53,,,
1576,05-03-2022 11:15:00,19.14,53.49,9.49,,,
1577,05-03-2022 11:20:00,19.14,53.47,9.48,,,
1578,05-03-2022 11:25:00,19.17,53.29,9.46,,,
1579,05-03-2022 11:30:00,19.20,53.24,9.47,,,
1580,05-03-2022 11:35:00,19.21,53.13,9.45,,,
1581,05-03-2022 11:40:00,19.24,52.86,9.40,,,
1582,05-03-2022 11:45:00,19.24,53.05,9.46,,,
1583,05-03-2022 11:50:00,19.27,53.03,9.48,,,
1584,05-03-2022 11:55:00,19.28,52.71,9.40,,,
1585,05-03-2022 12:00:00,19.33,52.75,9.46,,,
1586,05-03-2022 12:05:00,19.32,52.71,9.44,,,
1587,05-03-2022 12:10:00,19.33,57.14,10.66,,,
1588,05-03-2022 12:15:00,19.35,54.05,9.83,,,
1589,05-03-2022 12:20:00,19.36,53.45,9.68,,,
1590,05-03-2022 12:25:00,19.42,54.66,10.07,,,
1591,05-03-2022 12:30:00,19.54,53.21,9.78,,,
1592,05-03-2022 12:35:00,19.55,52.18,9.50,,,
1593,05-03-2022 12:40:00,19.54,50.53,9.01,,,
1594,05-03-2022 12:45:00,19.56,51.11,9.20,,,
1595,05-03-2022 12:50:00,19.52,51.55,9.29,,,
1596,05-03-2022 12:55:00,19.54,51.06,9.16,,,
1597,05-03-2022 13:00:00,19.47,50.85,9.04,,,
1598,05-03-2022 13:05:00,19.48,51.10,9.13,,,
1599,05-03-2022 13:10:00,19.46,51.32,9.17,,,
1600,05-03-2022 13:15:00,19.45,51.05,9.08,,,
1601,05-03-2022 13:20:00,19.46,51.12,9.11,,,
1602,05-03-2022 13:25:00,19.42,51.08,9.06,,,
1603,05-03-2022 13:30:00,19.41,50.95,9.01,,,
1604,05-03-2022 13:35:00,19.41,51.17,9.08,,,
1605,05-03-2022 13:40:00,19.43,51.15,9.09,,,
1606,05-03-2022 13:45:00,19.38,50.97,8.99,,,
1607,05-03-2022 13:50:00,19.39,50.87,8.97,,,
1608,05-03-2022 13:55:00,19.43,50.85,9.01,,,
1609,05-03-2022 14:00:00,19.41,51.09,9.06,,,
1610,05-03-2022 14:05:00,19.38,51.02,9.01,,,
1611,05-03-2022 14:10:00,19.39,50.95,8.99,,,
1612,05-03-2022 14:15:00,19.41,51.07,9.05,,,
1613,05-03-2022 14:20:00,19.42,51.08,9.06,,,
1614,05-03-2022 14:25:00,19.41,51.11,9.06,,,
1615,05-03-2022 14:30:00,19.41,51.05,9.04,,,
1616,05-03-2022 14:35:00,19.41,50.61,8.92,,,
1617,05-03-2022 14:40:00,19.43,50.69,8.96,,,
1618,05-03-2022 14:45:00,19.43,50.79,8.99,,,
1619,05-03-2022 14:50:00,19.43,50.83,9.00,,,
1620,05-03-2022 14:55:00,19.45,50.47,8.91,,,
1621,05-03-2022 15:00:00,19.47,50.46,8.93,,,
1622,05-03-2022 15:05:00,19.45,50.56,8.94,,,
1623,05-03-2022 15:10:00,19.47,50.47,8.93,,,
1624,05-03-2022 15:15:00,19.51,50.60,9.00,,,
1625,05-03-2022 15:20:00,19.50,50.66,9.01,,,
1626,05-03-2022 15:25:00,19.46,49.40,8.61,,,
1627,05-03-2022 15:30:00,19.48,49.24,8.58,,,
1628,05-03-2022 15:35:00,19.46,48.95,8.47,,,
1629,05-03-2022 15:40:00,19.47,49.08,8.52,,,
1630,05-03-2022 15:45:00,19.47,48.68,8.40,,,
1631,05-03-2022 15:50:00,19.50,48.93,8.49,,,
1632,05-03-2022 15:55:00,19.50,49.52,8.67,,,
1633,05-03-2022 16:00:00,19.50,50.00,8.82,,,
1634,05-03-2022 16:05:00,19.52,50.22,8.90,,,
1635,05-03-2022 16:10:00,19.54,50.48,9.00,,,
1636,05-03-2022 16:15:00,19.57,50.65,9.08,,,
1637,05-03-2022 16:20:00,19.59,50.94,9.18,,,
1638,05-03-2022 16:25:00,19.61,50.82,9.17,,,
1639,05-03-2022 16:30:00,19.60,50.68,9.11,,,
1640,05-03-2022 16:35:00,19.60,50.80,9.15,,,
1641,05-03-2022 16:40:00,19.66,50.91,9.23,,,
1642,05-03-2022 16:45:00,19.65,51.14,9.29,,,
1643,05-03-2022 16:50:00,19.69,51.30,9.37,,,
1644,05-03-2022 16:55:00,19.70,51.42,9.42,,,
1645,05-03-2022 17:00:00,19.75,51.53,9.50,,,
1646,05-03-2022 17:05:00,19.76,51.61,9.53,,,
1647,05-03-2022 17:10:00,19.82,51.68,9.60,,,
1648,05-03-2022 17:15:00,19.85,51.73,9.65,,,
1649,05-03-2022 17:20:00,19.86,51.74,9.66,,,
1650,05-03-2022 17:25:00,19.88,51.77,9.69,,,
1651,05-03-2022 17:30:00,19.96,52.69,10.02,,,
1652,05-03-2022 17:35:00,19.99,52.77,10.07,,,
1653,05-03-2022 17:40:00,20.01,53.14,10.20,,,
1654,05-03-2022 17:45:00,20.07,53.20,10.27,,,
1655,05-03-2022 17:50:00,20.10,52.91,10.21,,,
1656,05-03-2022 17:55:00,20.15,52.51,10.15,,,
1657,05-03-2022 18:00:00,20.20,52.30,10.14,,,
1658,05-03-2022 18:05:00,20.21,52.11,10.09,,,
1659,05-03-2022 18:10:00,20.26,51.83,10.05,,,
1660,05-03-2022 18:15:00,20.29,51.52,9.99,,,
1661,05-03-2022 18:20:00,20.29,51.31,9.93,,,
1662,05-03-2022 18:25:00,20.32,51.10,9.90,,,
1663,05-03-2022 18:30:00,20.36,50.99,9.91,,,
1664,05-03-2022 18:35:00,20.37,50.76,9.85,,,
1665,05-03-2022 18:40:00,20.41,50.52,9.81,,,
1666,05-03-2022 18:45:00,20.43,50.45,9.81,,,
1667,05-03-2022 18:50:00,20.44,50.29,9.77,,,
1668,05-03-2022 18:55:00,20.44,50.05,9.70,,,
1669,05-03-2022 19:00:00,20.44,50.22,9.75,,,
1670,05-03-2022 19:05:00,20.44,50.42,9.81,,,
1671,05-03-2022 19:10:00,20.45,50.59,9.87,,,
1672,05-03-2022 19:15:00,20.45,50.63,9.88,,,
1673,05-03-2022 19:20:00,20.45,50.74,9.91,,,
1674,05-03-2022 19:25:00,20.45,50.83,9.94,,,
1675,05-03-2022 19:30:00,20.50,50.85,9.99,,,
1676,05-03-2022 19:35:00,20.48,50.84,9.97,,,
1677,05-03-2022 19:40:00,20.49,50.87,9.99,,,
1678,05-03-2022 19:45:00,20.51,50.95,10.03,,,
1679,05-03-2022 19:50:00,20.54,51.02,10.07,,,
1680,05-03-2022 19:55:00,20.50,51.01,10.04,,,
1681,05-03-2022 20:00:00,20.51,50.16,9.80,,,
1682,05-03-2022 20:05:00,20.55,50.15,9.83,,,
1683,05-03-2022 20:10:00,20.54,50.29,9.86,,,
1684,05-03-2022 20:15:00,20.56,50.26,9.87,,,
1685,05-03-2022 20:20:00,20.54,50.64,9.96,,,
1686,05-03-2022 20:25:00,20.57,51.08,10.12,,,
1687,05-03-2022 20:30:00,20.57,51.53,10.25,,,
1688,05-03-2022 20:35:00,20.60,52.10,10.45,,,
1689,05-03-2022 20:40:00,20.66,53.56,10.92,,,
1690,05-03-2022 20:45:00,20.84,53.75,11.14,,,
1691,05-03-2022 20:50:00,21.07,53.23,11.20,,,
1692,05-03-2022 20:53:43,,,,Logged,,
1693,05-03-2022 20:53:45,,,,,Logged,Logged
