#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05-02-2022 18:40:00,19.28,54.46,9.89,,,
1378,05-02-2022 18:45:00,19.26,54.73,9.94,,,
1379,05-02-2022 18:50:00,19.30,54.78,9.99,,,
1380,05-02-2022 18:55:00,19.30,54.73,9.98,,,
1381,05-02-2022 19:00:00,19.37,54.72,10.04,,,
1382,05-02-2022 19:05:00,19.38,54.66,10.03,,,
1383,05-02-2022 19:10:00,19.42,54.61,10.06,,,
1384,05-02-2022 19:15:00,19.40,54.32,9.96,,,
1385,05-02-2022 19:20:00,19.41,54.47,10.01,,,
1386,05-02-2022 19:25:00,19.43,54.41,10.01,,,
1387,05-02-2022 19:30:00,19.45,54.32,10.01,,,
1388,05-02-2022 19:35:00,19.43,54.36,10.00,,,
1389,05-02-2022 19:40:00,19.45,54.33,10.01,,,
1390,05-02-2022 19:45:00,19.50,54.54,10.11,,,
1391,05-02-2022 19:50:00,19.50,54.50,10.10,,,
1392,05-02-2022 19:55:00,19.54,54.46,10.13,,,
1393,05-02-2022 20:00:00,19.54,54.32,10.09,,,
1394,05-02-2022 20:05:00,19.57,54.13,10.06,,,
1395,05-02-2022 20:10:00,19.61,53.93,10.05,,,
1396,05-02-2022 20:15:00,19.61,53.73,9.99,,,
1397,05-02-2022 20:20:00,19.58,53.45,9.89,,,
1398,05-02-2022 20:25:00,19.65,53.31,9.91,,,
1399,05-02-2022 20:30:00,19.61,53.16,9.84,,,
1400,05-02-2022 20:35:00,19.61,53.00,9.79,,,
1401,05-02-2022 20:40:00,19.62,52.78,9.74,,,
1402,05-02-2022 20:45:00,19.62,52.62,9.69,,,
1403,05-02-2022 20:50:00,19.62,52.26,9.59,,,
1404,05-02-2022 20:55:00,19.62,51.84,9.47,,,
1405,05-02-2022 21:00:00,19.62,51.60,9.40,,,
1406,05-02-2022 21:05:00,19.61,51.40,9.33,,,
1407,05-02-2022 21:10:00,19.59,51.21,9.26,,,
1408,05-02-2022 21:15:00,19.57,51.19,9.23,,,
1409,05-02-2022 21:20:00,19.58,50.89,9.16,,,
1410,05-02-2022 21:25:00,19.56,52.15,9.50,,,
1411,05-02-2022 21:30:00,19.54,52.01,9.44,,,
1412,05-02-2022 21:35:00,19.54,51.70,9.35,,,
1413,05-02-2022 21:40:00,19.52,51.44,9.26,,,
1414,05-02-2022 21:45:00,19.51,52.36,9.51,,,
1415,05-02-2022 21:50:00,19.54,53.36,9.82,,,
1416,05-02-2022 21:55:00,19.52,53.86,9.94,,,
1417,05-02-2022 22:00:00,19.54,54.14,10.04,,,
1418,05-02-2022 22:05:00,19.54,54.63,10.17,,,
1419,05-02-2022 22:10:00,19.59,54.55,10.20,,,
1420,05-02-2022 22:15:00,19.58,54.32,10.13,,,
1421,05-02-2022 22:20:00,19.57,54.43,10.15,,,
1422,05-02-2022 22:25:00,19.58,54.61,10.21,,,
1423,05-02-2022 22:30:00,19.58,54.50,10.18,,,
1424,05-02-2022 22:35:00,19.60,54.28,10.14,,,
1425,05-02-2022 22:40:00,19.61,54.25,10.14,,,
1426,05-02-2022 22:45:00,19.62,54.21,10.14,,,
1427,05-02-2022 22:50:00,19.61,53.99,10.07,,,
1428,05-02-2022 22:55:00,19.61,53.95,10.06,,,
1429,05-02-2022 23:00:00,19.61,53.90,10.04,,,
1430,05-02-2022 23:05:00,19.65,53.85,10.06,,,
1431,05-02-2022 23:10:00,19.62,53.93,10.06,,,
1432,05-02-2022 23:15:00,19.66,53.79,10.05,,,
1433,05-02-2022 23:20:00,19.61,53.68,9.98,,,
1434,05-02-2022 23:25:00,19.63,53.56,9.97,,,
1435,05-02-2022 23:30:00,19.62,53.44,9.92,,,
1436,05-02-2022 23:35:00,19.67,53.32,9.93,,,
1437,05-02-2022 23:40:00,19.61,53.29,9.87,,,
1438,05-02-2022 23:45:00,19.65,53.21,9.88,,,
1439,05-02-2022 23:50:00,19.65,53.18,9.87,,,
1440,05-02-2022 23:55:00,19.61,53.13,9.83,,,
1441,05-03-2022 00:00:00,19.65,52.99,9.82,,,
1442,05-03-2022 00:05:00,19.61,52.97,9.78,,,
1443,05-03-2022 00:10:00,19.62,52.72,9.72,,,
1444,05-03-2022 00:15:00,19.62,52.54,9.67,,,
1445,05-03-2022 00:20:00,19.59,52.85,9.73,,,
1446,05-03-2022 00:25:00,19.61,53.10,9.82,,,
1447,05-03-2022 00:30:00,19.60,53.33,9.87,,,
1448,05-03-2022 00:35:00,19.61,53.47,9.92,,,
1449,05-03-2022 00:40:00,19.58,53.71,9.96,,,
1450,05-03-2022 00:45:00,19.61,53.91,10.04,,,
1451,05-03-2022 00:50:00,19.56,54.19,10.07,,,
1452,05-03-2022 00:55:00,19.58,54.23,10.10,,,
1453,05-03-2022 01:00:00,19.55,54.28,10.09,,,
1454,05-03-2022 01:05:00,19.51,54.44,10.09,,,
1455,05-03-2022 01:10:00,19.53,54.73,10.19,,,
1456,05-03-2022 01:15:00,19.56,54.90,10.27,,,
1457,05-03-2022 01:20:00,19.52,54.73,10.18,,,
1458,05-03-2022 01:25:00,19.52,55.11,10.28,,,
1459,05-03-2022 01:30:00,19.48,55.46,10.35,,,
1460,05-03-2022 01:35:00,19.48,55.71,10.42,,,
1461,05-03-2022 01:40:00,19.48,55.51,10.36,,,
1462,05-03-2022 01:45:00,19.48,55.78,10.44,,,
1463,05-03-2022 01:50:00,19.46,55.81,10.42,,,
1464,05-03-2022 01:55:00,19.44,56.04,10.46,,,
1465,05-03-2022 02:00:00,19.44,56.43,10.57,,,
1466,05-03-2022 02:05:00,19.46,56.22,10.53,,,
1467,05-03-2022 02:10:00,19.45,56.30,10.54,,,
1468,05-03-2022 02:15:00,19.40,56.39,10.52,,,
1469,05-03-2022 02:20:00,19.44,56.40,10.56,,,
1470,05-03-2022 02:25:00,19.40,56.46,10.54,,,
1471,05-03-2022 02:30:00,19.41,56.77,10.63,,,
1472,05-03-2022 02:35:00,19.41,56.65,10.60,,,
1473,05-03-2022 02:40:00,19.40,57.02,10.69,,,
1474,05-03-2022 02:45:00,19.38,57.09,10.68,,,
1475,05-03-2022 02:50:00,19.37,56.56,10.53,,,
1476,05-03-2022 02:55:00,19.36,57.00,10.64,,,
1477,05-03-2022 03:00:00,19.37,57.24,10.71,,,
1478,05-03-2022 03:05:00,19.38,57.28,10.73,,,
1479,05-03-2022 03:10:00,19.32,57.47,10.73,,,
1480,05-03-2022 03:15:00,19.31,57.69,10.78,,,
1481,05-03-2022 03:20:00,19.32,57.55,10.75,,,
1482,05-03-2022 03:25:00,19.30,57.37,10.69,,,
1483,05-03-2022 03:30:00,19.30,57.74,10.78,,,
1484,05-03-2022 03:35:00,19.30,57.30,10.67,,,
1485,05-03-2022 03:40:00,19.27,57.31,10.64,,,
1486,05-03-2022 03:45:00,19.29,57.79,10.79,,,
1487,05-03-2022 03:50:00,19.27,57.99,10.82,,,
1488,05-03-2022 03:55:00,19.25,57.91,10.78,,,
1489,05-03-2022 04:00:00,19.25,58.17,10.84,,,
1490,05-03-2022 04:05:00,19.22,58.12,10.80,,,
1491,05-03-2022 04:10:00,19.25,58.27,10.87,,,
1492,05-03-2022 04:15:00,19.23,57.70,10.70,,,
1493,05-03-2022 04:20:00,19.22,57.68,10.69,,,
1494,05-03-2022 04:25:00,19.21,57.36,10.59,,,
1495,05-03-2022 04:30:00,19.18,57.22,10.54,,,
1496,05-03-2022 04:35:00,19.17,57.16,10.51,,,
1497,05-03-2022 04:40:00,19.17,57.01,10.47,,,
1498,05-03-2022 04:45:00,19.15,56.81,10.40,,,
1499,05-03-2022 04:50:00,19.15,56.72,10.38,,,
1500,05-03-2022 04:55:00,19.13,56.69,10.35,,,
1501,05-03-2022 05:00:00,19.15,56.63,10.35,,,
1502,05-03-2022 05:05:00,19.13,56.42,10.28,,,
1503,05-03-2022 05:10:00,19.11,56.42,10.26,,,
1504,05-03-2022 05:15:00,19.08,56.50,10.25,,,
1505,05-03-2022 05:20:00,19.10,56.43,10.25,,,
1506,05-03-2022 05:25:00,19.07,56.32,10.19,,,
1507,05-03-2022 05:30:00,19.05,56.50,10.22,,,
1508,05-03-2022 05:35:00,19.07,56.35,10.20,,,
1509,05-03-2022 05:40:00,19.05,56.33,10.17,,,
1510,05-03-2022 05:45:00,19.05,56.33,10.17,,,
1511,05-03-2022 05:50:00,19.01,56.27,10.12,,,
1512,05-03-2022 05:55:00,19.00,56.20,10.10,,,
1513,05-03-2022 06:00:00,19.00,56.21,10.10,,,
1514,05-03-2022 06:05:00,19.00,56.22,10.10,,,
1515,05-03-2022 06:10:00,18.97,56.21,10.07,,,
1516,05-03-2022 06:15:00,18.99,56.10,10.06,,,
1517,05-03-2022 06:20:00,18.95,56.11,10.02,,,
1518,05-03-2022 06:25:00,18.94,56.12,10.02,,,
1519,05-03-2022 06:30:00,18.96,56.11,10.03,,,
1520,05-03-2022 06:35:00,18.95,56.14,10.03,,,
1521,05-03-2022 06:40:00,18.88,56.13,9.97,,,
1522,05-03-2022 06:45:00,18.88,56.17,9.98,,,
1523,05-03-2022 06:50:00,18.89,56.22,10.00,,,
1524,05-03-2022 06:55:00,18.92,56.22,10.02,,,
1525,05-03-2022 07:00:00,18.86,56.30,9.99,,,
1526,05-03-2022 07:05:00,18.87,56.22,9.98,,,
1527,05-03-2022 07:10:00,18.85,56.21,9.96,,,
1528,05-03-2022 07:15:00,18.86,56.15,9.95,,,
1529,05-03-2022 07:20:00,18.86,56.16,9.96,,,
1530,05-03-2022 07:25:00,18.85,56.09,9.93,,,
1531,05-03-2022 07:30:00,18.84,56.11,9.92,,,
1532,05-03-2022 07:35:00,18.79,56.03,9.85,,,
1533,05-03-2022 07:40:00,18.81,56.27,9.94,,,
1534,05-03-2022 07:45:00,18.82,56.22,9.93,,,
1535,05-03-2022 07:50:00,18.80,56.19,9.91,,,
1536,05-03-2022 07:55:00,18.80,56.17,9.90,,,
1537,05-03-2022 08:00:00,18.79,56.15,9.88,,,
1538,05-03-2022 08:05:00,18.80,56.18,9.90,,,
1539,05-03-2022 08:10:00,18.80,56.30,9.93,,,
1540,05-03-2022 08:15:00,18.78,56.27,9.90,,,
1541,05-03-2022 08:20:00,18.79,56.22,9.90,,,
1542,05-03-2022 08:25:00,18.78,56.23,9.90,,,
1543,05-03-2022 08:30:00,18.76,56.27,9.89,,,
1544,05-03-2022 08:35:00,18.74,56.37,9.90,,,
1545,05-03-2022 08:40:00,18.74,56.39,9.91,,,
1546,05-03-2022 08:45:00,18.78,56.38,9.93,,,
1547,05-03-2022 08:50:00,18.76,56.43,9.93,,,
1548,05-03-2022 08:55:00,18.73,56.45,9.91,,,
1549,05-03-2022 09:00:00,18.77,56.48,9.95,,,
1550,05-03-2022 09:05:00,18.74,56.18,9.85,,,
1551,05-03-2022 09:10:00,18.76,54.52,9.42,,,
1552,05-03-2022 09:15:00,18.72,59.99,10.82,,,
1553,05-03-2022 09:20:00,18.69,55.35,9.58,,,
1554,05-03-2022 09:25:00,18.70,53.68,9.14,,,
1555,05-03-2022 09:30:00,18.66,53.54,9.05,,,
1556,05-03-2022 09:35:00,18.70,54.19,9.27,,,
1557,05-03-2022 09:40:00,18.70,54.59,9.38,,,
1558,05-03-2022 09:45:00,18.69,54.79,9.43,,,
1559,05-03-2022 09:50:00,18.72,54.84,9.47,,,
1560,05-03-2022 09:55:00,18.74,54.86,9.50,,,
1561,05-03-2022 10:00:00,18.76,54.83,9.50,,,
1562,05-03-2022 10:05:00,18.78,54.68,9.48,,,
1563,05-03-2022 10:10:00,18.79,54.78,9.52,,,
1564,05-03-2022 10:15:00,18.80,54.71,9.51,,,
1565,05-03-2022 10:20:00,18.82,54.64,9.51,,,
1566,05-03-2022 10:25:00,18.86,54.64,9.55,,,
1567,05-03-2022 10:30:00,18.85,54.50,9.50,,,
1568,05-03-2022 10:35:00,18.86,54.37,9.47,,,
1569,05-03-2022 10:40:00,18.88,54.34,9.48,,,
1570,05-03-2022 10:45:00,18.87,54.37,9.48,,,
1571,05-03-2022 10:50:00,18.92,54.14,9.46,,,
1572,05-03-2022 10:55:00,18.93,54.14,9.47,,,
1573,05-03-2022 11:00:00,18.94,54.08,9.46,,,
1574,05-03-2022 11:05:00,18.94,54.01,9.44,,,
1575,05-03-2022 11:10:00,18.96,53.89,9.43,,,
1576,05-03-2022 11:15:00,18.95,53.92,9.43,,,
1577,05-03-2022 11:20:00,18.98,53.80,9.43,,,
1578,05-03-2022 11:25:00,19.00,53.77,9.44,,,
1579,05-03-2022 11:30:00,19.03,53.67,9.44,,,
1580,05-03-2022 11:35:00,19.01,53.64,9.41,,,
1581,05-03-2022 11:40:00,19.05,53.45,9.39,,,
1582,05-03-2022 11:45:00,19.07,53.50,9.42,,,
1583,05-03-2022 11:50:00,19.10,53.41,9.43,,,
1584,05-03-2022 11:55:00,19.07,53.29,9.36,,,
1585,05-03-2022 12:00:00,19.11,53.26,9.40,,,
1586,05-03-2022 12:05:00,19.13,53.20,9.40,,,
1587,05-03-2022 12:10:00,19.15,54.01,9.64,,,
1588,05-03-2022 12:15:00,19.16,53.44,9.49,,,
1589,05-03-2022 12:20:00,19.16,53.36,9.47,,,
1590,05-03-2022 12:25:00,19.22,53.68,9.61,,,
1591,05-03-2022 12:30:00,19.22,53.44,9.54,,,
1592,05-03-2022 12:35:00,19.24,52.84,9.40,,,
1593,05-03-2022 12:40:00,19.25,51.34,8.98,,,
1594,05-03-2022 12:45:00,19.24,52.07,9.18,,,
1595,05-03-2022 12:50:00,19.23,52.32,9.24,,,
1596,05-03-2022 12:55:00,19.22,51.55,9.01,,,
1597,05-03-2022 13:00:00,19.25,51.63,9.06,,,
1598,05-03-2022 13:05:00,19.23,51.91,9.12,,,
1599,05-03-2022 13:10:00,19.20,52.06,9.14,,,
1600,05-03-2022 13:15:00,19.23,51.79,9.09,,,
1601,05-03-2022 13:20:00,19.22,51.83,9.09,,,
1602,05-03-2022 13:25:00,19.24,51.84,9.11,,,
1603,05-03-2022 13:30:00,19.25,51.76,9.10,,,
1604,05-03-2022 13:35:00,19.24,51.85,9.12,,,
1605,05-03-2022 13:40:00,19.22,51.83,9.09,,,
1606,05-03-2022 13:45:00,19.24,51.42,8.99,,,
1607,05-03-2022 13:50:00,19.23,51.46,8.99,,,
1608,05-03-2022 13:55:00,19.25,51.30,8.97,,,
1609,05-03-2022 14:00:00,19.28,51.61,9.09,,,
1610,05-03-2022 14:05:00,19.25,51.32,8.97,,,
1611,05-03-2022 14:10:00,19.26,51.42,9.01,,,
1612,05-03-2022 14:15:00,19.26,51.50,9.04,,,
1613,05-03-2022 14:20:00,19.28,51.52,9.06,,,
1614,05-03-2022 14:25:00,19.27,51.46,9.03,,,
1615,05-03-2022 14:30:00,19.27,51.50,9.04,,,
1616,05-03-2022 14:35:00,19.32,50.83,8.90,,,
1617,05-03-2022 14:40:00,19.28,51.17,8.96,,,
1618,05-03-2022 14:45:00,19.31,51.43,9.07,,,
1619,05-03-2022 14:50:00,19.32,51.12,8.99,,,
1620,05-03-2022 14:55:00,19.32,50.83,8.90,,,
1621,05-03-2022 15:00:00,19.32,50.74,8.88,,,
1622,05-03-2022 15:05:00,19.32,51.02,8.96,,,
1623,05-03-2022 15:10:00,19.35,51.10,9.00,,,
1624,05-03-2022 15:15:00,19.35,50.97,8.96,,,
1625,05-03-2022 15:20:00,19.35,51.17,9.02,,,
1626,05-03-2022 15:25:00,19.38,49.77,8.64,,,
1627,05-03-2022 15:30:00,19.37,49.53,8.56,,,
1628,05-03-2022 15:35:00,19.36,49.58,8.56,,,
1629,05-03-2022 15:40:00,19.36,49.76,8.62,,,
1630,05-03-2022 15:45:00,19.32,49.42,8.49,,,
1631,05-03-2022 15:50:00,19.33,49.62,8.55,,,
1632,05-03-2022 15:55:00,19.39,50.28,8.80,,,
1633,05-03-2022 16:00:00,19.37,50.74,8.91,,,
1634,05-03-2022 16:05:00,19.38,50.79,8.94,,,
1635,05-03-2022 16:10:00,19.42,51.01,9.04,,,
1636,05-03-2022 16:15:00,19.40,51.13,9.06,,,
1637,05-03-2022 16:20:00,19.45,51.28,9.15,,,
1638,05-03-2022 16:25:00,19.45,51.24,9.14,,,
1639,05-03-2022 16:30:00,19.48,51.08,9.12,,,
1640,05-03-2022 16:35:00,19.46,51.11,9.11,,,
1641,05-03-2022 16:40:00,19.50,51.28,9.19,,,
1642,05-03-2022 16:45:00,19.48,51.56,9.26,,,
1643,05-03-2022 16:50:00,19.52,51.57,9.29,,,
1644,05-03-2022 16:55:00,19.55,51.71,9.36,,,
1645,05-03-2022 17:00:00,19.56,51.81,9.40,,,
1646,05-03-2022 17:05:00,19.58,51.82,9.43,,,
1647,05-03-2022 17:10:00,19.60,51.87,9.46,,,
1648,05-03-2022 17:15:00,19.61,51.93,9.49,,,
1649,05-03-2022 17:20:00,19.66,51.99,9.54,,,
1650,05-03-2022 17:25:00,19.68,51.98,9.56,,,
1651,05-03-2022 17:30:00,19.72,52.60,9.78,,,
1652,05-03-2022 17:35:00,19.74,52.34,9.72,,,
1653,05-03-2022 17:40:00,19.81,52.86,9.93,,,
1654,05-03-2022 17:45:00,19.85,53.18,10.06,,,
1655,05-03-2022 17:50:00,19.87,52.91,10.00,,,
1656,05-03-2022 17:55:00,19.92,52.56,9.95,,,
1657,05-03-2022 18:00:00,19.98,52.47,9.98,,,
1658,05-03-2022 18:05:00,20.00,52.27,9.94,,,
1659,05-03-2022 18:10:00,20.05,52.17,9.96,,,
1660,05-03-2022 18:15:00,20.09,51.92,9.92,,,
1661,05-03-2022 18:20:00,20.09,51.71,9.86,,,
1662,05-03-2022 18:25:00,20.10,51.50,9.81,,,
1663,05-03-2022 18:30:00,20.14,51.42,9.82,,,
1664,05-03-2022 18:35:00,20.15,51.27,9.79,,,
1665,05-03-2022 18:40:00,20.18,50.98,9.73,,,
1666,05-03-2022 18:45:00,20.25,50.89,9.77,,,
1667,05-03-2022 18:50:00,20.24,50.74,9.71,,,
1668,05-03-2022 18:55:00,20.24,50.50,9.64,,,
1669,05-03-2022 19:00:00,20.22,50.89,9.75,,,
1670,05-03-2022 19:05:00,20.22,50.94,9.76,,,
1671,05-03-2022 19:10:00,20.22,51.07,9.80,,,
1672,05-03-2022 19:15:00,20.24,51.12,9.83,,,
1673,05-03-2022 19:20:00,20.22,51.15,9.82,,,
1674,05-03-2022 19:25:00,20.22,51.29,9.87,,,
1675,05-03-2022 19:30:00,20.25,51.32,9.89,,,
1676,05-03-2022 19:35:00,20.20,51.36,9.87,,,
1677,05-03-2022 19:40:00,20.22,51.39,9.89,,,
1678,05-03-2022 19:45:00,20.22,51.45,9.91,,,
1679,05-03-2022 19:50:00,20.24,51.49,9.93,,,
1680,05-03-2022 19:55:00,20.25,51.52,9.95,,,
1681,05-03-2022 20:00:00,20.26,50.96,9.80,,,
1682,05-03-2022 20:05:00,20.26,51.29,9.89,,,
1683,05-03-2022 20:10:00,20.25,51.33,9.90,,,
1684,05-03-2022 20:15:00,20.28,51.29,9.91,,,
1685,05-03-2022 20:20:00,20.26,51.44,9.94,,,
1686,05-03-2022 20:25:00,20.30,51.64,10.04,,,
1687,05-03-2022 20:30:00,20.30,51.84,10.09,,,
1688,05-03-2022 20:35:00,20.31,52.10,10.18,,,
1689,05-03-2022 20:40:00,20.40,54.12,10.83,,,
1690,05-03-2022 20:44:08,,,,Logged,,
1691,05-03-2022 20:44:09,,,,,Logged,Logged
