#,Date-Time (Pacific Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - RH   (%),Dew Point   (°C),Button Down,Host Connected,End of File
1377,05-02-2022 18:40:00,19.38,55.14,10.16,,,
1378,05-02-2022 18:45:00,19.39,55.55,10.28,,,
1379,05-02-2022 18:50:00,19.42,55.55,10.31,,,
1380,05-02-2022 18:55:00,19.42,55.27,10.24,,,
1381,05-02-2022 19:00:00,19.42,55.29,10.24,,,
1382,05-02-2022 19:05:00,19.45,55.18,10.24,,,
1383,05-02-2022 19:10:00,19.47,55.29,10.29,,,
1384,05-02-2022 19:15:00,19.47,54.86,10.18,,,
1385,05-02-2022 19:20:00,19.51,55.02,10.25,,,
1386,05-02-2022 19:25:00,19.48,54.83,10.18,,,
1387,05-02-2022 19:30:00,19.52,54.85,10.21,,,
1388,05-02-2022 19:35:00,19.54,54.77,10.21,,,
1389,05-02-2022 19:40:00,19.54,54.65,10.18,,,
1390,05-02-2022 19:45:00,19.56,54.79,10.24,,,
1391,05-02-2022 19:50:00,19.62,54.53,10.23,,,
1392,05-02-2022 19:55:00,19.61,54.49,10.20,,,
1393,05-02-2022 20:00:00,19.66,54.35,10.21,,,
1394,05-02-2022 20:05:00,19.66,54.17,10.16,,,
1395,05-02-2022 20:10:00,19.66,53.99,10.11,,,
1396,05-02-2022 20:15:00,19.68,53.79,10.07,,,
1397,05-02-2022 20:20:00,19.69,53.60,10.03,,,
1398,05-02-2022 20:25:00,19.70,53.39,9.98,,,
1399,05-02-2022 20:30:00,19.70,53.26,9.94,,,
1400,05-02-2022 20:35:00,19.70,53.07,9.89,,,
1401,05-02-2022 20:40:00,19.73,52.87,9.86,,,
1402,05-02-2022 20:45:00,19.69,52.75,9.79,,,
1403,05-02-2022 20:50:00,19.73,52.39,9.73,,,
1404,05-02-2022 20:55:00,19.73,51.98,9.61,,,
1405,05-02-2022 21:00:00,19.71,51.64,9.49,,,
1406,05-02-2022 21:05:00,19.72,51.65,9.50,,,
1407,05-02-2022 21:10:00,19.69,51.38,9.40,,,
1408,05-02-2022 21:15:00,19.70,51.02,9.30,,,
1409,05-02-2022 21:20:00,19.68,50.74,9.20,,,
1410,05-02-2022 21:25:00,19.66,52.42,9.67,,,
1411,05-02-2022 21:30:00,19.68,52.03,9.57,,,
1412,05-02-2022 21:35:00,19.66,51.74,9.47,,,
1413,05-02-2022 21:40:00,19.66,51.49,9.40,,,
1414,05-02-2022 21:45:00,19.65,52.31,9.62,,,
1415,05-02-2022 21:50:00,19.66,54.02,10.12,,,
1416,05-02-2022 21:55:00,19.67,54.49,10.25,,,
1417,05-02-2022 22:00:00,19.68,54.80,10.35,,,
1418,05-02-2022 22:05:00,19.69,54.93,10.39,,,
1419,05-02-2022 22:10:00,19.67,54.78,10.33,,,
1420,05-02-2022 22:15:00,19.68,54.77,10.34,,,
1421,05-02-2022 22:20:00,19.71,54.85,10.39,,,
1422,05-02-2022 22:25:00,19.68,54.78,10.34,,,
1423,05-02-2022 22:30:00,19.71,54.82,10.38,,,
1424,05-02-2022 22:35:00,19.71,54.67,10.34,,,
1425,05-02-2022 22:40:00,19.72,54.49,10.30,,,
1426,05-02-2022 22:45:00,19.72,54.48,10.30,,,
1427,05-02-2022 22:50:00,19.74,54.27,10.26,,,
1428,05-02-2022 22:55:00,19.73,54.10,10.21,,,
1429,05-02-2022 23:00:00,19.79,54.11,10.26,,,
1430,05-02-2022 23:05:00,19.76,54.08,10.23,,,
1431,05-02-2022 23:10:00,19.76,54.01,10.21,,,
1432,05-02-2022 23:15:00,19.76,53.94,10.19,,,
1433,05-02-2022 23:20:00,19.76,53.90,10.18,,,
1434,05-02-2022 23:25:00,19.79,53.72,10.15,,,
1435,05-02-2022 23:30:00,19.75,53.54,10.07,,,
1436,05-02-2022 23:35:00,19.74,53.41,10.02,,,
1437,05-02-2022 23:40:00,19.76,53.36,10.03,,,
1438,05-02-2022 23:45:00,19.74,53.31,10.00,,,
1439,05-02-2022 23:50:00,19.72,53.25,9.96,,,
1440,05-02-2022 23:55:00,19.76,53.15,9.97,,,
1441,05-03-2022 00:00:00,19.75,53.05,9.93,,,
1442,05-03-2022 00:05:00,19.73,52.95,9.89,,,
1443,05-03-2022 00:10:00,19.75,52.75,9.85,,,
1444,05-03-2022 00:15:00,19.75,52.44,9.76,,,
1445,05-03-2022 00:20:00,19.75,52.81,9.87,,,
1446,05-03-2022 00:25:00,19.72,53.14,9.93,,,
1447,05-03-2022 00:30:00,19.74,53.41,10.03,,,
1448,05-03-2022 00:35:00,19.72,53.61,10.06,,,
1449,05-03-2022 00:40:00,19.69,53.85,10.10,,,
1450,05-03-2022 00:45:00,19.73,54.17,10.23,,,
1451,05-03-2022 00:50:00,19.71,54.32,10.25,,,
1452,05-03-2022 00:55:00,19.71,54.43,10.28,,,
1453,05-03-2022 01:00:00,19.68,54.49,10.27,,,
1454,05-03-2022 01:05:00,19.69,54.63,10.31,,,
1455,05-03-2022 01:10:00,19.68,54.95,10.39,,,
1456,05-03-2022 01:15:00,19.68,55.07,10.42,,,
1457,05-03-2022 01:20:00,19.66,54.95,10.37,,,
1458,05-03-2022 01:25:00,19.66,55.35,10.48,,,
1459,05-03-2022 01:30:00,19.63,55.57,10.52,,,
1460,05-03-2022 01:35:00,19.62,55.69,10.54,,,
1461,05-03-2022 01:40:00,19.65,55.77,10.58,,,
1462,05-03-2022 01:45:00,19.59,55.95,10.58,,,
1463,05-03-2022 01:50:00,19.61,56.06,10.63,,,
1464,05-03-2022 01:55:00,19.61,55.99,10.61,,,
1465,05-03-2022 02:00:00,19.57,56.23,10.64,,,
1466,05-03-2022 02:05:00,19.54,56.37,10.64,,,
1467,05-03-2022 02:10:00,19.59,56.42,10.71,,,
1468,05-03-2022 02:15:00,19.57,56.53,10.72,,,
1469,05-03-2022 02:20:00,19.56,56.28,10.64,,,
1470,05-03-2022 02:25:00,19.52,56.47,10.65,,,
1471,05-03-2022 02:30:00,19.54,56.69,10.73,,,
1472,05-03-2022 02:35:00,19.54,56.59,10.70,,,
1473,05-03-2022 02:40:00,19.50,56.87,10.74,,,
1474,05-03-2022 02:45:00,19.52,56.98,10.79,,,
1475,05-03-2022 02:50:00,19.47,56.88,10.72,,,
1476,05-03-2022 02:55:00,19.50,57.04,10.78,,,
1477,05-03-2022 03:00:00,19.50,57.25,10.84,,,
1478,05-03-2022 03:05:00,19.44,57.20,10.77,,,
1479,05-03-2022 03:10:00,19.45,57.44,10.85,,,
1480,05-03-2022 03:15:00,19.45,57.60,10.89,,,
1481,05-03-2022 03:20:00,19.44,57.42,10.83,,,
1482,05-03-2022 03:25:00,19.43,57.56,10.86,,,
1483,05-03-2022 03:30:00,19.42,57.51,10.83,,,
1484,05-03-2022 03:35:00,19.41,57.49,10.82,,,
1485,05-03-2022 03:40:00,19.42,57.46,10.82,,,
1486,05-03-2022 03:45:00,19.40,57.79,10.89,,,
1487,05-03-2022 03:50:00,19.37,57.80,10.86,,,
1488,05-03-2022 03:55:00,19.37,57.92,10.89,,,
1489,05-03-2022 04:00:00,19.38,57.89,10.89,,,
1490,05-03-2022 04:05:00,19.38,58.02,10.93,,,
1491,05-03-2022 04:10:00,19.36,57.99,10.90,,,
1492,05-03-2022 04:15:00,19.33,57.87,10.85,,,
1493,05-03-2022 04:20:00,19.31,57.77,10.80,,,
1494,05-03-2022 04:25:00,19.31,57.60,10.76,,,
1495,05-03-2022 04:30:00,19.29,57.33,10.67,,,
1496,05-03-2022 04:35:00,19.30,57.25,10.66,,,
1497,05-03-2022 04:40:00,19.26,57.05,10.56,,,
1498,05-03-2022 04:45:00,19.30,56.88,10.56,,,
1499,05-03-2022 04:50:00,19.27,56.83,10.52,,,
1500,05-03-2022 04:55:00,19.24,56.71,10.45,,,
1501,05-03-2022 05:00:00,19.27,56.67,10.47,,,
1502,05-03-2022 05:05:00,19.24,56.48,10.39,,,
1503,05-03-2022 05:10:00,19.22,56.54,10.39,,,
1504,05-03-2022 05:15:00,19.18,56.50,10.35,,,
1505,05-03-2022 05:20:00,19.23,56.48,10.38,,,
1506,05-03-2022 05:25:00,19.22,56.36,10.34,,,
1507,05-03-2022 05:30:00,19.16,56.49,10.32,,,
1508,05-03-2022 05:35:00,19.17,56.33,10.29,,,
1509,05-03-2022 05:40:00,19.13,56.35,10.26,,,
1510,05-03-2022 05:45:00,19.14,56.33,10.26,,,
1511,05-03-2022 05:50:00,19.13,56.27,10.24,,,
1512,05-03-2022 05:55:00,19.12,56.25,10.22,,,
1513,05-03-2022 06:00:00,19.15,56.19,10.23,,,
1514,05-03-2022 06:05:00,19.08,56.25,10.18,,,
1515,05-03-2022 06:10:00,19.13,56.12,10.20,,,
1516,05-03-2022 06:15:00,19.10,56.10,10.16,,,
1517,05-03-2022 06:20:00,19.08,56.15,10.15,,,
1518,05-03-2022 06:25:00,19.07,56.06,10.12,,,
1519,05-03-2022 06:30:00,19.05,56.05,10.10,,,
1520,05-03-2022 06:35:00,19.05,56.05,10.10,,,
1521,05-03-2022 06:40:00,19.05,56.08,10.11,,,
1522,05-03-2022 06:45:00,19.03,56.22,10.13,,,
1523,05-03-2022 06:50:00,19.05,56.26,10.15,,,
1524,05-03-2022 06:55:00,19.05,56.27,10.16,,,
1525,05-03-2022 07:00:00,19.00,56.27,10.11,,,
1526,05-03-2022 07:05:00,19.00,56.20,10.10,,,
1527,05-03-2022 07:10:00,19.00,56.19,10.10,,,
1528,05-03-2022 07:15:00,18.99,56.15,10.07,,,
1529,05-03-2022 07:20:00,18.97,56.17,10.06,,,
1530,05-03-2022 07:25:00,18.96,56.05,10.02,,,
1531,05-03-2022 07:30:00,18.98,56.02,10.03,,,
1532,05-03-2022 07:35:00,18.94,56.02,9.99,,,
1533,05-03-2022 07:40:00,18.95,56.22,10.05,,,
1534,05-03-2022 07:45:00,18.94,56.14,10.02,,,
1535,05-03-2022 07:50:00,18.94,56.18,10.03,,,
1536,05-03-2022 07:55:00,18.92,56.11,9.99,,,
1537,05-03-2022 08:00:00,18.94,56.16,10.03,,,
1538,05-03-2022 08:05:00,18.93,56.13,10.01,,,
1539,05-03-2022 08:10:00,18.93,56.31,10.06,,,
1540,05-03-2022 08:15:00,18.87,56.32,10.01,,,
1541,05-03-2022 08:20:00,18.91,56.28,10.03,,,
1542,05-03-2022 08:25:00,18.91,56.21,10.01,,,
1543,05-03-2022 08:30:00,18.91,56.36,10.05,,,
1544,05-03-2022 08:35:00,18.88,56.43,10.05,,,
1545,05-03-2022 08:40:00,18.89,56.41,10.05,,,
1546,05-03-2022 08:45:00,18.89,56.43,10.06,,,
1547,05-03-2022 08:50:00,18.87,56.42,10.04,,,
1548,05-03-2022 08:55:00,18.85,56.49,10.03,,,
1549,05-03-2022 09:00:00,18.87,56.60,10.08,,,
1550,05-03-2022 09:05:00,18.88,55.52,9.81,,,
1551,05-03-2022 09:10:00,18.86,53.52,9.24,,,
1552,05-03-2022 09:15:00,18.84,62.12,11.45,,,
1553,05-03-2022 09:20:00,18.83,56.72,10.07,,,
1554,05-03-2022 09:25:00,18.80,54.16,9.36,,,
1555,05-03-2022 09:30:00,18.78,53.56,9.17,,,
1556,05-03-2022 09:35:00,18.81,54.13,9.36,,,
1557,05-03-2022 09:40:00,18.80,54.51,9.45,,,
1558,05-03-2022 09:45:00,18.81,54.71,9.52,,,
1559,05-03-2022 09:50:00,18.82,54.79,9.55,,,
1560,05-03-2022 09:55:00,18.85,54.96,9.62,,,
1561,05-03-2022 10:00:00,18.86,54.87,9.61,,,
1562,05-03-2022 10:05:00,18.87,54.74,9.58,,,
1563,05-03-2022 10:10:00,18.91,54.84,9.64,,,
1564,05-03-2022 10:15:00,18.91,54.72,9.61,,,
1565,05-03-2022 10:20:00,18.91,54.67,9.59,,,
1566,05-03-2022 10:25:00,18.92,54.59,9.58,,,
1567,05-03-2022 10:30:00,18.94,54.58,9.60,,,
1568,05-03-2022 10:35:00,18.94,54.37,9.54,,,
1569,05-03-2022 10:40:00,18.98,54.32,9.57,,,
1570,05-03-2022 10:45:00,18.98,54.30,9.56,,,
1571,05-03-2022 10:50:00,18.98,54.09,9.51,,,
1572,05-03-2022 10:55:00,18.98,54.14,9.52,,,
1573,05-03-2022 11:00:00,19.03,54.06,9.55,,,
1574,05-03-2022 11:05:00,19.01,54.02,9.52,,,
1575,05-03-2022 11:10:00,19.03,53.93,9.51,,,
1576,05-03-2022 11:15:00,19.10,53.94,9.57,,,
1577,05-03-2022 11:20:00,19.07,53.85,9.52,,,
1578,05-03-2022 11:25:00,19.09,53.78,9.52,,,
1579,05-03-2022 11:30:00,19.10,53.73,9.52,,,
1580,05-03-2022 11:35:00,19.13,53.60,9.51,,,
1581,05-03-2022 11:40:00,19.15,53.44,9.49,,,
1582,05-03-2022 11:45:00,19.14,53.51,9.50,,,
1583,05-03-2022 11:50:00,19.16,53.43,9.49,,,
1584,05-03-2022 11:55:00,19.18,53.23,9.46,,,
1585,05-03-2022 12:00:00,19.22,53.23,9.49,,,
1586,05-03-2022 12:05:00,19.22,53.20,9.48,,,
1587,05-03-2022 12:10:00,19.24,54.69,9.91,,,
1588,05-03-2022 12:15:00,19.25,53.69,9.65,,,
1589,05-03-2022 12:20:00,19.24,53.61,9.61,,,
1590,05-03-2022 12:25:00,19.31,54.05,9.80,,,
1591,05-03-2022 12:30:00,19.32,53.50,9.66,,,
1592,05-03-2022 12:35:00,19.36,52.80,9.50,,,
1593,05-03-2022 12:40:00,19.35,51.10,9.00,,,
1594,05-03-2022 12:45:00,19.32,51.71,9.15,,,
1595,05-03-2022 12:50:00,19.35,52.10,9.29,,,
1596,05-03-2022 12:55:00,19.32,51.18,9.00,,,
1597,05-03-2022 13:00:00,19.33,51.25,9.03,,,
1598,05-03-2022 13:05:00,19.37,51.65,9.18,,,
1599,05-03-2022 13:10:00,19.38,51.78,9.23,,,
1600,05-03-2022 13:15:00,19.39,51.55,9.17,,,
1601,05-03-2022 13:20:00,19.39,51.54,9.17,,,
1602,05-03-2022 13:25:00,19.38,51.33,9.10,,,
1603,05-03-2022 13:30:00,19.37,51.16,9.04,,,
1604,05-03-2022 13:35:00,19.38,51.49,9.14,,,
1605,05-03-2022 13:40:00,19.39,51.47,9.15,,,
1606,05-03-2022 13:45:00,19.38,51.02,9.01,,,
1607,05-03-2022 13:50:00,19.38,50.91,8.97,,,
1608,05-03-2022 13:55:00,19.38,50.85,8.96,,,
1609,05-03-2022 14:00:00,19.43,51.19,9.11,,,
1610,05-03-2022 14:05:00,19.42,51.01,9.04,,,
1611,05-03-2022 14:10:00,19.42,50.89,9.01,,,
1612,05-03-2022 14:15:00,19.44,51.05,9.07,,,
1613,05-03-2022 14:20:00,19.42,51.07,9.06,,,
1614,05-03-2022 14:25:00,19.45,50.97,9.06,,,
1615,05-03-2022 14:30:00,19.45,51.09,9.09,,,
1616,05-03-2022 14:35:00,19.46,50.29,8.87,,,
1617,05-03-2022 14:40:00,19.48,50.72,9.02,,,
1618,05-03-2022 14:45:00,19.50,50.84,9.06,,,
1619,05-03-2022 14:50:00,19.48,50.68,9.01,,,
1620,05-03-2022 14:55:00,19.47,50.15,8.84,,,
1621,05-03-2022 15:00:00,19.48,50.12,8.84,,,
1622,05-03-2022 15:05:00,19.47,50.37,8.90,,,
1623,05-03-2022 15:10:00,19.51,50.36,8.93,,,
1624,05-03-2022 15:15:00,19.51,50.49,8.97,,,
1625,05-03-2022 15:20:00,19.52,50.64,9.02,,,
1626,05-03-2022 15:25:00,19.52,49.40,8.66,,,
1627,05-03-2022 15:30:00,19.53,48.97,8.54,,,
1628,05-03-2022 15:35:00,19.52,48.69,8.44,,,
1629,05-03-2022 15:40:00,19.50,49.11,8.55,,,
1630,05-03-2022 15:45:00,19.50,48.65,8.41,,,
1631,05-03-2022 15:50:00,19.54,48.83,8.51,,,
1632,05-03-2022 15:55:00,19.53,49.68,8.75,,,
1633,05-03-2022 16:00:00,19.55,50.20,8.92,,,
1634,05-03-2022 16:05:00,19.57,50.35,8.99,,,
1635,05-03-2022 16:10:00,19.57,50.61,9.06,,,
1636,05-03-2022 16:15:00,19.57,50.85,9.13,,,
1637,05-03-2022 16:20:00,19.59,51.09,9.22,,,
1638,05-03-2022 16:25:00,19.61,51.05,9.23,,,
1639,05-03-2022 16:30:00,19.60,50.91,9.18,,,
1640,05-03-2022 16:35:00,19.65,51.02,9.25,,,
1641,05-03-2022 16:40:00,19.65,51.18,9.30,,,
1642,05-03-2022 16:45:00,19.67,51.53,9.42,,,
1643,05-03-2022 16:50:00,19.71,51.59,9.48,,,
1644,05-03-2022 16:55:00,19.72,51.73,9.53,,,
1645,05-03-2022 17:00:00,19.73,51.89,9.58,,,
1646,05-03-2022 17:05:00,19.73,51.93,9.60,,,
1647,05-03-2022 17:10:00,19.76,51.94,9.63,,,
1648,05-03-2022 17:15:00,19.80,52.04,9.69,,,
1649,05-03-2022 17:20:00,19.83,52.05,9.72,,,
1650,05-03-2022 17:25:00,19.85,52.08,9.75,,,
1651,05-03-2022 17:30:00,19.88,52.83,9.99,,,
1652,05-03-2022 17:35:00,19.95,52.81,10.04,,,
1653,05-03-2022 17:40:00,19.96,53.17,10.16,,,
1654,05-03-2022 17:45:00,20.00,53.31,10.23,,,
1655,05-03-2022 17:50:00,20.01,53.07,10.18,,,
1656,05-03-2022 17:55:00,20.06,52.78,10.14,,,
1657,05-03-2022 18:00:00,20.12,52.53,10.12,,,
1658,05-03-2022 18:05:00,20.14,52.43,10.12,,,
1659,05-03-2022 18:10:00,20.16,52.23,10.08,,,
1660,05-03-2022 18:15:00,20.18,51.94,10.01,,,
1661,05-03-2022 18:20:00,20.20,51.76,9.98,,,
1662,05-03-2022 18:25:00,20.25,51.51,9.95,,,
1663,05-03-2022 18:30:00,20.24,51.46,9.93,,,
1664,05-03-2022 18:35:00,20.28,51.25,9.90,,,
1665,05-03-2022 18:40:00,20.30,51.00,9.85,,,
1666,05-03-2022 18:45:00,20.30,50.91,9.82,,,
1667,05-03-2022 18:50:00,20.32,50.70,9.78,,,
1668,05-03-2022 18:55:00,20.36,50.49,9.76,,,
1669,05-03-2022 19:00:00,20.34,50.76,9.82,,,
1670,05-03-2022 19:05:00,20.36,50.89,9.88,,,
1671,05-03-2022 19:10:00,20.37,51.08,9.94,,,
1672,05-03-2022 19:15:00,20.36,51.10,9.94,,,
1673,05-03-2022 19:20:00,20.39,51.17,9.98,,,
1674,05-03-2022 19:25:00,20.37,51.27,10.00,,,
1675,05-03-2022 19:30:00,20.37,51.29,10.00,,,
1676,05-03-2022 19:35:00,20.39,51.37,10.04,,,
1677,05-03-2022 19:40:00,20.40,51.35,10.04,,,
1678,05-03-2022 19:45:00,20.42,51.42,10.08,,,
1679,05-03-2022 19:50:00,20.44,51.45,10.11,,,
1680,05-03-2022 19:55:00,20.42,51.42,10.08,,,
1681,05-03-2022 20:00:00,20.45,50.84,9.94,,,
1682,05-03-2022 20:05:00,20.47,50.78,9.94,,,
1683,05-03-2022 20:10:00,20.46,50.90,9.97,,,
1684,05-03-2022 20:15:00,20.45,50.89,9.96,,,
1685,05-03-2022 20:20:00,20.47,51.25,10.08,,,
1686,05-03-2022 20:25:00,20.47,51.55,10.17,,,
1687,05-03-2022 20:30:00,20.49,51.90,10.29,,,
1688,05-03-2022 20:35:00,20.53,52.33,10.44,,,
1689,05-03-2022 20:40:00,20.61,54.04,11.01,,,
1690,05-03-2022 20:42:55,,,,Logged,,
1691,05-03-2022 20:42:57,,,,,Logged,Logged
